MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-06-13 16:41:00-03,NY,NYBG,02554144,PreservedSpecimen,Plantae,Pteridophyta,,Schizaeales,Anemiaceae,Anemia,retroflexa,,Anemia retroflexa,Brade,,,,,,P. H. Labiak E.,5446,,2013,02,06,,South America,Brazil,Minas Gerais,São Gonçalo do Rio Abaixo,Estação Ambiental de Peti.,-43.37,-19.896,,,,,750,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2808808' target='other'> <mi>dwc_moreinfo</mi></a>,NY02554144,NY02554144_01,
2021-06-13 16:41:00-03,NY,NYBG,02331656,PreservedSpecimen,Plantae,Pteridophyta,,Schizaeales,Anemiaceae,Anemia,retroflexa,,Anemia retroflexa,Brade,,,,,isotype,S. Lima,328= herb. RB 27076,,1935,02,19,,South America,Brazil,Rio de Janeiro,Santa Maria Madalena,Serra da Fumaça,-42.0080986022949,-21.9552993774414,,,30526,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2513077' target='other'> <mi>dwc_moreinfo</mi></a>,NY02331656,NY02331656_01,auto
2021-06-28 10:47:15-03,MN,R,233068,PreservedSpecimen,Plantae,,,,Anemiaceae,Anemia,retroflexa,,Anemia retroflexa,Brade,"Costa, F.S.N.",2018,02,20,,"Couto, D.R. 2398; Paixão, B.S.; Jaques, S. & Uribbe, F.P.",,,2013,06,05,,,Brasil,Minas Gerais,Pocrane,,-41.6369018554688,-19.6196994781494,41°68'W,19°63' S,27542,,521,521,,,,,,,,,,R010044361,R010044361,auto
2019-11-21 14:51:26-03,UFJF,CESJ,19361,PreservedSpecimen,Plantae,Polypodiopsida,,,Anemiaceae,Anemia,retroflexa,,Anemia retroflexa,Brade,,,,,,L. Krieger,CESJ19361,,1982,11,05,,América do Sul,Brasil,Espirito Santo,Piuma,Monte H,-40.7219009399414,-20.8377990722656,0,0,11958,,,,,,,,,,,,"Rupícola, heliófila.",CESJ019361,,auto
2019-11-21 14:51:26-03,UFJF,CESJ,28503,PreservedSpecimen,Plantae,Polypodiopsida,,,Anemiaceae,Anemia,retroflexa,,Anemia retroflexa,Brade,,,,,,L. Krieger,CESJ28503,,1982,06,06,,América do Sul,Brasil,Espirito Santo,Guarapari,,-40.5110015869141,-20.6580009460449,0,0,28401,,,,,,,,,,,,"Na encosta da montanha, em lugares sombreados em mata rala.",CESJ028503,CESJ028503,auto
2019-11-21 14:51:26-03,UFJF,CESJ,20988,PreservedSpecimen,Plantae,Polypodiopsida,,,Anemiaceae,Anemia,retroflexa,,Anemia retroflexa,Brade,L. Krieger,1986,04,,,L. Krieger,CESJ20988,,1985,12,18,,América do Sul,Brasil,Espirito Santo,Guarapari,,-40.5110015869141,-20.6580009460449,0,0,28401,,,,,,,,,,,,"na restinga, sobre pedras, na encosta granítica. Muito frequente. Frondes verde claro.",CESJ020988,,auto
2019-11-21 14:51:26-03,UFJF,CESJ,20675,PreservedSpecimen,Plantae,Polypodiopsida,,,Anemiaceae,Anemia,retroflexa,,Anemia retroflexa,Brade,J. Mickel,,,,,L. Krieger,CESJ20675,,1982,06,06,,América do Sul,Brasil,Espírito Santo,Guarapari,"Na encosta da montanha, lugares sombreados em mata rala.",-40.5110015869141,-20.6580009460449,0,0,28401,,,,,,,,,,,,,CESJ020675,CESJ020675,auto
2021-04-06 18:56:45-03,UENF,HUENF,11604,PreservedSpecimen,Plantae,,,,Anemiaceae,Anemia,retroflexa,,Anemia retroflexa,Brade,D.R. Couto,2019,04,19,,D.R. Couto; T.M. Francisco,4389,,2019,04,18,,,Brasil,Espírito Santo,Cachoeiro de Itapemirim,Burarama (Campos Elísios). Propiedade Sra. Lurdinha. Pedra Lisa (inselberg),-41.309167,-20.698889,41º18'33''W,20º41'56''S,,,188,188,,,,,,,,,Erva rupícola (saxícola); heliófila. Folhas verdes discolores; escamas ferrugíneas na base do pecíolo; soros verdes. Comum no inselberg.,HUENF00012507,,
2021-04-06 18:56:45-03,UENF,HUENF,11603,PreservedSpecimen,Plantae,,,,Anemiaceae,Anemia,retroflexa,,Anemia retroflexa,Brade,D.R. Couto,2019,04,19,,D.R. Couto; T.M. Francisco,4388,,2019,04,18,,,Brasil,Espírito Santo,Cachoeiro de Itapemirim,Burarama (Campos Elísios). Propiedade Sra. Lurdinha. Pedra Lisa (inselberg),-41.309167,-20.698889,41º18'33''W,20º41'56''S,,,188,188,,,,,,,,,Erva rupícola (saxícola); heliófila. Folhas verdes discolores; escamas ferrugíneas na base do pecíolo; soros verdes. Comum no inselberg.,HUENF00012506,,
2021-02-09 10:12:02-03,UENF,HUENF,11980,PreservedSpecimen,Plantae,,,,Anemiaceae,Anemia,retroflexa,,Anemia retroflexa,Brade,D.R. Couto,2019,07,25,,D.R. Couto; H. Viana & J.M.C. Covre,4642,,2019,07,24,,,Brasil,Espírito Santo,Muqui,Serra da Aliança. Inselberg granítico 'Serra da Alinaça'.,-41.354167,-20.901389,41º21'15''W,20º54'5''S,,,450,450,,,,,,,,,"Erva saxícola, heliófila, abundante. Lâmina verde; soros marrons; rizoma com escamas ferrugíneas.",HUENF00012803,,
