MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-11-21 10:02:30-03,IBt,SP,401944,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Versieux, LM",,,,,"Versieux, LM; et al.",378,,2007,01,20,,,Brasil,Espírito Santo,Domingos Martins,Pedra Azul. Rota do Lagarto.,-41.025861,-20.393972,-41.025861,-20.393972,,,1183,1183,,,,,,,,,,SP050748,SP050748,
2019-11-21 10:02:30-03,IBt,SP,415198,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Versieux, LM",2010,,,,"Forzza, RC; et al.",4963,,2008,02,12,,,Brasil,Espírito Santo,Castelo,"Parque Estadual do Forno Grande, Trilha para o Forninho.",-41.086111,-20.516111,-41.086111,-20.516111,,,1100,1400,,,,,,,,,,SP050754,SP050754,
2019-11-21 10:02:30-03,IBt,SP,401930,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,,,,,,"Versieux, LM; et al.",357,,2007,01,16,,,Brasil,Minas Gerais,Alto Caparaó,"Parque Nacional do Caparaó, Cultivada no jardim da sede administrativa do Parque. Originalmente apreendida pelo IBAMA próximo à Castelo - ES.",-41.8683013916016,-20.4333000183105,0,0,21645,,,,,,,,,,,,,SP050737,SP050737,auto
2019-11-21 10:02:30-03,IBt,SP,401934a,Extra,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,,,,,,"Versieux, LM; et al.",362,,2007,01,16,,,Brasil,Minas Gerais,Alto Caparaó,"Parque Nacional do Caparaó, Cultivada no jardim da sede administrativa do Parque. Originalmente apreendida pelo IBAMA próximo à Castelo - ES.",-41.8683013916016,-20.4333000183105,0,0,21645,,,,,,,,,,,,,SP050744,SP050744,auto
2019-11-21 10:02:30-03,IBt,SP,401934,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,,,,,,"Versieux, LM; et al.",362,,2007,01,16,,,Brasil,Minas Gerais,Alto Caparaó,"Parque Nacional do Caparaó, Cultivada no jardim da sede administrativa do Parque. Originalmente apreendida pelo IBAMA próximo à Castelo - ES.",-41.8683013916016,-20.4333000183105,0,0,21645,,,,,,,,,,,,,SP050743,SP050743,auto
2019-11-21 10:02:30-03,IBt,SP,401933,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,,,,,,"Versieux, LM; et al.",361,,2007,01,16,,,Brasil,Minas Gerais,Alto Caparaó,"Parque Nacional do Caparaó, Cultivada no jardim da sede administrativa do Parque. Originalmente apreendida pelo IBAMA próximo à Castelo - ES.",-41.8683013916016,-20.4333000183105,0,0,21645,,,,,,,,,,,,,SP050745,SP050745,auto
2019-11-21 10:02:30-03,IBt,SP,401932,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Versieux, LM",2007,01,,,"Versieux, LM; et al.",360,,2007,01,16,,,Brasil,Minas Gerais,Alto Caparaó,"Parque Nacional do Caparaó, Cultivada no jardim da sede administrativa do Parque. Originalmente apreendida pelo IBAMA próximo à Castelo - ES.",-41.8683013916016,-20.4333000183105,0,0,21645,,,,,,,,,,,,,SP050753,SP050753,auto
2019-11-21 10:02:30-03,IBt,SP,401931,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,,,,,,"Versieux, LM; et al.",359,,2007,01,16,,,Brasil,Minas Gerais,Alto Caparaó,"Parque Nacional do Caparaó, Cultivada no jardim da sede administrativa do Parque. Originalmente apreendida pelo IBAMA próximo à Castelo - ES.",-41.8683013916016,-20.4333000183105,0,0,21645,,,,,,,,,,,,,SP050738,SP050738,auto
2019-11-21 10:02:30-03,IBt,SP,388283,S,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Paula, CC",1999,10,22,,"Goldschmidt, A",19,,1999,09,22,,,Brasil,Minas Gerais,Araponga,Parque Estadual da Serra do Brigadeiro,-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,,SP050735,SP050735,auto
2019-11-21 10:02:30-03,IBt,SP,388283a,Extra,Plantae,,,,Bromeliaceae,Alcantarea,extensa,,Alcantarea extensa,(L.B.Sm.) J.R.Grant,"Paula, CC",1999,10,22,,"Goldschmidt, A",19,,1999,09,22,,,Brasil,Minas Gerais,Araponga,Parque Estadual da Serra do Brigadeiro,-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,,SP050736,SP050736,auto
