MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-06-30 13:11:13-03,MBM,MBM,414374,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Thomas, W.",1996,,,,"Krieger, L.",CESJ10908,,1971,10,01,,Southern America,Brazil,Minas Gerais,Entre Rios de Minas,Fazenda da Pedra,-44.065601348877,-20.6707992553711,0,0,20620,,,,,,,,,,,,Erva sobre almofada de humus.; Sobre granito.,MBM414374,,auto
2021-06-30 13:11:13-03,MBM,MBM,19349,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Harley, R.M.",,,,,"Hatschbach, G.; Pelanda, P.; Pelanda, P.",27876,,1971,11,13,,Southern America,Brazil,Minas Gerais,Gouveia,Serra do Espinhaço,-43.7407989501953,-18.4543991088867,0,0,37970,,,,,,,,,,,,,MBM019349,MBM019349,auto
2021-06-30 13:11:13-03,MBM,MBM,188021,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Thomas, W.W.",,,,,"Teixeira, W.A.",s.n.,,1994,06,04,,Southern America,Brazil,Minas Gerais,Itabirito,Pico do Itabirito,-43.801399230957,-20.2532997131348,0,0,20553,,,,,,,,,,,,,MBM188021,MBM188021,auto
2021-06-30 13:11:13-03,MBM,MBM,22379,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Thomas, W.W.",,,,,"Hatschbach, G.",30076,,1972,08,08,,Southern America,Brazil,Minas Gerais,Jaboticatubas,"Serra do Cipó, Fazenda Palácio",-43.7449989318848,-19.513599395752,0,0,31264,,,,,,,,,,,,,MBM022379,MBM022379,auto
2021-06-30 13:11:13-03,MBM,MBM,218741,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Alves, M.",,,,,"Hatschbach, G.; Hatschbach, M.; Barboza, E.; Hatschbach, M.; Barboza, E.",67369,,1997,11,21,,Southern America,Brazil,Minas Gerais,Presidente Kubitschek,"Rod. MG-259, 3-5km L da divisa com Datas",-43.562198638916,-18.6144008636475,0,0,13347,,,,,,,,,,,,,MBM218741,MBM218741,auto
2021-06-30 13:11:13-03,MBM,MBM,145832,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Vitta, F.A.",,,,,"Stehmann, J.R.; et al.; et al.",6680,,1987,11,30,,Southern America,Brazil,Minas Gerais,Santa Bárbara,Santa Bárbara,-43.4152984619141,-19.959400177002,0,0,33136,,,,,,,,,,,,,MBM145832,MBM145832,auto
2021-06-30 13:11:13-03,MBM,MBM,287332,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,,,,,,"Farney, C.; et al.; et al.",616,,1985,02,07,,Southern America,Brazil,Rio de Janeiro,Macaé,Pico do Frade de Macaé,-41.7868995666504,-22.3708000183105,0,0,47209,,,,,,,,,,,,,MBM287332,MBM287332,auto
2020-06-15 15:30:13-03,UNESP-RC,HRCB,58966,PreservedSpecimen,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Alves, M.",2013,10,02,,Vermelho,82,,2012,10,25,,,Brasil,Rio de Janeiro,Teresópolis,Parque Nacional da Serra dos Órgãos,-43.03105,-22.46225,43º01.863'W,22º27.735'S,,,2248,2248,,,,,,,,,Erva rupícola. Espiguetas e nós da inflorescência marrons,,,
2019-06-10 10:10:35-03,FZB-BH,BHZB,9827,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,,,,,,,"Fernandes, F.M. et al",321,,2012,11,29,,,Brasil,MG,Santana do Riacho,RPPN Brumas do Espinhaço e Ermo do Gerais,-43.7144012451172,-19.1688995361328,,,26557,,,,,,,,,,,,Com duplicata,,,auto
2019-06-10 10:10:35-03,FZB-BH,BHZB,6174,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,,"Echternacht, L.A.",2006,01,,,"Echternacht, L.A. et al.",570,,2004,07,13,,,Brasil,MG,Carmópolis de Minas,Estação Ecológica da Mata do Cedro,-44.6349983215332,-20.5414009094238,,,18828,,,,,,,,,,,,Doação BHCB 95456. Sobre granito. Outros coletores: T. Dornas.,,,auto
