MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,28038,,Plantae,,,,Araceae,Anthurium,aff. cleistanthum,,Anthurium aff. cleistanthum,G.M.Barroso,R.T. Valadares/15-08-2016,,,,,"L. F. S. Magnago; V. Demuner, T. Cruz, Elias Bausen",1334,,2006,09,06,,,Brasil,Espírito Santo,Águia Branca,"Rochedo, área de afloramento rochoso, propr.: Ailton Corteleti.",-40.798611,-18.944167,40W47'55,18S56'39,,,300,300,,,,,,,,,Terrestre. Espata verde e espádice marrom. Vegetação rupestre.,MBML028038,MBML028038,
2020-09-03 12:03:27-03,MBML,MBML-HERBARIO,38172,,Plantae,,,,Araceae,Anthurium,aff. cleistanthum,,Anthurium aff. cleistanthum,G.M.Barroso,R.T. Valadares/15-08-2016,,,,,D.R. Couto; V. Manhães,968,,2008,10,03,,,Brasil,Espírito Santo,Alegre,Alegre - Serra da Roseira,-41.528056,-20.796111,41W31'41,20S47'46,,,600,600,,,,,,,,,Terrícola/ saxícola; Espata verde; espadice cinza-vináceo. Inflorescencia erecta. Mata serra da Roseiras.,MBML038172,MBML038172_1 MBML038172_2,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,52225,,Plantae,,,,Araceae,Anthurium,aff. cleistanthum,,Anthurium aff. cleistanthum,G.M.Barroso,R.T. Valadares/19-07-2010,,,,,A. M. Assis; M.D.S. Demuner & R. S. Cribari,2266,,2009,11,28,,,Brasil,Espírito Santo,Nova Venécia,APA Pedra do Elefante - Fazenda Santa Rita - trilha dos motoqueiros,-40.435833,-18.782361,40W26'9,"18S46'56,5",,,190,190,,,,,,,,,Rupícula. Bráctea verde. Fruto verde.,MBML052225,MBML052225,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,46747,,Plantae,,,,Araceae,Anthurium,aff. comtum,,Anthurium aff. comtum,Schott,,,,,,A. M. Assis; M.D.S. Demuner & M. B. Redighieri,2429,,2010,04,25,,,Brasil,Espírito Santo,Nova Venécia,APA Pedra do Elefante - propriedade Maurilio Bravin. Floresta em estágio médio,-40.430139,-18.753194,"40W25'48,5","18S45'11,5",,,90,90,,,,,,,,,Rupícola. Pedúnculo floral levemente vináceo. Espata e espádice vináceos,MBML046747,MBML046747,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,46892,,Plantae,,,,Araceae,Anthurium,aff. comtum,,Anthurium aff. comtum,Schott,,,,,,A. M. Assis; M.D.S. Demuner & R. S. Cribari,2368,,2009,03,28,,,Brasil,Espírito Santo,Nova Venécia,APA Pedra do Elefante - Fazenda Santa Rita - trilha dos motoqueiros,-40.435833,-18.7825,40W26'9,18S46'57,,,190,190,,,,,,,,,"Rupícola, espata verde e espádice marrons",MBML046892,MBML046892,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,30010,,Plantae,,,,Araceae,Anthurium,aff. coriaceum,,Anthurium aff. coriaceum,G.Don,R.T. Valadares/15-08-2016,,,,,"V. Demuner; T. Cruz, R. R. Vervloet, M. Belisario e Elias Bausen.",3881,,2007,04,26,,,Brasil,Espírito Santo,Governador Lindenberg,"Pedra de Santa Luzia, prop.: Firmino Sottele",-40.461944,-19.281667,40W27'43,19S16'54,,,350,350,,,,,,,,,Herbácea espata e espádice verde. Subida do afloramento rochoso.,MBML030010,MBML030010,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,41981,,Plantae,,,,Araceae,Anthurium,aff. coriaceum,,Anthurium aff. coriaceum,G.Don,R.T. Valadares/15-08-2016,,,,,A. M. Assis,1863,,2008,11,06,,,Brasil,Espírito Santo,Colatina,Miracema (Torre 41/1 - LT 230 Kv Mascarenhas x Verona),-40.648361,-19.270139,"40W38'54,1","19S16'12,5",,,200,200,,,,,,,,,Rupicola. Espata verde. Espadice marrom. Floresta Estacional Semidecidual - afloramento rochoso.,MBML041981,MBML041981,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,45782,,Plantae,,,,Araceae,Anthurium,aff. fragae,,Anthurium aff. fragae,Nadruz,R.T. Valadares/27-03-2018,,,,,A. P. Fontana; L. Kollmann,7639,,2013,05,29,,,Brasil,Espírito Santo,Muniz Freire,Estrada para Iúna,-41.425556,-20.462222,41W25'32,20S27'44,,,555,555,,,,,,,,,Terrestre na sombra. Caulescente. Pedúnculo verde ereto. Espádice verde amarronzada lateral. Espada marrom ereta. (em cultivo),MBML045782,MBML045782_1 MBML045782_2,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,11164,,Plantae,,,,Araceae,Anthurium,aff. intermedium,,Anthurium aff. intermedium,Kunth,R.T. Valadares/28-06-2012,,,,,Cintia C. Chamas; et al,176,,1994,06,16,,,Brasil,Espírito Santo,Santa Teresa,Estação Biológica de Santa Lúcia,-40.530278,-19.971389,40W31'49,19S58'17,,,,,,,,,,,,,"Folha verde com nervura mais clara e saliente, face inferior mais clara, pecíolo marrom, espata vermelha e espádice vinho. Trilha Palmito, serrapilheira úmida sobre rocha desagregando, sombra, altitude 740m.",MBML011164,MBML011164,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,13384,,Plantae,,,,Araceae,Anthurium,aff. intermedium,,Anthurium aff. intermedium,Kunth,R.T. Valadares/28-06-2012,,,,,L. Kollmann; et al,3051,,2000,08,15,,,Brasil,Espírito Santo,Santa Teresa,Estação Biológica de Santa Lúcia,-40.530278,-19.971389,40W31'49,19S58'17,,,,,,,,,,,,,Planta 40cm. Crescendo no solo úmido em cima de pedra na luz forte. Espádice e espata vináceas.,MBML013384,MBML013384,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,14397,,Plantae,,,,Araceae,Anthurium,aff. intermedium,,Anthurium aff. intermedium,Kunth,R.T. Valadares/28-06-2012,,,,,L. Kollmann; et al,3892,,2001,06,12,,,Brasil,Espírito Santo,Santa Teresa,Cabeceira do Rio Bonito,-40.583333,-19.984167,40W34'60,19S59'3,,,,,,,,,,,,,Epífita na luz forte. Pedúnculo e espata vermelhos. Espádice purpura.,MBML014397,MBML014397,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,14838,,Plantae,,,,Araceae,Anthurium,aff. intermedium,,Anthurium aff. intermedium,Kunth,R.T. Valadares/28-06-2012,,,,,L. Kollmann; et al,4107,,2001,07,10,,,Brasil,Espírito Santo,Santa Teresa,Estação Biológica de Santa Lúcia,-40.530278,-19.971389,40W31'49,19S58'17,,,,,,,,,,,,,Rupícola no sol. Espata e espádice vináceos.,MBML014838,MBML014838,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,15673,,Plantae,,,,Araceae,Anthurium,aff. intermedium,,Anthurium aff. intermedium,Kunth,R.T. Valadares/28-06-2012,,,,,L. Kollmann; et al,5005,,2001,11,07,,,Brasil,Espírito Santo,Santa Teresa,Reserva Biológica Augusto Ruschi - Nova Lombardia,-40.553056,-19.9075,40W33'11,19S54'27,,,,,,,,,,,,,Rupícola na sombra. Espatas verdes. Espádice vináceo.,MBML015673,MBML015673,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,41049,,Plantae,,,,Araceae,Anthurium,aff. intermedium,,Anthurium aff. intermedium,Kunth,R.T. Valadares/28-06-2012,,,,,A. M. Assis; M. D. S. Demuner,1929,,2009,04,17,,,Brasil,Espírito Santo,Presidente Kennedy,Praia das Neves - Rodovia ES-060 sentido Marobá,-40.940556,-21.21025,40W56'26,"21S12'36,9",,,8,8,,,,,,,,,Herbácea. Espata e espádice brancos. Restinga. Interior da formação florestal não inundável (Mata Seca).,MBML041049,MBML041049,
2020-07-10 09:43:27-03,MBML,MBML-HERBARIO,5221,,Plantae,,,,Araceae,Anthurium,aff. intermedium,,Anthurium aff. intermedium,Kunth,R.T. Valadares/28-06-2012,,,,,H. Q. Boudet Fernandes; et al,2547,,1988,09,19,,,Brasil,Espírito Santo,Santa Teresa,Estação Biológica de Santa Lúcia,-40.530278,-19.971389,40W31'49,19S58'17,,,,,,,,,,,,,"Erva terrestre, pecíolo nervura e inflorescência vinho. À sombra, mata.",MBML005221,MBML005221,
