MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-04-21 22:00:02-03,US,US,2885605,PreservedSpecimen,Plantae,,Pteridophyte,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,,,,,,"G. T. Prance, J. R. Steward, J. F. Ramos & L. G. Farias",10059,,1969,2,18,,South America - Neotropics,Brazil,Roraima,,"Brazilian Amazonia, South of Mission station, Bracken covered slopes., abundant on upper slopes of serra",-63.575,2.742,,,,,,,,,,,1,,,,,US00718632,US00718632_01,
2021-04-21 22:00:02-03,US,US,2885604,PreservedSpecimen,Plantae,,Pteridophyte,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,,,,,,"G. T. Prance, J. R. Steward, J. F. Ramos, L. G. Farias & O. P. Monteiro",10059,,1969,2,18,,South America - Neotropics,Brazil,Roraima,,"Serra dos Surucucus, S of Mission station",-63.58,2.73,,,,,,,,,,,1,,,,,US00718631,US00718631_01,
2021-04-21 22:00:02-03,US,US,3601064,PreservedSpecimen,Plantae,,Pteridophyte,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,,,,,,M. L. Guedes,14217,,2008,3,15,,South America - Neotropics,Brazil,Bahia,,"Chapada Diamantina, Morro do Chapéu, Campo rupestre.",-41.2075,-11.5911,,,,,,,,,,,1,,,,,US01461091,US01461091_01,
2014-04-04 18:29:17-03,PNFM,IRAI,7962,S,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Ristow, R.",2013,06,04,,"Ristow, R.",2943,,2013,05,25,,,Brasil,Paraná,Jaguariaíva,"Trilha para Cerrado stricto sensu, Parque Estadual do Cerrado",-49.662667,-24.183722,-49.662667,-24.183722,,,880,880,,,,,,,,,"Terrícola, 1.5 m",IRAI00007962,,
2021-05-18 11:27:35-03,UEFS,HUEFS,121331,PreservedSpecimen,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,T.S.Macedo,2009,12,,,"Ferreira, J.L.",81,,2007,05,05,,,Brasil,Bahia,Morro do Chapéu,Marrão. Mata de Grotão.,-41.2,-11.583333,41W12',11S35',,,,,,,,,,,,,,HUEFS0121331,,
2021-05-18 11:27:35-03,UEFS,HUEFS,126235,PreservedSpecimen,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,T.S.Macedo,2009,12,,,"Melo, E.",5048,,2007,09,07,,,Brasil,Bahia,Morro do Chapéu,Nascente do Rio Salitre.,-41.196944,-11.44,41W11'49'',11S26'24'',,,1160,1160,,,,,,,,,,HUEFS0126235,,
2021-05-18 11:27:35-03,UEFS,HUEFS,128264,PreservedSpecimen,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,P.B.Schwartsbund,2011,04,,,"Ferreira, J.L.",87,,2007,09,21,,,Brasil,Bahia,Utinga,,-41.166667,-12.033333,41W10'0'',12S2'0'',,,803,803,,,,,,,,,,HUEFS0128264,,
2021-05-18 11:27:35-03,UEFS,HUEFS,148510,PreservedSpecimen,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,T.S.Macedo,2009,12,,,"Macedo, T.S.",88,,2009,05,03,,,Brasil,Bahia,Santa Terezinha,Serra da Jibóia. Fragmento de Mata Atlântica. Morro da Pioneira.,-39.4975,-12.833333,39W29'51'',12S50'0'',,,,,,,,,,,,,"Terrícola, local ensolarado ou sombreado, muito frequente formando densas populações.",HUEFS0148510,,
2021-05-18 11:27:35-03,UEFS,HUEFS,169343,PreservedSpecimen,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,T.S.Macedo,2011,05,,,"Cotrim, A.",302,,,,,,,Brasil,Bahia,Barreiras,,-46.041667,-11.621667,46W2'30'',11S37'18'',,,770,770,,,,,,,,,,HUEFS0169343,,
2021-05-18 11:27:35-03,UEFS,HUEFS,182427,PreservedSpecimen,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,,,,,,"Popovkin, A.V.",910,,2011,08,10,,,Brasil,Bahia,Entre Rios,"Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.",-38.05,-12.016667,38W3',12S1',,,153,153,,,,,,,,,,HUEFS0182427,,
2021-05-18 11:27:35-03,UEFS,HUEFS,186125,PreservedSpecimen,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,,,,,,"Caxambu, M.G.",3922,,2012,03,21,,,Brasil,Paraná,Luiziana,Estação Ecológica Luiziana.,-52.445,-24.517778,52W26'42'',24S31'4'',,,685,685,,,,,,,,,,HUEFS0186125,,
2021-05-18 11:27:35-03,UEFS,HUEFS,56513,PreservedSpecimen,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,P.B.Schwartsbund,2011,04,,,"Almeida-Neto, M.",99,,1997,02,02,,,Brasil,Ceará,Guaramiranga,"Serra de Baturité, Pico Alto.",-38.95,-4.25,38W57',4S15',,,1100,1100,,,,,,,,,,HUEFS0056513,,
2021-05-18 11:27:35-03,UEFS,HUEFS,84225,PreservedSpecimen,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,T.S.Macedo,2009,12,,,"Lopes, M.S.",671,,2001,10,17,,,Brasil,Pernambuco,Jaqueira,"Usina Colônia, (Mata turbina.)",-35.839444,-8.7225,35W50'22'',8S43'21'',,,545,545,,,,,,,,,,HUEFS0084225,,
2021-05-18 11:27:35-03,UEFS,HUEFS,84295,PreservedSpecimen,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,P.B.Schwartsbund,2011,04,,,"Xavier, S.R.da S.",94,,2001,06,11,,,Brasil,Pernambuco,Caruaru,"Brejo de Altitude, Matas do Brejo dos Cavalos.",-36,-8.310556,36W0'0'',8S18'38'',,,820,950,,,,,,,,,,HUEFS0084295,,
2021-05-18 11:27:35-03,UEFS,HUEFS,73754,PreservedSpecimen,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,P.B.Schwartsbund,2011,04,,,"Agra, M.F.",5884,,2002,05,18,,,Brasil,Paraíba,Teixeira,A caminho do Sítio Tamboril.,-36.763611,-7.508056,36W45'49'',7S30'29'',,,,,,,,,,,,,"Arbusriva-abórea, caducifólia, xerófitica, com elememtos da caatinga e da mata úmida.",HUEFS0073754,,
2021-05-18 11:27:35-03,UEFS,HUEFS,23432,PreservedSpecimen,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,T.S.Macedo,2009,12,,,"Melo, E.",1690,,1996,08,25,,,Brasil,Bahia,Santa Terezinha,"Serra da Jibóia, ápice da serra.",-39.5233001708984,-12.771900177002,,,25196,,720,720,,,,,,,,,Interior da mata.,HUEFS0023432,,auto
2020-04-29 16:30:35-03,UFVJM,HDJF,1348,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Ferreira, GMP",2011,,,,"Pereira, FG; Garcia, RJF",362,,2011,10,11,,Southern America,Brasil,São Paulo,São Paulo,Parque Natural Municipal da Fazenda do Carmo. Área campestre.,-46.6300010681152,-23.5400009155273,0,0,53584,,,,,,,,,,,,,HDJF001348,HDJF001348_01,auto
2020-04-29 16:30:35-03,UFVJM,HDJF,1349,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Ferreira, GMP",2011,,,,"Pereira, FG; Garcia, RJF",362,,2011,10,11,,Southern America,Brasil,São Paulo,São Paulo,Parque Natural Municipal da Fazenda do Carmo. Área campestre.,-46.6300010681152,-23.5400009155273,0,0,53584,,,,,,,,,,,,,HDJF001349,HDJF001349_01,auto
2020-04-29 16:30:35-03,UFVJM,HDJF,1350,PreservedSpecimen,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Ferreira, GMP",2011,,,,"Pereira, FG; Garcia, RJF",362,,2011,10,11,,Southern America,Brasil,São Paulo,São Paulo,Parque Natural Municipal da Fazenda do Carmo. Área campestre.,-46.6300010681152,-23.5400009155273,0,0,53584,,,,,,,,,,,,,HDJF001350,HDJF001350_01,auto
2019-11-13 16:03:54-03,UNISANTA,HUSC,11168,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Schwartsburd, P.B.",2016,02,,,"Sampaio, P.S.P.; Sampaio, A.F.P.",1393,,2016,01,17,,,Brasil,Minas Gerais,São Thomé das Letras,Área antrópica próxima a cachoeira da Eubiose.,-44.962658,-21.723222,-44.962658,-21.723222,,,1100,1100,,,,,,,,,Samambaia terrestre com 2m de altura.,,,
2019-11-13 16:03:54-03,UNISANTA,HUSC,901,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Boldrin, A.H.L.",2004,10,08,,"Souza, V.C.",s.n.,,1988,09,30,,,Brasil,São Paulo,Peruíbe,"Estação Ecológica Juréia-Itatins, Foz do Rio Guaraú, sobre rochas",-47.237778,-24.508611,-47.237778,-24.508611,,,,,,,,,,,,,"Erva Ereta, 40-100 cm alt. , Face interior das pínulas verde clara",,,
2015-02-26 09:31:21-03,NHMLondon,NHM-LONDON-BOT,BM000800594,S,Plantae,Pteridophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,,,,,,Collaboration; A.H.G. Alston & B.M.J. Lutz,363,,1938,10,16,,,Brasil,,,,-53.08982,-10.773109,-53.08982,-10.773109,,,,,,,,,,NHMUK:ecatalogue:4876458,,,,,,
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,1496,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2018,04,,,"Soares, Z.",s.n.,,1975,04,,,,Brasil,Rio Grande do Sul,Viamão,Lagoa do Casamento,-50.663268,-30.288274,"-50,663268","-30,288274",,,2,2,,,,,,,,,Samambaia-das-taperas.,HAS0001496,,
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,28119,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2018,04,,,"Mondin, C.",611,,1990,04,,,,Brasil,Rio Grande do Sul,Triunfo,Depressão Central; Polo Petroquímico;,-51.3856695,-29.885741,"-51,3856695","-29,8857410",,,,,,,,,,,,,"Na beira da estrada, em direção a mata. Numa capoeira.",HAS0028119,,
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,55458,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2018,04,,,"Peixoto, L.",113,,1992,07,,,,Brasil,Rio Grande do Sul,Porto Alegre,"Depressão Central; Bairro Agronomia, estrada para o Campus do Vale - UFRGS.",-51.124635,-30.053181,"-51,124635","-30,053181",,,,,,,,,,,,,Canteiro no meio da faixa; Tóxica.,HAS0055458,,
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,27657,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,subsp. arachnoideum,Pteridium arachnoideum subsp. arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2019,04,23,,"Silveira, N.",5972,,1988,11,,,,Brasil,Rio Grande do Sul,Itaara,"Reserva Biológica do Ibucí-Mirim, Barragem Saturnino de Brito",-53.807829,-29.551238,"-53,8078290","-29,5512380",,,,,,,,,,,,,"No campo, invasor.",HAS0027657,,
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,28852,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,subsp. arachnoideum,Pteridium arachnoideum subsp. arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2019,04,23,,"Silveira, N.",7640,,1990,07,,,,Brasil,Rio Grande do Sul,Itaara,Reserva Biológica do Ibicuí-Mirim,-53.807829,-29.551238,"-53,8078290","-29,5512380",,,,,,,,,,,,,"No campo, cerca de 1,20 metros de altura.",HAS0028852,,
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,32489,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,subsp. arachnoideum,Pteridium arachnoideum subsp. arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2019,04,23,,"Silveira, N.",11125,,1991,12,,,,Brasil,Rio Grande do Sul,Itaara,Reserva Biológica do Ibicuí-Mirim,-53.807829,-29.551238,"-53,8078290","-29,5512380",,,,,,,,,,,,,"Na beira do mato e campo, altura de 1,5 m.",HAS0032489,,
2021-05-13 10:43:31-03,MCN-FZBRS,HAS,32607,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,subsp. arachnoideum,Pteridium arachnoideum subsp. arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2019,04,23,,"Silveira, N.",11364,,1993,07,,,,Brasil,Rio Grande do Sul,Itaara,Reserva Biológica do Ibicuí-Mirim,-53.807829,-29.551238,"-53,8078290","-29,5512380",,,,,,,,,,,,,"Na capoeira de 1,5 m de altyra.",HAS0032607,,
2021-05-13 10:43:31-03,MCN-FZBRS,HAS,40446,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,subsp. arachnoideum,Pteridium arachnoideum subsp. arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2018,09,26,,"Senna, R.M.",250,,2001,06,,,,Brasil,Rio Grande do Sul,Viamão,"P.E. de Itapuã, Moro da Grota",-51.016667,-30.366667,"-51,0166670","-30,3666670",,,,,,,,,,,,,"Terrícola, morro pedregoso.",HAS0040446,,
2021-05-13 10:43:31-03,MCN-FZBRS,HAS,48578,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,subsp. arachnoideum,Pteridium arachnoideum subsp. arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2019,05,10,,"Senna, R.M.",s.n.,,2006,10,,,,Brasil,Rio Grande do Sul,Torres,Parque Estadual de Itapeva,-49.736657,-29.359432,"-49,7366570","-29,3594320",,,,,,,,,,,,,Em campo.,HAS0048578,,
2021-05-13 10:43:22-03,MCN-FZBRS,HAS,55459,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,subsp. arachnoideum,Pteridium arachnoideum subsp. arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2018,04,,,"Mattos, J.",6794,,1959,03,,,,Brasil,Rio Grande do Sul,Nova Petrópolis,,-51.107791,-29.373922,"-51,1077910","-29,3739220",,,,,,,,,,,,,Num vassoural.,HAS0055459,,
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,55460,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2018,04,,,"Silveira, N.",5462,,1988,02,,,,Brasil,Rio Grande do Sul,Bom Jesus,Campos de Cima da Serra; 5 km da cidade na rodovia para Lagoa Vermelha.,-50.4166984558105,-28.6678009033203,,,55856,,,,,,,,,,,,No campo; Herbário do Instituto de Pesquisas de Recursos Naturais Renováveis - IPRN.,HAS0055460,,auto
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,45952,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2018,04,,,"Senna, R.M.",1280,,2008,10,,,,Brasil,Rio Grande do Sul,Caraá,"Fraga, APA Municipal de Caraá",-50.435001373291,-29.7900009155273,,,21250,,,,,,,,,,,,Geófita no campo beira de caminho.,HAS0045952,,auto
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,93566,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2018,,,,"Senna, R.M.",1750,,2018,09,,,,Brasil,Rio Grande do Sul,Cidreira,arredores da Lagoa Rondinha,-50.2056007385254,-30.1811008453369,,,19547,,,,,,,,,,,,em beira de plantação de Pinus.,HAS0093566,,auto
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,8333,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2018,04,,,"Aguiar, L.",s.n.,,1978,06,,,,Brasil,Rio Grande do Sul,Gravataí,Morro do Leão,-50.9919013977051,-29.9444007873535,,,25424,,,,,,,,,,,,"Habitat mata, subarbusto.",HAS0008333,,auto
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,43601,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2018,04,,,"Senna, R.M.",823,,2005,04,,,,Brasil,Rio Grande do Sul,Maquiné,"Reserva Biológica da Serra Geral, morro pelado.",-50.2071990966797,-29.6749992370605,,,28094,,,,,,,,,,,,"Samambaia-das-taperas, capoeirinha, erva - Projeto Mata Atlântica.",HAS0043601,,auto
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,91013,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2018,04,,,"Senna, R.M.",1514,,2015,04,,,,Brasil,Rio Grande do Sul,Muitos Capões,Fazenda da família Duarte,-51.1817016601562,-28.3141994476318,,,41750,,,,,,,,,,,,"Em barranco, beira de lavoura de soja.",HAS0091013,,auto
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,44995,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2018,04,,,"Senna, R.M.",1013,,2005,12,,,,Brasil,Rio Grande do Sul,São Francisco de Paula,"Campos de Cima da Serra; Passo da Ilha, Parque Estadual do Tainhas.",-50.5835990905762,-29.4480991363525,,,76715,,,,,,,,,,,,"Campo, erva.",HAS0044995,,auto
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,91820,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2018,04,,,"Senna, R.M.",1534,,2016,,,,,Brasil,Rio Grande do Sul,São Leopoldo,Horto Florestal Pe. Balduíno Rambo,-51.1472015380859,-29.7602996826172,,,10287,,,,,,,,,,,,"Em capoeira, c/esporângios.",HAS0091820,,auto
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,66915,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Senna, R.M.",2018,04,,,"Kern, L.S.",37,,1993,08,,,,Brasil,Rio Grande do Sul,Taquari,Depressão Central; Granja Taipa.,-51.8643989562988,-29.7996997833252,,,21657,,,,,,,,,,,,"No pé do morro, muito numerosa.",HAS0066915,,auto
2021-05-13 10:43:29-03,MCN-FZBRS,HAS,93656,PreservedSpecimen,Plantae,Monilophyta,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Senna, R. M.",,,,,"Senna, R.M.",1772,,2019,07,,,,Brasil,Rio Grande do Sul,Viamão,Refúgio da Vida Silvestre Banhado dos Pachecos,-51.0233001708984,-30.0811004638672,,,41667,,,,,,,,,,,,Na capoeira,HAS0093656,,auto
2018-12-04 20:32:01-02,UNIR,RON,14963,S,Plantae,Samambaia,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Bigio, NC",2017,07,,,"Amorim, FEP",230,,2015,06,02,,Southern America,Brasil,Rondônia,Machadinho d'Oeste,"Campina preservada, por dentro da mata, vegetação esparsa com solo arenoso, areia branca. Lençol freático raso.",-62.088611,-8.919722,-62.088611,-8.919722,,,94,94,,,,,,,,,Terrestre. Local sombreado. Estéril. Folha verde amarelado.,RON00014963,,
2021-04-08 20:48:32-03,UNESP-IBILCE,SJRP-PTERIDOPHYTA,04642,S,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Brade,B. Ollgaard et Windisch,,,,,"Castellani, E.D.",124,,1991,02,15,,América do Sul,Brasil,Bahia,Porto Seguro,trancoso,-39.0647010803223,-16.4496994018555,,,68835,,,,,,,,,,,,GEOGRAFIA: terrestre;,,,auto
2021-04-05 09:59:01-03,UNESP-IBILCE,SJRP-PTERIDOPHYTA,05521,S,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Brade,,,,,,P.G. Windisch,6248,,1991,06,16,,América do Sul,Brasil,Mato Grosso,Alto Araguaia,a 4 km da BR 364,-53.2153015136719,-17.3146991729736,,,100273,,,,,,,,,,,,GEOGRAFIA: região de cerrado;,,,auto
2021-04-08 20:48:32-03,UNESP-IBILCE,SJRP-PTERIDOPHYTA,07704,S,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Brade,B. Ollgaard et Windisch,,,,,P.G. Windisch,6386,,1991,07,13,,América do Sul,Brasil,Mato Grosso,Campo Verde,estrada para Paranatinga,-55.1688995361328,-15.5466995239258,,,92328,,,,,,,,,,,,GEOGRAFIA: região de cerrado;,,,auto
2021-04-08 20:48:32-03,UNESP-IBILCE,SJRP-PTERIDOPHYTA,07310,S,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Brade,L. Sylvestre,,,,,L. Sylvestre,340,,1990,10,25,,América do Sul,Brasil,Rio de Janeiro,Nova Friburgo,distrito de Macaé de Cima,-42.5311012268066,-22.2819004058838,,,33190,,,,,,,,,,,,"GEOGRAFIA: às marggens da estrada, frequente;",,,auto
2021-04-08 20:48:32-03,UNESP-IBILCE,SJRP-PTERIDOPHYTA,03185,S,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Brade,B. Ollgaard et Windisch,,,,,M.R. Pereira-Noronha,623,,1986,11,12,,América do Sul,Brasil,São Paulo,Analândia,à 6 km sentido Pirassununga,-47.6599998474121,-22.1200008392334,,,14271,,,,,,,,,,,,GEOGRAFIA: nada consta;,,,auto
2021-04-08 20:48:32-03,UNESP-IBILCE,SJRP-PTERIDOPHYTA,01383,S,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Brade,B. Ollgaard et Windisch,,,,,L.M. Esteves,68-B,,1985,05,09,,América do Sul,Brasil,São Paulo,Mogi Guaçu,reserva florestal,-46.9421997070312,-22.372200012207,,,39309,,,,,,,,,,,,"GEOGRAFIA: terrestre, local brejoso;",,,auto
2020-11-26 18:07:49-03,CPAN-UFMS,COR,9694,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,"Assis, E. L. M.",,,,,"Assis, E. L. M.; Porfírio, G.; Alves, F. M.; Urquiza, M. V. & Avellar, A.",416,,2003,04,17,,,Brasil,Mato Grosso,Cuiabá,"Chapada dos Guimarães, próximo à cascata Véu de Noiva",-56.096944,-15.596667,56º5'49''W,15º35'48''S,,,,,,,,,,,,,Terrícola Habito: Terrícola,,,
2020-11-26 18:07:49-03,CPAN-UFMS,COR,12463,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,E.L.M. Assis,,,,,"Ishii, I.H.; Alves, F.M.; Urquiza, M.V.S.; Porfírio, G.E.O.",239,,2006,04,23,,,Brasil,Mato Grosso do Sul,Corumbá,Área 2 Mina da Escarpa lado oeste. Campo de altitude ; ferrícola; morro.,-57.6533012390137,-19.0091991424561,,,295160,,809,809,,,,,,,,,fronde grande até 2m,,,auto
2020-11-26 18:07:49-03,CPAN-UFMS,COR,6587,PreservedSpecimen,Plantae,,,,Dennstaedtiaceae,Pteridium,arachnoideum,,Pteridium arachnoideum,(Kaulf.) Maxon,E.L.M. Assis,,,,,"Assis,E.L.M. et al.",75,,1999,07,16,,,Brasil,Mato Grosso do Sul,Corumbá,Mineração Corumbaense.,-57.6533012390137,-19.0091991424561,,,295160,,,,,,,,,,,,,,,auto
