MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-05-13 10:58:20-03,Cenargen,CEN,58796,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. matthaei,,Miconia cf. matthaei,Naudin,B. M. T. Walter,2013,03,,,Bruno Machado Teles Walter,4851,,2001,05,31,,,Brasil,DF,BRASILIA,Fazenda Sucupira. Região do alto Córrego Riacho Fundo.,-48.016666,-15.866666,-48.016666,-15.866666,,,1070,1070,,,,Exsicatas,4,,,,Indivíduo 1029 da Mata do Sem Nome (fitossociologia). Botões ferrugíneos. Face adaxial verde brilhante e face abaxial com pulverulência marrom.,CEN00058796,CEN00058796,
2021-05-13 10:58:21-03,Cenargen,CEN,55323,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. minutiflora,,Miconia cf. minutiflora,(Bonpl.) DC.,B. M. T. Walter,2011,10,,,Anderson Cássio Sevilha,2295,,2002,08,20,,,Brasil,PB,MAMANGUAPE,Estrada de terra do Gasodutos. Área II - da Reserva Biológica Guaribas.,-35.13639,-6.725,-35.13639,-6.72500,,,200,200,,,,Exsicatas,4,,,,Em área de transição entre cerrado e floresta estacional semidecidual de Mata Atlântica.,CEN00055323,CEN00055323,
2021-05-13 10:58:21-03,Cenargen,CEN,78612,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. minutiflora,,Miconia cf. minutiflora,(Bonpl.) DC.,B. M. T. Walter,2015,06,,,Tânia Maria Moura - UEG,109,,2008,05,01,,,Brasil,GO,MORRINHOS,Parque Ecológico Jatobá Centenário,-49.134722,-17.73,-49.134722,-17.73,,,790,790,,,,Exsicatas,3,,,,Corola e stames brancos. Doação do Herbário UEG/MORRINHOS - GOIÁS.,CEN00078612,CEN00078612,
2021-05-13 10:58:21-03,Cenargen,CEN,78680,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. minutiflora,,Miconia cf. minutiflora,(Bonpl.) DC.,B. M. T. Walter,2015,06,,,Tânia Maria Moura - UEG,237,,2008,07,28,,,Brasil,GO,MORRINHOS,Parque Ecológico Jatobá Centenário,-49.134722,-17.730277,-49.134722,-17.730277,,,800,800,,,,Exsicatas,2,,,,Corola branca. Doação do Herbário UEG/MORRINHOS - GOIÁS.,CEN00078680,CEN00078680,
2021-05-13 10:58:21-03,Cenargen,CEN,83443,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. minutiflora,,Miconia cf. minutiflora,(Bonpl.) DC.,M. H. Fernandes,2012,11,,,Márcio Honorato Fernandes,57,,2012,02,13,,,Brasil,DF,BRASILIA,"Fazenda Santa Cecília, Núcleo Rural Rajadinha II.",-47.643611,-15.761111,-47.643611,-15.761111,,,947,947,,,,Unicata,0,,,,,CEN00083443,CEN00083443,
2021-05-13 10:58:21-03,Cenargen,CEN,105732,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. nervosa,,Miconia cf. nervosa,(Sm.) Triana,V. J. Pott,2018,05,,,Arnildo Pott,9799,,2002,04,25,,,Brasil,MS,CAMPO GRANDE,Resergva Ecológica do Parque dos Poderes.,-54.561111,-20.451388,-54.561111,-20.451388,,,,,,,,Exsicatas,1,,,,"Doação Herbário Mato Grosso do Sul - HMS - Campo Grande, MS -Brasil - HMS nº 3735.",CEN00105732,CEN00105732,
2021-05-13 10:58:21-03,Cenargen,CEN,74540,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. nervosa,,Miconia cf. nervosa,(Sm.) Triana,B. M. T. Walter,2011,04,,,Eduarda Barreto Andrade Dias,29,,2006,08,24,,,Brasil,DF,BRASILIA,Parque Nacional de Brasília.,-48.080833,-15.728888,-48.080833,-15.728888,,,1215,1215,,,,Exsicatas,3,,,,,CEN00074540,CEN00074540,
2021-05-13 10:58:21-03,Cenargen,CEN,36725,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. stenostachya,,Miconia cf. stenostachya,DC.,B. M. T. Walter,2011,10,,,Roberto Fontes Vieira,1363,,1992,11,23,,,Brasil,GO,NIQUELANDIA,"Beira de córrego, a cerca de 1 km da Serra Negra. Futuro reservatório do Aproveitamento Hidrelétrico Serra da Mesa.",-48.45,-14.46667,-48.45000,-14.46667,,,460,460,,,,Exsicatas,3,,,,"Frutos glabros, negros quando maduro, verdes imaturos.",CEN00036725,CEN00036725,
2021-05-13 10:58:20-03,Cenargen,CEN,57573,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. cinnamomifolia,,Miconia cf. cinnamomifolia,(DC.) Naudin,R. Goldenberg,1994,06,,,G. L. Farias - Pau-Brasil,248,,1988,10,27,,,Brasil,BA,PORTO SEGURO,,-39.0647010803223,-16.4496994018555,,,68835,,,,,,,Exsicatas,1,,,,"Aceiro com CEPLAC. Casa de Tábua. Doação do Banco Genético do Pau Brasil. Registro nº 338. Coleção de Referência. EMBRAPA, CEPLAC, VERACEL.",CEN00057573,CEN00057573,auto
2021-05-13 10:58:20-03,Cenargen,CEN,44594,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. leucocarpa,,Miconia cf. leucocarpa,DC.,B. M. T. Walter,2015,06,,,Luciano de Bem Bianchetti,920,,1990,07,26,,,Brasil,DF,BRASILIA,"Área das FERCAL, a 6,7 km da fábrica de cimento CIPLAN, na DF-250 Leste.",-47.9296989440918,-15.7797002792358,,,70570,,910,910,,,,Exsicatas,2,,,,,CEN00044594,CEN00044594,auto
