MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-03-04 20:43:34-03,UFMG,BHCB-SL,159525,PreservedSpecimen,Plantae,,,,Pteridaceae,Cheilanthes,geraniifolia,,Cheilanthes geraniifolia,(Weath.) R.M.Tryon & A.F.Tryon,"Almeida, TE",2012,04,01,,"Paula, LFA de; Augsten, MDF",308,,2011,04,16,,América,Brasil,Minas Gerais,Teófilo Otoni,"Afloramento rochoso lado esquerdo da MG 418, cerca de 30km norte de Teófilo Otoni. Em ilha de vegetação de afloramento granítico.",-41.260833,-17.856111,-41.260833,-17.856111,,,560,560,,,,,,,,,Erva rupícola.,,,
2021-01-12 15:24:42-03,UFMG,BHCB-SL,38053,PreservedSpecimen,Plantae,,,,Pteridaceae,Cheilanthes,geraniifolia,,Cheilanthes geraniifolia,(Weath.) R.M.Tryon & A.F.Tryon,"Ponce, MM",2012,03,06,,"Vasconcelos, MF",s.n.,,1997,07,08,,América,Brasil,Minas Gerais,Aimorés,Pedra da Fazenda do Sr; Olício;,-41.110803,-19.832869,-41.110803,-19.832869,,,,,,,,,,,,,Rupícola,,,
2021-01-12 15:24:42-03,UFMG,BHCB-SL,87109,PreservedSpecimen,Plantae,,,,Pteridaceae,Cheilanthes,geraniifolia,,Cheilanthes geraniifolia,(Weath.) R.M.Tryon & A.F.Tryon,"Salino, A",2003,07,,,"Salino, A",9402,,2004,02,29,,América,Brasil,Minas Gerais,Almenara,"Fazenda Limoeiro, em fresta de rocha, afloramento",-41.459492,-16.009861,-41.459492,-16.009861,,,481,481,,,,,,,,,Rupícola,BHCB002176,BHCB002176,
2020-03-04 20:43:34-03,UFMG,BHCB-SL,132630,PreservedSpecimen,Plantae,,,,Pteridaceae,Cheilanthes,geraniifolia,,Cheilanthes geraniifolia,(Weath.) R.M.Tryon & A.F.Tryon,"Salino, A",2009,08,25,,"Salino, A; Megale, ME; Arruda, AJ",14432,,2009,08,25,,América,Brasil,Espírito Santo,Pancas,"Lajinha, Sítio Floresta, Córrego Floresta. Floresta Estacional Semidecidual e afloramentos rochosos.",-40.787639,-20.535278,-40.787639,-20.535278,,,150,150,,,,,,,,,Rupícola em afloramento rochoso.,,,
2021-01-12 15:24:42-03,UFMG,BHCB-SL,51253,PreservedSpecimen,Plantae,,,,Pteridaceae,Cheilanthes,geraniifolia,,Cheilanthes geraniifolia,(Weath.) R.M.Tryon & A.F.Tryon,"Ponce, MM",2012,03,06,,"Salino, A; et al.",5199,,2000,04,08,,América,Brasil,Minas Gerais,São Gonçalo do Rio Preto,Parque Estadual do Rio Preto,-43.369444,-18.145278,-43.369444,-18.145278,,,,,,,,,,,,,"Rupícola sobre rocha úmida, com bastante húmus, Sphagnum e Vellozia sp., nas margens do córrego.",,,
2021-01-12 15:24:42-03,UFMG,BHCB-SL,120418,PreservedSpecimen,Plantae,,,,Pteridaceae,Cheilanthes,geraniifolia,,Cheilanthes geraniifolia,(Weath.) R.M.Tryon & A.F.Tryon,"Almeida, TE",2008,05,26,,"Almeida, TE; Santana, RS",1340,,2008,05,22,,América,Brasil,Minas Gerais,Itinga,Área de Minerção Thomazini;,-41.875528,-16.370639,-41.875528,-16.370639,,,51,51,,,,,,,,,"Rupícola, em área aberta, associado a Selaginella microphylla",,,
2020-03-04 20:43:34-03,UFMG,BHCB-SL,134213,PreservedSpecimen,Plantae,,,,Pteridaceae,Cheilanthes,geraniifolia,,Cheilanthes geraniifolia,(Weath.) R.M.Tryon & A.F.Tryon,"Ponce, MM",2012,03,06,,"Kollmann, RL; Fontana, AP; Leme, E; Zanoni, M",10950,,2008,04,27,,América,Brasil,Espírito Santo,Água Doce do Norte,,-40.9785995483398,-18.5468997955322,0,0,23951,,,,,,,,,,,,Rupestre no sol.,,,auto
2021-01-12 15:24:42-03,UFMG,BHCB-SL,108523,PreservedSpecimen,Plantae,,,,Pteridaceae,Cheilanthes,geraniifolia,,Cheilanthes geraniifolia,(Weath.) R.M.Tryon & A.F.Tryon,"Ponce, MM",2012,03,06,,"Kollmann, RL",8350,,2005,09,23,,América,Brasil,Espírito Santo,Santa Teresa,Cachoeira do Strut;,-40.6002998352051,-19.9356002807617,0,0,23813,,,,,,,,,,,,Rupestre no sol,,,auto
2020-03-04 20:43:34-03,UFMG,BHCB-SL,108535,PreservedSpecimen,Plantae,,,,Pteridaceae,Cheilanthes,geraniifolia,,Cheilanthes geraniifolia,(Weath.) R.M.Tryon & A.F.Tryon,"Ponce, MM",2012,03,06,,"Demuner, V",992,,2000,05,10,,América,Brasil,Espírito Santo,Santa Teresa,"São João de Petrópolis, Barra de Santo Hilário",-40.6002998352051,-19.9356002807617,0,0,23813,,,,,,,,,,,,Rupestre no sol,,,auto
2020-03-04 20:43:34-03,UFMG,BHCB-SL,108620,PreservedSpecimen,Plantae,,,,Pteridaceae,Cheilanthes,geraniifolia,,Cheilanthes geraniifolia,(Weath.) R.M.Tryon & A.F.Tryon,"Ponce, MM",2012,03,06,,"Vervloet, RR",2563,,2003,10,27,,América,Brasil,Espírito Santo,Santa Teresa,"Várzea Alegre, Pedra da Onça",-40.6002998352051,-19.9356002807617,0,0,23813,,825,825,,,,,,,,,Rupícola.,,,auto
2021-01-12 15:24:42-03,UFMG,BHCB-SL,50181,PreservedSpecimen,Plantae,,,,Pteridaceae,Cheilanthes,geraniifolia,,Cheilanthes geraniifolia,(Weath.) R.M.Tryon & A.F.Tryon,"Ponce, MM",2012,03,06,,"Melo, LCN",11,,1999,11,18,,América,Brasil,Minas Gerais,São Gonçalo do Rio Preto,"Parque Estadual do Rio Preto, Rio das Éguas",-43.3908004760742,-18.0041999816895,0,0,26697,,,,,,,,,,,,Sobre as rochas na margem do Rio das Éguas.,,,auto
2021-06-18 18:59:19-03,UCS,HUCS,50093,PreservedSpecimen,Plantae,Pteridophyta,,Polypodiales,Pteridaceae,Cheilanthes,geraniifolia,,Cheilanthes geraniifolia,(Weath.) R. M. Tryon & A.F. Tryon,,2020,10,,,"Gonzatti, F.",4836,,2018,12,16,,,Brasil,Bahia,Andaraí,"Ponte do rio Piaba, beira da BA 142",-41.310278,-12.854167,-41.310278,-12.854167,,,340,340,,,,,,,,,"Rupestre em rochas sombreadas, barranco de estrada",HUCS003986,HUCS003986,
2021-06-18 18:59:19-03,UCS,HUCS,30551,PreservedSpecimen,Plantae,Pteridophyta,,Polypodiales,Pteridaceae,Cheilanthes,geraniifolia,,Cheilanthes geraniifolia,(Weath.) R. M. Tryon & A.F. Tryon,"Ponce, M.M.",2020,08,25,,"Windisch, R.W.",528,,1976,06,10,,,Brasil,Bahia,Maracás,perto de Maracás,-40.4308013916016,-13.4411001205444,0,0,50558,,1000,1000,,,,,,,,,"entre pedras, ao sol",HUCS003980,HUCS003980,auto
