MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-06-13 16:41:00-03,NY,NYBG,00855021,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,J. Badini,,,,,J. Fontella Pereira,1087,,1978,06,04,,South America,Brazil,Minas Gerais,Ouro Preto,"Estrada de Andorinhas para o centro da cidade de O. Preto, à 5 km da Esc. de Farmácia de O. Preto.",-43.5081,-20.2878,,,,,1250,1250,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=939697' target='other'> <mi>dwc_moreinfo</mi></a>,NY00855021,NY00855021_01,
2021-06-13 16:41:00-03,NY,NYBG,00855022,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,G. M. Barroso,,,,,W. R. Anderson,35762,,1972,02,10,,South America,Brazil,Minas Gerais,,"Serra do Espinhaço, summit of the Pico do Itambé",-43.3919444,-18.43185,,,,,2000,2000,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=939706' target='other'> <mi>dwc_moreinfo</mi></a>,NY00855022,NY00855022_01,
2021-06-13 16:41:00-03,NY,NYBG,00855023,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,G. M. Barroso,,,,,W. R. Anderson,8520,,1973,04,10,,South America,Brazil,Minas Gerais,,Ca. 18 km by road SW of Diamantina on road to Curvelo. Serra do Espinhaço.,-43.72035,-18.36499,,,,,1400,1400,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=939711' target='other'> <mi>dwc_moreinfo</mi></a>,NY00855023,NY00855023_01,
2021-06-13 16:41:00-03,NY,NYBG,00855024,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,G. M. Barroso,,,,,H. S. Irwin,28564,,1970,03,29,,South America,Brazil,Minas Gerais,Diamantina,"Serra do Espinhaço, ca. 7 km N. of São João da Chapada, road to Campo do Sampaio",-43.742436,-18.0234644,,,,,1150,1150,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=939716' target='other'> <mi>dwc_moreinfo</mi></a>,NY00855024,NY00855024_01,
2021-06-13 16:41:00-03,NY,NYBG,00855458,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,J. F. Pruski,,,,,G. T. Prance,58207,,1964,07,18,,South America,Brazil,Goiás,Alto Paraíso de Goiás,Chapada dos Veadeiros. 2 km from Veadeiros.,-47.5097,-14.1325,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=946113' target='other'> <mi>dwc_moreinfo</mi></a>,NY00855458,NY00855458_01,
2021-06-13 16:41:00-03,NY,NYBG,00855459,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,Y. E. J. Mexia,5794,,1931,05,08,,South America,Brazil,Minas Gerais,Diamantina,Olaria; border of deep division ditch.,-43.571739,-17.888053,,,,,1250,1250,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=946114' target='other'> <mi>dwc_moreinfo</mi></a>,NY00855459,NY00855459_01,
2021-06-13 16:41:00-03,NY,NYBG,00855460,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,H. Robinson,,,,,A. M. V. de Carvalho,6560,,1998,08,02,,South America,Brazil,Minas Gerais,Grão Mogol,Atrás da cidade.Trilha do Barão.,-42.88,-16.55,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=946115' target='other'> <mi>dwc_moreinfo</mi></a>,NY00855460,NY00855460_01,
2021-06-13 16:41:00-03,NY,NYBG,00855461,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,G. M. Barroso,,,,,H. S. Irwin,20752,,1968,02,24,,South America,Brazil,Minas Gerais,,"Serra do Espinhaço, at Lapinha, ca. 18km N. of Sêrro on road (MG 2) to Diamantina.",-43.55,-18.55,,,,,1200,1200,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=946116' target='other'> <mi>dwc_moreinfo</mi></a>,NY00855461,NY00855461_01,
2021-06-13 16:41:00-03,NY,NYBG,00855462,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,G. M. Barroso,,,,,H. S. Irwin,28525,,1970,03,28,,South America,Brazil,Minas Gerais,Diamantina,"Serra do Espinhaço, ca. 5 km N. of São João da Chapada, road to Inhaí",-43.7533,-18.0359,,,,,1200,1200,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=946117' target='other'> <mi>dwc_moreinfo</mi></a>,NY00855462,NY00855462_01,
2021-06-13 16:41:00-03,NY,NYBG,00855464,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,J. F. Pruski,,,,,L. Emygdio de Mello Filho,3537,,1972,07,21,,South America,Brazil,Minas Gerais,,Caraca. Alto da Carapuça.,-43.4881089,-20.0987894,,,,,2030,2030,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=946120' target='other'> <mi>dwc_moreinfo</mi></a>,NY00855464,NY00855464_01,
2021-06-13 16:41:00-03,NY,NYBG,00855465,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,L. O. Williams,7362,,1945,06,21,,South America,Brazil,Minas Gerais,Itabirito,Pico de Cata Branca.,-43.8014,-20.2533,,,,,1300,1300,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=946121' target='other'> <mi>dwc_moreinfo</mi></a>,NY00855465,NY00855465_01,
2021-06-13 16:41:00-03,NY,NYBG,03044834,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,L. N. Gonçalves,136,,2013,09,06,,South America,Brazil,São Paulo,Piquete,Pico dos Marins - APA Serra da Mantiqueira. Trilha para o 1º mirante.,-45.1361,-22.5017,,,,,1879,1879,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3281841' target='other'> <mi>dwc_moreinfo</mi></a>,NY03044834,NY03044834_01,
2021-06-13 16:41:00-03,NY,NYBG,788043,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,A. F. M. Glaziou,12054,,1880,06,23,,South America,Brazil,Rio de Janeiro,Nova Friburgo,Pedra do Corrego.,-42.5308,-22.2819,,,,,1360,1360,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=15999' target='other'> <mi>dwc_moreinfo</mi></a>,NY00788043,NY00788043_01,
2021-06-13 16:41:00-03,NY,NYBG,788044,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,L. B. Smith,,,,,H. S. Irwin,2748,,1959,03,01,,South America,Brazil,Espírito Santo,,"Pico da Bandeira, Serra Caparaó.",-41.801377,-20.444558,,,,,2667.0,2667.0,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=15992' target='other'> <mi>dwc_moreinfo</mi></a>,NY00788044,NY00788044_01,
2021-06-13 16:41:00-03,NY,NYBG,788045,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,S. Lima,247,,1934,08,,,South America,Brazil,Rio de Janeiro,Santa Maria Madalena,Alto do Desengano.,-41.91122,-21.89972,,,,,2000,2000,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=16000' target='other'> <mi>dwc_moreinfo</mi></a>,NY00788045,NY00788045_01,
2021-06-13 16:41:00-03,NY,NYBG,788046,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,M. A. Nadruz Coelho; G. M. Barroso,,,,,C. Farney,674,,1985,04,05,,South America,Brazil,São Paulo,Sao José do Barreiro,"P. N. da Serra da Bocaina, Campos de altitude próximo a entrada do Parque.",-44.5697,-22.64,,,,,1800,1800,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=15987' target='other'> <mi>dwc_moreinfo</mi></a>,NY00788046,NY00788046_01,
2021-06-13 16:41:00-03,NY,NYBG,788047,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,J. F. Pruski,,,,,R. M. Harley,19549,,1977,02,17,,South America,Brazil,Bahia,,"Serra das Almas. Lower NE slopes of the Pico das Almas, ca. 25km WNW of the Vila do Rio de Contas.",-41.95,-13.55,,,,,1500,1500,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=15995' target='other'> <mi>dwc_moreinfo</mi></a>,NY00788047,NY00788047_01,
2021-06-13 16:41:00-03,NY,NYBG,788048,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,J. F. Pruski,,,,,K. Lems,s.n.,,1964,03,19,,South America,Brazil,Rio de Janeiro,,"Parque Nacional da Serra dos Orgaos, near Theresopolis. Pedra do Sino.",-43.029229,-22.465101,,,,,1700,2000,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=15988' target='other'> <mi>dwc_moreinfo</mi></a>,NY00788048,NY00788048_01,
2021-06-13 16:41:00-03,NY,NYBG,788052,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,G. G. Hatschbach,,,,,G. G. Hatschbach,49395,,1985,06,14,,South America,Brazil,Espírito Santo,Ibatiba,Corrego S. Joao.,-41.5106,-20.2342,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=15993' target='other'> <mi>dwc_moreinfo</mi></a>,NY00788052,NY00788052_01,
2021-06-13 16:41:00-03,NY,NYBG,788053,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,J. F. Pruski,,,,,G. Eiten,7725,,1966,07,31,,South America,Brazil,Rio de Janeiro,Resende,"Itatiáia National Park. South face of Mt. Itatiáia. Between Macieiras and television relay tower, at head valley of Rio Itatiáia.",-44.4467,-22.4692,,,,,1900,1900,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=15989' target='other'> <mi>dwc_moreinfo</mi></a>,NY00788053,NY00788053_01,
2021-06-13 16:41:00-03,NY,NYBG,788214,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,G. Heiden,,,,,R. P. Belém,3248,,1967,01,01,,South America,Brazil,Bahia,Belmonte,,-38.88,-15.86,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=327815' target='other'> <mi>dwc_moreinfo</mi></a>,NY00788214,NY00788214_01,
2021-06-13 16:41:00-03,NY,NYBG,788042,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,G. Gardner,515,,1838,03,,,South America,Brazil,Rio de Janeiro,,Organ Mountains.,-43.073169,-22.496706,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=15998' target='other'> <mi>dwc_moreinfo</mi></a>,NY00788042,NY00788042_01,
2021-06-13 16:41:00-03,NY,NYBG,788212,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,G. Heiden,,,,,W. W. Thomas,9877,,1993,05,12,,South America,Brazil,Bahia,Belmonte,"Barrolândia, Estação Experimental Gregorio Bondar CEPLAC, 48 km east of BR 101 on road to Belmonte.",-39.25,-16.13,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=327806' target='other'> <mi>dwc_moreinfo</mi></a>,NY00788212,NY00788212_01,
2021-06-13 16:41:00-03,NY,NYBG,02886310,PreservedSpecimen,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,R. A. X. Borges,,,,,P. Fiaschi,1437,,2003,04,02,,South America,Brazil,Bahia,Belmonte,Estação Experimental gregório Bondar.,-39.25,-16.13,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2475196' target='other'> <mi>dwc_moreinfo</mi></a>,NY02886310,NY02886310_01,
2020-06-29 11:29:12-03,UFRJ,RFA,24311,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,R. L. Esteves,2000,05,25,,"F.M de B. Pereira; G. de Souza, J. A. F. Nogueira, M. R. Gomes, L. M. Gonçalves.",348,,2000,05,01,,,Brasil,Minas Gerais,Itamonte,,-44.8699989318848,-22.283899307251,,,26914,,1350,1350,,,,,,,,,"Sub-arbusto, 2m de altura, flores amarelas, heliófila, pouco frequente",RFA37220,,auto
2020-06-29 11:29:12-03,UFRJ,RFA,5472,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,P. Occhioni,,,,,P. Occhioni,1442,,1958,04,09,,,Brasil,Rio de Janeiro,Rio de Janeiro,"Parque Nacional da Serra dos Órgãos, km 5",-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,Sub-arbusto sobre rochedos Habito: Subarbusto,RFA25727,,auto
2021-03-30 12:34:31-03,EAO,IAN,35565,PreservedSpecimen,Plantae,Dicotiledônea,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Barreto, M; Viégas, AP",6418,,1941,06,29,,Southern America,Brasil,Minas Gerais,Ouro Preto,,-43.5080986022949,-20.2875003814697,0,0,44599,,,,,,,,,,,,Herbáceo.,IAN035565,IAN035565 IAN035565_e,auto
2021-03-30 12:34:31-03,EAO,IAN,13635,PreservedSpecimen,Plantae,Dicotiledônea,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Badini, J",3508,,1941,05,,,Southern America,Brasil,Minas Gerais,Ouro Preto,"Campo, serra.",-43.5080986022949,-20.2875003814697,0,0,44599,,,,,,,,,,,,Arbusto.,IAN013635,IAN013635 IAN013635_e,auto
2021-03-30 12:34:31-03,EAO,IAN,13639,PreservedSpecimen,Plantae,Dicotiledônea,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Badini, J",3505,,1941,05,,,Southern America,Brasil,Minas Gerais,Ouro Preto,"Campo, serra do Itacolomy.",-43.5080986022949,-20.2875003814697,0,0,44599,,,,,,,,,,,,Arbusto.,IAN013639,IAN013639 IAN013639_e,auto
2021-06-25 18:17:37-03,UFV,VIC,49325,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,"Saporetti, A W J",,,,,"Saporetti, A W J",141,,2006,03,,,,Brasil,Bahia,Caravelas,Muçununga gramíneo lenhosa graminóide,-39,-17,-39,-17,,,43,43,,,,,,,,,"Fanerófita, plantas com capítulos verde-claros, resina pegajosa; Espodossolo",VIC049325,,
2021-06-25 18:17:37-03,UFV,VIC,052609,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,H.V. Pinto Junior; et al.,454,,2018,07,17,,,Brasil,Espírito Santo,Muniz Freire,"Pedra do Cruzeiro, Borda de mata subida para pedra do Cruzeiro,antropizado.",-41.4131011962891,-20.4641990661621,0,0,30072,,,,,,,,,,,,"Planta com 2 m, borda de mata,folhas verdes e flores brancas,abundante.",VIC052609,VIC052609,auto
2021-06-25 18:17:37-03,UFV,VIC,42124,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Tinti, B.V.; Nunes, J.",s.n.,,2010,,,,,Brasil,Minas Gerais,Alto Caparaó,"Parque Nacional do Caparaó, terreirão.",-41.8683013916016,-20.4333000183105,0,0,21645,,,,,,,,,,,,,VIC042124,VIC042124,auto
2021-06-25 18:17:37-03,UFV,VIC,29092,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,"Smiljanic, K.",2004,04,23,,"Valente, G.E.; et al.",1556,,2004,04,23,,,Brasil,Minas Gerais,Araponga,"Parque Estadual Serra do Brigadeiro (PESB), Serra das Três Cabeças. Totem Deitado, platô.",-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,"Planta com c.a. de 1,0 metro de altura. Botão floral com presença de resina.",VIC029092,VIC029092,auto
2021-06-25 18:17:37-03,UFV,VIC,27709,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,"Valente, G.E.",2003,05,17,,"Valente, G.E.; Meira, R.M.S.A.",1286,,2003,05,17,,,Brasil,Minas Gerais,Araponga,"Parque Estadual Serra do Brigadeiro (PESB), Serra das Três Cabeças; Totem Deitado; platô da serra. Afloramento rochoso granitóide.",-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,Planta com c.a. de 60 cm de altura; crescendo em borda de escrube. Inflorescência creme-esverdeada.,VIC027709,VIC027709,auto
2021-06-25 18:17:37-03,UFV,VIC,025420,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Caiafa, A.N.",009,,2000,08,10,,,Brasil,Minas Gerais,Araponga,"PESB Serra das cabeças, 3° cabeça.",-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,"Subarbusto de ca de 1,5 m, portando capitulos de flores paleaceas, localizado em scrub.",VIC025420,VIC025420,auto
2021-06-25 18:17:37-03,UFV,VIC,34440,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Lage, T.C.A.; Montanari, R.M.",s.n.,,2011,09,13,,,Brasil,Minas Gerais,Araponga,"Serra do Brigadeiro, Serra das Cabeças. Pico do Mamute.",-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,"Arbusto, c.a. de 1,2 metros de altura. Folhas aromáticas de aspecto coriáceo e resinosas.",VIC034440,VIC034440,auto
2021-06-25 18:17:37-03,UFV,VIC,050793,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Cordeiro, A A C; Campos, P. .V.",s.n.,,2015,10,02,,,Brasil,Minas Gerais,Caparaó,"Parque Nacional do Caparaó, trilha que leva ao Pic",-41.9043998718262,-20.523099899292,0,0,15056,,,,,,,,,,,,,VIC050793,VIC050793,auto
2021-06-25 18:17:37-03,UFV,VIC,2798,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Kuhlmann, J.G.",91,,1935,04,20,,,Brasil,Minas Gerais,Carangola,"Serra da Grama, Alto da Serro da Grama.",-42.0293998718262,-20.7331008911133,0,0,21913,,,,,,,,,,,,"Arbusto, c.a. de 1,0 - 2,0 metros de altura.",VIC002798,VIC002798,auto
2021-06-25 18:17:37-03,UFV,VIC,42325,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Tinti, B.V.",s.n.,,2010,04,23,,,Brasil,Minas Gerais,Fervedouro,"Parque Estadual da Serra do Brigadeiro, Pedra do pato",-42.2789001464844,-20.7255992889404,0,0,20038,,,,,,,,,,,,"Herbácea, campo rupestre de Velózia.",VIC042325,VIC042325,auto
2021-06-25 18:17:37-03,UFV,VIC,18834,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,"Nakajima, J.N.",2005,03,,,"Paula, C.C. de; et al.",165,,2002,07,13,,,Brasil,Minas Gerais,Ouro Branco,"Serra de Ouro Branco - Área 2, Afloramento rochoso. Encosta íngreme.",-43.6918983459473,-20.5207996368408,0,0,13809,,,,,,,,,,,,"Saxícola; subarbusto, c.a. de 1,10 metros de altura; freuqência de 4 indivíduos em um raio de cerca de 5,0 metros de altura; folhas verde acinzentadas; pétalas paliáceas.",VIC018834,VIC018834,auto
2021-06-25 18:17:37-03,UFV,VIC,18835,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,"Nakajima, J.N.",2005,03,,,"Paula, C.C. de; et al.",139,,2002,06,23,,,Brasil,Minas Gerais,Ouro Branco,"Serra de Ouro Branco - Área 2, Cruzeiro. Mata de Galeria.",-43.6918983459473,-20.5207996368408,0,0,13809,,,,,,,,,,,,"Terrestre; arbusto, c.a. de 2,0 metros de altura; frequência de 3 indivíduos em um raio de cerca de 5,0 metros de altura; folhas verdes; pétalas amarelas; ocorre na borda da mata; aroma de mel.",VIC018835,VIC018835,auto
2021-06-25 18:17:37-03,UFV,VIC,019356,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Ribeiro, O.B.C.",053,,2006,02,17,,,Brasil,Minas Gerais,Ouro Branco,"Serra de Ouro Branco, Calha da Voçoroca adjacente ao poste de rede elétrica, á margem direita da estrada principal.",-43.6918983459473,-20.5207996368408,0,0,13809,,,,,,,,,,,,Pioneira em colonização da voçoroca.,VIC019356,VIC019356,auto
2021-06-25 18:17:37-03,UFV,VIC,8248,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,"Badini, J.",1983,07,07,,"Moura, L.S. de; Vieira, M.F.",383,,1983,05,14,,,Brasil,Minas Gerais,Ouro Preto,Lavras Novas,-43.5080986022949,-20.2875003814697,0,0,44599,,,,,,,,,,,,Flores amarelas.,VIC008248,VIC008248,auto
2021-06-25 18:17:37-03,UFV,VIC,8242,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,"Badini, J.",1983,07,07,,"Moura, L.S. de; Vieira, M.F.",381,,1983,05,14,,,Brasil,Minas Gerais,Ouro Preto,Lavras Novas,-43.5080986022949,-20.2875003814697,0,0,44599,,,,,,,,,,,,Arbusto de flors amarelas.,VIC008242,VIC008242,auto
2021-06-25 18:17:37-03,UFV,VIC,30745,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,"Almeida, G.S.S.",2006,07,09,,"Dias, J.",s.n.,,2006,07,01,,,Brasil,Minas Gerais,Ouro Preto,"Parque Estadual do Itacolomi (PEI), Campo rupestre.",-43.5080986022949,-20.2875003814697,0,0,44599,,,,,,,,,,,,Planta com 98 cm de altura.,VIC030745,VIC030745,auto
2021-06-25 18:17:37-03,UFV,VIC,38085,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Lorencini, T.S.; et al.",375,,2012,05,04,,,Brasil,Minas Gerais,Ouro Preto,"Parque Estadual do Itacolomi, (PEI), Trilha da Lagoa Seca. campo graminoso úmido. &nf;&nf;20º25'53 S, 43º29'12 W &nf;Alt.: 1.607 msm.",-43.5080986022949,-20.2875003814697,0,0,44599,,,,,,,,,,,,,VIC038085,,auto
2021-06-25 18:17:37-03,UFV,VIC,38092,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Lorencini, T.S.; et al.",374,,2012,05,04,,,Brasil,Minas Gerais,Ouro Preto,"Parque Estadual do Itacolomi, (PEI), Trilha da Lagoa Seca. Campo graminoso úmido. &nf;&nf;20º25'54S, 43º29'10 W &nf;Alt.: 1.617 msm",-43.5080986022949,-20.2875003814697,0,0,44599,,,,,,,,,,,,"Arbusto de base ereta, ramificado, de ramos pedentes, inflorescência no ápice dos ramos com folhas, capitulos em antese, folhas coriáceasdesnsamente agrupadas no ápice dos ramos, crescendo entre frestas nas rochas.",VIC038092,,auto
2021-06-25 18:17:37-03,UFV,VIC,22060,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Almeida, G.S.S.; et al.",682,,2007,05,09,,,Brasil,Minas Gerais,Ouro Preto,"Parque Estadual do Itacolomi, Trilha da estrada de cima",-43.5080986022949,-20.2875003814697,0,0,44599,,,,,,,,,,,,Árvore 08m; capitulos com flores cremes; papilho creme. Coletada em campos de afloramentos rochosos/ campo rupestre.,VIC022060,,auto
2021-06-25 18:17:37-03,UFV,VIC,22149,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Almeida, G.S.S.; Custódio, J.",51,,2005,08,22,,,Brasil,Minas Gerais,Ouro Preto,"Parque Estadual do Itacolomi, Trilha da lagoa seca",-43.5080986022949,-20.2875003814697,0,0,44599,,,,,,,,,,,,"Arbusto de 2,5 m, capitulo de 10-20 flores, alvas.",VIC022149,,auto
2021-06-25 18:17:37-03,UFV,VIC,22148,PreservedSpecimen,Plantae,,,,Asteraceae,Baccharis,platypoda,,Baccharis platypoda,DC.,,,,,,"Almeida, G.S.S.; Custódio, J.",363,,2006,04,17,,,Brasil,Minas Gerais,Ouro Preto,"Parque Estadual do Itacolomi, Trilha da lagoa seca",-43.5080986022949,-20.2875003814697,0,0,44599,,,,,,,,,,,,"Arbusto de 2,5 m, capitulo e 10-20 flores, alvas.",VIC022148,,auto
