MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-08-27 13:25:30-03,IAP,PACA-AGP,45920,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Sonia M. Hefler,2007,01,12,,"Rambo, B.",,,1950,02,21,,,Brasil,RS,Torres,Lagoa dos Quadros,-49.7268981933594,-29.3353004455566,,,20837,,,,,,,,,,,,"sicher, 24,7,1954.; fl.fr. Habitat: ad lacum in paludosis",PACA045920,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,34793,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Emrich-Rambo,1954,07,23,,"Rambo, B.",,,1947,01,04,,,Brasil,RS,Vacaria,Fazenda da Ronda,-50.9338989257812,-28.5121994018555,,,63451,,,,,,,,,,,,Habitat: in paludosis dumetosis Fenofase: estéril,PACA034793,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,34802,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Emrich-Rambo,1954,07,23,,"Rambo, B.",,,1947,01,04,,,Brasil,RS,Vacaria,Fazenda da Ronda,-50.9338989257812,-28.5121994018555,,,63451,,,,,,,,,,,,Habitat: in paludosis dumetosis Fenofase: flor e fruto,PACA034802,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,34794.1,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Emrich-Rambo,1954,07,23,,"Rambo, B.",,,1947,01,04,,,Brasil,RS,Vacaria,Fazenda da Ronda,-50.9338989257812,-28.5121994018555,,,63451,,,,,,,,,,,,Habitat: in paludosis dumetosis Fenofase: flor e fruto,PACA034794-1,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,34807,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Emrich-Rambo,1954,07,23,,"Rambo, B.",,,1947,01,04,,,Brasil,RS,Vacaria,Fazenda da Ronda,-50.9338989257812,-28.5121994018555,,,63451,,,,,,,,,,,,Habitat: in paludosis dumetosis Fenofase: flor e fruto,PACA034807,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,51564,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Emrich-Rambo,1954,07,23,,"Rambo, B.",,,1951,12,26,,,Brasil,RS,Vacaria,Passo do Socorro,-50.9338989257812,-28.5121994018555,,,63451,,,,,,,,,,,,SEM MATERIAL Habitat: in paludosis dumetosis Fenofase: flor e fruto,PACA051564,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,60024,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Sonia M. Hefler,2007,01,12,,"Rambo, B.",,,1957,01,24,,,Brasil,SC,Bom Retiro,Campo dos Padres,-49.489200592041,-27.7971992492676,,,35974,,,,,,,,,,,,Habitat: in humidis graminosis Fenofase: fruto,PACA060024,,auto
2020-12-21 16:36:48-03,IAP,PACA-AGP,6974,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Sonia M. Hefler,2007,01,12,,"Bruxel, A.",,,1935,,,,,Brasil,SC,Florianópolis,,-48.5491981506348,-27.596700668335,,,27000,,,,,,,,,,,,Habitat: in paludosis alte dumetosis Fenofase: flor e fruto,PACA006974,,auto
2020-12-21 16:36:48-03,IAP,PACA-AGP,6973,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Sonia M. Hefler,2007,01,12,,"Bruxel, A.",,,1935,,,,,Brasil,SC,Florianópolis,,-48.5491981506348,-27.596700668335,,,27000,,,,,,,,,,,,Habitat: in paludosis alte dumetosis Fenofase: flor e fruto,PACA006973,,auto
2020-12-21 16:36:48-03,IAP,PACA-AGP,6969,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Sonia M. Hefler,2005,12,29,,"Bruxel, A.",,,1935,,,,,Brasil,SC,Lages,,-50.326099395752,-27.8160991668701,,,70701,,,,,,,,,,,,Habitat: in paludosis dumetosis Fenofase: flor e fruto,PACA006969,,auto
2020-12-21 16:36:48-03,IAP,PACA-AGP,7042,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Sonia M. Hefler,2007,01,12,,"Bruxel, A.",,,1935,,,,,Brasil,SC,Lages,,-50.326099395752,-27.8160991668701,,,70701,,,,,,,,,,,,Habitat: in paludosis Fenofase: flor e fruto,PACA007042,,auto
2020-12-21 16:36:48-03,IAP,PACA-AGP,7055,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,Sonia M. Hefler,2007,01,12,,"Bruxel, A.",,,1935,,,,,Brasil,SC,Lages,,-50.326099395752,-27.8160991668701,,,70701,,,,,,,,,,,,Habitat: in paludosis dumetosis Fenofase: flor e fruto,PACA007055,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,65679,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,M. Barros,1958,,,,"Reitz, R.",5830,,1957,12,21,,,Brasil,SC,São Francisco do Sul,Garuva - Porto do Palmital,-48.6380996704102,-26.2432994842529,,,23627,,,,,,,,,,,,HBR 16097 Habitat: beira de estrada,PACA065679,,auto
2019-08-27 13:25:30-03,IAP,PACA-AGP,65680,PreservedSpecimen,Plantae,Magnoliophyta,Liliatae,Cyperales,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,M. Barros,1958,,,,"Reitz, R.",6365,,1958,01,29,,,Brasil,SC,Vidal Ramos,Sabia,-49.3558006286621,-27.3918991088867,,,21797,,,,,,,,,,,,HBR 16092 Habitat: capoeira,PACA065680,,auto
2021-03-24 17:08:59-03,UFES,SAMES,6199,PreservedSpecimen,Plantae,,,,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,,,,,,"Pinto Juniro,H.V.; Cruz,G.P.R.;Justino,W.S.",280,,2016,05,26,,,Brasil,Espírito Santo,Castelo,Mirante do Parque.,-41.184700012207,-20.6035995483398,-410908333.0,-205111111.0,23588,,,,,,,,,,,,Folhas verdes; inflorescência amarelo-dourado. Habitat: Ilha de vegetação em afloramento rochoso. Habito: Herbáceo,SAMES06199,,auto
2021-03-24 17:08:59-03,UFES,SAMES,1229,PreservedSpecimen,Plantae,,,,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,"Alves, M.",2016,02,26,,"Pinto Junior, H.V.",181,,2015,09,03,,,Brasil,Espírito Santo,Mimoso do Sul,Conceição do Muqui. Pedra de pontões.,-41.3664016723633,-21.0641994476318,,,29430,,,,,,,,,,,,"Herbácea habitando ilha de vegetação em afloramento rochoso; folhas amarelo-esverdeado; inflorescência dourada; abundante, sol pleno.",SAMES01229,,auto
2021-03-24 17:08:59-03,UFES,SAMES,1682,PreservedSpecimen,Plantae,,,,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,,,,,,"Pinto Junior, H.V.; Covre, C.",247,,2016,03,21,,,Brasil,Espírito Santo,Nova Venécia,Pedra do Elefante. Vertente leste da Pedra do Elefante.,-40.4006004333496,-18.710599899292,,,42400,,,,,,,,,,,,Herbácea habitando ilha de vegetação em afloramento rochoso; inflorescência amarelo-dourado; folhas verde-amareladas; abundante.,SAMES01682,,auto
2021-03-24 17:08:59-03,UFES,SAMES,1230,PreservedSpecimen,Plantae,,,,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steud.,"Alves, M.",2016,02,26,,"Pinto Junior, H.V.; Menezes, L.F.T.; Covre, C.",187,,2015,09,18,,,Brasil,Espírito Santo,Vila Pavão,Pedra Tri-gêmea. NULL.,-40.611400604248,-18.6149997711182,,,19647,,,,,,,,,,,,"Herbácea habitando ilha de vegetação em afloramento rochoso; folhas verdes; inflorescência amarelo-esverdeada, sol pleno.",SAMES01230,,auto
2021-06-07 16:26:19-03,UNICAMP,UEC,27378,S,Plantae,Liliopsida,,,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steub.,"Mayo, SJ",1978,,,,"Harley, RM; Renvoize, SA; Erskine, CM; Brighton, CA; Pinheiro, R",15475,,1974,01,24,,,Brazil,Bahia,Rio de Contas,"Serra do Rio das Contas. Lower slopes of Pico das Almas, 25km WNW of town of Rio das Contas.",-42.394019,-13.975756,-42.394019,-13.975756,,,1500,1500,,,,,,,,,"ori, Annual herb to ca. 20cm. Glumes chestnut-brown with green midrib. Carrasco vegetation among rocks, with occasional wet flushes, and some areas partly burnt over.",UEC075015,UEC075015,
2021-05-17 15:37:02-03,UNICAMP,UEC,16135,S,Plantae,Liliopsida,,,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steub.,"Tucker, GC",2000,,,,"Yamamoto, K",8061,,1978,06,21,,,Brazil,São Paulo,Campinas,"Distrito Joaquim Egídio, Beira de córrego.",-47.575933,-23.489392,-47.575933,-23.489392,,,,,,,,,,,,,,UEC075019,UEC075019,
2021-05-17 15:37:02-03,UNICAMP,UEC,107510,S,Plantae,Liliopsida,,,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steub.,"Muniz, CFS",1999,03,,,"Gorenstein, MR; Souza, FM; Betini, GS; Costa, CG; Garrote, V; Franco, G",66,,1999,01,10,,,Brazil,São Paulo,Iguape,"Estação Ecológica de Chauás, Acesso ao caxetal pelo povoado Capuava do Munuma",-47.683333,-24.733333,-47.683333,-24.733333,,,,,,,,,,,,,"ori, Erva, 2m, espiguetas castanho-esverdeadas. Floresta Ombrófila Densa, no trecho de caxetal.",UEC075014,UEC075014,
2021-05-26 18:22:45-03,UNICAMP,UEC,27377,S,Plantae,Liliopsida,,,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steub.,"Mayo, SJ",1978,,,,"Harley, RM; Renvoize, SA; Erskine, CM; Brighton, CA; Pinheiro, R",16010,,1974,02,05,,,Brazil,Bahia,Mucugê,"By Rio Cumbuca, about 3km N of Mucugé on Andaraí road.",-41.623106,-13.024717,-41.623106,-13.024717,,,850,850,,,,,,,,,"ori, On conglomerate sandstone rock with partly burnt-over vegetation among rocks by river and neighborhood hillside.",UEC075016,UEC075016,
2021-05-26 18:22:45-03,UNICAMP,UEC,27385,S,Plantae,Liliopsida,,,Cyperaceae,Cyperus,pohlii,,Cyperus pohlii,(Nees) Steub.,"Mayo, SJ",1978,,,,"Harley, RM; Renvoize, SA; Erskine, CM; Brighton, CA; Pinheiro, R",15946,,1974,02,04,,,Brazil,Bahia,Mucugê,"By Rio Cumbuca ca. 3km S of Mucugé, near site of small dam on road to Cascavel.",-41.623106,-13.024717,-41.623106,-13.024717,,,850,850,,,,,,,,,"ori, Sedge. Riverside, damp sandy soil, sandstone rocks and partly burnt-over vegetation.",UEC075013,UEC075013,
