MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-06-30 13:02:49-03,MBM,MBM,204066,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Ravenna, P.",1999,11,,,"Silva, J.M.; Poliquesi, C.B.; Barboza, E.; Poliquesi, C.B.; Barboza, E.",1650,,1996,05,14,,Southern America,Brazil,Paraná,Piraquara,Serra Piramirim,-49.0633010864258,-25.4416999816895,0,0,12577,,,,,,,,,,,,"Epífita, flor vermelha. Mata pluvial",MBM204066,MBM204066,auto
2021-06-30 13:02:49-03,MBM,MBM,269604,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Ravenna, P.",1977,,,,"Tessmann, G.",3082,,1948,04,13,,Southern America,Brazil,Paraná,Quatro Barras,"Alto da Serra, Corvo; 48 km de Curitiba na estrada C-Paranaguá",-49.0769004821777,-25.3656005859375,0,0,17116,,935,935,,,,,,,,,"Mata pluvial-tropical do litoral, no mato perto ou no bordo dos córregos de quando em quando. Erva com bulbo. Flor: ovário e parte inferior das tépalas pistilo e estames verde; parte superior das tépalas pistilos e estames carmim-ver",MBM269604,MBM269604,auto
2021-06-30 13:02:49-03,MBM,MBM,7905,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Ravenna, P.",1968,12,,,"Hatschbach, G.",19188,,1968,05,03,,Southern America,Brazil,Paraná,Quatro Barras,Base do Morro Anhangava,-49.0769004821777,-25.3656005859375,0,0,17116,,,,,,,,,,,,"Dos matacões de granito, tépalas vermelhas com nervuras de tom mais intenso, base erverdeada. Estames vermelhos com base verde. Anteras violeta escura.",MBM007905,MBM007905,auto
2021-06-30 13:02:49-03,MBM,MBM,100678,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Dutilh, J.",,,,,"Kummrow, R.; Paciornik, E.F.; Paciornik, E.F.",2465,,1984,05,03,,Southern America,Brazil,Paraná,São José dos Pinhais,Guaricana,-49.2064018249512,-25.5347003936768,0,0,45291,,,,,,,,,,,,,MBM100678,MBM100678,auto
2021-06-30 13:02:49-03,MBM,MBM,19151,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Ravenna, P.",1972,03,,,"Hatschbach, G.",27122,,1971,10,07,,Southern America,Brazil,Paraná,Sengés,Rio Itararé,-49.4636001586914,-24.1128005981445,0,0,55682,,,,,,,,,,,,"Dos afloramentos de arenito. Flor vermelha, base esverdeada",MBM019151,MBM019151,auto
2021-06-30 13:02:49-03,MBM,MBM,397497,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Ariati, V.",,,,,"Roher, D.; Daniel, V.; Augusto-Silva, M.; Daniel, V.; Augusto-Silva, M.",s.n.,,2013,04,15,,Southern America,Brazil,Paraná,Tijucas do Sul,,-49.1988983154297,-25.9281005859375,0,0,25228,,,,,,,,,,,,Epífita.; Floresta Ombrófila Mista.,MBM397497,,auto
2021-06-30 13:02:49-03,MBM,MBM,19149,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Ravenna, P.",1972,03,,,"Hatschbach, G.",27577,,1972,10,25,,Southern America,Brazil,Paraná,Tijucas do Sul,Saltinho,-49.1988983154297,-25.9281005859375,0,0,25228,,,,,,,,,,,,Dos paredões ao lado de salto. Flor vermelha com centro esverdeado.,MBM019149,MBM019149,auto
2021-06-30 13:02:49-03,MBM,MBM,100680,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Ravenna, P.",1986,,,,"Kummrow, R.",2459,,1984,05,03,,Southern America,Brazil,Paraná,Tijucas do Sul,Tabatinga,-49.1988983154297,-25.9281005859375,0,0,25228,,,,,,,,,,,,"Epífita da mata, meio frequente no alto das árvores.",MBM100680,MBM100680,auto
2021-06-30 13:02:49-03,MBM,MBM,199877,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Waechter, J.L.",,,,,"Jarenkow, J.A.",2111,,1992,04,30,,Southern America,Brazil,Rio Grande do Sul,Torres,Perdida,-49.7268981933594,-29.3353004455566,0,0,20837,,,,,,,,,,,,,MBM199877,MBM199877 MBM199877_1,auto
2021-06-30 13:02:49-03,MBM,MBM,54353,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,Herb.,"Dutilh, J.",,,,,"Leitão Filho, H.F.; et al.; et al.",478,,1977,09,15,,Southern America,Brazil,São Paulo,Apiaí,Rodovia Apiaí-Capão Bonito,-48.8400001525879,-24.5,0,0,37738,,,,,,,,,,,,,MBM054353,MBM054353,auto
