MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-04-27 16:09:06-03,UFES,VIES,8030,S,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B.Sm.,"Coser, T.S.",2011,06,03,,"Gomes, J.M.L.; Vinha, P.C.",1839,,1993,03,20,,,Brasil,Espírito Santo,Conceição do Castelo,,-41.2439002990723,-20.3682994842529,,,17824,,,,,,,,,,,,,VIES008030,VIES008030,auto
2020-04-27 16:09:06-03,UFES,VIES,26320,S,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B.Sm.,C.M. Vieira,2002,07,09,,"Martinelli, G.; Heron, L.; Ronaldes R. & Azoury R.",15719,,1999,08,14,,,Brasil,Espírito Santo,Domingos Martins,Pedra Azul.,-40.6591987609863,-20.3633003234863,,,48150,,,,,,,,,,,,,VIES026320,VIES026320,auto
2019-06-27 10:24:21-03,UFES,VIES,35802,S,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B.Sm.,"Forzza, R.C.",2013,,,,"Forzza, R.C.; Amaral, J.A. & Pellegrini, M.O.O.",7525,,2013,04,19,,,Brasil,Espírito Santo,Itarana,Pedra da Onça.,-40.875301361084,-19.8738994598389,,,23320,,892,892,,,,,,,,,,VIES035802,VIES035802,auto
2020-04-27 16:09:06-03,UFES,VIES,21332,S,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B.Sm.,"Couto, D.R.",2010,04,22,,"Couto, D.R.",1554,,2010,04,21,,,Brasil,Espírito Santo,Mimoso do Sul,Pedra dos Pontões.,-41.3664016723633,-21.0641994476318,,,29430,,,,,,,,,,,,,VIES021332,VIES021332,auto
2015-09-03 20:55:21-03,MNHN,RECOLNAT_MNHN_P,P01746431,PreservedSpecimen,,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B.Sm.,,,,,,"Hoehne, F.C.",,,1951,4,19,,,Brasil,São Paulo,São Paulo,"Brazil. Natural em Esp. Santo, cult. no Jard. Botanico de São Paulo. São Paulo, São Paulo, Sudeste, Brasil, América do Sul",-46.6300010681152,-23.5400009155273,,,53584,,,,,,,hb,,,,,. fl. 19-04-1951. <a href='http://coldb.mnhn.fr/catalognumber/mnhn/p/p01746431' target='other'> <mi>dwc_moreinfo</mi></a>,P01746431,P01746431_01,auto
2021-04-21 22:00:02-03,US,US,1987754,PreservedSpecimen,Plantae,,Monocotyledonae,Bromeliales,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B. Sm.,,,,,,A. C. Brade,19992,,1949,5,,,South America - Neotropics,Brazil,Espírito Santo,Castelo,Forno Grande,-41.184700012207,-20.6035995483398,,,23588,,1200,,,,,,1,,,,,,,auto
2021-04-21 22:00:02-03,US,US,2282752,PreservedSpecimen,Plantae,,Monocotyledonae,Bromeliales,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B. Sm.,,,,,,J. E. d. Oliveira,579,,1941,6,10,,South America - Neotropics,Brazil,Minas Gerais,Tombos,Alto da pedra Dourada. divisa Estado Espirito Santo einas Gerais,-42.0228004455566,-20.9046993255615,,,16749,,,,,,,,1,,,,,,,auto
2021-05-18 10:52:17-03,UEFS,HUEFS,80882,PreservedSpecimen,Plantae,Angiospermae,Lilianae,Poales,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B.Sm.,R.C.Forzza,2013,04,,,"Castro, R.M.",928,,2004,02,23,,,Brasil,Minas Gerais,Governador Valadares,,-41.9494018554688,-18.8511009216309,,,50833,,,,,,,,,,,,Pastagem,HUEFS0080882,HUEFS0080882,auto
2021-07-05 15:39:28-03,MN,R,225473,PreservedSpecimen,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B. Sm.,"Couto, D.R.",2013,08,06,,"Couto, D.R. 2345; Manhães, V.C.",,,2013,08,06,,,Brasil,Espírito Santo,Jerônimo Monteiro,Inselberg Pedra das Três Irmãs,-41.35,-20.783333,41°21'W,20°47'S,,,400,400,,,,,,,,,,"R010002131,R010002132",R010002131,
2019-11-21 14:32:49-03,UFJF,CESJ,60553,PreservedSpecimen,Plantae,Angiosperma,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B.Sm.,D.R.Couto,2012,05,24,,D.R.Couto; R.C. Araújo Neto,2215,,2012,05,24,,América do Sul,Brasil,Espírito Santo,Cachoeiro de Itapemirim,"Pedra Lisa, Alt.: 250m.",-41.1128005981445,-20.8488998413086,0,0,35694,,,,,,,,,,,,"Formando pequenas populações em complexo rupestre de granito bem preservado. Rupícola, lâmina verde, corola vermelha.",CESJ060553,,auto
