MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-10-09 11:28:37-03,UFBA,ALCB,107582,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Guedes, ML",2013,05,,,"Guedes, ML; Alunos do PARFOR",20288,,2013,01,19,,Southern America,Brasil,Bahia,Morro do Chapéu,"Morrão, próximo da Torre.",-41.15,-11.55,-41.15,-11.55,,,,,,,,,,,,,"Rizoma curto. Caule ereto. Folhas alternas, imbricadas, lanceoladas ou linear -lanceoladas. Inflorescência terminal, racemosa, flores magenta avermelhada, com o centro branco a amarelo.",ALCB006775,ALCB006775,
2019-10-09 11:28:37-03,UFBA,ALCB,108216,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Roque, N",2013,02,,,"Roque, N; Alunos de Botânica III",3938,,2013,02,23,,Southern America,Brasil,Bahia,Morro do Chapéu,"Piemonte da Diamantina, Morrão - Torre da Cill.",-41.2075,-11.591667,-41.2075,-11.591667,,,1279,1279,,,,,,,,,"ca. 1 m alt, folhas concolores. Cálice vináceo pétalas lilases, labelo amarelo alvo.; mata de encosta.",ALCB006746,ALCB006746,
2019-10-09 11:28:37-03,UFBA,ALCB,1122001,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,,,,,,"Nonato, FR; Correia, C; Smidt, E; Silva, VP",961,,2001,08,04,,Southern America,Brasil,Bahia,Morro do Chapéu,Entrada para Morrão.,-41.191944,-11.584167,-41.191944,-11.584167,,,1144,1144,,,,,,,,,Terrestre. Flores rosas.,ALCB006873,ALCB006873,
2019-10-09 11:28:37-03,UFBA,ALCB,113255,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Carvalho, DN",2014,09,10,,"Guedes, ML; Costa, TF; Alunos de Botânica BIOC05",21302,,2014,01,18,,Southern America,Brasil,Bahia,Morro do Chapéu,"Piemonte da Diamantina, na Torre da Embratel..",-41.2,-11.583333,-41.2,-11.583333,,,1288,1288,,,,,,,,,"Folhas sésseis, margens revoluta. Inflorescência com flores rosadas.",ALCB006753,ALCB006753,
2019-10-09 11:28:37-03,UFBA,ALCB,113363,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Carvalho, DN",2014,09,,,"Roque, N; Alves, M; Hurbath, F; Cordeiro, I",4216,,2014,02,23,,Southern America,Brasil,Bahia,Jacaraci,Subida para Morro do Chapéu.,-42.519444,-14.882778,-42.519444,-14.882778,,,1199,1199,,,,,,,,,"Até 60cm de altura. Folhas concolores, hipanto vermelho, perianto róseo a magenta, labelo com mácula amarela.; Campo rupestre.",ALCB006752,ALCB006752,
2019-10-09 11:28:41-03,UFBA,ALCB,15268,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Toscano, AL",1995,07,,,"Lôbo, CMB",s/n,,1982,10,01,,Southern America,Brasil,Bahia,Palmeiras,"Chapada Diamantina, Morro do Pai Inácio",-41.383333,-12.566667,-41.383333,-12.566667,,,,,,,,,,,,,"0,40 m. Caule apresentando nós. Folhas carnosas. Flores lilases.",ALCB007360,ALCB007360,
2019-10-09 11:28:41-03,UFBA,ALCB,115452,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Guedes, ML",2014,08,,,"Guedes, ML; Roque, N; Campos, L; Gandara, A",22187,,2014,08,07,,Southern America,Brasil,Bahia,Licínio de Almeida,Trilha para Riacho de Areia.,-42.576111,-14.759167,-42.576111,-14.759167,,,1131,1131,,,,,,,,,Folhas rígidas. Inflorescência com flores róseas.,ALCB049710,ALCB049710,
2019-10-09 11:28:41-03,UFBA,ALCB,120772,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Guedes, ML",2017,11,,,"Roque, N; Alunos de Sistemática Evolução de Espermatófitas",4649,,2015,05,30,,Southern America,Brasil,Bahia,Morro do Chapéu,Trilha da Guariba.,-41.195833,-11.435,-41.195833,-11.435,,,1092,1092,,,,,,,,,"em solo arenoso. Folhas discolores, hipanto vináceo, sépalas e pétalas rósea, coluna alva.",ALCB004245,ALCB004245,
2019-10-09 11:28:41-03,UFBA,ALCB,20560,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Toscano, AL",1995,11,,,"Guedes, ML; et al.",1533,,1987,10,11,,Southern America,Brasil,Bahia,Palmeiras,"Chapada Diamantina, Cachoeira da Fumaça",-41.55,-12.516667,-41.55,-12.516667,,,,,,,,,,,,,"0,30 m. Folhas suculentas. Flores lilases.",ALCB007358,ALCB007358,
2019-10-09 11:28:41-03,UFBA,ALCB,58952,PreservedSpecimen,Plantae,Monocotyledon,,,Orchidaceae,Epidendrum,secundum,,Epidendrum secundum,Jacq.,"Azevedo, C",2003,05,,,"Jardim, JG; Aguiar, C; Sant'Ana, SC de; Juchum, F; Paixão, JL da",2803,,2000,02,24,,Southern America,Brasil,Bahia,Santa Teresinha,"Recôncavo Sul, 14,5 na rod. Elísio Medrado/Sta. Teresinha. Torre da Embratel, ca. 7 km do Distr. de Pedra Branca. Serra da Giboia.",-39.475833,-12.853611,-39.475833,-12.853611,,,750,750,,,,,,,,,"rupícula ca. 1,0 m alt. Folhas crassas de cor verde, concolores. Flores com corola rósea, mácula amarela no labelo. Frutos imaturos de cor vinácea.",ALCB006731,ALCB006731,
