MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-04-21 22:00:02-03,US,US,2981449,PreservedSpecimen,Plantae,,Monocotyledonae,Liliales,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B. Sm. & Ayensu,,,,,,G. Hatschbach & O. A. Guimarães,46888,,1983,10,16,,South America - Neotropics,Brazil,Minas Gerais,Pedra Azul,,-41.2971992492676,-16.0053005218506,,,39993,,,,,,,,1,,,,,,,auto
2019-11-13 11:32:34-03,USP,SPF,228848,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,"Mello-Silva, R",2017,05,,,"Forzza, RC",7257,,2013,04,19,,,Brasil,Espírito Santo,Itarana,Pedra da Onça,-40.812778,-19.895833,-40.812778,-19.895833,,,892,892,,,,,,,,,,SPF00228848,,
2021-03-15 18:30:17-03,USP,SPF,19083,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,"Smith, LB",1975,,,isotype,"Hatschbach, G; Ahumada, Z",31360,,1973,02,07,,,Brasil,Espírito Santo,Domingos Martins,Aracê.,-40.6591987609863,-20.3633003234863,0,0,48150,,800,1000,,,,,,,,,Flor violeta.; Paredões de enconta de morro.,SPF00019083,,auto
2019-11-21 14:47:00-03,UFJF,CESJ,71517,PreservedSpecimen,Plantae,Angiosperma,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,R. Mello-Silva,2018,09,,,V.A.O. Dittrich; A. Salino; D. Sanín,2291,,2018,09,22,,América do Sul,Brasil,Espírito Santo,Santa Maria de Jetibá,Pedra do Garrafão,-40.918528,-20.1735,-40.918528,-20.1735,,,1085,1085,,,,,,,,,Saxícola em ilha de vegetação sobre afloramento rochoso. Flores roxas,CESJ071517,,
2020-07-23 12:24:08-03,CEPLAC,CEPEC,66385,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,,L. B. Smith,,,,Isótipo,G. Hatschbach,31360,,1997,02,09,,,Brasil,Espírito Santo,domingos martins,Aracê.,-40.6591987609863,-20.3633003234863,,,48150,,,,,,,,,,,30/12/1975,,,,auto
2019-11-21 10:19:48-03,IBt,SP,138174,S,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,"Smith, LB",1975,,,Isotype,"Hatschbach, G; Ahumada, LZ",31360,,1973,02,07,,,Brasil,Espírito Santo,Domingos Martins,Aracê,-40.6591987609863,-20.3633003234863,0,0,48150,,800,1000,,,,,,,,,Nos paredões da encosta do morro. Flor violeta,SP003020,SP003020,auto
2020-07-10 09:49:36-03,MBML,MBML-HERBARIO,28208,,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,R. Mello Silva/2009,,,,,R. C. Britto,142,,2006,11,22,,,Brasil,Espírito Santo,Itaguaçu,Cachoeirão,-40.934722,-19.751111,40W56'5,19S45'4,,,,,,,,,,,,,"Herbácea heliófila, rupícola, flores violetas.",MBML028208,,
2021-01-19 14:30:51-03,MBML,MBML-HERBARIO,54455,,Plantae,,,,Velloziaceae,Barbacenia,cf. pabstiana,,Barbacenia cf. pabstiana,L.M.Sm. & Ayensu,"Gonella, P.M., 2020",,,,,"P.M. Gonella; M.S. Coelho, G.A. da Silva & P.R. Bartolomay",1155,,2020,04,20,,,Brasil,Espírito Santo,Itarana,"Praça Oito. Pedra da Onça, no topo da pedra, após o cruzeiro.",-40.814917,-19.8985,"40W48'53,7","19S53'54,6",,,980,980,,,,,,,,,Inselberg. Afloramento de rocha granítica. Plantas em ilhas de solo e vegetação. Ervas até 30 cm alt. Flores roxo escuras.,MBML054455,MBML054455,
2020-07-10 09:49:36-03,MBML,MBML-HERBARIO,11622,,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,Fraga & Kollmann - 01/XI/2016,,,,,V. Demuner; et al,697,,2000,02,01,,,Brasil,Espírito Santo,Santa Teresa,Pedra da Onça,-40.814722,-19.897778,40W48'53,19S53'52,,,,,,,,,,,,,"Herbácea 40cm, flores com pedunculo, calice e corola de cor roxa. Nome vulgar: canela de Ema. Após o cruzeiro.",MBML011622,,
2020-07-10 09:49:36-03,MBML,MBML-HERBARIO,12875,,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,Fraga & Kollmann - 01/XI/2016,,,,,V. Demuner; et al,1179,,2000,06,20,,,Brasil,Espírito Santo,Santa Teresa,Pedra Alegre,-40.824722,-19.888889,40W49'29,19S53'20,,,,,,,,,,,,,"Rupícola, flores e sépalas roxas escura, pétala vinosa. Área aberta ensolarada, pedra face voltada para Várzea Alegre.",MBML012875,,
