MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-11-13 11:32:34-03,USP,SPF,228909,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,Anônimo,,,,,"Fraga, CN",3290,,2011,06,21,,,Brasil,Rio de Janeiro,Niterói,Parque Estadual da Serra da Tiririca,-43.019722,-22.973056,-43.019722,-22.973056,,,404,404,,,,,,,,,,SPF00228909,,
2019-11-13 11:32:34-03,USP,SPF,230186,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,"Baez, C",2016,02,,,"Baez, C",375,,2016,01,26,,,Brasil,Rio de Janeiro,Santa Maria Madalena,Parque Estadual do Desengano,-41.911944,-21.898889,-41.911944,-21.898889,,,1729,1729,,,,,,,,,,SPF00230186,,
2019-11-13 11:32:34-03,USP,SPF,215359,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,"Mello-Silva, R",2011,,,,"Suguiyama, VF",s.n.,,2011,04,20,,,Brasil,São Paulo,São Paulo,Instituto de Botânica,-46.6300010681152,-23.5400009155273,0,0,53584,,,,,,,,,,,,,SPF00215359,,auto
2021-05-18 10:51:57-03,UEFS,HUEFS,238582,PreservedSpecimen,Plantae,Angiospermae,Lilianae,Pandanales,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,"Vieira, T.L.",322,,2017,10,12,,,Brasil,Minas Gerais,Nova Belém,Serra do Pitengo,-41.146944,-18.524722,41W8'49'',18S31'29'',,,850,850,,,,,,,,,Floresta Atlântica: Vegetação sobre afloramento granítico - Inselberg.,HUEFS0238582,HUEFS0238582,
2020-08-31 16:38:58-03,UNISANTA,HUSC,877,PreservedSpecimen,Plantae,Magnoliophyta,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,"Silva, R.M.",1988,08,,,"Souza, V.C.; Gonçalves, G.T.; Silva, S.J.G.",s.n.,,1988,07,22,,,Brasil,São Paulo,Peruíbe,"Estação Ecológica Juréia-Guaraú, Praia do Guarauzinho sobre encosta do morro.",-46.9900016784668,-24.3199996948242,0,0,21922,,,,,,,,,,,,"Erva, flores violeta-escuras, viscosas, anteras negras.; Encosta do morro.",,,auto
2021-06-28 11:22:04-03,MN,R,50219,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,"Smith, L.B.",1965,10,,,"Glaziou, A.F.M.; Galvão, F.R.",,,1880,08,,,,Brasil,Rio de Janeiro,Rio de Janeiro,Copacabana,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,"Herb. J. de Saldanha; Gabinete de Botânica da Escola Polytechnica, 5481",R000050219,R000050219_001,auto
2021-06-28 11:22:04-03,MN,R,235540,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,"Emmerich, M.",1,,1957,06,09,,,Brasil,Rio de Janeiro,Rio de Janeiro,Morro da Urca,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,R010056595,R010056595,auto
2021-06-28 11:22:04-03,MN,R,235546,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,"Martins, H.F.",29,,1957,06,09,,,Brasil,Rio de Janeiro,Rio de Janeiro,Morro da Urca,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,R010056471,R010056471,auto
2021-06-28 11:22:04-03,MN,R,235547,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,"Duarte, L.",,,1957,06,09,,,Brasil,Rio de Janeiro,Rio de Janeiro,Morro da Urca,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,"R010056474,R010056472,R010056473",R010056472 R010056473 R010056474,auto
2021-06-28 11:22:04-03,MN,R,235551,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,"Travassos, O.P.",247,,1957,06,09,,,Brasil,Rio de Janeiro,Rio de Janeiro,Morro da Urca,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,"R010056603,R010056604",R010056603 R010056604,auto
2021-06-28 11:22:04-03,MN,R,235552,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,"Emmerich, M.",3357,,1969,10,27,,,Brasil,Rio de Janeiro,Rio de Janeiro,Morro da Urca,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,"R010056589,R010056590",R010056589 R010056590,auto
2021-06-28 11:22:04-03,MN,R,235548,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,"Sampaio, A.J.",5,,1957,06,09,,,Brasil,Rio de Janeiro,Rio de Janeiro,Morro da Urca,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,R010056475,R010056475,auto
2021-06-28 11:22:04-03,MN,R,109102,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,"Rente, E.C.",322,,1957,06,09,,,Brasil,Rio de Janeiro,Rio de Janeiro,Pão de Açúcar,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,"R010056638,R010056639,R010056640",R010056638 R010056639 R010056640,auto
2021-06-28 11:22:04-03,MN,R,235553,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,"Strang, H.E.",45,,1957,07,03,,,Brasil,Rio de Janeiro,Rio de Janeiro,Pico da Tijuca,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,"R010056470,R010056469",R010056469 R010056470,auto
2021-02-09 10:14:17-03,UENF,HUENF,10611,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,"Souza, T.P.",,,2011,08,23,,,Brasil,Rio de Janeiro,Campos dos Goytacazes,Maciço do Itaoca.,-41.447778,-21.796944,41º26'52''W,21º47'49''S,,,,,,,,,,,,,Coleta em costão,HUENF00011300,,
2021-02-09 10:14:17-03,UENF,HUENF,8004,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,"Gaglianone, M.C.; et al.",,,2011,05,25,,,Brasil,Rio de Janeiro,Campos dos Goytacazes,Morro do Itaoca,-41.448056,-21.797222,41º26'53''W,21º47'50''S,,,201,201,,,,,,,,,,HUENF00008008,,
2021-01-11 11:20:41-03,IBt,SP,474220,S,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,"Braga, MR",1,,2015,07,23,,,Brasil,São Paulo,São Paulo,Cultivada no Instituto de Botânica,-46.6300010681152,-23.5400009155273,0,0,53584,,,,,,,,,,,,,,,auto
2020-11-18 11:50:15-03,UERJ,HRJ,11843,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,?,s.n.,,,,,,,Brasil,Rio de Janeiro,Rio de Janeiro,Morro do Pão de açucar.,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,HRJ00011793,,auto
2020-11-18 11:50:15-03,UERJ,HRJ,11771,PreservedSpecimen,Plantae,,,,Velloziaceae,Barbacenia,purpurea,,Barbacenia purpurea,Hook.,,,,,,?,s.n.,,,,,,,Brasil,Rio de Janeiro,Rio de Janeiro,Pão de Açúcar.,-43.2075004577637,-22.9027996063232,,,57442,,,,,,,,,,,,,HRJ00011721,,auto
