MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,26136,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,A.P. Fontana & L. Kollmann/Março-2007,,,,,L. Kollmann; et al,9136,,2006,05,31,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,Arbusto 1m. Rupestre no sol. Flores lilás.,MBML026136,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,31186,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,L. Kollmann/02-05-2008,,,,,"L. Kollmann; A.P. Fontana, P. Labiak, M. Kaehler & F. B. Matos",9930,,2007,07,17,,,Brasil,Espírito Santo,Itaguaçu,Caparaó,-40.981111,-19.741389,40W58'52,19S44'29,,,1180,1180,,,,,,,,,Arbusto 2m. Rupícola no sol. Flores lilás.,MBML031186,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,33331,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,P. Labiak/Julho-2007,,,,,P. Labiak; et al,4216,,2007,07,18,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,Arbusto ca. 1m. Sobre rochas em local exposto ao sol.,MBML033331,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,34092,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,,,,,,L. Kollmann; et al,10550,,2008,02,12,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.083611,-20.516111,41W5'1,20S30'58,,,,,,,,,,,,,"Arbusto 1m no sol, flores lilás. Material prensado em álcool.",MBML034092,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,35158,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,R.Goldenberg/Nov.2008,,,,,R. Goldenberg; et al,1071,,2008,05,02,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande. Trilha das piscinas para o mirante,-41.083611,-20.516111,41W5'1,20S30'58,,,,,,,,,,,,,,MBML035158,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,36094,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,L. Kollmann/5-09-2008,,,,,"L. Kollmann; A.P. Fontana, D. Couto & E.Leme",11172,,2008,09,05,,,Brasil,Espírito Santo,Mimoso do Sul,Pontões,-41.550556,-20.939444,41W33'2,20S56'22,,,1200,1200,,,,,,,,,"Arbusto rupícola no sol, flores lilás.",MBML036094,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,36317,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,L.Kollmann/16-VII-2008,,,,,L. Kollmann; et al,11096,,2008,07,16,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.083611,-20.516111,41W5'1,20S30'58,,,,,,,,,,,,,,MBML036317,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,37235,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,,,,,,P. Labiak; et al,4943,,2008,10,14,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.520556,41W6'2,20S31'14,,,,,,,,,,,,,,MBML037235,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,37894,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,L. Kollmann/5-6-2009,,,,,L. Kollmann; E.Leme & D.Couto,11638,,2009,06,05,,,Brasil,Espírito Santo,Alegre,Pedra da Caveira da Anta,-41.389167,-20.6575,41W23'21,20S39'27,,,1484,1484,,,,,,,,,"Arbusto rupícola ao sol, frutos secos. VIDE ÁLCOOL",MBML037894,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,40642,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,L.Kollmann/02-12-2010,,,,,A. P. Fontana; F. Bernabê & J. Sezati,2203,,2006,07,11,,,Brasil,Espírito Santo,Domingos Martins,"Parque Nacional da Pedra Azul. Pedra Azul, Pedra das Flores. Floresta Ombrófila Densa. Afloramento rochoso com mata Nebular",-41.023056,-20.407222,41W1'23,20S24'26,,,1600,1600,,,,,,,,,"Arbusto ca 1,2m. Flores lilás. Rupícola no sol",MBML040642,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,53478,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,,,,,,"J. Meirelles; C.N. Fraga, R. Goldenberg, A.P. Fontana, L. Kollmann, R.C. Forza, A.M. Amorim & L. Daneu",291,,2009,04,07,,,Brasil,Espírito Santo,Castelo,Mirante. Floresta Ombrófila Densa Montana,-41.0875,-20.519444,41W5'15,20S31'10,,,1400,1400,,,,,,,,,"Arbusto ca. 1m alt., corola lilás, estames roxos",MBML053478,,
2020-10-20 09:56:47-03,MBML,MBML-HERBARIO,53485,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,J. Meirelles/2010,,,,,J. Meirelles; J.B.S. Pereira & A. Tedesco,464,,2010,05,20,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande. Forninho,-41.083333,-20.516667,41W5',20S31',,,,,,,,,,,,,"Afloramento rochoso. Arbusto ca. 50cm alt., pétalas lilás e estames roxos",MBML053485,,
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,46259,,Plantae,,,,Melastomataceae,Tibouchina,castellensis,,Tibouchina castellensis,Brade,,,,,,L. Kollmann; A. P. Fontana,12722,,2013,05,29,,,Brasil,Espírito Santo,Castelo,ES 379,-41.184700012207,-20.6035995483398,,,23588,,,,,,,,,,,,"Arbusto 2m rupícola ao sol, flores lilás",MBML046259,,auto
2020-07-10 09:47:36-03,MBML,MBML-HERBARIO,41673,,Plantae,,,,Melastomataceae,Tibouchina,cf. castellensis,,Tibouchina cf. castellensis,Brade,,,,,,"D.R. Couto; Pereira, M.A.; M. Numes; A. Nanni & G. Willrich",1097,,2009,03,12,,,Brasil,Espírito Santo,Mimoso do Sul,Pedra dos Pontões,-41.3664016723633,-21.0641994476318,,,29430,,900,900,,,,,,,,,Arbusto rupícola; flores lilás. Jardim dos Pontões.,MBML041673,,auto
2021-06-08 14:02:06-03,MBML,MBML-HERBARIO,38762,,Plantae,,,,Melastomataceae,Tibouchina,cf. castellensis,,Tibouchina cf. castellensis,Brade,A.P.Fontana- 5/1/2008,2008,01,05,,"D.R. Couto; Manhães, V.C.",258,,2005,03,12,,,Brasil,Espírito Santo,Mimoso do Sul,Pedra dos Pontões,-41.3664016723633,-21.0641994476318,,,29430,,800,800,,,,,,,,,Saxícola. Flores rosas. Jardim dos Pontões.,MBML038762,,auto
