MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-06-08 14:02:16-03,MBML,MBML-HERBARIO,30470,,Plantae,,,,Palmae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,V. Demuner 04/07/2007,2007,07,04,,"R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz",2776,,2007,07,04,,,Brasil,Espírito Santo,Águia Branca,"Santa Luzia, Prop. Ciro Ferreira",-40.665556,-18.978056,40W39'56,18S58'41,,,170,170,,,,,,,,,"Planta com 3m, botões florais masculinos e femininos de cor amarelo.",MBML030470,,
2020-07-10 09:48:44-03,MBML,MBML-HERBARIO,33889,,Plantae,,,,Palmae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,L. Kollmann/11-11-2008,,,,,P. Labiak; et al,4685,,2008,02,18,,,Brasil,Espírito Santo,Nova Venécia,Área de Proteção Ambiental da Pedra do Elefante,-40.446389,-18.782778,40W26'47,18S46'58,,,,,,,,,,,,,"Estipite ca. 3m altura, isolados. Folhas ca. 2,5m compr. Flores creme. Rupicola. Material prensado em álcool.",MBML033889,,
2020-07-10 09:48:44-03,MBML,MBML-HERBARIO,34369,,Plantae,,,,Palmae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,,,,,,C. N. de Fraga; et al,2079,,2008,05,09,,,Brasil,Espírito Santo,Nova Venécia,Área de Proteção Ambiental da Pedra do Elefante,-40.483333,-18.8,40W28'60,18S48'0,,,,,,,,,,,,,,MBML034369,,
2021-06-08 14:02:16-03,MBML,MBML-HERBARIO,37227,,Plantae,,,,Palmae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,A. P. Fontana/27-abr-08,2008,04,27,,"A. P. Fontana; L. Kollmann, E. Leme, M. Zanoni, O. Ribeiro & N.F.B.Botelho",5056,,2008,04,27,,,Brasil,Espírito Santo,Água Doce do Norte,"Córrego Havaí, afloramento rochoso para torre de celular/rampa de voo livre",-40.993097,-18.575017,"40W59'35,15","18S34'30,06",,,,,,,,,,,,,"Arbusto, ca 3m. Rupícola no sol. Flores amarelas. Frutos verdes.",MBML037227,,
2020-07-10 09:48:44-03,MBML,MBML-HERBARIO,47444,,Plantae,,,,Palmae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,,,,,,A. M. Assis; K.F.O. Faria,1713,,2008,07,15,,,Brasil,Espírito Santo,Colatina,Jequitibá (Torre 45/2 - LT 230 Kv Mascarenhas x Verona),-40.637806,-19.233972,"40W38'16,1","19S14'2,3",,,,,,,,,,,,,Palmeira sem caule aparente. Folhas com 3 m compr. Bractea da inflor. Marrom. Frutos verdes. Floresta Estacional Semidecidual. Afloramento Rochoso,MBML047444,,
2020-09-14 16:46:06-03,MBML,MBML-HERBARIO,5447,,Plantae,,,,Palmae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,,,,,,H. Q. Boudet Fernandes,2685,,1988,12,09,,,Brasil,Espírito Santo,Colatina,"Colatina, estrada Colatina x Ângelo Freschiani, cerca de 3 km após a Ponte do Pancas. Cerca de 200 m/s.m.. Vegetação campestre em afloramento gneissico.",-40.681944,-19.403611,40W40'55,19S24'13,,,,,,,,,,,,,"Nome vulgar: coco de pedra. Arbustiva, cespitosa, até cerca de 3m (população). Estipe com cicatrizes foliares agudas. Folhas arqueadas. Folíolos pêndulos nos 2/3 distais e deflexos no 1/3 proximal. Espadice sub-ereta. Flores amarelas.",MBML005447,,
2020-09-14 16:46:06-03,MBML,MBML-HERBARIO,5448,,Plantae,,,,Palmae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,,,,,,H. Q. Boudet Fernandes,2678,,1988,12,09,,,Brasil,Espírito Santo,Pancas,"estrada Pancas x Vila Verde, a cerca de 2 Km da sede municipal. Serra Alto Mutum Preto. Cerca de 300 m/s.m.",-40.870278,-19.217778,40W52'13,19S13'4,,,,,,,,,,,,,"Nome vulgar: coco de pedra. Arbustiva 3m. Estipes 8, até 40 x 90cm com cicatrizes foliares agudas. Folhas arqueadas, 14 por estipe. Folíolos (aproximadamente dos 2/3 distais) pêndulos, os outros deflexos. Frutos verdes, alaranjados e c",MBML005448,,
2020-07-10 09:48:44-03,MBML,MBML-HERBARIO,5712,,Plantae,,,,Palmae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,H.Q.B. Fernandes/Set.1989,,,,,H. Q. Boudet Fernandes; et al,2796,,1989,09,07,,,Brasil,Espírito Santo,Nova Venécia,Serra de Baixo,-41.432778,-18.7825,41W25'58,18S46'57,,,,,,,,,,,,,"Arbustiva, 1,8m, cespitosa com 5 estipes até 7cm x 1,2m. Raque 1,1m, pecíolo com bainha 1m. Frutos verdes.",MBML005712,,
2020-09-14 16:46:06-03,MBML,MBML-HERBARIO,5816,,Plantae,,,,Palmae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,,,,,,H. Q. Boudet Fernandes; et al,2827,,1989,09,08,,,Brasil,Espírito Santo,Nova Venécia,"a 3 Km de Todos os Santos, lado esquedo, indo para Paulista. Altitude ca. 200 m. 18º37'S, 40º43'W. Vegetação rupestre com formações de moitas de arbustos.",-40.7175,-18.607222,40W43'3,18S36'26,,,,,,,,,,,,,"Arbustiva, cespitosa, até 3m. Estipe 2m x 11cm. Inflorescência amarelo esverdeada, intrafoliar, erete. Flores amarelas.",MBML005816,,
2020-07-10 09:48:44-03,MBML,MBML-HERBARIO,6326,,Plantae,,,,Palmae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,,,,,,L. R. Noblick; et al,4838,,1992,03,10,,,Brasil,Espírito Santo,Pancas,3 KM NW of town on the road Pancas/Vila Verde,-40.8513984680176,-19.2250003814697,,,32475,,,,,,,,,,,,"Palmeirinho is the common name. Clustered palm with 2-5m x 8-10cm trunk. 7-11 LEAVES in crown, spirally arranged and spreading. Leaf sheath plus petiole is 80-100cm long with a true leaf petiole only 18-30cm long with smooth margins an",MBML006326,,auto
2020-01-30 12:40:15-03,UFES,SAMES-CARPOTECA,90050,PreservedSpecimen,Plantae,,,,Arecaceae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,,,,,,"Pinto Junior,H.V.; W.S.Justiuno.;T.Sperandio.;Menezes,L.F.T.",410,,2018,03,22,,,Brasil,Espírito Santo,Vila Pavão,PEDRA DO VIADINHO.,-40.555833,-18.623056,40º33'21''W,18º37'23''S,,,,,,,,,,,,,"Folhas verdes, frutos verdes. Sol habitando ilha de vegetação inselberg. Exsicata SAMES 8232",SAMEScarpo90050,,
2020-01-30 12:40:15-03,UFES,SAMES-CARPOTECA,90051,PreservedSpecimen,Plantae,,,,Arecaceae,Syagrus,ruschiana,,Syagrus ruschiana,(Bondar) Glassman,,,,,,"Pinto Junior,H.V.; W.S.Justino.;T.Sperandio.",380,,2018,03,20,,,Brasil,Espírito Santo,Águia Branca,REGIÃOS DOS 3 PONTÕES DE ÁGUIA BRANCA.,-40.712222,-18.978611,40º42'44''W,18º58'43''S,,,,,,,,,,,,,"Palmeira com mais de 2 metros, frutos laranjas, sol, habitando ilha de vegetação em inselberg. Exsicata SAMES 8202",SAMEScarpo90051,,
