MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009341,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,,Campomanesia eugenioides,(Cambess.) D. Legrand,"L.R. Landrum, 1999.",,,,,"M.L. Fonseca; A.M.S.F. Vaz, R. Marqueta, R.C. Mendoca, G. Nunes",1263-A,,1996,10,22,,,Brazil,Goias,Alto Paraiso,Trilha para Cachoeiras.,-47.8356,-14.1631,,,,,,,,,,,,,,,"Arvoreta heliofita, ca. 3.5cm de altura; folhas verdes, membranaceas; frutos imaturos e maduros verde amarelados. N.V: Araca; comum.",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009339,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,,Campomanesia eugenioides,(Cambess.) D. Legrand,"M. Sobral, 1992.",,,,,"G. Hatschbach; M. Hatschbach, D. Guimaraes",55933,,1992,10,8,,,Brazil,Goias,Alto Paraiso,Corrego Picarrao,-47.5167,-14.1167,,,,,,,,,,,,,,,"Coor from www.fallingrain.com/world; Arbusto ramoso, 1m.",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009349,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,desertorum,Campomanesia eugenioides desertorum,(DC.) Landrum,"L.R. Landrum, 23/Jun/1988.",,,,,L.P. Queiroz; I. Crepaldi,1994,,1987,3,27,,,Brazil,Bahia,Feira de Sant'Anna,Campus da UEFS,-38.9833,-12.25,,,,,,,,,,,,,,,scanned; Arbusto de ca. 1.7m con folhas semicoraceas. Flores brancas e fruto imaturo verde.,,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0057336,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,desertorum,Campomanesia eugenioides desertorum,(DC.) Landrum,L. R. Landrum,,,,,"C. F. Lucca; F. França, E. Melo, J. Nascimento",11,,2003,9,30,,,Brazil,Bahia,,Distrito de Ipuaçu. Inselberg. Monte Alto. Plateau 1.,-39.07639,-12.23194,,,,,,,,,,,,,,,"Arbusto. Folha cartácea. Flores amareio-esverdeado, passadas.",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009333,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,desertorum,Campomanesia eugenioides desertorum,(DC.) Landrum,,,,,,"V. Barreto; E. Melo, R.F.S. Silva",226,,2006,4,13,,,Brazil,Bahia,,Campo Formoso,-40.4331,-10.5089,,,,,739,,,,,,,,,,"Arbusto com ca. 2 m alt., bem ramificado. Folhas cartaceas, concolor. Flores em botao verdes, sepalas passadas esverdeadas.",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009334,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,desertorum,Campomanesia eugenioides desertorum,(DC.) Landrum,"L.R. Landrum, 2007",,,,,"A. O. Moraes; E. Melo, F. Franca, A.C. Quiroz",158,,2006,2,12,,,Brazil,Bahia,,Itatim: Inselbergue Morro da Quixaba.,-39.7936,-12.7403,,,,,300,,,,,,,,,,"Arbusto ca. 3.0m alt. Folhas membranaceas, concolores. Fruto verde.",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009335,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,desertorum,Campomanesia eugenioides desertorum,(DC.) Landrum,L.R. Landrum,,,,,V.J. Santos,584,,2006,4,14,,,Brazil,Bahia,,Campo Formoso: Serra dos morgados.,-40.265833,-10.242778,,,,,819,,,,,,,,,,Arbusto com 1.8 m alt. Folhas herbaceas glabras. Frutos verdes a vermelhos.,,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009345,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,eugenioides,Campomanesia eugenioides eugenioides,(Camb.) Legr.,,,,,,T.S. Filgueiras; D. Alvarenga,3185,,1994,11,24,,,Brazil,Goias,Chapada dos Veadeiros,"ca. 14km de Alto Paraiso, estrada para Colinas de GO.",-47.521517,-14.133556,,,,,,,,,,,,,,,"scanned.; Subarbusto ca. 50cm de altura. Flores brancas, vistosas.",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009347,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,eugenioides,Campomanesia eugenioides eugenioides,(Camb.) Legr.,,,,,,P.P. Oliveira,9849,,2000,12,13,,,Brazil,,,Rio das Ostras- RJ.,-41.9333,-22.5167,,,,,,,,,,,,,,,"Mata atlantica, baixada. Frutos maduros e imaturos.",,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009708,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,eugenioides,Campomanesia eugenioides eugenioides,,M. Ibrahim,,,,,"R.C. Mendoca; J.M. Felfili, M.C. Silva Jr.",2936,,1996,11,12,,,Brazil,Goias,Alto Paraiso,Estrada de Caho entre Alto Paraiso e Nova Roma. Fazebda do Sr. Denenzinho.,-47.3333,-14.0733,,,,,,,,,,,,,,,"Arbusto, ca. 3 m altura; heliofita; folhas membranaceas de cor verde.; flor com calice verde e corola alva, anteras amarelas. Folhagem nova.",,,
