MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-05-13 10:58:36-03,Cenargen,CEN,89453,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. pogonanthera,,Tibouchina cf. pogonanthera,(Naudin) Cogn.,B. M. T. Walter,2015,07,,,Ricardo Flores Haidar,1434,,2010,08,11,,,Brasil,GO,SAO DOMINGOS,,-46.224166,-13.361944,-46.224166,-13.361944,,,,,,,,Exsicatas,4,,,,Estudo ambiental para criação do Parque Nacional das Matas Secas do Tocantins. MMA /FUNATURA Doação.,CEN00089453,CEN00089453,
2021-05-13 10:58:36-03,Cenargen,CEN,61185,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. verticillaris,,Tibouchina cf. verticillaris,Cogn.,B. M. T. Walter,2011,10,,,Anderson Cássio Sevilha,3913,,2004,03,28,,,Brasil,TO,PARANA,3ª parada. Após a ponte sobre o rio São Domingos.,-47.69,-12.926944,-47.69,-12.926944,,,349,349,,,,Unicata,1,,,,Anteras vermelhas.,CEN00061185,CEN00061185,
2021-05-13 10:58:36-03,Cenargen,CEN,85323,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. gracilis,,Tibouchina cf. gracilis,(Bonpl.) Cogn.,B. M. T. Walter,2014,06,,,Gabriel Damasco do Vale,385,,2007,03,21,,,Brasil,DF,BRASILIA,Fazenda Sucupira. Próximo ao plantio de Cerejeira.,-47.9296989440918,-15.7797002792358,,,70570,,,,,,,Unicata,1,,,,,CEN00085323,CEN00085323,auto
2021-05-13 10:58:36-03,Cenargen,CEN,7101,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. gracilis,,Tibouchina cf. gracilis,(Bonpl.) Cogn.,B. M. T. Walter,2014,06,,,Alba Evangelista Ramos,229,,1983,03,04,,,Brasil,DF,BRASILIA,Parque Nacional de Brasília. Córrego Acampamento.,-47.9296989440918,-15.7797002792358,,,70570,,,,,,,Exsicatas,1,,,,"Doação da Fundação Zoobotânica do Distrito Federal. Herbário Ezechias Paulo Heringer - Flora do Brasil.&nf;Folhas muito pilosas, flores róseas e estames roxos.",CEN00007101,CEN00007101,auto
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1911,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. floribunda,,Tibouchina cf. floribunda,,,,,,,"Bertani D.F., Yamamoto L.F.; Franciosi E.R.N.; Albuquerque L.B.; Rodrigues R.R.; Souza V.C.; Tamashiro J.Y.; Ivanauskas N.M.; Souza J.P.",13,,1996,12,13,,,Brasil,São Paulo,Cunha,Perto da Serra do Mar - Núcleo Cunha.,-45.004722222,-23.239444444,-45.004722222,-23.239444444,,,,,,,,,,,,,Ponta das pétalas vermelhas.[HABITAT=Floresta Ombrófila Densa Montana. Floresta Secundária com aproximadamente 15 anos de regeneração.],,,
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1912,PreservedSpecimen,Plantae,,,,Melastomataceae,Tibouchina,cf. grandifolia,,Tibouchina cf. grandifolia,Cogn.,Wurdack J.,1983,,,,,8,,1983,05,02,,,Brasil,Distrito Federal,Brasília,"UNB - Minhocão - ala central, próximo à entrada norte.",-47.9296989440918,-15.7797002792358,,,70570,,,,,,,,,,,,Flores brancas nas extremidades e roxo-lilás no centro.[HABITAT=Planta cultivada],,,auto
2021-06-10 16:01:51-03,UFMT,CNMT,5941,S,Plantae,Angiosperma,,,Melastomataceae,Tibouchina,cf. verticillaris,,Tibouchina cf. verticillaris,Cogn.,,,,,,"Córdova, M.O.; Monte, J.S., Zappani, M.",1702,,2020,11,25,,,Brasil,Mato Grosso,Santa Cruz do Xingu,Parque Estadual do Xingu. Acesso à Trilha de Monitoramento II - Projeto Monitora ICMBio.,-52.439514,-9.803331,"52°26'22,25W","9°48'11,99S",,,,,,,,,,,,,Folhas roxas vistosas. Pouco frequente.Biodiversidade do Parque Estadual do Xingu - SEMA - MT e UFMT Sinop.,CNMT005941,,
2020-09-25 18:29:10-03,UFMT,CNMT,10341,S,Plantae,Angiosperma,,,Melastomataceae,Tibouchina,cf. barbigera,,Tibouchina cf. barbigera,(Naudin) Baill.,"Giacoppini, D.R.",2020,08,15,,"Giacoppini, D.R.; Almeida, G.",1190,,2020,08,01,,,Brasil,Mato Grosso,Santa Cruz do Xingu,Parque Estadual do Xingu. Estrada principal Faz. Santa Fé do Xingu.,-52.366111,-9.763889,52°21'58W,9°45'50S,,,271,271,,,,,,,,,Biodiversidade do Parque Estadual do Xingu - SEMA - MT e UFMT Sinop.,CNMT010341,,
2020-09-25 18:29:10-03,UFMT,CNMT,10237,S,Plantae,Angiosperma,,,Melastomataceae,Tibouchina,cf. barbigera,,Tibouchina cf. barbigera,(Naudin) Baill.,"Giacoppini, D.R.",2020,08,15,,"Giacoppini, D.R.; Almeida, G.; Siqueira A.",1076,,2020,07,30,,,Brasil,Mato Grosso,Santa Cruz do Xingu,"Parque Estadual do Xingu. Área de amortecimento, limite norte do Parque. Estrada divisa entre MT/PA.",-52.336111,-9.704722,52°20'10W,9°42'17S,,,271,271,,,,,,,,,Biodiversidade do Parque Estadual do Xingu - SEMA - MT e UFMT Sinop.,CNMT010237,,
2020-09-25 18:29:10-03,UFMT,CNMT,10364,S,Plantae,Angiosperma,,,Melastomataceae,Tibouchina,cf. barbigera,,Tibouchina cf. barbigera,(Naudin) Baill.,"Córdova, M.O.",2020,08,15,,"Giacoppini, D.R.; Almeida, G.",1213,,2020,08,01,,,Brasil,Mato Grosso,Santa Cruz do Xingu,Parque Estadual do Xingu. Estrada principal Faz. Santa Fé do Xingu.,-52.366389,-9.763889,52°21'59W,9°45'50S,,,271,271,,,,,,,,,Biodiversidade do Parque Estadual do Xingu - SEMA - MT e UFMT Sinop.,CNMT010364,,
