MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-03-15 18:27:14-03,USP,SPF,89942,PreservedSpecimen,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,"Martins, M",2015,08,,,"Pirani, JR",2939,,1994,02,12,,,Brasil,Bahia,Ilhéus,"Estrada vicinal de Olivença a Buerarema, 6 km de Olivença. Mata de restinga alta e densa, solo areno-argiloso com muito folhedo.",-39.0494003295898,-14.7889003753662,0,0,61245,,,,,,,,,,,,"Arbusto escandente 3 m alt., em clareira aberta na mata. Folhas discolores com pecíolos rosados. Brácteas e flores creme-esverdeadas, sendo o cálice internamente creme no ápice e vináceo no tubo. Fruto imaturo variegado de verde e cr",SPF00089942,,auto
2021-03-15 18:27:14-03,USP,SPF,196778,PreservedSpecimen,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,"Martins, M",2015,12,,,"Peixoto, AL",1741,,,,,,,Brasil,Espírito Santo,Linhares,Reserva Natural Vale,-40.0722007751465,-19.3910999298096,0,0,48094,,,,,,,,,,,,"Arbusto heliófilo com 80 cm, flores amarelo esverdeado e frutos imaturos verdes.; Campo nativo.",SPF00196778,,auto
2021-05-18 11:13:11-03,UEFS,HUEFS,206189,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,M.Martins,2016,03,,,"Marinho, L.C.",638,,2014,02,16,,,Brasil,Bahia,Itamaraju,"Serra ao lado do Morro do Pescoço, entrando pela Faz. Novo Horizonte e passando pela propriedade do Sr. Ailton.",-39.583333,-16.983333,39W35',16S59',,,,,,,,,,,,,Floresta Ombrófila Densa.,HUEFS0206189,,
2021-05-18 11:13:11-03,UEFS,HUEFS,47879,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,N.M.A.Nassar,2008,07,,,"Oliveira, A.",93,,2000,08,15,,,Brasil,Bahia,Lençóis,Área da Capitinga.,-41.433333,-12.55,41W26',12S33',,,,,,,,,,,,,,HUEFS0047879,HUEFS0047879,
2021-05-18 11:13:11-03,UEFS,HUEFS,19783,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,N.M.A.Nassar,2008,07,,,"França, F.",1200,,1995,06,03,,,Brasil,Bahia,Andaraí,"Trilha Andaraí - Lençóis, arredores de Andaraí.",-41.3314018249512,-12.8072004318237,,,58558,,,,,,,,,,,,Campo rupestre sobre quartzitos e conglomerados. Fenda no conglomerado.,HUEFS0019783,,auto
2021-05-18 11:13:11-03,UEFS,HUEFS,214037,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,,,,,,"Martis, M.L.L.",2142,,2014,03,14,,,Brasil,Espírito Santo,Águia Branca,"ES 080, 13,7 Km depois do trevo sentido Águia Branca.",-40.7402992248535,-18.9831008911133,,,19701,,,,,,,,,,,,,HUEFS0214037,,auto
2021-05-18 11:13:11-03,UEFS,HUEFS,214024,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,,,,,,"Martins, M.L.L.",2139,,2014,03,13,,,Brasil,Espírito Santo,Itapemirim,"Rodovia do Sol, 1 Km depois de Piriúma sentido Maratais.",-40.8339004516602,-21.011100769043,,,28626,,,,,,,,,,,,,HUEFS0214024,,auto
2021-05-18 11:13:11-03,UEFS,HUEFS,164183,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,M.Martins,2013,12,,,"Lucas, E.J.",937,,2006,12,02,,,Brasil,Espírito Santo,Linhares,"Reserva da Compania Vale do Rio Doce, estrada Paraju, km 1.9",-40.0722007751465,-19.3910999298096,,,48094,,,,,,,,,,,,,HUEFS0164183,,auto
2021-05-18 11:13:11-03,UEFS,HUEFS,214029,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,,,,,,"Martins, M.L.L.",2141,,2014,03,13,,,Brasil,Espírito Santo,Santa Teresa,Estrada do 25 de Julho.,-40.6002998352051,-19.9356002807617,,,23813,,,,,,,,,,,,,HUEFS0214029,,auto
2021-05-18 11:13:11-03,UEFS,HUEFS,214028,PreservedSpecimen,Plantae,Angiospermae,Rosanae,Malpighiales,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,,,,,,"Martins, M.L.L.",2140,,2014,03,13,,,Brasil,Espírito Santo,Vila Velha,Avenida Gil Veloso.,-40.2924995422363,-20.3297004699707,,,27156,,,,,,,,,,,,,HUEFS0214028,,auto
