MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-08-27 13:35:01-03,IAP,PACA-AGP,74471,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,A. Sehnem SJ,,,,,Brauner,48,,1959,04,13,,,Brasil,RS,Pelotas,IAS,-52.3424987792969,-31.771900177002,,,51462,,,,,,,,,,,,Cultivada em vaso juntamente com o Brauner 49 (residência do Dr. André Bertels).&nf; ASSL 16507a,PACA074471,,auto
2019-08-27 13:35:01-03,IAP,PACA-AGP,74470,PreservedSpecimen,Plantae,Pteridophyta,Filicopsida,Polypodiales,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,A. Sehnem SJ,,,,,Brauner,49,,1959,04,13,,,Brasil,RS,Pelotas,IAS,-52.3424987792969,-31.771900177002,,,51462,,,,,,,,,,,,"Cultivada em vaso, juntamente com o Brauner 48 (residência do Dr. André Bertels).",PACA074470,,auto
2020-04-22 16:27:17-03,UFPB,JPB,25995,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Fernandes, I; et al.",1462,,2000,03,27,,Southern America,Brasil,Paraíba,Rio Tinto,"margens do Rio Tinto, rio de gelo",-35.080278,-6.803333,-35.080278,-6.803333,,,40,40,,,,,,,,,"; HABITAT: às margens do rio, frequente; DESC: epífita em dendê",,,
2020-04-22 16:27:17-03,UFPB,JPB,4647,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Sousa, MA",932,,1981,06,10,,Southern America,Brasil,Paraíba,João Pessoa,,-34.863056,-7.115,-34.863056,-7.115,,,47,47,,,,,,,,,,,,
2020-04-22 16:27:17-03,UFPB,JPB,16611,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Santana, ES; Felix, LP",411,,1990,03,08,,Southern America,Brasil,Paraíba,Mamanguape,Reserva Biológica Guaribas,-35.142056,-6.741861,-35.142056,-6.741861,,,181,181,,,,,,,,,,,,
2020-04-22 16:27:17-03,UFPB,JPB,27092,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Fernandes, I; Oliveira, AP",1525,,2000,10,19,,Southern America,Brasil,Paraíba,Mamanguape,Brejinho,-35.125833,-6.838889,-35.125833,-6.838889,,,35,35,,,,,,,,,"; HABITAT: interior de mata paludosa; DESC: terrícola, folhas até 2m de compr.",,,
2020-04-22 16:27:17-03,UFPB,JPB,5603,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Filho, LX",JPB5603,,1980,06,20,,Southern America,Brasil,Distrito Federal,Brasília,,-47.9296989440918,-15.7797002792358,0,0,70570,,0,0,,,,,,,,,,,,auto
2020-04-22 16:27:17-03,UFPB,JPB,5601,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Filho, LX",JPB5601,,1980,06,23,,Southern America,Brasil,Distrito Federal,Brasília,,-47.9296989440918,-15.7797002792358,0,0,70570,,0,0,,,,,,,,,,,,auto
2020-04-22 16:27:17-03,UFPB,JPB,7054,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Felix, LP; Dornelas, GV",JPB7054,,1987,06,15,,Southern America,Brasil,Paraíba,Areia,Estrada Pilões,-35.6916999816895,-6.96332979202271,0,0,15425,,0,0,,,,,,,,,,,,auto
2020-04-22 16:27:17-03,UFPB,JPB,22128,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Almeida, WO",36,,1995,09,18,,Southern America,Brasil,Paraíba,João Pessoa,Barragem Rio Gramame,-34.8630981445312,-7.11499977111816,0,0,15975,,0,0,,,,,,,,,,,,auto
2020-04-22 16:27:17-03,UFPB,JPB,22125,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Almeida, WO",35,,1995,09,18,,Southern America,Brasil,Paraíba,João Pessoa,Barragem Rio Gramame,-34.8630981445312,-7.11499977111816,0,0,15975,,0,0,,,,,,,,,,,,auto
2020-04-22 16:27:17-03,UFPB,JPB,17993,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Santana, ES; Felix, LP",423,,1990,04,27,,Southern America,Brasil,Paraíba,Mamanguape,Mata Maracujá,-35.1260986328125,-6.83861017227173,0,0,36853,,0,0,,,,,,,,,,,,auto
2020-04-22 16:27:17-03,UFPB,JPB,16594,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Santana, ES; Felix, LP",394,,1990,02,14,,Southern America,Brasil,Paraíba,Mamanguape,Rebio Guaribas - Estação Ecológica,-35.1260986328125,-6.83861017227173,0,0,36853,,0,0,,,,,,,,,,,,auto
2020-04-22 16:27:17-03,UFPB,JPB,16608,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Santana, ES; Felix, LP",408,,1990,03,08,,Southern America,Brasil,Paraíba,Mamanguape,Rebio Guaribas - Estação Ecológica,-35.1260986328125,-6.83861017227173,0,0,36853,,0,0,,,,,,,,,,,,auto
2020-04-22 16:27:17-03,UFPB,JPB,16596,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Santana, ES; Felix, LP",396,,1990,02,14,,Southern America,Brasil,Paraíba,Mamanguape,Rebio Guaribas - Estação Ecológica,-35.1260986328125,-6.83861017227173,0,0,36853,,0,0,,,,,,,,,,,,auto
2020-04-22 16:27:17-03,UFPB,JPB,16455,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Santana, ES; Felix, LP",256,,1989,06,20,,Southern America,Brasil,Paraíba,Rio Tinto,Estação Ecológica,-35.0806007385254,-6.80306005477905,0,0,24573,,0,0,,,,,,,,,,,,auto
