MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-03-24 17:10:06-03,UFES,SAMES,5566,PreservedSpecimen,Plantae,,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Ribeiro,M.",2012,02,13,,"Ribeiro,M.",798,,2012,02,13,,,Brasil,Espírito Santo,Conceição da Barra,"Reserva Biológica do Córrego Grande. Trilha da lagoa, mussununga.",-39.7322006225586,-18.5932998657227,-398050000.0,-182625000.0,41644,,,,,,,,,,,,"Folhas discolores, face abaxial verde mais claro, fruto marrom caramelado (na carpoteca). Habito: Liana",SAMES05566,,auto
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0050772,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Trigoniaceae,Trigonia,nivea,nivea,Trigonia nivea nivea,,E. Lleras,,,,,G. Hatschbach,47846,,1983,12,8,,,Brazil,Parana,,Cab. Rib. do Tigre (Mun. Cerro Azul).,-49.261447,-24.825669,,,,,,,,,,,,,,,Trepadeira de flores alvescentes.,,,
2021-05-17 16:11:03-03,UNICAMP,UEC,156822,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Santos, LB",2009,09,,,"Santos, LB",270,,2009,05,15,,,Brazil,São Paulo,Botucatu,"Parque ecológico da Pavuna, da sede até a entrada da trilha das cachoeiras, depois seguindo na borda do fragmento à direita e atravessando o rio no final da borda.",-46.511111,-22.8375,-46.511111,-22.8375,,,750,750,,,,,,,,,"Trepadeira, ramos avermelhados, folhas cartáceas, discolores, botões verdes, brácteas avermelhadas, corola amarela, flores perfumadas, frutos tomentosos-ferrugíneos.; Mata Atlântica, floresta estacional semidecídua.",UEC008887,UEC008887,
2021-05-17 16:11:03-03,UNICAMP,UEC,070536,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,,,,,,"Tamashiro, JY; Ivanauskas, NM; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD",795,,1995,04,11,,,Brazil,São Paulo,Joanópolis,estrada para bairro Azevedo,-46.189722,-22.895833,-46.189722,-22.895833,,,1280,1280,,,,,,,,,Trepadeira. Frutos imaturos.,,,
2021-05-17 16:11:03-03,UNICAMP,UEC,072079,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Rozza, AF",,,,,"Leitão Filho, HF; Rodrigues, RR; Rozza, AF; Sposito, TC; Santos, K; Vieira, AP",33097,,1995,02,08,,,Brazil,São Paulo,Barra do Turvo,Estrada de acesso à Barra do Turvo,-48.471417,-24.79375,-48.471417,-24.79375,,,,,,,,,,,,,"0,3m alt. Flores brancas; em barranco.; Beira de Estrada. Área alterada.",,,
2021-05-17 16:11:03-03,UNICAMP,UEC,073049,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Kim, AC",,,,,"Leitão Filho, HF; Rodrigues, RR; Kim, AC; Arzolla, FARDP; Fonseca, RCB; Galvão, JC",32809,,1995,02,12,,,Brazil,São Paulo,Pariquera-Açu,E.E. IAC,-47.885,-24.608333,-47.885,-24.608333,,,,,,,,,,,,,Liana. Frutos castanhos.; Borda da Mata.,,,
2021-05-17 16:11:03-03,UNICAMP,UEC,144195,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Rodrigues, RR; Souza, VC",,,,,"Braidotti, JC; Foresto, EB; Lopes, LE; Rodrigues, MEF; Udulutsch, RG; Rodrigues, RR",120,,2005,03,28,,,Brazil,São Paulo,Eldorado,"Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha Vale das Ostras. Rio das Ostras.",-48.469444,-24.6175,-48.469444,-24.6175,,,400,400,,,,,,,,,Liana volúvel com 2m alt.; Floresta Ombrófila Densa Baixo Montana Ribeirinha muito degradada.,,,
2021-05-17 16:11:03-03,UNICAMP,UEC,108205,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Grombone-Guaratini, MT",,,,,"Grombone-Guaratini, MT; Galvão, JC; Belinello, R",224,,1997,01,02,,,Brazil,São Paulo,Campinas,Reserva Municipal de Santa Genebra,-47.109167,-22.829167,-47.109167,-22.829167,,,,,,,,,,,,,"Liana, interior da floresta. Frutos acastanhados.",,,
2021-05-17 16:11:03-03,UNICAMP,UEC,151373,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Torres, RB",1988,,,,"Torres, RB; Figueiredo, N; Oliveira, AR",231,,1987,07,07,,,Brazil,São Paulo,Angatuba,Estação Ecológica de Angatuba. Mata Secundária.,-48.591528,-23.711467,-48.591528,-23.711467,,,,,,,,,,,,,Trepadeira. Frutos secos marrons. Sementes marrom.,,,
2021-05-17 16:11:03-03,UNICAMP,UEC,118240,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Bertoncini, AP",1998,09,24,,"Bertoncini, AP; Bertoncini, MP",825,,1998,05,07,,,Brazil,São Paulo,Avaí,Aldeia Guarani,-49.316667,-22.166667,-49.316667,-22.166667,,,,,,,,,,,,,"Entre 22.10 - 22.20 S e 49.19 - 49.23 W.; Liana, 2,5m alt. Folhas discolores. Flores de cor creme, melíferas.; Floresta Estacional Semidecidual Submontana pertubada.",,,
