MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-12-11 11:41:51-03,UFMG,BHCB,128313,PreservedSpecimen,Plantae,Dicotyledon,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,,2004,01,28,,"Demuner, V; Bausen, E; Pizziolo, W",1077,,2000,05,16,,Southern America,Brasil,Espírito Santo,Santa Teresa,Pedra da Onça,-40.6002998352051,-19.9356002807617,0,0,23813,,0,0,,,,,,,,,Trepadeira. Botões florais. Flores roxas; Sobre rocha,BHCB021647,,auto
2020-12-11 11:41:51-03,UFMG,BHCB,129446,PreservedSpecimen,Plantae,Dicotyledon,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,,2013,11,14,,"Fontana, AP; Britto, RC de; Vervloet, RR",682,,2003,12,24,,Southern America,Brasil,Espírito Santo,São Roque do Canaã,"Misterioso, Pedra dos Três Carneiros.",-40.6568984985352,-19.738899230957,0,0,14641,,600,600,,,,,,,,,"Herbácea. Heliófila, rupestre, flores roxas.; Afloramento rochoso com vegetação rupestre.",BHCB012520,,auto
2020-12-11 11:41:51-03,UFMG,BHCB,84904,PreservedSpecimen,Plantae,Dicotyledon,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,,,,,,"Leoni, LS",5293,,2003,04,,,Southern America,Brasil,Minas Gerais,Faria Lemos,Fazenda Santa Rita,-42.0297012329102,-20.8083000183105,0,0,14353,,700,700,,,,,,,,,"Subarbustiva, um tanto decumbente, corola de cor escura vinosa; Surge sobre escarpa rochosa onde surge camada de solo",BHCB021645,,auto
2020-12-11 11:41:51-03,UFMG,BHCB,105046,PreservedSpecimen,Plantae,Dicotyledon,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,,2007,,,,"Semir, J",10939,,1980,01,29,,Southern America,Brasil,Minas Gerais,Padre Paraiso,"Rodovia Rio - Bahia, km 192",-41.4844017028809,-17.0741996765137,0,0,21680,,0,0,,,,,,,,,"Subarbusto de 1,2m; flores arroxeadas",BHCB021646,,auto
2020-12-11 11:41:51-03,UFMG,BHCB,117814,PreservedSpecimen,Plantae,Dicotyledon,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Soler.,,1977,08,,,"Sucre, D; Reitz, R; Silva, JF",10695,,1974,04,16,,Southern America,Brasil,Rio de Janeiro,Rio de Janeiro,Pedra da Gávea,-43.2075004577637,-22.9027996063232,0,0,57442,,690,690,,,,,,,,,"Heliófila, saxícola, até 1 m de altura, corola roxa",BHCB044392,,auto
2020-07-10 09:49:28-03,MBML,MBML-HERBARIO,12554,,Plantae,,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Solereder,L.D.'A.F.Carv/J.Steh./M.F.Agra,,,,,V. Demuner; et al,1077,,2000,05,16,,,Brasil,Espírito Santo,Santa Teresa,Pedra da Onça,-40.814722,-19.897778,40W48'53,19S53'52,,,,,,,,,,,,,"Trepadeira, botões florais, flores roxo escuro. Sobre a rocha.",MBML012554,,
2020-07-10 09:49:28-03,MBML,MBML-HERBARIO,13036,,Plantae,,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Solereder,L.D.'A.F.Carv/J.Steh./M.F.Agra,,,,,L. Kollmann; et al,3017,,2000,06,20,,,Brasil,Espírito Santo,Santa Teresa,Pedra do Cruzeiro,-40.826111,-19.874444,40W49'34,19S52'28,,,,,,,,,,,,,Rupícola no sol. Flores pretas.,MBML013036,,
2020-07-10 09:49:28-03,MBML,MBML-HERBARIO,23925,,Plantae,,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Solereder,J. R. Stehmann/30-10-2007,,,,,L. Kollmann; et al,7414,,2005,03,15,,,Brasil,Espírito Santo,Santa Leopoldina,"Luxemburgo, Pedra Preta",-40.614444,-20.173056,40W36'52,20S10'23,,,,,,,,,,,,,Erva 50cm. Rupícola no sol. Flores pretas.,MBML023925,,
2020-07-10 09:49:28-03,MBML,MBML-HERBARIO,24031,,Plantae,,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,Soler.,L. Kollmann/03-XI-2016,,,,,A. P. Fontana; et al,1075,,2004,11,15,,,Brasil,Espírito Santo,São Roque do Canaã,Alto Misterioso,-40.775278,-19.796944,40W46'31,19S47'49,,,,,,,,,,,,,"Herbácea 1m, heliófila, rupestre, flores vinácea quase pretas.",MBML024031,,
2020-07-10 09:49:28-03,MBML,MBML-HERBARIO,24505,,Plantae,,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Solereder,J. R. Stehmann/30-10-2007,,,,,L. Kollmann; et al,7706,,2005,04,29,,,Brasil,Espírito Santo,Santa Teresa,"25 de Julho, Bela Vista",-40.604167,-19.780556,40W36'15,19S46'50,,,,,,,,,,,,,"Erva 1m no sol, flores pretas.",MBML024505,,
2020-07-10 09:49:28-03,MBML,MBML-HERBARIO,24953,,Plantae,,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Solereder,J. R. Stehmann/30-10-2007,,,,,L. Kollmann; et al,8230,,2005,08,17,,,Brasil,Espírito Santo,Santa Teresa,Cabeceira do 25 de Julho,-40.548333,-19.847222,40W32'54,19S50'50,,,,,,,,,,,,,"Erva 1m, no sol. Flores pretas.",MBML024953,,
2020-07-10 09:49:28-03,MBML,MBML-HERBARIO,30706,,Plantae,,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Solereder,J. R. Stehmann/30-10-2007,,,,,L. Kollmann; A. P. Fontana & Kaio A. Brahim,9776,,2007,05,17,,,Brasil,Espírito Santo,São Roque do Canaã,Pedra dos Três Carneiros,-40.739444,-19.760833,40W44'22,19S45'39,,,,,,,,,,,,,Erva escandente no sol. Flores pretas,MBML030706,,
2020-07-10 09:49:28-03,MBML,MBML-HERBARIO,32185,,Plantae,,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Solereder,L.L. Giacomin/Set.2013,,,,,"H. Q. Boudet Fernandes; V. Demuner, T. A. Cruz, R. R. Vervloet",3465,,2007,10,03,,,Brasil,Espírito Santo,Águia Branca,Santa Lúzia. Pedra do Ciro.,-40.664694,-18.977639,"40W39'52,9","18S58'39,5",,,175,175,,,,,,,,,Vegetação rupestre. Subarbusto 80cm. Flores passadas escuras e frutos verdes.,MBML032185,,
2020-07-10 09:49:28-03,MBML,MBML-HERBARIO,35693,,Plantae,,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Solereder,L.L. Giacomin/fev.2011,,,,,A. P. Fontana; L. Kollmann & K. A. Brahim,4914,,2008,04,14,,,Brasil,Espírito Santo,Santa Leopoldina,"Rio das Farinhas, beira da estrada próximo do mata burro, afloramento rochoso granítico.",-40.603111,-20.089444,"40W36'11,2",20S5'22,,,478,478,,,,,,,,,"Herbácea, 1m, rupícola no sol. Flores negras.",MBML035693,,
2020-07-10 09:49:28-03,MBML,MBML-HERBARIO,37085,,Plantae,,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,(Benth.) Solereder,L.L. Giacomin/fev.2011,,,,,"A. P. Fontana; L. Kollmann, E. Leme, M. Zanoni, O. Ribeiro & N.F.B.Botelho",5054,,2008,04,27,,,Brasil,Espírito Santo,Água Doce do Norte,"Córrego Havaí, afloramento rochoso para torre de celular/rampa de voo livre",-40.993097,-18.575017,"40W59'35,15","18S34'30,06",,,612,612,,,,,,,,,"Erva, ca. 1m. Rupícola no sol. Flores negras.",MBML037085,,
2020-07-10 09:49:28-03,MBML,MBML-HERBARIO,38225,,Plantae,,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,Soler.,L. Kollmann/03-XI-2016,,,,,L. Kollmann; & E.Leme,11729,,2009,07,06,,,Brasil,Minas Gerais,Itaipé,Pedra na beira da estrada,-41.674722,-17.412222,41W40'29,17S24'44,,,770,770,,,,,,,,,"Rupícola aos ol, flores nigras.",MBML038225,,
2020-07-10 09:49:28-03,MBML,MBML-HERBARIO,38053,,Plantae,,,,Solanaceae,Melananthus,fasciculatus,,Melananthus fasciculatus,Soler.,L. Kollmann/03-XI-2016,,,,,L. Kollmann; E.Leme & M.Grossi,11706,,2009,07,03,,,Brasil,Minas Gerais,Itabirinha de Mantena,estrada para Sumidouro,-41.147778,-18.548889,41W8'52,18S32'56,,,752,752,,,,,,,,,"Erva rupícola ao sol, flores nigras.",MBML038053,,
