SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Vanilla bahiana,-38.323333,-12.9175
Vanilla bahiana,-38.323333,-12.9175
Vanilla bahiana,-38.323333,-12.9175
Vanilla bahiana,-38.045556,-12.585278
Vanilla bahiana,-38.009444,-12.574722
Vanilla bahiana,-38.944722,-13.958333
Vanilla bahiana,-37.8375,-12.311667
Vanilla bahiana,-38.084400177002,-11.9419002532959
Vanilla bahiana,-38.084400177002,-11.9419002532959
Vanilla bahiana,-38.084400177002,-11.9419002532959
Vanilla bahiana,-38.35,-12.933333
Vanilla bahiana,-35.002498626709,-7.56056022644043
Vanilla bahiana,-34.9063987731934,-7.83416986465454
Vanilla bahiana,-34.9063987731934,-7.83416986465454
Vanilla bahiana,-37.1223,-11.0053
Vanilla bahiana,-37.038611,-10.908889
Vanilla bahiana,-37.190289,-10.453864
Vanilla bahiana,-37.2617,-11.1607
Vanilla bahiana,-37.2617,-11.1607
Vanilla bahiana,-36.753056,-10.654722
Vanilla bahiana,-37.650139,-11.503583
Vanilla bahiana,-37.2654,-11.2103
Vanilla bahiana,-37.0315,-10.4721
Vanilla bahiana,-43.491667,-4.842222
Vanilla bahiana,-39.747778,-18.7225
Vanilla bahiana,-40.422222,-20.605278
Vanilla bahiana,-40.327778,-20.426944
Vanilla bahiana,-40.855556,-19.802222
Vanilla bahiana,-40.422222,-20.605278
Vanilla bahiana,-39.747778,-18.7225
Vanilla bahiana,-40.422222,-20.605278
Vanilla bahiana,-40.422222,-20.605278
Vanilla bahiana,-40.327778,-20.426944
Vanilla bahiana,-39.828056,-19.6475
Vanilla bahiana,-40.422222,-20.605278
Vanilla bahiana,-40.422222,-20.605278
Vanilla bahiana,-40.422222,-20.605278
Vanilla bahiana,-40.283333,-20.263889
Vanilla bahiana,-40.58,-20.787778
Vanilla bahiana,-40.343333,-20.462222
Vanilla bahiana,-39.739167,-19.477778
Vanilla bahiana,-39.755833,-18.7375
Vanilla bahiana,-40.127778,-16.278611
Vanilla bahiana,-41.730556,-22.286389
Vanilla bahiana,-41.730556,-22.286389
Vanilla bahiana,-40.327778,-20.426944
Vanilla bahiana,-39.0647010803223,-16.4496994018555
Vanilla bahiana,-40.6455993652344,-20.8057994842529
Vanilla bahiana,-40.3377990722656,-20.3194007873535
Vanilla bahiana,-40.3377990722656,-20.3194007873535
Vanilla bahiana,-44.310278,-2.562222
Vanilla bahiana,-44.3027992248535,-2.52972006797791
Vanilla bahiana,-38.917333,-13.203028
Vanilla bahiana,-38.8955993652344,-13.1133003234863
Vanilla bahiana,-39.1819000244141,-12.727499961853
Vanilla bahiana,-39.0731010437012,-13.3703002929688
Vanilla bahiana,-39.0731010437012,-13.3703002929688
Vanilla bahiana,-39.0731010437012,-13.3703002929688
Vanilla bahiana,-39.0731010437012,-13.3703002929688
Vanilla bahiana,-35.1260986328125,-6.83861017227173
Vanilla bahiana,-35.1260986328125,-6.83861017227173
Vanilla bahiana,-35.0806007385254,-6.80306005477905
Vanilla bahiana,-34.9063987731934,-7.83416986465454
Vanilla bahiana,-35.209400177002,-5.79500007629395
Vanilla bahiana,-34.9063987731934,-7.83416986465454
