SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Eugenia astringens,-37.783333,-11.55
Eugenia astringens,-37.783333,-11.55
Eugenia astringens,-38.933333,-13.95
Eugenia astringens,-37.35,-11.45
Eugenia astringens,-39.033333,-13.483333
Eugenia astringens,-39.05,-16.433333
Eugenia astringens,-39.05,-16.433333
Eugenia astringens,-37.6,-11.8
Eugenia astringens,-37.6,-11.8
Eugenia astringens,-38.994722,-15.334444
Eugenia astringens,-38.016667,-12.583333
Eugenia astringens,-38.583333,-13.559167
Eugenia astringens,-37.891667,-12.404722
Eugenia astringens,-38.5,-12.966667
Eugenia astringens,-38.416667,-12.95
Eugenia astringens,-38.5,-12.966667
Eugenia astringens,-38.083333,-11.933333
Eugenia astringens,-37.8375,-12.311667
Eugenia astringens,-41.316667,-12.8
Eugenia astringens,-39.033333,-15.315278
Eugenia astringens,-48.316667,-27.016667
Eugenia astringens,-39.033333,-15.315278
Eugenia astringens,-38.5,-12.966667
Eugenia astringens,-37.368611,-11.467222
Eugenia astringens,-37.941111,-12.459444
Eugenia astringens,-38.930556,-13.943056
Eugenia astringens,-38.866667,-15.85
Eugenia astringens,-37.559167,-11.833056
Eugenia astringens,-38.107778,-14.689444
Eugenia astringens,-48.316667,-27.016667
Eugenia astringens,-39.796389,-13.434167
Eugenia astringens,-38.8828010559082,-15.8631000518799
Eugenia astringens,-39.0438995361328,-13.4869003295898
Eugenia astringens,-39.4958000183105,-15.4191999435425
Eugenia astringens,-39.4958000183105,-15.4191999435425
Eugenia astringens,-39.4958000183105,-15.4191999435425
Eugenia astringens,-39.4958000183105,-15.4191999435425
Eugenia astringens,-38.3241996765137,-12.6975002288818
Eugenia astringens,-38.3241996765137,-12.6975002288818
Eugenia astringens,-38.9472007751465,-15.6750001907349
Eugenia astringens,-38.9472007751465,-15.6750001907349
Eugenia astringens,-38.9472007751465,-15.6750001907349
Eugenia astringens,-39.5339012145996,-15.9507999420166
Eugenia astringens,-38.6208000183105,-12.7407999038696
Eugenia astringens,-38.2991981506348,-12.5303001403809
Eugenia astringens,-38.2991981506348,-12.5303001403809
Eugenia astringens,-38.2991981506348,-12.5303001403809
Eugenia astringens,-38.2991981506348,-12.5303001403809
Eugenia astringens,-39.0647010803223,-16.4496994018555
Eugenia astringens,-38.510799407959,-12.9710998535156
Eugenia astringens,-38.510799407959,-12.9710998535156
Eugenia astringens,-38.510799407959,-12.9710998535156
Eugenia astringens,-38.510799407959,-12.9710998535156
Eugenia astringens,-38.510799407959,-12.9710998535156
Eugenia astringens,-38.510799407959,-12.9710998535156
Eugenia astringens,-38.510799407959,-12.9710998535156
Eugenia astringens,-38.510799407959,-12.9710998535156
Eugenia astringens,-39.0247001647949,-16.2780990600586
Eugenia astringens,-39.0247001647949,-16.2780990600586
Eugenia astringens,-39.2613983154297,-12.9688997268677
Eugenia astringens,-39.0752983093262,-15.2932996749878
Eugenia astringens,-39.0752983093262,-15.2932996749878
Eugenia astringens,-39.2844009399414,-14.5930995941162
Eugenia astringens,-37.054667,-10.536861
Eugenia astringens,-37.315,-10.758056
Eugenia astringens,-37.438056,-11.268611
Eugenia astringens,-37.438056,-11.268611
Eugenia astringens,-37.054667,-10.536861
Eugenia astringens,-37.206389,-11.014722
Eugenia astringens,-37.17329,-11.19033
Eugenia astringens,-37.169722,-10.806389
Eugenia astringens,-37.998056,-11.184167
Eugenia astringens,-38.003056,-12.573889
Eugenia astringens,-43.31,-23.03
Eugenia astringens,-37.438056,-11.268611
Eugenia astringens,-37.998056,-11.184167
Eugenia astringens,-37.438056,-11.268611
Eugenia astringens,-37.493056,-10.733333
Eugenia astringens,-38.058186,-11.813306
