SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Epidendrum secundum,-48.3288993835449,-25.3066997528076
Epidendrum secundum,-48.3288993835449,-25.3066997528076
Epidendrum secundum,-48.5746994018555,-25.8827991485596
Epidendrum secundum,-48.5746994018555,-25.8827991485596
Epidendrum secundum,-49.7057991027832,-24.2511005401611
Epidendrum secundum,-49.7057991027832,-24.2511005401611
Epidendrum secundum,-49.7057991027832,-24.2511005401611
Epidendrum secundum,-48.834400177002,-25.476900100708
Epidendrum secundum,-48.834400177002,-25.476900100708
Epidendrum secundum,-50.0064010620117,-25.4293994903564
Epidendrum secundum,-48.5092010498047,-25.5200004577637
Epidendrum secundum,-49.0633010864258,-25.4416999816895
Epidendrum secundum,-49.0769004821777,-25.3656005859375
Epidendrum secundum,-49.2064018249512,-25.5347003936768
Epidendrum secundum,-49.2064018249512,-25.5347003936768
Epidendrum secundum,-49.4636001586914,-24.1128005981445
Epidendrum secundum,-50.4136009216309,-24.5093994140625
Epidendrum secundum,-50.4136009216309,-24.5093994140625
Epidendrum secundum,-50.4136009216309,-24.5093994140625
Epidendrum secundum,-49.1988983154297,-25.9281005859375
Epidendrum secundum,-43.1786003112793,-22.5049991607666
Epidendrum secundum,-43.2075004577637,-22.9027996063232
Epidendrum secundum,-46.1883010864258,-23.5228004455566
Epidendrum secundum,-48.6675,-15.586111
Epidendrum secundum,-47.887222,-15.965833
Epidendrum secundum,-47.678742,-15.634681
Epidendrum secundum,-38.6856002807617,-3.89083003997803
Epidendrum secundum,-47.5099983215332,-14.1324996948242
Epidendrum secundum,-47.5099983215332,-14.1324996948242
Epidendrum secundum,-47.334400177002,-15.5371999740601
Epidendrum secundum,-42.5208015441895,-20.6667003631592
Epidendrum secundum,-42.5208015441895,-20.6667003631592
Epidendrum secundum,-43.6002998352051,-18.2493991851807
Epidendrum secundum,-42.7322006225586,-19.7122001647949
Epidendrum secundum,-42.7322006225586,-19.7122001647949
Epidendrum secundum,-42.7322006225586,-19.7122001647949
Epidendrum secundum,-47.504722,-14.057222
Epidendrum secundum,-47.509167,-14.0725
Epidendrum secundum,-47.476111,-15.393333
Epidendrum secundum,-43.5475,-19.267778
Epidendrum secundum,-49.05,-25.75
Epidendrum secundum,-50.283333,-24.533333
Epidendrum secundum,-50.0081,-24.4261
Epidendrum secundum,-48.943333,-26.803889
Epidendrum secundum,-48.7118988037109,-25.4286003112793
Epidendrum secundum,-48.7118988037109,-25.4286003112793
Epidendrum secundum,-48.7118988037109,-25.4286003112793
Epidendrum secundum,-48.7118988037109,-25.4286003112793
Epidendrum secundum,-49.7057991027832,-24.2511005401611
Epidendrum secundum,-49.7057991027832,-24.2511005401611
Epidendrum secundum,-50.4136009216309,-24.5093994140625
Epidendrum secundum,-49.0769004821777,-25.3656005859375
Epidendrum secundum,-49.0633010864258,-25.4416999816895
Epidendrum secundum,-49.0633010864258,-25.4416999816895
Epidendrum secundum,-49.0633010864258,-25.4416999816895
Epidendrum secundum,-49.0633010864258,-25.4416999816895
Epidendrum secundum,-48.5746994018555,-25.8827991485596
Epidendrum secundum,-48.5746994018555,-25.8827991485596
Epidendrum secundum,-48.5746994018555,-25.8827991485596
Epidendrum secundum,-48.5746994018555,-25.8827991485596
Epidendrum secundum,-37.4253005981445,-10.6850004196167
Epidendrum secundum,-50.1618995666504,-25.0949993133545
Epidendrum secundum,-50.4136009216309,-24.5093994140625
Epidendrum secundum,-50.4136009216309,-24.5093994140625
Epidendrum secundum,-50.4136009216309,-24.5093994140625
Epidendrum secundum,-50.4136009216309,-24.5093994140625
Epidendrum secundum,-50.4136009216309,-24.5093994140625
Epidendrum secundum,-50.4136009216309,-24.5093994140625
Epidendrum secundum,-49.7158012390137,-25.7696990966797
Epidendrum secundum,-49.4636001586914,-24.1128005981445
Epidendrum secundum,-48.5746994018555,-25.8827991485596
Epidendrum secundum,-48.5746994018555,-25.8827991485596
Epidendrum secundum,-48.5746994018555,-25.8827991485596
Epidendrum secundum,-49.6356010437012,-25.5839004516602
Epidendrum secundum,-50.1618995666504,-25.0949993133545
Epidendrum secundum,0,-23.233333
Epidendrum secundum,-46.933333,-23.216667
Epidendrum secundum,-44.612556,-22.450139
Epidendrum secundum,-44.685939,-22.382139
Epidendrum secundum,-46.8800010681152,-23.1800003051758
Epidendrum secundum,-43.978611,-20.048611
Epidendrum secundum,-43.4075012207031,-20.0746994018555
Epidendrum secundum,-43.983333,-20.1
Epidendrum secundum,-42.489444,-20.646667
Epidendrum secundum,-43.8466987609863,-19.9855995178223
Epidendrum secundum,-43.8466987609863,-19.9855995178223
Epidendrum secundum,-43.709722,-19.038611
Epidendrum secundum,-43.937801361084,-19.9207992553711
Epidendrum secundum,-43.937801361084,-19.9207992553711
Epidendrum secundum x e. xanthinum,-43.4075012207031,-20.0746994018555
Epidendrum secundum,-41.1561012268066,-11.5500001907349
Epidendrum secundum,-41.1561012268066,-11.5500001907349
Epidendrum secundum,-47.9296989440918,-15.7797002792358
Epidendrum secundum,-47.9296989440918,-15.7797002792358
Epidendrum secundum,-47.9296989440918,-15.7797002792358
Epidendrum secundum,-47.9296989440918,-15.7797002792358
Epidendrum secundum,-47.9296989440918,-15.7797002792358
Epidendrum secundum,-47.9296989440918,-15.7797002792358
Epidendrum secundum,-47.9296989440918,-15.7797002792358
Epidendrum secundum,-47.5099983215332,-14.1324996948242
Epidendrum secundum,-47.5099983215332,-14.1324996948242
Epidendrum secundum,-47.5099983215332,-14.1324996948242
Epidendrum secundum,-47.4583015441895,-13.7974996566772
Epidendrum secundum,-47.334400177002,-15.5371999740601
Epidendrum secundum,-47.334400177002,-15.5371999740601
Epidendrum secundum,-47.334400177002,-15.5371999740601
Epidendrum secundum,-44.603099822998,-21.9755992889404
Epidendrum secundum,-43.937801361084,-19.9207992553711
Epidendrum secundum,-41.9043998718262,-20.523099899292
Epidendrum secundum,-42.8897018432617,-16.5594005584717
Epidendrum secundum,-43.5080986022949,-20.2875003814697
Epidendrum secundum,-46.9061012268066,-16.3575000762939
Epidendrum secundum,-35.5306015014648,-8.70750045776367
Epidendrum secundum,-50.1618995666504,-25.0949993133545
Epidendrum secundum,-42.5311012268066,-22.2819004058838
Epidendrum secundum,-44.5699996948242,-22.6399993896484
Epidendrum secundum,-46.8205986022949,-11.627799987793
Epidendrum secundum,-49.126389,-26.180556
Epidendrum secundum,-48.856667,-26.252778
Epidendrum secundum,-48.8549995422363,-26.0266990661621
Epidendrum secundum,-48.8456001281738,-26.3043994903564
Epidendrum secundum,-49.3786010742188,-26.2502994537354
Epidendrum secundum,-49.3786010742188,-26.2502994537354
Epidendrum secundum,-49.3317,-24.1125
Epidendrum secundum,-50.1619,-25.095
Epidendrum secundum,-47.073021,-23.737679
Epidendrum secundum,-46.3861,-21.9236
Epidendrum secundum,-49.3317,-24.1125
Epidendrum secundum,-44.518361,-21.271969
Epidendrum secundum,-44.491028,-21.235194
Epidendrum secundum,-44.518361,-21.271969
Epidendrum secundum,-44.502881,-21.220075
Epidendrum secundum,-44.3435,-21.210417
Epidendrum secundum,-44.379139,-21.192861
Epidendrum secundum,-43.896722,-21.187472
Epidendrum secundum,-44.293,-21.141889
Epidendrum secundum,-44.302072,-21.130344
Epidendrum secundum,-44.1781005859375,-21.1103000640869
Epidendrum secundum,-43.6557998657227,-18.4456005096436
Epidendrum secundum,-51.9385986328125,-23.4253005981445
Epidendrum secundum,-51.9385986328125,-23.4253005981445
Epidendrum secundum,-43.204444,-18.026117
Epidendrum secundum,-43.786667,-17.917528
Epidendrum secundum,-47.610278,-14.174444
Epidendrum secundum,-37.35605,-10.736267
Epidendrum secundum,-47.6,-14.166667
Epidendrum secundum,-43.046806,-16.833611
Epidendrum secundum,-46.238889,-14.732528
Epidendrum secundum,-47.6,-14.166667
Epidendrum secundum,-41.849444,-13.060833
Epidendrum secundum,-47.593056,-14.163333
Epidendrum secundum,-47.6,-24.733333
Epidendrum secundum,-47.593056,-14.163333
Epidendrum secundum,-47.593056,-14.163333
Epidendrum secundum,-47.866667,-15.95
Epidendrum secundum,-47.95,-15.833333
Epidendrum secundum,-47.516667,-14.116667
Epidendrum secundum,-47.516667,-14.116667
Epidendrum secundum,-47.516667,-14.116667
Epidendrum secundum,-47.3344,-15.5372
Epidendrum secundum,-47.509167,-14.0725
Epidendrum secundum,-47.516667,-14.116667
Epidendrum secundum,-47.6,-24.733333
Epidendrum secundum,-47.6,-24.733333
Epidendrum secundum,-41.466667,-12.45
Epidendrum secundum,-63.947167,-18.869917
Epidendrum secundum,-44.4042015075684,-19.2744007110596
Epidendrum secundum,-44.4042015075684,-19.2744007110596
Epidendrum secundum,-47.9296989440918,-15.7797002792358
Epidendrum secundum,-43.6002998352051,-18.2493991851807
Epidendrum secundum,-43.6002998352051,-18.2493991851807
Epidendrum secundum,-37.4253005981445,-10.6850004196167
Epidendrum secundum,-44.4042015075684,-19.2744007110596
Epidendrum secundum,-42.9674987792969,-21.4596996307373
Epidendrum secundum,-42.9674987792969,-21.4596996307373
Epidendrum secundum,-42.9674987792969,-21.4596996307373
Epidendrum secundum,-49.668333,-24.181111
Epidendrum secundum,-49.645333,-25.468194
Epidendrum secundum,-49.6356010437012,-25.5839004516602
Epidendrum secundum,-49.0553016662598,-25.3055992126465
Epidendrum secundum,-49.5283012390137,-25.4585990905762
Epidendrum secundum,-49.948600769043,-24.5261001586914
Epidendrum secundum,-50.4136009216309,-24.5093994140625
Epidendrum secundum,-50.4136009216309,-24.5093994140625
Epidendrum secundum,-50.4136009216309,-24.5093994140625
Epidendrum secundum,-50.4136009216309,-24.5093994140625
Epidendrum secundum,-49.3400001525879,-24.1100006103516
Epidendrum secundum,-49.3400001525879,-24.1100006103516
Epidendrum secundum,-41.471964,-12.459147
Epidendrum secundum,-44.764906,-22.374364
Epidendrum secundum,-47.968889,-24.141389
Epidendrum secundum,-46.536667,-23.365
Epidendrum secundum,-46.5375,-23.365556
Epidendrum secundum,-46.524444,-23.358056
Epidendrum secundum,-49.065,-24.068889
Epidendrum secundum,-49.070278,-24.062222
Epidendrum secundum,-49.07,-24.0625
Epidendrum secundum,-45.193056,-23.449167
Epidendrum secundum,-45.193056,-23.449167
Epidendrum secundum,-45.4099998474121,-23.6200008392334
Epidendrum secundum,-47.060001373291,-23.9300003051758
Epidendrum secundum,-46.5800018310547,-23.3099994659424
Epidendrum secundum,-46.6300010681152,-23.5400009155273
Epidendrum secundum,-77.9617,-0.4333
Epidendrum secundum,-77.83,0.58
Epidendrum secundum,-69.53,-14.13
Epidendrum secundum,-73.05,7.17
Epidendrum secundum,-43.508849,-20.130068
Epidendrum secundum,-43.508849,-20.130068
Epidendrum secundum,-43.392,-18.43185
Epidendrum secundum,-43.392,-18.43185
Epidendrum secundum,-78.95,-2.88
Epidendrum secundum,-77.83,-0.67
Epidendrum secundum,-70.461977,-13.649963
Epidendrum secundum,-78.63,-6.53
Epidendrum secundum,-75.62,-10.65
Epidendrum secundum,-67.285166,10.407772
Epidendrum secundum,-64.125,-18.42
Epidendrum secundum,-64.23,-17.875
Epidendrum secundum,-63,50
Epidendrum secundum,-77.866824,-0.578832
Epidendrum secundum,-70.1,9.77
Epidendrum secundum,-70.3053,9.35
Epidendrum secundum,-75.7167,6.8667
Epidendrum secundum,-70.33,9.42
Epidendrum secundum,-16.23,-16.72
Epidendrum secundum,-67.1,-16.92
Epidendrum secundum,-68.12,-16.12
Epidendrum secundum,-67.47,-16.13
Epidendrum secundum,-67.82,-16.33
Epidendrum secundum,-67.17,-16.92
Epidendrum secundum,-41.8114,-13.5792
Epidendrum secundum,-39.53,-12.75
Epidendrum secundum,-69.9164,-4.3331
Epidendrum secundum,-67.78,-16.25
Epidendrum secundum,-76.35,6.77
Epidendrum secundum,-78.48,-1.38
Epidendrum secundum,-63.5,10.25
Epidendrum secundum,-70.15,9.53
Epidendrum secundum,-53.03,3.77
Epidendrum secundum,-45.4097,-23.6203
Epidendrum secundum,-41.9,-13.28
Epidendrum secundum,-77.75,-6.916624
Epidendrum secundum,-60.3,4.8
Epidendrum secundum,-46.3,-23.75
Epidendrum secundum,-43.373056,-22.451389
Epidendrum secundum,-43.378611,-22.438889
Epidendrum secundum,-43.378611,-22.438889
Epidendrum secundum,-42.876944,-22.959167
Epidendrum secundum,-44.743333,-22.375
Epidendrum secundum,-44.5633010864258,-22.4960994720459
Epidendrum secundum,-44.5633010864258,-22.4960994720459
Epidendrum secundum,-44.5633010864258,-22.4960994720459
Epidendrum secundum,-42.8185997009277,-22.9193992614746
Epidendrum secundum,-43.1786003112793,-22.5049991607666
Epidendrum secundum,-46.517806,-23.790167
Epidendrum secundum,-46.3657989501953,-20.2453002929688
Epidendrum secundum,-47.5099983215332,-14.1324996948242
Epidendrum secundum,-49.315392,-26.305479
Epidendrum secundum,-49.409322,-26.315792
Epidendrum secundum,-49.310378,-26.310463
Epidendrum secundum,-41.483611,-20.299167
Epidendrum secundum,-43.676111,-20.500944
Epidendrum secundum,-43.684722,-20.491667
Epidendrum secundum,-41.5588989257812,-12.5289001464844
Epidendrum secundum,-41.3664016723633,-21.0641994476318
Epidendrum secundum,-41.3664016723633,-21.0641994476318
Epidendrum secundum,-42.5208015441895,-20.6667003631592
Epidendrum secundum,-42.5208015441895,-20.6667003631592
Epidendrum secundum,-42.5208015441895,-20.6667003631592
Epidendrum secundum,-42.5208015441895,-20.6667003631592
Epidendrum secundum,-42.5208015441895,-20.6667003631592
Epidendrum secundum,-42.5208015441895,-20.6667003631592
Epidendrum secundum,-42.2789001464844,-20.7255992889404
Epidendrum secundum,-42.3664016723633,-21.1305999755859
Epidendrum secundum,-43.5080986022949,-20.2875003814697
Epidendrum secundum,-43.5080986022949,-20.2875003814697
Epidendrum secundum,-42.5119018554688,-20.9789009094238
Epidendrum secundum,-42.8819007873535,-20.7539005279541
Epidendrum secundum,-42.8819007873535,-20.7539005279541
Epidendrum secundum,-42.8819007873535,-20.7539005279541
Epidendrum secundum,-42.8819007873535,-20.7539005279541
Epidendrum secundum,-47.816667,-22.25
Epidendrum secundum,-47.816667,-22.25
Epidendrum secundum,-47.816667,-22.25
Epidendrum secundum,-46.883333,-23.183333
Epidendrum secundum,-46.816667,-23.2
Epidendrum secundum,-46.816667,-23.2
Epidendrum secundum,-46.883333,-23.183333
Epidendrum secundum,-46.883333,-23.183333
Epidendrum secundum,-46.883333,-23.183333
Epidendrum secundum,-47.816667,-22.25
Epidendrum secundum,-44.9622001647949,-17.3511009216309
Epidendrum secundum,-49.0553016662598,-25.3055992126465
Epidendrum secundum,-46.138599395752,-23.8544006347656
Epidendrum secundum,-56.776111,-9.331944
Epidendrum secundum,-40.991667,-20.454722
Epidendrum secundum,-41.5331001281738,-20.763599395752
Epidendrum secundum,-41.1128005981445,-20.8488998413086
Epidendrum secundum,-41.184700012207,-20.6035995483398
Epidendrum secundum,-40.6591987609863,-20.3633003234863
Epidendrum secundum,-41.5358009338379,-20.3458003997803
Epidendrum secundum,-41.3664016723633,-21.0641994476318
Epidendrum secundum,-41.3664016723633,-21.0641994476318
Epidendrum secundum,-41.4131011962891,-20.4641990661621
Epidendrum secundum,-40.7461013793945,-20.040599822998
Epidendrum secundum,-40.3078002929688,-20.1285991668701
Epidendrum secundum,-40.3078002929688,-20.1285991668701
Epidendrum secundum,-40.3078002929688,-20.1285991668701
Epidendrum secundum,-40.3078002929688,-20.1285991668701
Epidendrum secundum,-40.3377990722656,-20.3194007873535
Epidendrum secundum,-41.8683013916016,-20.4333000183105
Epidendrum secundum,-43.4872016906738,-19.94580078125
Epidendrum secundum,-44.4211006164551,-20.1966991424561
Epidendrum secundum,-39.2207984924316,-17.341100692749
Epidendrum secundum,-38.6856002807617,-3.89083003997803
Epidendrum secundum,-38.6856002807617,-3.89083003997803
Epidendrum secundum,-38.6856002807617,-3.89083003997803
Epidendrum secundum,-38.6856002807617,-3.89083003997803
Epidendrum secundum,-38.6856002807617,-3.89083003997803
Epidendrum secundum,-38.6856002807617,-3.89083003997803
Epidendrum secundum,-38.6856002807617,-3.89083003997803
Epidendrum secundum,-38.6856002807617,-3.89083003997803
Epidendrum secundum,-38.6856002807617,-3.89083003997803
Epidendrum secundum,-38.9233016967773,-4.22499990463257
Epidendrum secundum,-50.03333,-24.5
Epidendrum secundum,-61,5.91667
Epidendrum secundum,-44.65,-22.45
Epidendrum secundum,-43.25,-22.98333
Epidendrum secundum,-40.215,-14.332222
Epidendrum secundum,-43.9757995605469,-21.1868991851807
Epidendrum secundum,-44.9171981811523,-21.4011001586914
Epidendrum secundum,-44.999444,-21.245278
Epidendrum secundum,-44.999444,-21.245278
Epidendrum secundum,-44.586111,-21.603889
Epidendrum secundum,-44.584167,-21.606667
Epidendrum secundum,-44.974167,-21.331944
Epidendrum secundum,-44.986389,-21.344167
Epidendrum secundum,-44.952139,-21.344611
Epidendrum secundum,-44.818444,-21.350028
Epidendrum secundum,-44.711028,-21.295778
Epidendrum secundum,-44.757778,-21.35525
Epidendrum secundum,-44.705444,-21.357111
Epidendrum secundum,-44.999444,-21.245278
Epidendrum secundum,-44.999444,-21.245278
Epidendrum secundum,-44.999444,-21.245278
Epidendrum secundum,-44.7580986022949,-21.0331001281738
Epidendrum secundum,-45.440601348877,-21.1893997192383
Epidendrum secundum,-44.065601348877,-20.6707992553711
Epidendrum secundum,-44.301700592041,-20.0702991485596
Epidendrum secundum,-44.6577987670898,-21.2980995178223
Epidendrum secundum,-46.5614013671875,-21.7877998352051
Epidendrum secundum,-46.3657989501953,-20.2453002929688
Epidendrum secundum,-44.1781005859375,-21.1103000640869
Epidendrum secundum,-50.435833,-29.583889
Epidendrum secundum,-39.586953,-16.443472
Epidendrum secundum,-41.000833,-11.628056
Epidendrum secundum,-41.120003,-11.58245
Epidendrum secundum,-39.471944,-12.853056
Epidendrum secundum,-36.451528,-9.543614
Epidendrum secundum,-41.033333,-13.069444
Epidendrum secundum,-41.454722,-12.602778
Epidendrum secundum,-36.4328002929688,-9.53194046020508
Epidendrum secundum,-36.4328002929688,-9.53194046020508
Epidendrum secundum,-49.8294,-25.3023
Epidendrum secundum,-50.0028,-25.2414
Epidendrum secundum,-50.2388,-24.574
Epidendrum secundum,-50.0028,-25.2414
Epidendrum secundum,-49.9617,-25.1453
Epidendrum secundum,-49.0004,-25.4687
Epidendrum secundum,-48.9845,-25.5146
Epidendrum secundum,-48.7209,-25.7532
Epidendrum secundum,-48.9826,-25.5147
Epidendrum secundum,-48.8215,-25.1377
Epidendrum secundum,-49.6599,-24.1714
Epidendrum secundum,-48.996,-25.9022
Epidendrum secundum,-49.6391,-25.4534
Epidendrum secundum,-48.4919,-25.0906
Epidendrum secundum,-49.6599,-24.1714
Epidendrum secundum,-49.6599,-24.1714
Epidendrum secundum,-49.6356010437012,-25.5839004516602
Epidendrum secundum,-49.6356010437012,-25.5839004516602
Epidendrum secundum,-49.6356010437012,-25.5839004516602
Epidendrum secundum,-50.0971984863281,-24.9178009033203
Epidendrum secundum,-50.0064010620117,-25.4293994903564
Epidendrum secundum,-49.948600769043,-24.5261001586914
Epidendrum secundum,-50.1618995666504,-25.0949993133545
Epidendrum secundum,-49.645833,-25.4675
Epidendrum secundum,-48.987056,-25.515806
Epidendrum secundum,-49.986583,-25.239833
Epidendrum secundum,-48.987056,-25.515806
Epidendrum secundum,-40.000556,-11.616667
Epidendrum secundum,-40.000556,-11.616667
Epidendrum secundum,-40.000556,-11.616667
Epidendrum secundum,-40.15,-11.55
