SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Senna neglecta,-41.0836,-20.5161
Senna neglecta,-49.5344,-25.6758
Senna neglecta neglecta,-49.0631,-25.4419
Senna neglecta neglecta,-49.1989,-25.9283
Senna neglecta neglecta,-50.87,-25.53
Senna neglecta neglecta,-49.22,-25.37
Senna neglecta neglecta,-49.2242,-25.2919
Senna neglecta neglecta,-51.0781,-26.2383
Senna neglecta neglecta,-51.1792,-29.1683
Senna neglecta neglecta,-51.7767,-29.3556
Senna neglecta neglecta,-51.33487,-29.275099
Senna neglecta neglecta,-51.338611,-29.276126
Senna neglecta neglecta,-51.4608,-29.6886
Senna neglecta neglecta,-50.9339,-28.5122
Senna neglecta neglecta,-52.1917,-28.2783
Senna neglecta neglecta,-52.1917,-28.2783
Senna neglecta neglecta,-41.9042,-20.5233
Senna neglecta neglecta,-51.7717,-27.4197
Senna neglecta neglecta,-48.5531,-27.1581
Senna neglecta neglecta,-49.2731,-25.4281
Senna neglecta neglecta,-49.2731,-25.4281
Senna neglecta neglecta,-49.2731,-25.4281
Senna neglecta neglecta,-49.2731,-25.4281
Senna neglecta neglecta,-49.2731,-25.4281
Senna neglecta neglecta,-49.33,-25
Senna neglecta,-42.844167,-22.066944
Senna neglecta grandiflora,-41.505298614502,-17.8575000762939
Senna neglecta,-49.373036,-26.277801
Senna neglecta,-49.298881,-26.358368
Senna neglecta,-49.383623,-26.275631
Senna neglecta,-49.543473,-26.239495
Senna neglecta,-49.383623,-26.275631
Senna neglecta,-49.308214,-26.340899
Senna neglecta,-49.387264,-26.276077
Senna neglecta,-49.460739,-26.284111
Senna neglecta,-49.448654,-26.286341
Senna neglecta,-51,-29
Senna neglecta,-49.087778,-26.004361
Senna neglecta oligophylla,-43,-21
Senna neglecta,-43.5080986022949,-20.2875003814697
Senna neglecta,-43.1786003112793,-22.5049991607666
Senna neglecta,-42.9655990600586,-22.4122009277344
Senna neglecta,-52.3424987792969,-31.771900177002
Senna neglecta,-51.2249984741211,-27.4016990661621
Senna neglecta,-50.2310981750488,-26.4622001647949
Senna neglecta,-50.2310981750488,-26.4622001647949
Senna neglecta,-41.0466995239258,-21.0988998413086
