SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-54.5881004333496,-25.5478000640869
Lantana fucata,-54.2557983398438,-24.0799999237061
Lantana fucata,-51.4580993652344,-25.395299911499
Lantana fucata,-51.4580993652344,-25.395299911499
Lantana fucata,-51.4580993652344,-25.395299911499
Lantana fucata,-51.4580993652344,-25.395299911499
Lantana fucata,-48.5746994018555,-25.8827991485596
Lantana fucata,-48.5746994018555,-25.8827991485596
Lantana fucata,-50.5842018127441,-25.0238990783691
Lantana fucata,-49.7158012390137,-25.7696990966797
Lantana fucata,-50.247501373291,-23.4367008209229
Lantana fucata,-49.7158012390137,-25.7696990966797
Lantana fucata,-49.7158012390137,-25.7696990966797
Lantana fucata,-51.1627998352051,-23.3103008270264
Lantana fucata,-52.1755981445312,-25.9410991668701
Lantana fucata,-50.9494018554688,-24.2082996368408
Lantana fucata,-50.0064010620117,-25.4293994903564
Lantana fucata,-50.0064010620117,-25.4293994903564
Lantana fucata,-50.0064010620117,-25.4293994903564
Lantana fucata,-51.6596984863281,-25.6956005096436
Lantana fucata,-51.6596984863281,-25.6956005096436
Lantana fucata,-51.6596984863281,-25.6956005096436
Lantana fucata,-51.6596984863281,-25.6956005096436
Lantana fucata,-49.0633010864258,-25.4416999816895
Lantana fucata,-49.0633010864258,-25.4416999816895
Lantana fucata,-49.0633010864258,-25.4416999816895
Lantana fucata,-49.0633010864258,-25.4416999816895
Lantana fucata,-49.0633010864258,-25.4416999816895
Lantana fucata,-49.0633010864258,-25.4416999816895
Lantana fucata,-49.0633010864258,-25.4416999816895
Lantana fucata,-49.0633010864258,-25.4416999816895
Lantana fucata,-48.511100769043,-25.6735992431641
Lantana fucata,-50.9777984619141,-25.2131004333496
Lantana fucata,-50.9777984619141,-25.2131004333496
Lantana fucata,-50.9777984619141,-25.2131004333496
Lantana fucata,-49.0769004821777,-25.3656005859375
Lantana fucata,-49.0769004821777,-25.3656005859375
Lantana fucata,-49.3142013549805,-25.1900005340576
Lantana fucata,-49.7975006103516,-26.1058006286621
Lantana fucata,-50.7411003112793,-23.7275009155273
Lantana fucata,-49.2064018249512,-25.5347003936768
Lantana fucata,-49.2064018249512,-25.5347003936768
Lantana fucata,-50.4606018066406,-25.3682994842529
Lantana fucata,-50.4136009216309,-24.5093994140625
Lantana fucata,-49.1988983154297,-25.9281005859375
Lantana fucata,-49.9496994018555,-23.778299331665
Lantana fucata,-51.0863990783691,-26.2299995422363
Lantana fucata,-35.2277984619141,-7.74167013168335
Lantana fucata,-42.9655990600586,-22.4122009277344
Lantana fucata,-42.9655990600586,-22.4122009277344
Lantana fucata,-51.7291984558105,-30.0771999359131
Lantana fucata,-53.4914016723633,-30.5121994018555
Lantana fucata,-53.4914016723633,-30.5121994018555
Lantana fucata,-51.812198638916,-30.8511009216309
Lantana fucata,-51.1794013977051,-29.1681003570557
Lantana fucata,-51.1794013977051,-29.1681003570557
Lantana fucata,-51.1794013977051,-29.1681003570557
Lantana fucata,-51.1794013977051,-29.1681003570557
Lantana fucata,-52.521900177002,-30.5438995361328
Lantana fucata,-51.3478012084961,-29.2250003814697
Lantana fucata,-51.1817016601562,-29.0289001464844
Lantana fucata,-53.8950004577637,-30.8131008148193
Lantana fucata,-51.2299995422363,-30.0331001281738
Lantana fucata,-50.5835990905762,-29.4480991363525
Lantana fucata,-50.9338989257812,-28.5121994018555
Lantana fucata,-49.489200592041,-27.7971992492676
Lantana fucata,-47.060001373291,-22.8999996185303
Lantana fucata,-46.9700012207031,-23.0300006866455
Lantana fucata,-47.85,-15.866667
Lantana fucata,-43.687222,-20.0875
Lantana fucata,-47.9296989440918,-15.7797002792358
Lantana fucata,-49.216667,-25.283333
Lantana fucata,-49.183333,-25.516667
Lantana fucata,-49.2392,-25.4408
Lantana fucata,-49.013889,-25.516111
Lantana fucata,-49.4103012084961,-25.5930995941162
Lantana fucata,-51.5560989379883,-26.9978008270264
Lantana fucata,-49.0553016662598,-25.3055992126465
Lantana fucata,-49.0553016662598,-25.3055992126465
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.0769004821777,-25.3656005859375
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.0633010864258,-25.4416999816895
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-50.7411003112793,-23.7275009155273
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-41.184700012207,-20.6035995483398
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.0633010864258,-25.4416999816895
Lantana fucata,-49.2731018066406,-25.4277992248535
Lantana fucata,-49.2731018066406,-25.4277992248535
