SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Vriesea procera,-39.7322006225586,-18.5932998657227
Vriesea procera,-39.7322006225586,-18.5932998657227
Vriesea procera,-39.7322006225586,-18.5932998657227
Vriesea procera,-39.7322006225586,-18.5932998657227
Vriesea procera,-39.7322006225586,-18.5932998657227
Vriesea procera,-39.7322006225586,-18.5932998657227
Vriesea procera,-39.7322006225586,-18.5932998657227
Vriesea procera,-39.7322006225586,-18.5932998657227
Vriesea procera,-39.7322006225586,-18.5932998657227
Vriesea procera,-39.7322006225586,-18.5932998657227
Vriesea procera,-39.7322006225586,-18.5932998657227
Vriesea procera,-40.4067001342773,-19.9325008392334
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera rubra,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera rubra,-40.0722007751465,-19.3910999298096
Vriesea procera,-40.0722007751465,-19.3910999298096
Vriesea procera,-40.0722007751465,-19.3910999298096
Vriesea procera,-40.0722007751465,-19.3910999298096
Vriesea procera,-40.0722007751465,-19.3910999298096
Vriesea procera,-40.6831016540527,-20.4127998352051
Vriesea procera,-41.0466995239258,-21.0988998413086
Vriesea procera,-39.8588981628418,-18.716100692749
Vriesea procera,-39.8588981628418,-18.716100692749
Vriesea procera,-40.3078002929688,-20.1285991668701
Vriesea procera,-40.3078002929688,-20.1285991668701
Vriesea procera,-40.3078002929688,-20.1285991668701
Vriesea procera,-40.2924995422363,-20.3297004699707
Vriesea procera,-40.2924995422363,-20.3297004699707
Vriesea procera,-40.2924995422363,-20.3297004699707
Vriesea procera,-40.3377990722656,-20.3194007873535
Vriesea procera,-47.9199981689453,-25.0100002288818
Vriesea procera,-38.80111,-13.14167
Vriesea procera,-44.603333,-21.976111
Vriesea procera,-44.603333,-21.976111
Vriesea procera,-40.0722007751465,-19.3910999298096
Vriesea procera,-40.0722007751465,-19.3910999298096
Vriesea procera,-40.0722007751465,-19.3910999298096
Vriesea procera,-40.0978012084961,-19.1968994140625
Vriesea procera,-40.0978012084961,-19.1968994140625
Vriesea procera,-56.5068,4.61164
Vriesea procera,-59.7589,8.21111
Vriesea procera,-58.65,6.4
Vriesea procera,-48.6,-25.9
Vriesea procera,-48.6,-25.9
Vriesea procera,-39.02,-14.18
Vriesea procera,-39.02,-14.18
Vriesea procera,-39.07,-14.37
Vriesea procera,-58.7833,6.43333
Vriesea procera,-58.7833,6.43333
Vriesea procera,-58.3167,6.56667
Vriesea procera,-58.3167,6.56667
Vriesea procera,-42.25,-22.5
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera,-39.2803001403809,-14.7855997085571
Vriesea procera,-39.2803001403809,-14.7855997085571
Vriesea procera,-39.2803001403809,-14.7855997085571
Vriesea procera,-39.0147018432617,-14.103099822998
Vriesea procera,-39.371898651123,-17.8918991088867
Vriesea procera,-35.8810997009277,-7.23055982589722
Vriesea procera,-42.0186004638672,-22.8794002532959
Vriesea procera,-43.2075004577637,-22.9027996063232
Vriesea procera,-43.2075004577637,-22.9027996063232
Vriesea procera,-43.2075004577637,-22.9027996063232
Vriesea procera,-43.2075004577637,-22.9027996063232
Vriesea procera,-43.2075004577637,-22.9027996063232
Vriesea procera,-43.2075004577637,-22.9027996063232
Vriesea procera,-42.3917007446289,-22.6508007049561
Vriesea procera,-42.9655990600586,-22.4122009277344
Vriesea procera,-48.5491981506348,-27.596700668335
Vriesea procera,-48.7807998657227,-28.4825000762939
Vriesea procera,-46.3300018310547,-23.9599990844727
Vriesea procera,-46.6300010681152,-23.5400009155273
Vriesea procera,-39.03,-16.33
Vriesea procera,-39.03,-16.33
Vriesea procera,-40.537222,-12.247778
Vriesea procera,-39.203889,-13.820833
Vriesea procera,-39.124167,-16.562778
Vriesea procera,-39,-16.35
Vriesea procera,-39.259722,-17.6725
Vriesea procera,-38.776667,-12.921667
Vriesea procera,-39.2,-11.5
Vriesea procera,-38.998611,-14.219167
Vriesea procera,-39.083333,-12.533333
Vriesea procera,-39.245,-17.614444
Vriesea procera,-39.029444,-14.916111
Vriesea procera,-39.203889,-13.820833
Vriesea procera var. tenuis,-40.4825,-12.309167
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera var. rubra,-39.0731010437012,-13.3703002929688
Vriesea procera,-39.331,-13.770028
Vriesea procera,-50.2056007385254,-30.1811008453369
Vriesea procera,-52.0416984558105,-32.0147018432617
Vriesea procera,-51.3958015441895,-30.6732997894287
Vriesea procera,-51.3958015441895,-30.6732997894287
Vriesea procera,-49.7268981933594,-29.3353004455566
Vriesea procera var.,-51.0233001708984,-30.0811004638672
Vriesea procera,-51.0233001708984,-30.0811004638672
Vriesea procera var.,-51.0233001708984,-30.0811004638672
Vriesea procera var. debilis,-51.0233001708984,-30.0811004638672
Vriesea procera var. debilis,-51.0233001708984,-30.0811004638672
Vriesea procera var. debilis,-51.0233001708984,-30.0811004638672
Vriesea procera,-40.0722007751465,-19.3910999298096
Vriesea procera,-40.0722007751465,-19.3910999298096
Vriesea procera,-48.0999984741211,-24.5200004577637
Vriesea procera,-47.5499992370605,-24.7000007629395
Vriesea procera,-47.8800010681152,-24.7099990844727
Vriesea procera,-47.8800010681152,-24.7099990844727
Vriesea procera,-45.0699996948242,-23.4300003051758
Vriesea procera,-38.9472007751465,-15.6750001907349
Vriesea procera,-41.521217,-22.212017
Vriesea procera,-40.95,-21.25
Vriesea procera,-39.733333,-18.666667
Vriesea procera,-39.083333,-16.65
Vriesea procera,-39.083333,-16.65
Vriesea procera,-39.083333,-16.65
Vriesea procera,-39.083333,-16.65
Vriesea procera,-39.216667,-17.3
Vriesea procera,-39.216667,-17.3
Vriesea procera,-39.216667,-17.3
Vriesea procera,-40.433333,-20.566667
Vriesea procera,-40.433333,-20.566667
Vriesea procera,-39.409753,-16.894222
Vriesea procera,-39.410275,-16.894222
Vriesea procera,-39.409753,-16.894222
Vriesea procera,-39.228883,-14.778489
Vriesea procera,-39.230797,-14.7784
Vriesea procera,-40.53525,-19.971478
Vriesea procera,-40.963047,-21.286231
Vriesea procera,-39.166592,-16.837369
Vriesea procera,-42.894,-22.963
Vriesea procera,-42.667519,-22.936192
Vriesea procera,-36.020444,-7.905806
Vriesea procera,-39.898333,-12.755
Vriesea procera,-48.491944,-27.778333
Vriesea procera,-43.519167,-19.158611
Vriesea procera var.procera,-48.6,-25.9
Vriesea procera var.procera,-42.740694,-22.418139
Vriesea procera var.tenuis,-42.886125,-22.401403
Vriesea procera var.tenuis,-42.886125,-22.401403
Vriesea procera,-39.2658004760742,-17.7318992614746
Vriesea procera,-39.5311012268066,-17.0391998291016
Vriesea procera var.procera,-39.2844009399414,-14.5930995941162
Vriesea procera,-39.2844009399414,-14.5930995941162
Vriesea procera,-40.5110015869141,-20.6580009460449
Vriesea procera,-41.0466995239258,-21.0988998413086
Vriesea procera var. debilis,-40.3333015441895,-19.2649993896484
Vriesea procera,-40.6002998352051,-19.9356002807617
Vriesea procera,-40.6002998352051,-19.9356002807617
Vriesea procera var.procera,-44.1781005859375,-21.1103000640869
Vriesea procera var.procera,-44.1781005859375,-21.1103000640869
Vriesea procera var.procera,-35.002498626709,-7.56056022644043
Vriesea procera,-44.3180999755859,-23.0067005157471
Vriesea procera,-42.6530990600586,-22.4624996185303
Vriesea procera,-42.6530990600586,-22.4624996185303
Vriesea procera var.procera,-42.6530990600586,-22.4624996185303
Vriesea procera,-42.6530990600586,-22.4624996185303
Vriesea procera,-41.7868995666504,-22.3708000183105
Vriesea procera,-41.7868995666504,-22.3708000183105
Vriesea procera,-41.7868995666504,-22.3708000183105
Vriesea procera var.procera,-43.040599822998,-22.6527996063232
Vriesea procera,-43.040599822998,-22.6527996063232
Vriesea procera,-42.8185997009277,-22.9193992614746
Vriesea procera,-42.8185997009277,-22.9193992614746
Vriesea procera,-42.8185997009277,-22.9193992614746
Vriesea procera var.procera,-42.8185997009277,-22.9193992614746
Vriesea procera,-41.9449996948242,-22.5268993377686
Vriesea procera,-43.2075004577637,-22.9027996063232
Vriesea procera var.procera,-43.2075004577637,-22.9027996063232
Vriesea procera var. debilis,-43.2075004577637,-22.9027996063232
Vriesea procera var. debilis,-43.2075004577637,-22.9027996063232
Vriesea procera,-43.2075004577637,-22.9027996063232
Vriesea procera,-43.2075004577637,-22.9027996063232
Vriesea procera,-43.2075004577637,-22.9027996063232
Vriesea procera,-43.2075004577637,-22.9027996063232
Vriesea procera,-42.5102996826172,-22.9200000762939
Vriesea procera,-42.5102996826172,-22.9200000762939
Vriesea procera,-42.9655990600586,-22.4122009277344
Vriesea procera var.tenuis,-42.9655990600586,-22.4122009277344
Vriesea procera var. debilis,-42.9655990600586,-22.4122009277344
Vriesea procera,-46.138599395752,-23.8544006347656
Vriesea procera,-47.9199981689453,-25.0100002288818
Vriesea procera,-47.9199981689453,-25.0100002288818
Vriesea procera,-45.4099998474121,-23.7600002288818
Vriesea procera,-45.0699996948242,-23.4300003051758
Vriesea procera,-45.0699996948242,-23.4300003051758
Vriesea procera var. rubra,-37.4253005981445,-10.6850004196167
Vriesea procera,-39.208906,-16.959011
Vriesea procera,-43.182222,-21.655833
Vriesea procera,-43.182222,-21.655833
Vriesea procera,-42.832778,-21.470278
Vriesea procera,-42.832778,-21.470278
Vriesea procera tenuis,-43.8278007507324,-22.0891990661621
Vriesea procera tenuis,-43.8278007507324,-22.0891990661621
Vriesea procera tenuis,-43.8278007507324,-22.0891990661621
Vriesea procera,-43.3502998352051,-21.7642002105713
Vriesea procera procera,-43.793098449707,-21.8425006866455
Vriesea procera,-39.208906,-16.959011
Vriesea procera tenuis,-43.793098449707,-21.8425006866455
Vriesea procera tenuis,-43.8278007507324,-22.0891990661621
Vriesea procera tenuis,-43.8278007507324,-22.0891990661621
Vriesea procera tenuis,-43.8278007507324,-22.0891990661621
Vriesea procera,-50.1618995666504,-25.0949993133545
Vriesea procera,-53.7647018432617,-29.6096992492676
Vriesea procera,-39.166667,-14.8
Vriesea procera,-39.166667,-14.8
Vriesea procera,-39.166667,-14.8
Vriesea procera,-39.2844009399414,-14.5930995941162
Vriesea procera,-37.0527992248535,-10.5032997131348
Vriesea procera,-41.586389,-16.563333
Vriesea procera,-39.318056,-17.286111
Vriesea procera,-39.254167,-17.215014
Vriesea procera,-41.091278,-16.350944
Vriesea procera,-42.700278,-16.080556
Vriesea procera tenuis,-43.516667,-19.25
Vriesea procera,-42.25,-22.5
Vriesea procera,-60.95,9.25
Vriesea procera,-61.16666,9.25
Vriesea procera,-61.91666,9.58333
Vriesea procera,-56.8230556,-27.4486111
Vriesea procera,-41.675,-21.841389
Vriesea procera,-41.722778,-20.879722
Vriesea procera,-35.221389,-8.2215
Vriesea procera,-35.7,-6.966667
Vriesea procera,-35.002778,-7.836111
Vriesea procera,-36.033333,-8.366667
Vriesea procera,-35.7,-6.966667
Vriesea procera,-35.069667,-8.227167
Vriesea procera,-34.916667,-8.011194
Vriesea procera,-35.9761009216309,-8.28332996368408
Vriesea procera,-35.7933006286621,-8.72667026519775
Vriesea procera,-39.166667,-14.8
Vriesea procera,-40.4006004333496,-18.710599899292
Vriesea procera,-39.603333,-14.705833
Vriesea procera,-39.603333,-14.705833
Vriesea procera,0,-17.215
Vriesea procera,-39.016667,-14.183333
Vriesea procera,-39.05,-12.533333
Vriesea procera,-39.166667,-14.8
Vriesea procera,-39.083333,-15.15
Vriesea procera,-39.266667,-14.6
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera,-39.0147018432617,-14.103099822998
Vriesea procera,-39.371898651123,-17.8918991088867
Vriesea procera,-39.0247001647949,-16.2780990600586
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera,-38.510799407959,-12.9710998535156
Vriesea procera,-39.25,-14.25
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera,-39.0647010803223,-16.4496994018555
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera debilis,-39.0494003295898,-14.7889003753662
Vriesea procera debilis,-39.0494003295898,-14.7889003753662
Vriesea procera procera,0,-8.2425
Vriesea procera procera,-39.250556,-17.684722
Vriesea procera procera,-39.2207984924316,-17.341100692749
Vriesea procera procera,-39.0752983093262,-15.2932996749878
Vriesea procera procera,-39.0494003295898,-14.7889003753662
Vriesea procera rubra,-39.033333,-16.333333
Vriesea procera,-48.7785987854004,-27.6881008148193
Vriesea procera,-48.7785987854004,-27.6881008148193
Vriesea procera,-48.7785987854004,-27.6881008148193
Vriesea procera gracilis,-43.21,-22.9
Vriesea procera gracilis,-43.21,-22.9
Vriesea procera gracilis,-46.33,-23.96
Vriesea procera gracilis,-43.21,-22.9
Vriesea procera,-40.2924995422363,-20.3297004699707
Vriesea procera,-40.394167,-20.545556
Vriesea procera,-44.816667,-23.333333
Vriesea procera,-39.898611,-12.756667
Vriesea procera,-39.898611,-12.756667
Vriesea procera,-40.478333,-12.300833
Vriesea procera,-39.4963,-12.5314
Vriesea procera procera,-44.852778,-23.3525
Vriesea procera tenuis,-43.333933,-18.45245
Vriesea procera,-39.8588981628418,-12.8699998855591
Vriesea procera rubra,-39.0731010437012,-13.3703002929688
Vriesea procera tenuis,-43.6002998352051,-18.2493991851807
Vriesea procera tenuis,-43.8278007507324,-22.0891990661621
Vriesea procera tenuis,-43.8278007507324,-22.0891990661621
Vriesea procera tenuis,-43.8278007507324,-22.0891990661621
Vriesea procera,-47.9199981689453,-25.0100002288818
Vriesea procera debilis,-47.9199981689453,-25.0100002288818
Vriesea procera tenuis,-46.1883010864258,-23.5228004455566
Vriesea procera tenuis,-46.1883010864258,-23.5228004455566
Vriesea procera tenuis,-46.1883010864258,-23.5228004455566
Vriesea procera tenuis,-46.1883010864258,-23.5228004455566
Vriesea procera tenuis,-46.6300010681152,-23.5400009155273
Vriesea procera tenuis,-46.6300010681152,-23.5400009155273
Vriesea procera tenuis,-46.6300010681152,-23.5400009155273
Vriesea procera procera,-45.0699996948242,-23.4300003051758
Vriesea procera,-44.134722,-22.726389
Vriesea procera,-41.787222,-22.371389
Vriesea procera,-40.9785995483398,-18.5468997955322
Vriesea procera,-41.3457984924316,-20.9517002105713
Vriesea procera,-39.033333,-13.483333
Vriesea procera,-38.316667,-12.683333
Vriesea procera,-39.083333,-12.533333
Vriesea procera,-38.5,-12.966667
Vriesea procera,-39,-11.65
Vriesea procera,-39.066667,-13.366667
Vriesea procera,-38.5,-12.966667
Vriesea procera,-38.866667,-15.85
Vriesea procera,-39.016667,-16.266667
Vriesea procera,-39.133333,-16.383333
Vriesea procera,-38.933333,-13.95
Vriesea procera,-39.133333,-13.716667
Vriesea procera,-38.9975,-11.2425
Vriesea procera,-38.939167,-13.104722
Vriesea procera,-38.939167,-13.104722
Vriesea procera,-39.05,-16.433333
Vriesea procera,-39,-14.1
Vriesea procera,-39.083333,-12.533333
Vriesea procera,-39.033333,-13.483333
Vriesea procera,-38.983333,-14.266667
Vriesea procera,-39.124167,-16.562778
Vriesea procera,-39.033333,-13.483333
Vriesea procera,-39.033333,-13.483333
Vriesea procera,-39.033333,-13.483333
Vriesea procera,-39.133333,-13.716667
Vriesea procera,-37.981111,-12.374444
Vriesea procera,-41.366667,-13
Vriesea procera,-39.045278,-13.69475
Vriesea procera procera,-39.183333,-17.266667
Vriesea procera procera,-38.5,-12.966667
Vriesea procera,-38.3241996765137,-12.6975002288818
Vriesea procera,-38.9193992614746,-12.7777996063232
Vriesea procera,-39.0647010803223,-16.4496994018555
Vriesea procera,-39.0247001647949,-16.2780990600586
Vriesea procera rubra,-39.0647010803223,-16.4496994018555
Vriesea procera procera,-35.002498626709,-7.56056022644043
Vriesea procera procera,-35.002498626709,-7.56056022644043
Vriesea procera,-35.5917015075684,-8.68332958221436
Vriesea procera,-36.0116996765137,-8.82777976989746
Vriesea procera,-36.0116996765137,-8.82777976989746
Vriesea procera,-36.0116996765137,-8.82777976989746
Vriesea procera,-35.0182991027832,-8.00222015380859
Vriesea procera rubra,-37.4253005981445,-10.6850004196167
Vriesea procera,-37.317469,-10.760733
Vriesea procera,-37.20317,-10.453159
Vriesea procera,-37.0309,-10.3012
Vriesea procera,-37.1944,-11.0429
Vriesea procera,-38.057278,-11.442639
Vriesea procera,-37.4103,-9.4819
Vriesea procera,-38.225611,-11.058972
Vriesea procera,-37.0854,-10.4119
Vriesea procera,-37.148333,-10.688611
Vriesea procera,-36.5624,-10.3536
Vriesea procera,-36.855444,-10.649083
Vriesea procera,-39.75,-19.1
Vriesea procera,-49.8497222,-29.3694444
Vriesea procera,-48.8697223,-27.0055556
Vriesea procera,-48.5997222,-27.0894444
Vriesea procera,-48.69,-28.08
Vriesea procera,-48.8713889,-27.7188889
Vriesea procera,-48.5208334,-27.6011111
Vriesea procera,-48.78,-28.26
Vriesea procera,-41.3314018249512,-12.8072004318237
Vriesea procera,-38.0416984558105,-12.2630996704102
Vriesea aff. procera,-40.925833,-20.500833
Vriesea aff. procera,-41.0875,-20.519444
Vriesea procera,-40.814722,-19.897778
Vriesea procera,-40.814722,-19.897778
Vriesea procera,-40.681389,-19.805556
Vriesea procera,-40.553056,-19.9075
Vriesea procera,-40.614444,-20.173056
Vriesea procera,-40.548333,-19.847222
Vriesea procera,-40.648,-19.022833
Vriesea procera,-40.551111,-19.348333
Vriesea procera,-40.551111,-19.348333
Vriesea procera,-40.662222,-18.979444
Vriesea procera,-40.661944,-18.974444
Vriesea procera,-40.457778,-18.766944
Vriesea procera,-40.988056,-18.570556
Vriesea procera,-40.483333,-18.8
Vriesea procera,-40.595556,-20.105556
Vriesea procera,-40.446389,-18.782778
Vriesea procera,-41.122333,-18.423833
Vriesea procera,-40.98525,-18.569278
Vriesea procera,-40.478333,-20.274444
Vriesea procera,-40.816111,-19.596667
Vriesea procera,-40.457611,-18.767
Vriesea procera,-40.991667,-20.455278
Vriesea procera,-40.98525,-18.569278
Vriesea procera,-41.119444,-18.922222
Vriesea procera,-39.881389,-19.180833
Vriesea procera,-40.6,-19.936111
Vriesea procera,-40.548056,-20.058333
Vriesea procera,-40.716667,-18.616667
Vriesea procera,-41.1239013671875,-20.0741996765137
Vriesea procera var. procera,-40.6002998352051,-19.9356002807617
Vriesea procera,-40.3078002929688,-20.1285991668701
Vriesea procera,-38.905556,-13.206389
Vriesea procera,-39.584576,-13.249473
Vriesea procera,-39.344722,-13.150278
Vriesea procera,-39.7957992553711,-13.1043996810913
Vriesea procera,-39.7957992553711,-13.1043996810913
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera,-38.8955993652344,-13.1133003234863
Vriesea procera,-39.5233001708984,-12.771900177002
Vriesea procera,-39.0731010437012,-13.3703002929688
Vriesea procera,0,-8.13378
Vriesea procera,-35.6916999816895,-6.96332979202271
Vriesea procera,-35.1260986328125,-6.83861017227173
Vriesea procera,-41.3314018249512,-12.8072004318237
Vriesea procera,-39.2658004760742,-17.7318992614746
Vriesea procera,-35.7285995483398,-8.47027969360352
Vriesea procera,-51,-24
Vriesea procera,-49,-22
Vriesea procera rubra,-42,-11
Vriesea procera tenuis,-44,-18
Vriesea procera,-39.0494003295898,-14.7889003753662
Vriesea procera,-49.8497009277344,-29.3694000244141
Vriesea procera,-51.3250007629395,-30.113899230957
Vriesea procera,-51.2299995422363,-30.0331001281738
Vriesea procera,-52.4258003234863,-29.7175006866455
Vriesea procera,-49.7268981933594,-29.3353004455566
Vriesea procera,-51.0233001708984,-30.0811004638672
Vriesea procera,-55.7919006347656,-29.7831001281738
