SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Dichorisandra paranaensis,-48.6458015441895,-26.7693996429443
Dichorisandra paranaensis,-46.333333,-23.783333
Dichorisandra paranaensis,-46.316667,-23.783333
Dichorisandra paranaensis,-46.316667,-23.783333
Dichorisandra paranaensis,-46.316667,-23.783333
Dichorisandra paranaensis,-46.316667,-23.783333
Dichorisandra paranaensis,-48.833333,-24.533333
Dichorisandra paranaensis,-45.866667,-23.633333
Dichorisandra paranaensis,-44.846667,-23.356944
Dichorisandra paranaensis,-47.885,-24.608333
Dichorisandra paranaensis,-50.399722,-23.76
Dichorisandra paranaensis,-48.5046997070312,-24.7563991546631
Dichorisandra paranaensis,-47.9199981689453,-25.0100002288818
Dichorisandra paranaensis,-47.9199981689453,-25.0100002288818
Dichorisandra paranaensis,-47.9199981689453,-25.0100002288818
Dichorisandra paranaensis,-47.9199981689453,-25.0100002288818
Dichorisandra paranaensis,-47.9199981689453,-25.0100002288818
Dichorisandra paranaensis,-47.9199981689453,-25.0100002288818
Dichorisandra paranaensis,-47.9199981689453,-25.0100002288818
Dichorisandra paranaensis,-47.9199981689453,-25.0100002288818
Dichorisandra paranaensis,-47.9199981689453,-25.0100002288818
Dichorisandra paranaensis,-47.9199981689453,-25.0100002288818
Dichorisandra paranaensis,-47.9199981689453,-25.0100002288818
Dichorisandra paranaensis,-47.9199981689453,-25.0100002288818
Dichorisandra paranaensis,-46.4199981689453,-23.8899993896484
Dichorisandra paranaensis,-47.5499992370605,-24.7000007629395
Dichorisandra paranaensis,-47.5499992370605,-24.7000007629395
Dichorisandra paranaensis,-47.5499992370605,-24.7000007629395
Dichorisandra paranaensis,-47.5499992370605,-24.7000007629395
Dichorisandra paranaensis,-47.5499992370605,-24.7000007629395
Dichorisandra paranaensis,-47.5499992370605,-24.7000007629395
Dichorisandra paranaensis,-46.4599990844727,-23.6599998474121
Dichorisandra paranaensis,-46.9900016784668,-24.3199996948242
Dichorisandra paranaensis,-46.5299987792969,-23.6599998474121
Dichorisandra paranaensis,-46.5299987792969,-23.6599998474121
Dichorisandra paranaensis,-46.5299987792969,-23.6599998474121
Dichorisandra paranaensis,-46.5299987792969,-23.6599998474121
Dichorisandra paranaensis,-46.6300010681152,-23.5400009155273
Dichorisandra paranaensis,-45.0699996948242,-23.4300003051758
Dichorisandra paranaënsis,-47.033333,-24.366667
Dichorisandra paranaënsis,-45.0699996948242,-23.4300003051758
Dichorisandra paranaënsis,-45.0699996948242,-23.4300003051758
Dichorisandra paranaënsis,-45.0699996948242,-23.4300003051758
Dichorisandra paranaensis,-49.1275,-26.8925
Dichorisandra paranaensis,-49.1133333,-26.9208334
Dichorisandra paranaensis,-48.7272223,-26.055
Dichorisandra paranaensis,-49.3202778,-26.3705556
Dichorisandra paranaensis,-49.0477777,-26.1925
Dichorisandra paranaensis,-49.0477777,-26.1925
Dichorisandra paranaensis,-49.0477777,-26.1925
Dichorisandra paranaensis,-48.69,-26.01
Dichorisandra paranaensis,-49.3541667,-26.3936111
Dichorisandra paranaensis,-48.69,-26.46
Dichorisandra paranaensis,-49.1397222,-26.3680556
Dichorisandra paranaensis,-49.5852777,-26.7275
Dichorisandra paranaensis,-49.0516667,-26.4622222
Dichorisandra paranaensis,-49.4930555,-26.73
Dichorisandra paranaensis,-49.4113889,-26.9102778
Dichorisandra paranaensis,-49.14,-26.28
Dichorisandra paranaensis,-49.3205556,-27
Dichorisandra paranaensis,-49.2308334,-27
Dichorisandra paranaensis,-48.9666667,-25.8688889
Dichorisandra paranaensis,-48.69,-26.1
Dichorisandra paranaensis,-48.9605556,-26.1002778
Dichorisandra paranaensis,-48.8019444,-26.0302778
Dichorisandra paranaensis,-49.0505556,-26.5502778
Dichorisandra paranaensis,-48.96,-26.6344444
Dichorisandra paranaensis,-49.0791667,-26.9055556
Dichorisandra paranaensis,-49.1263889,-26.8194445
Dichorisandra paranaensis,-49.0488889,-26.9286111
Dichorisandra paranaensis,-49.0983333,-27.0644444
Dichorisandra paranaensis,-49.0983333,-27.0644444
Dichorisandra paranaensis,-49.0761111,-27.0027778
Dichorisandra paranaensis,-49.0725,-27.0061111
Dichorisandra paranaensis,-49.0725,-27.0061111
Dichorisandra paranaensis,-49.1147222,-27.0219445
Dichorisandra paranaensis,-49.3766667,-26.9016667
Dichorisandra paranaensis,-49.0319445,-26.7766667
Dichorisandra paranaensis,-48.9963889,-26.7636111
Dichorisandra paranaensis,-49.3236111,-27.0727778
Dichorisandra paranaensis,-49.0719445,-26.9213889
Dichorisandra paranaensis,-49.0719445,-26.9213889
Dichorisandra paranaensis,-49.0719445,-26.9213889
Dichorisandra paranaensis,-49.0916666,-26.9208334
Dichorisandra paranaensis,-49.0369444,-26.7733334
Dichorisandra paranaensis,-49.1491666,-27.05
Dichorisandra paranaensis,-49.0872222,-26.9572222
Dichorisandra paranaensis,-50.3997222,-23.76
Dichorisandra paranaensis,-49.0541667,-26.9069444
Dichorisandra paranaensis,-48.834400177002,-25.476900100708
Dichorisandra paranaensis,-48.8272018432617,-26.8997001647949
Dichorisandra paranaensis,-49.2317008972168,-26.8978004455566
Dichorisandra paranaensis,-48.7802778,-26.9997222
Dichorisandra paranaensis,-49.23,-26.37
Dichorisandra paranaensis,-49.2355555,-26.365
Dichorisandra paranaensis,-49.3133333,-26.3247223
Dichorisandra paranaensis,-48.8675,-27.3597222
Dichorisandra paranaensis,-48.7766667,-26.5480555
Dichorisandra paranaensis,-49.2119444,-26.7627778
Dichorisandra paranaensis,-47.847806,-24.807306
Dichorisandra paranaensis,-48.913889,-25.810861
Dichorisandra paranaensis,-47.869361,-24.642611
Dichorisandra paranaensis,-52.070056,-23.965611
Dichorisandra paranaensis,-52.040639,-24.407056
Dichorisandra paranaensis,-48.385444,-25.180194
Dichorisandra paranaensis,-51.96525,-23.863333
Dichorisandra paranaensis,-52.011694,-23.867722
Dichorisandra paranaensis,-51.954,-23.895333
Dichorisandra paranaensis,-51.98575,-23.885861
Dichorisandra paranaensis,-51.97075,-23.875167
Dichorisandra paranaensis,-51.956111,-23.913611
Dichorisandra paranaensis,-48.106833,-24.564833
Dichorisandra paranaensis,-51.952,-24.371861
Dichorisandra paranaensis,-53.820833,-25.133083
Dichorisandra paranaensis,-51.845056,-24.447611
Dichorisandra paranaensis,-51.900056,-24.355833
Dichorisandra paranaensis,-52.082778,-23.937111
Dichorisandra paranaensis,-52.329056,-24.106833
Dichorisandra paranaensis,-48.834400177002,-25.476900100708
Dichorisandra paranaensis,-40.890833,-18.738333
Dichorisandra paranaensis,-40.890833,-18.738333
Dichorisandra paranaensis,-40.890833,-18.738333
Dichorisandra paranaensis,-49.047778,-26.1925
Dichorisandra paranaensis,-49.047778,-26.1925
Dichorisandra paranaensis,-49.585133,-26.7275
Dichorisandra paranaensis,-48.106833,-24.564833
Dichorisandra paranaensis,-48.8675,-27.359722
