SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Sida spinosa,-37.9361000061035,-9.26082992553711
Sida spinosa,-36.4921989440918,-9.57110977172852
Sida spinosa,-36.2961006164551,-9.25527954101562
Sida spinosa,-37.7486000061035,-9.22138977050781
Sida spinosa,-35.9566993713379,-9.5972204208374
Sida spinosa,-37.7566986083984,-9.62360954284668
Sida spinosa,-37.2453002929688,-9.37833023071289
Sida spinosa,-37.2453002929688,-9.37833023071289
Sida spinosa,-37.2453002929688,-9.37833023071289
Sida spinosa,-37.2453002929688,-9.37833023071289
Sida spinosa,-36.55419921875,-9.93360996246338
Sida spinosa,-40.0722007751465,-19.3910999298096
Sida spinosa,-40.0722007751465,-19.3910999298096
Sida spinosa,-63.54,8.12
Sida spinosa,-55.62,-27.35
Sida spinosa,-76.5,3.45
Sida spinosa,-45.07,-7.38
Sida spinosa,-45.12,-7.3
Sida spinosa,-79.83,-6.77
Sida spinosa,-39.72,-10.67
Sida spinosa,-70.2561,9.4647
Sida spinosa,-90.3,-0.7
Sida spinosa,-90.3,-0.7
Sida spinosa,-78.17,0.05
Sida spinosa,-59.83,2.75
Sida spinosa,-59.78,3.36
Sida spinosa,-59.76,3.43
Sida spinosa,-39.15,-12.183333
Sida spinosa,-38.416389,-12.945556
Sida spinosa,-39.2,-12.166667
Sida spinosa,-38.510799407959,-12.9710998535156
Sida spinosa,-55.7872009277344,-20.4710998535156
Sida spinosa,-37.268056,-9.217222
Sida spinosa,-37.268056,-9.217222
Sida spinosa,-37.450278,-9.742778
Sida spinosa,-40.833333,-9.654722
Sida spinosa,-55.75,-27.983333
Sida spinosa,-39.816667,-11.366667
Sida spinosa,-38.966667,-12.25
Sida spinosa,-40.382778,-9.410278
Sida spinosa,-39.338333,-7.374722
Sida spinosa,-41.518056,-12.434722
Sida spinosa,-40.948889,-11.638333
Sida spinosa,-39.783333,-12.733333
Sida spinosa,-37.343056,-10.753889
Sida spinosa,-40.55,-11.716667
Sida spinosa,-40.55,-11.716667
Sida spinosa,-39.2,-12.166667
Sida spinosa,-39.15,-12.183333
Sida spinosa,-36.993333,0
Sida spinosa,-40.6,-11.416667
Sida spinosa,-39.333333,-12.166667
Sida spinosa,-39.283333,-12.333333
Sida spinosa,-39.083333,-12.533333
Sida spinosa,-35.680278,-6.453889
Sida spinosa,-39.4282989501953,-12.7656002044678
Sida spinosa,-39.1925010681152,-12.9049997329712
Sida spinosa,-38.9667015075684,-12.2666997909546
Sida spinosa,-39.7372016906738,-12.1583003997803
Sida spinosa,-38.7118988037109,-12.5466995239258
Sida spinosa,-40.6974983215332,-3.98805999755859
Sida spinosa,-36.9185981750488,-6.87222003936768
Sida spinosa,-37.0539016723633,-8.41888999938965
Sida spinosa,-32.4108009338379,-3.84028005599976
Sida spinosa,-32.4108009338379,-3.84028005599976
Sida spinosa,-38.1833000183105,-10.7082996368408
Sida spinosa,-39.2,-12.166667
Sida spinosa,-51.178068,-30.051692
Sida spinosa,-51.178068,-30.051692
Sida spinosa,-51.178068,-30.051692
Sida spinosa,-51.3856695,-29.885741
Sida spinosa,-51.3856695,-29.885741
Sida spinosa,-55.7919006347656,-29.7831001281738
Sida spinosa,-55.7919006347656,-29.7831001281738
Sida spinosa,-53.4914016723633,-30.5121994018555
Sida spinosa,-53.4914016723633,-30.5121994018555
Sida spinosa,-54.3497009277344,-28.028299331665
Sida spinosa,-51.4611015319824,-29.6886005401611
Sida spinosa,-51.4611015319824,-29.6886005401611
Sida spinosa,-51.2299995422363,-30.0331001281738
Sida spinosa,-51.2299995422363,-30.0331001281738
Sida spinosa,-51.2299995422363,-30.0331001281738
Sida spinosa,-51.2299995422363,-30.0331001281738
Sida spinosa,-51.2299995422363,-30.0331001281738
Sida spinosa,-51.2299995422363,-30.0331001281738
Sida spinosa,-51.2299995422363,-30.0331001281738
Sida spinosa,-51.2299995422363,-30.0331001281738
Sida spinosa,-51.2299995422363,-30.0331001281738
Sida spinosa,-55.1375007629395,-27.9055995941162
Sida spinosa,-55.1375007629395,-27.9055995941162
Sida spinosa,-52.4258003234863,-29.7175006866455
Sida spinosa,-55.5327987670898,-30.8908004760742
Sida spinosa,-54.2630996704102,-28.2992000579834
Sida spinosa,-51.7221984863281,-29.9591999053955
Sida spinosa,-51.1472015380859,-29.7602996826172
Sida spinosa,-54.1789016723633,-29.6205997467041
Sida spinosa,-54.1789016723633,-29.6205997467041
Sida spinosa,-51.7181015014648,-29.9433002471924
Sida spinosa,-51.0233001708984,-30.0811004638672
Sida spinosa,-51.0233001708984,-30.0811004638672
Sida spinosa,-51.0233001708984,-30.0811004638672
Sida spinosa,-61.943697,-11.173611
Sida spinosa,-57.6016998291016,-19.0046997070312
Sida spinosa,-43.2075004577637,-22.9027996063232
Sida spinosa,-43.2075004577637,-22.9027996063232
Sida spinosa var.angustifolia,-43.2075004577637,-22.9027996063232
Sida spinosa,-35.665389,-7.014694
Sida spinosa,-43.7736015319824,-21.2257995605469
Sida spinosa,-43.8513984680176,-19.7696990966797
Sida spinosa,-38.911833,-7.299917
Sida spinosa,-37.2799987792969,-7.02443981170654
Sida spinosa,-38.9136009216309,-6.24444007873535
Sida spinosa,-43.8064002990723,-20.9535999298096
Sida spinosa,-43.4075012207031,-20.0746994018555
Sida spinosa,-43.4249992370605,-19.0372009277344
Sida spinosa,-51.9949989318848,-6.64472007751465
Sida spinosa,-39.496556,-7.248667
Sida spinosa,-67.0333333,10.6
Sida spinosa,-90.35,-0.5330556
Sida spinosa,-67.6077778,-16.3380555
Sida spinosa,-37.0513889,-10.5194445
Sida spinosa,-79.96666,-2
Sida spinosa,-78.71666,-5.35
Sida spinosa,-61.03472,-14.75555
Sida spinosa,-59.66666,-22.83333
Sida spinosa,-59.21694,-23.13111
Sida spinosa,-63.25,-20.33333
Sida spinosa,-61.90305,-20.01416
Sida spinosa,-63.2,-18.35
Sida spinosa,-63.81666,-18.15
Sida spinosa,-63.2,-17.74166
Sida spinosa,-78.91916,-5.07805
Sida spinosa,-80.8,-1.5666667
Sida spinosa,-78.8,-5.41666
Sida spinosa,-57.5,-25.5
Sida spinosa,-57.58333,-25.6
Sida spinosa,-57.5,-25.5
Sida spinosa,-57.61666,-25.63333
Sida spinosa,-68.41666,10.16666
Sida spinosa,-56.76666,-26.01666
Sida spinosa,-57.4666667,-25.3333333
Sida spinosa,-57.4666667,-25.3333333
Sida spinosa,-60.08333,-22.33333
