SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Solanum hexandrum,-40.033194,-16.05575
Solanum hexandrum,-42.568611,-19.591111
Solanum hexandrum,-41.184700012207,-20.6035995483398
Solanum hexandrum,-40.6591987609863,-20.3633003234863
Solanum hexandrum,-40.5297012329102,-20.1005992889404
Solanum hexandrum,-41.1347007751465,-20.3397006988525
Solanum hexandrum,-41.1347007751465,-20.3397006988525
Solanum hexandrum,-42.0293998718262,-20.7331008911133
Solanum hexandrum,-42.1391983032227,-19.7896995544434
Solanum hexandrum,-42.1391983032227,-19.7896995544434
Solanum hexandrum,-42.1391983032227,-19.7896995544434
Solanum hexandrum,-42.1391983032227,-19.7896995544434
Solanum hexandrum,-42.1391983032227,-19.7896995544434
Solanum hexandrum,-42.7766990661621,-19.8428001403809
Solanum hexandrum,-42.817798614502,-21.4158000946045
Solanum hexandrum,-42.6657981872559,-20.4557991027832
Solanum hexandrum,-43.3502998352051,-21.7642002105713
Solanum hexandrum,-43.793098449707,-21.8425006866455
Solanum hexandrum,-42.7322006225586,-19.7122001647949
Solanum hexandrum,-42.7322006225586,-19.7122001647949
Solanum hexandrum,-42.7322006225586,-19.7122001647949
Solanum hexandrum,-42.7322006225586,-19.7122001647949
Solanum hexandrum,-42.3664016723633,-21.1305999755859
Solanum hexandrum,-43.0374984741211,-19.75
Solanum hexandrum,-44.0950012207031,-22.1494007110596
Solanum hexandrum,-42.5388984680176,-21.7705993652344
Solanum hexandrum,-41.6156005859375,-21.4883003234863
Solanum hexandrum,-43.2075004577637,-22.9027996063232
Solanum hexandrum,-42.0080986022949,-21.9552993774414
Solanum hexandrum,-44.3199996948242,-22.6800003051758
Solanum hexandrum,-46.1883010864258,-23.5228004455566
Solanum hexandrum,-45.1699981689453,-22.6100006103516
Solanum hexandrum,-45.1699981689453,-22.6100006103516
Solanum hexandrum,-44.5699996948242,-22.6399993896484
Solanum hexandrum,-45.4099998474121,-23.7600002288818
Solanum hexandrum,-45.0699996948242,-23.4300003051758
Solanum hexandrum,-45.0699996948242,-23.4300003051758
Solanum hexandrum,-45.0699996948242,-23.4300003051758
Solanum hexandrum,-45.0699996948242,-23.4300003051758
Solanum hexandrum,-39.5361111,-15.1602778
Solanum hexandrum,-39.5311111,-15.1544444
Solanum hexandrum,-45,-23.5
Solanum hexandrum,-41.448056,-21.797222
Solanum hexandrum,-41.9425010681152,-21.3575000762939
Solanum hexandrum,-39.536111,-15.160278
Solanum hexandrum,-41.816667,-20.483333
Solanum hexandrum,-39.531111,-15.154444
Solanum hexandrum,-41.184700012207,-20.6035995483398
Solanum hexandrum,-40.4199981689453,-20.2639007568359
Solanum hexandrum,-40.4199981689453,-20.2639007568359
Solanum hexandrum,-43.3502998352051,-21.7642002105713
Solanum hexandrum,-44.3180999755859,-23.0067005157471
Solanum hexandrum,-44.7131004333496,-23.2178001403809
Solanum hexandrum,-44.3199996948242,-22.6800003051758
Solanum hexandrum,-44.3199996948242,-22.6800003051758
Solanum hexandrum,-45.310001373291,-23.2199993133545
Solanum hexandrum,-45.4099998474121,-23.7600002288818
Solanum hexandrum,-45.4099998474121,-23.7600002288818
Solanum hexandrum,-45.4099998474121,-23.7600002288818
Solanum hexandrum,-45.0699996948242,-23.4300003051758
Solanum hexandrum,-45.0699996948242,-23.4300003051758
Solanum hexandrum,-45.0699996948242,-23.4300003051758
Solanum hexandrum,-45.0699996948242,-23.4300003051758
Solanum hexandrum,-42.486611,-20.715528
Solanum hexandrum,-42.844444,-20.793417
Solanum hexandrum,-39.555556,-15.390361
Solanum hexandrum,-44.834194,-23.336583
Solanum hexandrum,-42.486611,-20.715528
Solanum hexandrum,-42.844444,-20.793417
Solanum hexandrum,-39.555556,-15.390361
Solanum hexandrum,-42.3425,-20.8906
Solanum hexandrum,-40.7664,-17.7031
Solanum hexandrum,-42.9656,-22.4122
Solanum hexandrum,-43.2075004577637,-22.9027996063232
Solanum hexandrum,-41.9494018554688,-18.8511009216309
Solanum hexandrum,-43.5080986022949,-20.2875003814697
Solanum hexandrum,-45.0038889,-22.4683334
Solanum hexandrum,-40.0722007751465,-19.3910999298096
Solanum hexandrum,-45.0699996948242,-23.4300003051758
Solanum hexandrum,-67.402411,-8.751826
Solanum hexandrum,-40.470556,-20.059167
Solanum hexandrum,-40.44,-20.098056
Solanum hexandrum,-40.43,-20.095556
Solanum hexandrum,-40.538611,-20.065556
Solanum hexandrum,-41.550278,-20.767222
Solanum hexandrum,-41.209722,-21.340278
Solanum hexandrum,-41.916667,-20.994444
Solanum hexandrum,-42.5,-22
Solanum hexandrum,-44,-18
Solanum hexandrum,-52.8731,-10.8339
Solanum hexandrum,-52.8731,-10.8339
Solanum hexandrum,-57.6789016723633,-16.0706005096436
Solanum hexandrum,-42.7322006225586,-19.7122001647949
