SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Microgramma squamulosa,-51.8064002990723,-29.4480991363525
Microgramma squamulosa,-51.8064002990723,-29.4480991363525
Microgramma squamulosa,-51.7181015014648,-29.9433002471924
Microgramma squamulosa,-51.7181015014648,-29.9433002471924
Microgramma squamulosa,-45.5900001525879,-22.7299995422363
Microgramma squamulosa,-39.7322006225586,-18.5932998657227
Microgramma squamulosa,-39.7322006225586,-18.5932998657227
Microgramma squamulosa,-49.755556,-24.744444
Microgramma squamulosa,-43.5,-22.25
Microgramma squamulosa,-46.966667,-23.25
Microgramma squamulosa,-47.344444,-24.031111
Microgramma squamulosa,-48.416667,-23.45
Microgramma squamulosa,-48.416667,-23.45
Microgramma squamulosa,-46.1446990966797,-22.7553005218506
Microgramma squamulosa,-43.4152984619141,-19.959400177002
Microgramma squamulosa,-51.6596984863281,-25.6956005096436
Microgramma squamulosa,-53.4914016723633,-30.5121994018555
Microgramma squamulosa,-50.4099998474121,-22.6599998474121
Microgramma squamulosa,-50.4099998474121,-22.6599998474121
Microgramma squamulosa,-46.5499992370605,-23.1100006103516
Microgramma squamulosa,-46.5499992370605,-23.1100006103516
Microgramma squamulosa,-48.1199989318848,-22.2800006866455
Microgramma squamulosa,-48.1199989318848,-22.2800006866455
Microgramma squamulosa,-47.060001373291,-22.8999996185303
Microgramma squamulosa,-47.060001373291,-22.8999996185303
Microgramma squamulosa,-47.060001373291,-22.8999996185303
Microgramma squamulosa,-47.060001373291,-22.8999996185303
Microgramma squamulosa,-47.060001373291,-22.8999996185303
Microgramma squamulosa,-45.5900001525879,-22.7299995422363
Microgramma squamulosa,-47.9199981689453,-25.0100002288818
Microgramma squamulosa,-47.8199996948242,-22.25
Microgramma squamulosa,-47.8199996948242,-22.25
Microgramma squamulosa,-47.8199996948242,-22.25
Microgramma squamulosa,-47.8199996948242,-22.25
Microgramma squamulosa,-46.9421997070312,-22.372200012207
Microgramma squamulosa,-46.9421997070312,-22.372200012207
Microgramma squamulosa,-46.9421997070312,-22.372200012207
Microgramma squamulosa,-46.9421997070312,-22.372200012207
Microgramma squamulosa,-46.9421997070312,-22.372200012207
Microgramma squamulosa,-46.6300010681152,-23.5400009155273
Microgramma squamulosa,-46.6300010681152,-23.5400009155273
Microgramma squamulosa,-41.030833,-11.632528
Microgramma squamulosa,-40.6002998352051,-19.9356002807617
Microgramma squamulosa,-42.6530990600586,-22.4624996185303
Microgramma squamulosa,-44.5633010864258,-22.4960994720459
Microgramma squamulosa,-44.5633010864258,-22.4960994720459
Microgramma squamulosa,-44.5633010864258,-22.4960994720459
Microgramma squamulosa,-44.5633010864258,-22.4960994720459
Microgramma squamulosa,-43.4688987731934,-22.4538993835449
Microgramma squamulosa,-42.5311012268066,-22.2819004058838
Microgramma squamulosa,-43.1786003112793,-22.5049991607666
Microgramma squamulosa,-43.7075004577637,-22.7439002990723
Microgramma squamulosa,-50,-25.233333
Microgramma squamulosa,-50.706944,-24.100556
Microgramma squamulosa,-52.421178,-28.276317
Microgramma squamulosa,-52.421178,-28.276317
Microgramma squamulosa,-49.073056,-25.641944
Microgramma squamulosa,-50.299722,-25.69
Microgramma squamulosa,-49.001389,-25.412222
Microgramma squamulosa,-49.236944,-25.441667
Microgramma squamulosa,-46.385,-21.947889
Microgramma squamulosa,-50.76,-25.199997
Microgramma squamulosa,-41.6636009216309,-13.2496995925903
Microgramma squamulosa,-41.1561012268066,-11.5500001907349
Microgramma squamulosa,-41.1561012268066,-11.5500001907349
Microgramma squamulosa,-46.386100769043,-21.9235992431641
Microgramma squamulosa,-42.9674987792969,-21.4596996307373
Microgramma squamulosa,-43.8466987609863,-19.9855995178223
Microgramma squamulosa,-43.8278007507324,-22.0891990661621
Microgramma squamulosa,-43.8278007507324,-22.0891990661621
Microgramma squamulosa,-44.0950012207031,-22.1494007110596
Microgramma squamulosa,-48.9911003112793,-24.6571998596191
Microgramma squamulosa,-49.6356010437012,-25.5839004516602
Microgramma squamulosa,-49.6356010437012,-25.5839004516602
Microgramma squamulosa,-49.1150016784668,-25.2061004638672
Microgramma squamulosa,-49.1150016784668,-25.2061004638672
Microgramma squamulosa,-49.0553016662598,-25.3055992126465
Microgramma squamulosa,-49.5283012390137,-25.4585990905762
Microgramma squamulosa,-49.5283012390137,-25.4585990905762
Microgramma squamulosa,-50.0971984863281,-24.9178009033203
Microgramma squamulosa,-49.261100769043,-24.823600769043
Microgramma squamulosa,-49.261100769043,-24.823600769043
Microgramma squamulosa,-49.5346984863281,-25.6756000518799
Microgramma squamulosa,-52.567798614502,-25.979700088501
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.4197006225586,-24.5680999755859
Microgramma squamulosa,-54.5881004333496,-25.5478000640869
Microgramma squamulosa,-51.4580993652344,-25.395299911499
Microgramma squamulosa,-48.3288993835449,-25.3066997528076
Microgramma squamulosa,-49.7057991027832,-24.2511005401611
Microgramma squamulosa,-49.7158012390137,-25.7696990966797
Microgramma squamulosa,-49.7158012390137,-25.7696990966797
Microgramma squamulosa,-49.7158012390137,-25.7696990966797
Microgramma squamulosa,-51.9906005859375,-26.4841995239258
Microgramma squamulosa,-50.0064010620117,-25.4293994903564
Microgramma squamulosa,-49.42919921875,-26.0981006622314
Microgramma squamulosa,-49.1925010681152,-25.4447002410889
Microgramma squamulosa,-51.6596984863281,-25.6956005096436
Microgramma squamulosa,-49.0633010864258,-25.4416999816895
Microgramma squamulosa,-49.0633010864258,-25.4416999816895
Microgramma squamulosa,-49.0633010864258,-25.4416999816895
Microgramma squamulosa,-50.1618995666504,-25.0949993133545
Microgramma squamulosa,-50.1618995666504,-25.0949993133545
Microgramma squamulosa,-50.1618995666504,-25.0949993133545
Microgramma squamulosa,-50.1618995666504,-25.0949993133545
Microgramma squamulosa,-50.1618995666504,-25.0949993133545
Microgramma squamulosa,-49.8903007507324,-25.5447006225586
Microgramma squamulosa,-49.0769004821777,-25.3656005859375
Microgramma squamulosa,-52.9081001281738,-25.4496994018555
Microgramma squamulosa,-50.7411003112793,-23.7275009155273
Microgramma squamulosa,-49.2064018249512,-25.5347003936768
Microgramma squamulosa,-49.2064018249512,-25.5347003936768
Microgramma squamulosa,-49.2064018249512,-25.5347003936768
Microgramma squamulosa,-50.3828010559082,-25.8742008209229
Microgramma squamulosa,-49.4636001586914,-24.1128005981445
Microgramma squamulosa,-50.4136009216309,-24.5093994140625
Microgramma squamulosa,-51.1836013793945,-29.9178009033203
Microgramma squamulosa,-51.1794013977051,-29.1681003570557
Microgramma squamulosa,-51.9063987731934,-27.4617004394531
Microgramma squamulosa,-51.7303009033203,-29.551700592041
Microgramma squamulosa,-52.3424987792969,-31.771900177002
Microgramma squamulosa,-50.5835990905762,-29.4480991363525
Microgramma squamulosa,-51.5943984985352,-27.7693996429443
Microgramma squamulosa,-52.6831016540527,-29.6035995483398
Microgramma squamulosa,-48.6836013793945,-27.9617004394531
Microgramma squamulosa,-49.0217018127441,-27.6725006103516
Microgramma squamulosa,-49.3786010742188,-26.2502994537354
Microgramma squamulosa,-49.3786010742188,-26.2502994537354
Microgramma squamulosa,-46.7099990844727,-21.9300003051758
Microgramma squamulosa,-49.3400001525879,-24.1100006103516
Microgramma squamulosa,-46.1883010864258,-23.5228004455566
Microgramma squamulosa,-48.3600006103516,-24.0900001525879
Microgramma squamulosa,-45.013611,-23.228889
Microgramma squamulosa,-50,-25.233333
Microgramma squamulosa,-50,-25.233333
Microgramma squamulosa,-49.65,-24.166667
Microgramma squamulosa,-41.016667,-11.683333
Microgramma squamulosa,-48.533333,-24.666667
Microgramma squamulosa,-48.893333,-25.339722
Microgramma squamulosa,-50.7,-24.05
Microgramma squamulosa,-49.233333,-25.433333
Microgramma squamulosa,-48.833333,-25.233333
Microgramma squamulosa,-49.224,-25.292
Microgramma squamulosa,-49.400165,-24.102466
