SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Selaginella convoluta,-41.340167,-19.366611
Selaginella convoluta,-41.200556,-20.600278
Selaginella convoluta,-42.807972,-15.817583
Selaginella convoluta,-41.254583,-19.495028
Selaginella convoluta,-37.7566986083984,-9.62360954284668
Selaginella convoluta,-40.527611,-19.97425
Selaginella convoluta,-36.671944,-9.696111
Selaginella convoluta,-41.075556,-16.428611
Selaginella convoluta,-54.295556,-24.068889
Selaginella convoluta,-43.084306,-17.245222
Selaginella convoluta,-40.582778,-18.643889
Selaginella convoluta,-41.738222,-20.391667
Selaginella convoluta,-52.175,-16.009861
Selaginella convoluta,-41.260833,-17.856111
Selaginella convoluta,-41.707472,-19.571056
Selaginella convoluta,-41.622222,-20.631389
Selaginella convoluta,-40.885722,-19.958444
Selaginella convoluta,-41.80975,-20.353694
Selaginella convoluta,-41.644556,-19.501972
Selaginella convoluta,-40.876667,-19.231111
Selaginella convoluta,-40.8908004760742,-18.7549991607666
Selaginella convoluta,-40.5110015869141,-20.6580009460449
Selaginella convoluta,-40.5110015869141,-20.6580009460449
Selaginella convoluta,-40.8513984680176,-19.2250003814697
Selaginella convoluta,-40.6002998352051,-19.9356002807617
Selaginella convoluta,-40.6568984985352,-19.738899230957
Selaginella convoluta,-41.7285995483398,-19.417200088501
Selaginella convoluta,-41.9494018554688,-18.8511009216309
Selaginella convoluta,-43.0469017028809,-21.3521995544434
Selaginella convoluta,-44.3616981506348,-15.4881000518799
Selaginella convoluta,-42.874698638916,-15.1549997329712
Selaginella convoluta,-46.9061012268066,-16.3575000762939
Selaginella convoluta,-42.3067016601562,-18.4757995605469
Selaginella convoluta,-42.1685981750488,-4.82777976989746
Selaginella convoluta,-43.7449989318848,-19.513599395752
Selaginella convoluta,-44.8643989562988,-15.9485998153687
Selaginella convoluta,-40.35,-10.733333
Selaginella convoluta,-40.836111,-11.135278
Selaginella convoluta,-39.466667,-11.933333
Selaginella convoluta,-39.6,-7.7
Selaginella convoluta,-39.083333,-12.533333
Selaginella convoluta,-41,-11
Selaginella convoluta,-42.466667,-14.066667
Selaginella convoluta,-40.35,-10.733333
Selaginella convoluta,-39.416667,-12.75
Selaginella convoluta,-41.816667,-13.233333
Selaginella convoluta,-38.955,-11.334722
Selaginella convoluta,-41.162222,-13.918611
Selaginella convoluta,-39.133333,-9.9
