SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Doryopteris collina,-52.8731,-10.8339
Doryopteris collina,-52.8731,-10.8339
Doryopteris collina,-52.8731,-10.8339
Doryopteris collina,-52.8731,-10.8339
Doryopteris collina,-52.8731,-10.8339
Doryopteris collina,-52.8731,-10.8339
Doryopteris collina,-52.8731,-10.8339
Doryopteris collina,-52.8731,-10.8339
Doryopteris collina,-58.1689,-23.2025
Doryopteris collina,-59.1833,2.18333
Doryopteris collina,-58.83,-15.42
Doryopteris collina,-59.2431,1.55278
Doryopteris collina,-59.83,5.08
Doryopteris collina,-44.63,-22.47
Doryopteris collina,-59.4167,2.825
Doryopteris collina,-59.5,2.83
Doryopteris collina,-59.4294,2.82333
Doryopteris collina,-58.83,-15.42
Doryopteris collina,-59.83,5.08
Doryopteris collina,-59.75,3
Doryopteris collina,-58.85,4
Doryopteris collina,-59.41,2.83
Doryopteris collina,-43.742319,-19.052155
Doryopteris collina,-44.043098449707,-19.0060997009277
Doryopteris collina,-39.658611,-13.164722
Doryopteris collina,-42.215278,-13.452222
Doryopteris collina,-42.537222,-14.358889
Doryopteris collina,-43.432222,-20.197222
Doryopteris collina,-39.483056,-12.833333
Doryopteris collina,-39.198889,-12.009722
Doryopteris collina,-38.966667,-12.25
Doryopteris collina,-39.060833,-12.271944
Doryopteris collina,-39.076389,-12.231944
Doryopteris collina,-39.077222,-12.231667
Doryopteris collina,-39.0775,-12.231944
Doryopteris collina,-40.413889,-15.771944
Doryopteris collina,-41.9043998718262,-20.523099899292
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-52.2738990783691,-27.6341991424561
Doryopteris collina,-52.2738990783691,-27.6341991424561
Doryopteris collina,-52.2738990783691,-27.6341991424561
Doryopteris collina,-52.2738990783691,-27.6341991424561
Doryopteris collina,-51.5943984985352,-27.7693996429443
Doryopteris collina,-52.3231010437012,-27.290599822998
Doryopteris cf. collina,-51.087567,-29.240487
Doryopteris collina,-51.774707,-27.418832
Doryopteris collina,-51.774707,-27.418832
Doryopteris collina,-49.545875,-28.405859
Doryopteris collina,-42.370556,-21.120278
Doryopteris collina,-40.3377990722656,-20.3194007873535
Doryopteris collina,-58.8664016723633,-15.3418998718262
Doryopteris collina,-43.059398651123,-21.7252998352051
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-35.4914016723633,-7.59111022949219
Doryopteris collina,-35.4914016723633,-7.59111022949219
Doryopteris collina,-47.6599998474121,-22.1200008392334
Doryopteris collina,-47.6599998474121,-22.1200008392334
Doryopteris collina,-57.600833,-19.187222
Doryopteris collina,-57.600833,-19.187222
Doryopteris collina,-57.583889,-19.178889
Doryopteris collina,-57.583889,-19.178889
Doryopteris collina,-57.6533012390137,-19.0091991424561
Doryopteris collina,-57.6016998291016,-19.0046997070312
Doryopteris collina,-40.2117004394531,-12.7672004699707
Doryopteris collina,-40.5793991088867,-14.8810997009277
Doryopteris collina,-40.5110015869141,-20.6580009460449
Doryopteris collina,-40.3377990722656,-20.3194007873535
Doryopteris collina,-44.848056,-23.359361
Doryopteris collina,-43.059398651123,-21.7252998352051
Doryopteris collina,-46.386100769043,-21.9235992431641
Doryopteris collina,-42.0293998718262,-20.7331008911133
Doryopteris collina,-42.0293998718262,-20.7331008911133
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.793098449707,-21.8425006866455
Doryopteris collina,-43.937198638916,-21.8607997894287
Doryopteris collina,-43.5080986022949,-20.2875003814697
Doryopteris collina,-43.8278007507324,-22.0891990661621
Doryopteris collina,-43.8278007507324,-22.0891990661621
Doryopteris collina,-43.9146995544434,-21.5627994537354
Doryopteris collina,-40.065601348877,-15.6597003936768
Doryopteris collina,-43.533981,-22.272339
Doryopteris collina,-40.095556,-12.800278
Doryopteris collina,-43.59075,-21.808278
Doryopteris collina,-46.386100769043,-21.9235992431641
Doryopteris collina,-42.0293998718262,-20.7331008911133
Doryopteris collina,-42.9674987792969,-21.4596996307373
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.793098449707,-21.8425006866455
Doryopteris collina,-43.793098449707,-21.8425006866455
Doryopteris collina,-43.793098449707,-21.8425006866455
Doryopteris collina,-43.937198638916,-21.8607997894287
Doryopteris collina,-43.8278007507324,-22.0891990661621
Doryopteris collina,-44.5633010864258,-22.4960994720459
Doryopteris collina,-42.8185997009277,-22.9193992614746
Doryopteris collina,-43.599722,-21.772778
Doryopteris collina,-44.754444,-22.372778
Doryopteris collina,-53.683333,-29.566667
Doryopteris collina,-39.568611,-15.381111
Doryopteris collina,-57.2,-25.86666
Doryopteris collina,-57.78333,-25.76666
Doryopteris collina,-48.6833333,-22.1166667
Doryopteris collina,-61.8833333,-16.5
Doryopteris collina,-56.83333,-26.05
Doryopteris collina,-56.25,-25.91666
Doryopteris collina,-57.11666,-25.2
Doryopteris collina,-56.7666667,-26.05
Doryopteris collina,-56.8,-26.05
Doryopteris collina,-56.83333,-26.05
Doryopteris collina,-56.8333333,-26.05
Doryopteris collina,-57.11666,-25.2
Doryopteris collina,-56.83333,-26.05
Doryopteris collina,-56.8,-26
Doryopteris collina,-56.78333,-25.76666
Doryopteris collina,-47.5725,-16.7933333
Doryopteris collina,-47.5722223,-16.7936111
Doryopteris collina,-43.5136111,-18.4052778
Doryopteris collina,-43.3327778,-18.4547222
Doryopteris collina,-44.5869444,-22.4580556
Doryopteris collina,-44.5830556,-22.4527778
Doryopteris collina,-57.1,-26.5833333
Doryopteris collina,-61.9911111,-16.5444444
Doryopteris collina,-61.8463889,-16.5202778
Doryopteris collina,-39.3736000061035,-14.1641998291016
Doryopteris collina,-40.6002998352051,-19.9356002807617
Doryopteris collina,-40.6002998352051,-19.9356002807617
Doryopteris collina,-43.5080986022949,-20.2875003814697
Doryopteris collina,-43.5080986022949,-20.2875003814697
Doryopteris collina,-59.18333,2.18333
Doryopteris collina,-62.8,1.53333
Doryopteris collina,-41.461944,-21.796111
Doryopteris collina,-41.448056,-21.797222
Doryopteris collina,-41.453889,-21.792222
Doryopteris collina,-41.309167,-20.698889
Doryopteris collina,-41.455833,-21.788611
Doryopteris collina,-36.192222,-8.236528
Doryopteris collina,-35.843944,-8.381944
Doryopteris collina,-36.067778,-8.353889
Doryopteris collina,-36.010444,-8.391583
Doryopteris collina,-36.107778,-8.200278
Doryopteris collina,-36.043056,-8.448056
Doryopteris collina,-35.993944,-8.381944
Doryopteris collina,-41.3899993896484,-12.563099861145
Doryopteris collina,-36.7757987976074,-8.46638965606689
Doryopteris collina,-36.7757987976074,-8.46638965606689
Doryopteris collina,-35.0349998474121,-8.28666973114014
Doryopteris collina,-35.7619018554688,-8.35861015319824
Doryopteris collina,-35.9761009216309,-8.28332996368408
Doryopteris collina,-35.9761009216309,-8.28332996368408
Doryopteris collina,-36.6963996887207,-8.35778045654297
Doryopteris collina,-48.701944,-25.577778
Doryopteris collina,-41.039167,-20.076667
Doryopteris collina,-40.413889,-15.771944
Doryopteris collina,-38.966667,-12.25
Doryopteris collina,-42,-20.733333
Doryopteris collina,-41.933333,-13.533333
Doryopteris collina,-41.447222,-12.453611
Doryopteris collina,-39.5311012268066,-17.0391998291016
Doryopteris collina,-39.9707984924316,-13.5305995941162
Doryopteris collina,-46.620061,-21.977889
Doryopteris collina,-43.539806,-19.072278
Doryopteris collina,-43.626233,-18.145278
Doryopteris collina,-50.336944,-6.288889
Doryopteris collina,-50.370278,-6.399167
Doryopteris collina,-41.260833,-17.856111
Doryopteris collina,-18.904444,-43.433056
Doryopteris collina,-50.126667,-6.33
Doryopteris collina,-41.471944,-20.362778
Doryopteris collina,-35.5,-7.583333
Doryopteris collina,-18.904444,-43.433056
Doryopteris collina,-50.370833,-6.396667
Doryopteris collina,44.227222,20.112778
Doryopteris collina,-32.657556,-18.424222
Doryopteris collina,-42.742778,-15.649167
Doryopteris collina,-44.337192,-20.425925
Doryopteris collina,-44.283719,-17.905444
Doryopteris collina,-46.370278,-21.970556
Doryopteris collina,-43.436944,-20.198056
Doryopteris collina,-43.957778,-20.283333
Doryopteris collina,-43.365278,-22.8925
Doryopteris collina,-42.945556,-19.003694
Doryopteris collina,-43.717361,-19.413722
Doryopteris collina,-42.117517,-20.071861
Doryopteris collina,-41.080833,-20.503278
Doryopteris collina,-43.491667,-19.559444
Doryopteris collina,-42.520556,-18.947444
Doryopteris collina,-41.762222,-20.551861
Doryopteris collina,-40.8775,-19.234722
Doryopteris collina,-42.070306,-20.071861
Doryopteris collina,-40.413889,-15.771944
Doryopteris collina,-43.943944,-17.510611
Doryopteris collina,-18.904444,-43.433056
Doryopteris collina,-50.301667,-6.415833
Doryopteris collina,-35.5,-7.583333
Doryopteris collina,-50.078778,-19.578778
Doryopteris collina,-41.260833,-17.856111
Doryopteris collina,40.813611,19.898889
Doryopteris collina,-43.432222,-20.197222
Doryopteris collina,-44.344058,-17.689833
Doryopteris collina,-44.65,-22.033333
Doryopteris collina,-43.393889,-20.410556
Doryopteris collina,-46.686806,-20.253306
Doryopteris collina,-41.373528,-19.2585
Doryopteris collina,-45.782389,-22.584
Doryopteris collina,-42.059567,-21.225156
Doryopteris collina,-42.073861,-20.065361
Doryopteris collina,-43.589667,-19.081417
Doryopteris collina,-44.488039,-19.971083
Doryopteris collina,-41.260833,-17.856111
Doryopteris collina,-43.488967,-18.191556
Doryopteris collina,-41.732167,-20.495972
Doryopteris collina,-41.503394,-16.014661
Doryopteris collina,-41.593828,-16.768889
Doryopteris collina,-41.260833,-17.856111
Doryopteris collina,-40.226944,-19.026667
Doryopteris collina,-55.228778,-16.595444
Doryopteris collina,-50.0565,-21.589833
Doryopteris collina,-43.400556,-20.164167
Doryopteris collina,-40.795,-19.201944
Doryopteris collina,-43.405278,-21.3625
Doryopteris collina,-50.116667,-6.316667
Doryopteris collina,-43.145294,-17.245222
Doryopteris collina,-42.807972,-15.817583
Doryopteris collina,-40.787639,-20.535278
Doryopteris collina,-42.52975,-18.948139
Doryopteris collina,-43.978472,-18.1605
Doryopteris collina,-41.832,-20.415139
Doryopteris collina,-41.080833,-20.503333
Doryopteris collina,-30.631722,-16.398389
Doryopteris collina,-44.066667,-20.402778
Doryopteris collina,-50.370833,-6.396667
Doryopteris collina,-42.392528,-20.800583
Doryopteris collina,-41.660108,-19.252611
Doryopteris collina,-44.848056,-23.359361
Doryopteris collina,-45.046219,-20.772144
Doryopteris collina,-43.801544,-20.467861
Doryopteris collina,-41.022222,-20.435278
Doryopteris collina,-42.537222,-14.358889
Doryopteris collina,-93.006056,-6.61675
Doryopteris collina,-46.736267,-20.356789
Doryopteris collina,-40.462667,-18.778417
Doryopteris collina,-40.038806,-16.401528
Doryopteris collina,-40.097778,-15.644722
Doryopteris collina,-43.909444,-20.435278
Doryopteris collina,-43.978917,-20.04525
Doryopteris collina,44.227222,20.112778
Doryopteris collina,-50.370556,-6.397778
Doryopteris collina,-40.918556,-20.173472
Doryopteris collina,-40.0835990905762,-13.8575000762939
Doryopteris collina,-40.5110015869141,-20.6580009460449
Doryopteris collina,-40.5110015869141,-20.6580009460449
Doryopteris collina,-40.6002998352051,-19.9356002807617
Doryopteris collina,-40.6002998352051,-19.9356002807617
Doryopteris collina,-40.6568984985352,-19.738899230957
Doryopteris collina,-57.6533012390137,-19.0091991424561
Doryopteris collina,-43.4872016906738,-19.94580078125
Doryopteris collina,-43.4075012207031,-20.0746994018555
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-43.4160995483398,-20.377799987793
Doryopteris collina,-43.5080986022949,-20.2875003814697
Doryopteris collina,-43.8278007507324,-22.0891990661621
Doryopteris collina,-43.8278007507324,-22.0891990661621
Doryopteris collina,-43.8278007507324,-22.0891990661621
Doryopteris collina,-43.4152984619141,-19.959400177002
Doryopteris collina,-44.0950012207031,-22.1494007110596
Doryopteris collina,-43.3908004760742,-18.0041999816895
Doryopteris collina,-43.3908004760742,-18.0041999816895
Doryopteris collina,-42.0228004455566,-20.9046993255615
Doryopteris collina,-45.0699996948242,-23.4300003051758
Doryopteris collina,-49.136944,-28.080556
Doryopteris collina,-48.6,-27
Doryopteris collina,-43.6697006225586,-19.8799991607666
Doryopteris collina,-43.6697006225586,-19.8799991607666
Doryopteris collina,-41.366667,-13
Doryopteris collina,-39.516667,-12.933333
Doryopteris collina,-42.466667,-14.066667
Doryopteris collina,-61.333333,3.366667
Doryopteris collina,-37.001667,-8.434167
Doryopteris collina,-36.2872009277344,-7.48889017105103
Doryopteris collina,-36.3711013793945,-8.14583015441895
Doryopteris collina,-36.6963996887207,-8.35778045654297
Doryopteris collina,-36.0116996765137,-8.82777976989746
Doryopteris collina,-38.1016998291016,-7.83805990219116
Doryopteris collina,-43.5080986022949,-20.2875003814697
Doryopteris collina,-43.17919921875,-21.2747001647949
Doryopteris collina,-43.5080986022949,-20.2875003814697
Doryopteris collina,-43.4160995483398,-20.377799987793
Doryopteris collina,-43.5080986022949,-20.2875003814697
Doryopteris collina,-43.4160995483398,-20.377799987793
Doryopteris collina,-43.4160995483398,-20.377799987793
Doryopteris collina,-43.5080986022949,-20.2875003814697
Doryopteris collina,-41.310278,-12.854167
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-51.885,-27.3602778
Doryopteris collina,-51.5677778,-27.3611111
Doryopteris collina,-51.5677778,-27.3611111
Doryopteris collina,-51.7494444,-27.2686111
Doryopteris collina,-51.4808334,-27.1347222
Doryopteris collina,-52.0663889,-27.1788889
Doryopteris collina,-51.48,-27.54
Doryopteris collina,-51.3019444,-27.6297223
Doryopteris collina,-51.1627778,-27.6333333
Doryopteris collina,-52.7836111,-26.9536111
Doryopteris collina,-52.4213889,-27.2227778
Doryopteris collina,-52.6513889,-26.9091667
Doryopteris collina,-53.3775,-26.4719445
Doryopteris collina,-49.0791667,-26.9055556
Doryopteris collina,-49.0791667,-26.9055556
Doryopteris collina,-49.14,-27.18
Doryopteris collina,-49.8591667,-26.7294445
Doryopteris collina,-49.77,-28.71
Doryopteris collina,-49.2327778,-26.46
Doryopteris collina,-49.3155556,-28.6177778
Doryopteris collina,-49.1369444,-28.0805556
Doryopteris collina,-50.0744445,-29.205
Doryopteris collina,-49.2319445,-28.3527778
Doryopteris collina,-48.78,-28.08
Doryopteris collina,-49.0733334,-26.9213889
Doryopteris collina,-49.0719445,-26.9213889
Doryopteris collina,-49.1025,-26.8797223
Doryopteris collina,-49.0877777,-27.0566667
Doryopteris collina,-51.2991666,-26.9102778
Doryopteris collina,-53.46,-27
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-49.0661010742188,-26.9193992614746
Doryopteris collina,-49.0661010742188,-26.9193992614746
Doryopteris collina,-48.6,-27
Doryopteris collina,-52.0197223,-27.1797223
Doryopteris collina,-52.0197223,-27.2719445
Doryopteris collina,-48.4755556,-27.5766667
Doryopteris collina,-48.535,-27.7241667
Doryopteris collina,-48.4197223,-27.4513889
Doryopteris collina,-52.83,-27.09
Doryopteris collina,-49.9475,-26.5497222
Doryopteris collina,-51.6144444,-27.2680556
Doryopteris collina,-53.2805556,-26.6405555
Doryopteris collina,-53.2805556,-26.6405555
Doryopteris collina,-49.59,-28.62
Doryopteris collina,-49.59,-28.62
Doryopteris collina,-51.525,-27.5402777
Doryopteris collina,-41.290556,-16.059167
Doryopteris collina,-48.5491981506348,-27.596700668335
Doryopteris collina,-60.183333,2.416667
Doryopteris collina,-40.814722,-19.897778
Doryopteris collina,-40.806944,-19.910833
Doryopteris collina,-40.553056,-19.9075
Doryopteris collina,-40.739444,-19.760833
Doryopteris collina,-41.100556,-20.519167
Doryopteris collina,-40.665556,-18.978056
Doryopteris collina,-40.681389,-19.805556
Doryopteris collina,-40.769444,-18.975556
Doryopteris collina,-41.046389,-20.076667
Doryopteris collina,-41.046389,-20.076667
Doryopteris collina,-40.530278,-19.971389
Doryopteris collina,-40.662222,-18.985806
Doryopteris collina,-40.613056,-20.089722
Doryopteris collina,-41.083611,-20.516111
Doryopteris collina,-40.443889,-18.776944
Doryopteris collina,-40.775,-19.797222
Doryopteris collina,-40.4625,-18.766944
Doryopteris collina,-41.083611,-20.516111
Doryopteris collina,-41.122222,-21.001278
Doryopteris collina,-41.122333,-18.423833
Doryopteris collina,-40.4475,-18.770278
Doryopteris collina,-40.522222,-20.242222
Doryopteris collina,-41.004444,-20.687222
Doryopteris collina,-41.389167,-20.6575
Doryopteris collina,-40.637806,-19.233972
Doryopteris collina,-40.457611,-18.767
Doryopteris collina,-40.465139,-20.280444
Doryopteris collina,-40.511667,-16.605833
Doryopteris collina,-40.980556,-19.741667
Doryopteris collina,-40.457611,-18.767
Doryopteris collina,-40.736389,-19.831667
Doryopteris collina,-40.736389,-19.831667
Doryopteris collina,-40.736944,-19.83175
Doryopteris collina,-40.301194,-20.188139
Doryopteris collina,-41.494167,-20.670833
Doryopteris collina,-41.544167,-20.939167
Doryopteris collina,-40.376944,-19.889444
Doryopteris collina,-41.1239013671875,-20.0741996765137
Doryopteris collina,-41.1128005981445,-20.8488998413086
Doryopteris collina,-41.3664016723633,-21.0641994476318
Doryopteris collina,-40.5297012329102,-20.1005992889404
Doryopteris collina,-40.5297012329102,-20.1005992889404
Doryopteris collina,-40.7175,-18.607222
Doryopteris collina,-48.419722,-27.451389
Doryopteris collina,-35.8572006225586,-7.02299976348877
Doryopteris collina,-35.8572006225586,-7.02299976348877
Doryopteris collina,-35.632999420166,-6.82000017166138
Doryopteris collina,-35.632999420166,-6.82000017166138
Doryopteris collina,-35.5872001647949,-7.79582977294922
Doryopteris collina,-35.5872001647949,-7.79582977294922
Doryopteris collina,-43.2075004577637,-22.9027996063232
Doryopteris collina,-43.3502998352051,-21.7642002105713
Doryopteris collina,-40.128888,-10.229444
Doryopteris collina,-40.209194,-10.361083
Doryopteris collina,-37.245333,-8.53175
Doryopteris collina,-38.064666,-7.823277
Doryopteris collina,-38.055527,-7.822722
