SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Trigonia nivea,-49.0661010742188,-26.9193992614746
Trigonia nivea,-48.6380996704102,-26.2432994842529
Trigonia nivea,-39.1019,-12.67
Trigonia nivea,-47.0608,-22.9056
Trigonia nivea,-46.9578,-22.4319
Trigonia nivea,-47.0608,-22.9056
Trigonia nivea,-47.8825,-24.608333
Trigonia nivea,-47.8811,-24.715
Trigonia nivea,-46.668492,-22.694886
Trigonia nivea,-46.668492,-22.694886
Trigonia nivea,-47.16288,-23.47502
Trigonia nivea,-51.5328,-21.4825
Trigonia nivea,-46.9578,-22.4319
Trigonia nivea,-52.1675,-22.5325
Trigonia nivea,-47.0608,-22.9056
Trigonia nivea,-47.077171,-22.870251
Trigonia nivea,-52.1675,-22.5325
Trigonia nivea,-45.1761,-22.6136
Trigonia nivea,-45.0711,-23.4339
Trigonia nivea,-48.35056,-23.423889
Trigonia nivea,-48.5928,-23.7975
Trigonia nivea,-38.9667,-12.4333
Trigonia nivea,-47.0608,-22.9056
Trigonia nivea,-47.077171,-22.870251
Trigonia nivea,-46.8842,-23.1864
Trigonia nivea,-44.238508,-21.765167
Trigonia nivea,-52.834306,-22.627333
Trigonia nivea,-52.900333,-22.607389
Trigonia nivea,-53.113222,-22.722917
Trigonia nivea,-53.113222,-22.722917
Trigonia nivea,-53.169167,-22.713056
Trigonia nivea,-52.883333,-22.583333
Trigonia nivea,-53.156194,-22.479694
Trigonia nivea,-52.862611,-22.630639
Trigonia nivea,-52.813583,-22.630722
Trigonia nivea,-52.6925,-22.965389
Trigonia nivea,-52.6049995422363,-23.6632995605469
Trigonia nivea,-52.8596992492676,-22.656400680542
Trigonia nivea,-52.8596992492676,-22.656400680542
Trigonia nivea pubescens,-49.4197006225586,-24.5680999755859
Trigonia nivea pubescens,-48.3288993835449,-25.3066997528076
Trigonia nivea,-51.9385986328125,-23.4253005981445
Trigonia nivea,-52.4653015136719,-23.0730991363525
Trigonia nivea,-53.2200012207031,-22.8239002227783
Trigonia nivea,-53.2200012207031,-22.8239002227783
Trigonia nivea,-52.6169013977051,-22.709400177002
Trigonia nivea,-52.6169013977051,-22.709400177002
Trigonia nivea,-52.6169013977051,-22.709400177002
Trigonia nivea,-52.6169013977051,-22.709400177002
Trigonia nivea,-52.6169013977051,-22.709400177002
Trigonia nivea,-52.6169013977051,-22.709400177002
Trigonia nivea,-52.6169013977051,-22.709400177002
Trigonia nivea,-48.6161003112793,-26.1168994903564
Trigonia nivea,-47.599684,-14.164775
Trigonia nivea,-47.6,-14.166667
Trigonia nivea,-47.6,-14.166667
Trigonia nivea,-47.599167,-14.166944
Trigonia nivea,-47.599167,-14.166944
Trigonia nivea,-41.85,-13.283333
Trigonia nivea,-41.25,-13.533333
Trigonia nivea,-48.048611,-15.481944
Trigonia nivea,-39.533333,-12.8
Trigonia nivea,-47.632833,-14.164667
Trigonia nivea,-43.5375,-18.182778
Trigonia nivea,-43.446667,-18.943333
Trigonia nivea,-52.3830986022949,-24.0456008911133
Trigonia nivea,-41.3899993896484,-12.563099861145
Trigonia nivea,-41.7703018188477,-12.4186000823975
Trigonia nivea,-41.7703018188477,-12.4186000823975
Trigonia nivea,-41.7703018188477,-12.4186000823975
Trigonia nivea,-41.7703018188477,-12.4186000823975
Trigonia nivea,-41.7703018188477,-12.4186000823975
Trigonia nivea,-41.1561012268066,-11.5500001907349
Trigonia nivea,-43.4872016906738,-19.94580078125
Trigonia nivea,-52.1599998474121,-22.5300006866455
Trigonia nivea,-47.060001373291,-22.8999996185303
Trigonia nivea,-47.5099983215332,-14.1324996948242
Trigonia nivea,-47.5099983215332,-14.1324996948242
Trigonia nivea,-47.5099983215332,-14.1324996948242
Trigonia nivea,-47.5099983215332,-14.1324996948242
Trigonia nivea,-39.0147018432617,-14.103099822998
Trigonia nivea,-48.78,-28.08
Trigonia nivea,-49.049167,-28.259444
Trigonia nivea candida,-51.701667,-22.688333
Trigonia nivea candida,-51.701667,-22.688333
Trigonia nivea candida,-51.701667,-22.688333
Trigonia nivea candida,-51.701667,-22.688333
Trigonia nivea nivea,-38.716667,-10.92
Trigonia nivea nivea,-41.6636009216309,-13.2496995925903
Trigonia nivea,-38.2991981506348,-12.5303001403809
Trigonia nivea nivea,-41.1561012268066,-11.5500001907349
Trigonia nivea pubescens,-49.261100769043,-24.823600769043
Trigonia nivea,-52.6856002807617,-22.9344005584717
Trigonia nivea pubescens,-48.3288993835449,-25.3066997528076
Trigonia nivea candida,-51.1627998352051,-23.3103008270264
Trigonia nivea nivea,-51.1627998352051,-23.3103008270264
Trigonia nivea nivea,-52.6169013977051,-22.709400177002
Trigonia nivea,-35.8088989257812,-8.78250026702881
Trigonia nivea,-35.209400177002,-5.79500007629395
Trigonia nivea,-35.209400177002,-5.79500007629395
Trigonia nivea pubescens,-48.6161003112793,-26.1168994903564
Trigonia nivea candida,-47.060001373291,-22.8999996185303
Trigonia nivea pubescens,-46.5800018310547,-23.3099994659424
Trigonia nivea candida,-46.6300010681152,-23.5400009155273
Trigonia nivea,-46.5200004577637,-22.5900001525879
Trigonia nivea candida,-52.1599998474121,-22.5300006866455
Trigonia nivea pubescens,-52.1599998474121,-22.5300006866455
Trigonia nivea pubescens,-52.1599998474121,-22.5300006866455
Trigonia nivea nivea,-52.1599998474121,-22.5300006866455
Trigonia nivea candida,-52.1599998474121,-22.5300006866455
Trigonia nivea candida,-52.1599998474121,-22.5300006866455
Trigonia nivea camb. var. candida,-43.2075004577637,-22.9027996063232
Trigonia nivea,-54.221389,-21.234722
Trigonia nivea,-37.6105995178223,-11.8135995864868
Trigonia nivea,-48.6458015441895,-26.7693996429443
Trigonia nivea,-46.7599983215332,-22.7000007629395
Trigonia nivea,-46.8300018310547,-23.5200004577637
Trigonia nivea,-46.5299987792969,-23.4599990844727
Trigonia nivea,-46.6300010681152,-23.5400009155273
Trigonia nivea,-52.1599998474121,-22.5300006866455
Trigonia nivea var.pubescens,-52.1599998474121,-22.5300006866455
Trigonia nivea,-40.159056,-14.217806
Trigonia nivea,-38.7161,-10.94
Trigonia nivea,-41.85,-13.28
Trigonia nivea,-41.82,-13.3
Trigonia nivea nivea,-39.039072,-15.159747
Trigonia nivea nivea,-36.425,-9.245
Trigonia nivea nivea,-41.88,-13.3
Trigonia nivea nivea,-50.17,-6.07
Trigonia nivea nivea,-50.17,-6.07
Trigonia nivea nivea,-39.08,-15.15
Trigonia nivea nivea,-46.343102,-23.950077
Trigonia nivea nivea,-40.9092,-15.5317
Trigonia nivea nivea,-38.7867,-10.9633
Trigonia nivea fasciculata,-41.48,-13.05
Trigonia nivea fasciculata,-41.33,-10.37
Trigonia nivea fasciculata,-41.78,-13.55
Trigonia nivea,-40.67,-16.25
Trigonia nivea,-55.2256,-23.1044
Trigonia nivea,-36.42,-9.25
Trigonia nivea,-40.4306,-13.4411
Trigonia nivea,-40.1908,-13.9394
Trigonia nivea,-40.191133,-13.942033
Trigonia nivea,-40.4916667,-10.4822222
Trigonia nivea,-41.3314,-12.8072
Trigonia nivea,-40.8141667,-15.515
Trigonia nivea,-35.1889,-5.9292
Trigonia nivea,-63.1147,-9.7114
Trigonia nivea,-34.9772,-6.5025
Trigonia nivea,-39.08,-15.15
Trigonia nivea,-39.566361,-13.734917
Trigonia nivea,-35.430706,-5.590275
Trigonia nivea,-55.8265,-9.454206
Trigonia nivea,-34.9803,-7.8083
Trigonia nivea,-35.0083,-7.8394
Trigonia nivea,-34.9769,-6.5022
Trigonia nivea,-35.2656,-6.6275
