SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Pseudobombax grandiflorum,-40.0722007751465,-19.3910999298096
Pseudobombax grandiflorum,-40.0722007751465,-19.3910999298096
Pseudobombax grandiflorum,-40.0722007751465,-19.3910999298096
Pseudobombax grandiflorum,-40.0722007751465,-19.3910999298096
Pseudobombax grandiflorum,-48.42,-22.75
Pseudobombax grandiflorum,-39.07,-14.37
Pseudobombax grandiflorum,-48.9174995422363,-27.0981006622314
Pseudobombax grandiflorum,-43.3469,-23.0036
Pseudobombax grandiflorum,-49.2346,-25.4484
Pseudobombax grandiflorum,-42.014676,-22.98934
Pseudobombax grandiflorum,-49.2731018066406,-25.4277992248535
Pseudobombax grandiflorum,-48.3288993835449,-25.3066997528076
Pseudobombax grandiflorum,-48.834400177002,-25.476900100708
Pseudobombax grandiflorum,-46.7725,-23.663056
Pseudobombax grandiflorum,-46.7725,-23.663056
Pseudobombax grandiflorum,-46.716667,-23.55
Pseudobombax grandiflorum,-39.001111,-13.713056
Pseudobombax grandiflorum,-42.290556,-22.937222
Pseudobombax grandiflorum,-42.290556,-22.937222
Pseudobombax grandiflorum,-36.434398651123,-10.4055995941162
Pseudobombax grandiflorum,-36.434398651123,-10.4055995941162
Pseudobombax grandiflorum,-42.0186004638672,-22.8794002532959
Pseudobombax grandiflorum,-43.2075004577637,-22.9027996063232
Pseudobombax grandiflorum,-43.2075004577637,-22.9027996063232
Pseudobombax grandiflorum,-46.6300010681152,-23.5400009155273
Pseudobombax grandiflorum,-46.6300010681152,-23.5400009155273
Pseudobombax grandiflorum,-46.6300010681152,-23.5400009155273
Pseudobombax grandiflorum,-46.6300010681152,-23.5400009155273
Pseudobombax grandiflorum,-39.054722,-14.370556
Pseudobombax grandiflorum,-39.183889,-12.161667
Pseudobombax grandiflorum,-40.800278,-18.945
Pseudobombax grandiflorum,-41.033333,-20.066667
Pseudobombax grandiflorum,-41.393333,-22.183333
Pseudobombax grandiflorum,-39.034167,-14.384722
Pseudobombax grandiflorum,-38.992778,-13.713056
Pseudobombax grandiflorum,-39.049167,-13.4925
Pseudobombax grandiflorum,-47.938889,-22.5375
Pseudobombax grandiflorum,-40.775278,-14.818056
Pseudobombax grandiflorum,-39.376667,-14.851111
Pseudobombax grandiflorum,-40.064167,-19.143333
Pseudobombax grandiflorum,-39.956389,-19.190556
Pseudobombax grandiflorum,-39.958611,-19.187778
Pseudobombax grandiflorum,-41.986944,-22.8275
Pseudobombax grandiflorum,-41.95,-22.833333
Pseudobombax grandiflorum,-24.883333,-47.916667
Pseudobombax grandiflorum,-42.0725,-22.76
Pseudobombax grandiflorum,-42.0725,-22.76
Pseudobombax grandiflorum,-39.083333,-12.533333
Pseudobombax grandiflorum,-38.984444,-13.233333
Pseudobombax grandiflorum,-39.324444,0
Pseudobombax grandiflorum,-39.002222,0
Pseudobombax grandiflorum,-43.766667,-23.55
Pseudobombax grandiflorum,-39.021667,-13.336111
Pseudobombax grandiflorum,-39.023889,-13.733333
Pseudobombax grandiflorum,-41.884167,-13.368611
Pseudobombax grandiflorum,-39.066667,-14.366667
Pseudobombax grandiflorum,-39.983333,-12.566667
Pseudobombax grandiflorum,-39.014722,-13.7075
Pseudobombax grandiflorum,-39.666667,-12.7
Pseudobombax grandiflorum,-41.354444,-13.289444
Pseudobombax grandiflorum var. majus,-40.73,-18.892222
Pseudobombax grandiflorum var. majus,-41.499167,-20.929167
Pseudobombax grandiflorum var. majus,-42.790556,-20.831944
Pseudobombax grandiflorum var. majus,-42.861667,-20.758056
Pseudobombax grandiflorum var. majus,-40.083056,-19.160278
Pseudobombax grandiflorum var. majus,-40.666667,-19.756111
Pseudobombax grandiflorum var. majus,-40.656667,-19.017778
Pseudobombax grandiflorum var. majus,-42.318889,-22.341667
Pseudobombax grandiflorum var. majus,-40.0722007751465,-19.3910999298096
Pseudobombax grandiflorum,-40.0722007751465,-19.3910999298096
Pseudobombax grandiflorum,-40.0722007751465,-19.3910999298096
Pseudobombax grandiflorum,-40.0722007751465,-19.3910999298096
Pseudobombax grandiflorum,-40.2924995422363,-20.3297004699707
Pseudobombax grandiflorum,-45.6613998413086,-20.3705997467041
Pseudobombax grandiflorum var. majus,-42.8819007873535,-20.7539005279541
Pseudobombax grandiflorum,-42.0186004638672,-22.8794002532959
Pseudobombax grandiflorum,-41.6610984802246,-22.1872005462646
Pseudobombax grandiflorum,-41.7868995666504,-22.3708000183105
Pseudobombax grandiflorum,-43.1035995483398,-22.88330078125
Pseudobombax grandiflorum,-43.1035995483398,-22.88330078125
Pseudobombax grandiflorum,-43.2075004577637,-22.9027996063232
Pseudobombax grandiflorum,-43.2075004577637,-22.9027996063232
Pseudobombax grandiflorum,-43.2075004577637,-22.9027996063232
Pseudobombax grandiflorum var. majus,-43.2075004577637,-22.9027996063232
Pseudobombax grandiflorum,-43.2075004577637,-22.9027996063232
Pseudobombax grandiflorum,-43.2075004577637,-22.9027996063232
Pseudobombax grandiflorum,-42.5102996826172,-22.9200000762939
Pseudobombax grandiflorum,-42.9655990600586,-22.4122009277344
Pseudobombax grandiflorum,-48.5491981506348,-27.596700668335
Pseudobombax grandiflorum,-47.060001373291,-22.8999996185303
Pseudobombax grandiflorum,-47.060001373291,-22.8999996185303
Pseudobombax grandiflorum,-47.9199981689453,-25.0100002288818
Pseudobombax grandiflorum,-47.9199981689453,-25.0100002288818
Pseudobombax grandiflorum,-47.5499992370605,-24.7000007629395
Pseudobombax grandiflorum,-46.8400001525879,-23.7099990844727
Pseudobombax grandiflorum,-47.8800010681152,-24.7099990844727
Pseudobombax grandiflorum,-46.6300010681152,-23.5400009155273
Pseudobombax grandiflorum,-46.6300010681152,-23.5400009155273
Pseudobombax grandiflorum,-46.6300010681152,-23.5400009155273
Pseudobombax grandiflorum,-46.6300010681152,-23.5400009155273
Pseudobombax grandiflorum,-41.0955,-19.441444
Pseudobombax grandiflorum,-41.131611,-19.392694
Pseudobombax grandiflorum,-43.626681,-19.300103
Pseudobombax grandiflorum,-46.25,-23.9899997711182
Pseudobombax grandiflorum,-46.3300018310547,-23.9599990844727
Pseudobombax grandiflorum,-44.096503,-19.690239
Pseudobombax grandiflorum,-50.1006,-29.4897
Pseudobombax grandiflorum,-51.0480995178223,-23.2691993713379
Pseudobombax grandiflorum,-50.2071990966797,-29.6749992370605
Pseudobombax grandiflorum,-50.2071990966797,-29.6749992370605
Pseudobombax grandiflorum,-50.2696990966797,-29.8866996765137
Pseudobombax grandiflorum,-50.2696990966797,-29.8866996765137
Pseudobombax grandiflorum,-51.2299995422363,-30.0331001281738
Pseudobombax grandiflorum,-49.7268981933594,-29.3353004455566
Pseudobombax grandiflorum,-49.7268981933594,-29.3353004455566
Pseudobombax grandiflorum,-49.7268981933594,-29.3353004455566
Pseudobombax grandiflorum,-46.6300010681152,-23.5400009155273
Pseudobombax grandiflorum,-43.906944,-1.953056
Pseudobombax grandiflorum,-56.590556,-21.141944
Pseudobombax grandiflorum,-57.389722,-19.395278
Pseudobombax grandiflorum,-57.6533012390137,-19.0091991424561
Pseudobombax grandiflorum,-57.6533012390137,-19.0091991424561
Pseudobombax grandiflorum,-475.443,0
Pseudobombax grandiflorum,-47.6399993896484,-22.7199993133545
Pseudobombax grandiflorum,-42.0293998718262,-20.7331008911133
Pseudobombax grandiflorum,-49.5499992370605,-22.2900009155273
Pseudobombax grandiflorum,-47.06,-22.9
Pseudobombax grandiflorum,-41.8114013671875,-13.5789003372192
Pseudobombax grandiflorum,-40.5110015869141,-20.6580009460449
Pseudobombax grandiflorum,-44.3650016784668,-16.6853008270264
Pseudobombax grandiflorum majus,-42.9674987792969,-21.4596996307373
Pseudobombax grandiflorum,-43.3502998352051,-21.7642002105713
Pseudobombax grandiflorum,-43.906944,-19.953056
Pseudobombax grandiflorum,-46.133333,-22.733333
Pseudobombax grandiflorum,-43.959167,-19.560556
Pseudobombax grandiflorum,-43.990833,-19.548056
Pseudobombax grandiflorum,-40.057417,-16.037167
Pseudobombax grandiflorum majus,-41.833333,-19.833333
Pseudobombax grandiflorum,-44.3027992248535,-2.52972006797791
Pseudobombax grandiflorum,-43.6697006225586,-19.8799991607666
Pseudobombax grandiflorum majus,-46.1446990966797,-22.7553005218506
Pseudobombax grandiflorum majus,-42.1391983032227,-19.7896995544434
Pseudobombax grandiflorum majus,-42.1391983032227,-19.7896995544434
Pseudobombax grandiflorum majus,-42.7322006225586,-19.7122001647949
