SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Cnidoscolus urens,-53.2668991088867,-22.7721996307373
Cnidoscolus urens,-53.2200012207031,-22.8239002227783
Cnidoscolus urens,-48.0229,-16.5184
Cnidoscolus urens,-44.632833,-15.666389
Cnidoscolus urens,-32.333333,-3.666667
Cnidoscolus urens,-45.116667,-16.75
Cnidoscolus urens,-34.829722,-7.96
Cnidoscolus urens,-38.109444,-4.153611
Cnidoscolus urens,-38.564167,-6.899722
Cnidoscolus urens,-34.829722,-7.96
Cnidoscolus urens,-34.905,-7.137778
Cnidoscolus urens,-35.181944,-5.801389
Cnidoscolus urens,-38.127222,-4.175
Cnidoscolus urens,-38.9675,-6.746389
Cnidoscolus urens,-44.043889,-5.319444
Cnidoscolus urens,-38.444167,-3.790556
Cnidoscolus urens,-36.8675,-5.627778
Cnidoscolus urens,-37.790833,-6.756389
Cnidoscolus urens,-35.121667,-6.546944
Cnidoscolus urens,-39.497222,-7
Cnidoscolus urens,-34.973056,-6.971389
Cnidoscolus urens,-39.909167,-16.025556
Cnidoscolus urens,-35.138333,-6.821944
Cnidoscolus urens,-46.114722,-5.800833
Cnidoscolus urens,-34.850278,-7.055
Cnidoscolus urens,-34.810278,-7.145278
Cnidoscolus urens,-35.370833,-5.867222
Cnidoscolus urens,-43.402222,-5.039722
Cnidoscolus urens,-38.440833,-3.771944
Cnidoscolus urens,-64.7114028930664,-3.35417008399963
Cnidoscolus urens,-47.9296989440918,-15.7797002792358
Cnidoscolus urens,-47.9296989440918,-15.7797002792358
Cnidoscolus urens,-44.1721992492676,-17.7574996948242
Cnidoscolus urens,-47.9296989440918,-15.7797002792358
Cnidoscolus urens,-41.7092018127441,-3.92806005477905
Cnidoscolus urens,-52.353099822998,-14.6732997894287
Cnidoscolus urens,-52.353099822998,-14.6732997894287
Cnidoscolus urens,-67.97,10.5
Cnidoscolus urens,-39.8,-10.68
Cnidoscolus urens,-61.58,3.32
Cnidoscolus urens,-48.4447503,-1.4380977
Cnidoscolus urens,-48.5123152,-0.875396
Cnidoscolus urens,-36.448663,-9.235523
Cnidoscolus urens,-44.3028,-2.5297
Cnidoscolus urens,-45.5592889,-1.2143892
Cnidoscolus urens,-68.6936,-14.5467
Cnidoscolus urens,-64.5181,-18.1014
Cnidoscolus urens,-63.3914,-21.2131
Cnidoscolus urens,-67.75,-15.55
Cnidoscolus urens,-61.9347,-16.7525
Cnidoscolus urens,-59.42,2.82
Cnidoscolus urens,-64.6,10.3
Cnidoscolus urens,-40.6242,-15.245
Cnidoscolus urens,-39.8589,-18.7161
Cnidoscolus urens,-42.73,-11.13
Cnidoscolus urens,-40.187683,-14.384733
Cnidoscolus urens,-63.95,-18.17
Cnidoscolus urens,-38.9781,-10.8925
Cnidoscolus urens,-63.23,-19.7583
Cnidoscolus urens,-34.9503,-8.0128
Cnidoscolus urens,-51.723889,-20.815833
Cnidoscolus urens,-52.277694,-21.643833
Cnidoscolus urens,-41.7868995666504,-22.3708000183105
Cnidoscolus urens,-44.8950004577637,-2.64527988433838
Cnidoscolus urens,-48.5043983459473,-1.4558299779892
Cnidoscolus urens,-60.6733016967773,2.81972002983093
Cnidoscolus urens,-48.5043983459473,-1.4558299779892
Cnidoscolus urens,-38.9558,-12.6183
Cnidoscolus urens,-40.1489,-11.7114
Cnidoscolus urens,-39.3317,-12.1603
Cnidoscolus urens,-42.7814,-14.2233
Cnidoscolus urens,-39.1492,-13.7322
Cnidoscolus urens,-38.2992,-12.5303
Cnidoscolus urens,-39.5508,-18.0864
Cnidoscolus urens,-43.222778,-7.965833
Cnidoscolus urens urens,-42.8819007873535,-20.7539005279541
Cnidoscolus urens urens,-42.8819007873535,-20.7539005279541
Cnidoscolus urens,-52.9925,-18.4011111
Cnidoscolus urens,-57.885,-21.7011111
Cnidoscolus urens,-56.7163889,-21.1
Cnidoscolus urens,-51.7238889,-20.8158333
Cnidoscolus urens,-57.6533012390137,-19.0091991424561
Cnidoscolus urens,-57.6533012390137,-19.0091991424561
Cnidoscolus urens,-54.7578010559082,-17.5769004821777
Cnidoscolus urens,-54.7578010559082,-17.5769004821777
Cnidoscolus urens,-52.1100006103516,-21.7600002288818
Cnidoscolus urens,-40.398611,-20.556111
Cnidoscolus urens,-40.441111,-18.784444
Cnidoscolus urens,-40.441389,-18.785278
Cnidoscolus urens,-40.528611,-20.733889
Cnidoscolus urens,-40.418056,-20.615833
Cnidoscolus urens,-39.756944,-18.798889
Cnidoscolus urens,-39.886389,-19.669444
Cnidoscolus urens,-39.743611,-19.476944
Cnidoscolus urens,-39.752778,-18.6825
Cnidoscolus urens,-39.734722,-18.623056
Cnidoscolus urens,-38.7118988037109,-12.5466995239258
Cnidoscolus urens,-39.7322006225586,-18.5932998657227
Cnidoscolus urens,-39.7322006225586,-18.5932998657227
Cnidoscolus urens,-40.5110015869141,-20.6580009460449
Cnidoscolus urens,-40.5110015869141,-20.6580009460449
Cnidoscolus urens,-40.5110015869141,-20.6580009460449
Cnidoscolus urens urens,-40.4006004333496,-18.710599899292
Cnidoscolus urens neglectus,-40.4006004333496,-18.710599899292
Cnidoscolus urens,-40.3377990722656,-20.3194007873535
Cnidoscolus urens,-40.3377990722656,-20.3194007873535
Cnidoscolus urens neglectus,-40.265278,-18.461111
Cnidoscolus urens,-35.203222,-5.848778
Cnidoscolus urens,-38.486111,-3.798611
Cnidoscolus urens,-37.783333,-5.183333
Cnidoscolus urens,-39.794589,-4.575289
Cnidoscolus urens,-38.340003,-5.399986
Cnidoscolus urens,-38.699994,-4.499989
Cnidoscolus urens,-37.783333,-11.55
Cnidoscolus urens,-38.961111,-4.563569
Cnidoscolus urens,-40.853833,-5.379556
Cnidoscolus urens,-39.4967002868652,-6.5372200012207
Cnidoscolus urens,-38.543098449707,-3.71722006797791
Cnidoscolus urens,-38.543098449707,-3.71722006797791
Cnidoscolus urens,-38.543098449707,-3.71722006797791
Cnidoscolus urens,-38.543098449707,-3.71722006797791
Cnidoscolus urens,-38.6514015197754,-4.0858302116394
Cnidoscolus urens,-40.4491996765137,-2.89499998092651
Cnidoscolus urens,-40.4550018310547,-3.54167008399963
Cnidoscolus urens,-39.0153007507324,-4.97138977050781
Cnidoscolus urens,-38.9682998657227,-3.6072199344635
Cnidoscolus urens,-40.3497009277344,-3.68611001968384
Cnidoscolus urens,-40.2928009033203,-6.00305986404419
Cnidoscolus urens,-39.2689018249512,-3.27778005599976
Cnidoscolus urens,-40.9211006164551,-3.85443997383118
Cnidoscolus urens,-45.5186004638672,-20.8756008148193
Cnidoscolus urens,-38.2971992492676,-6.20916986465454
Cnidoscolus urens urens,-38.61667,-12.95
Cnidoscolus urens,-42.3664016723633,-21.1305999755859
Cnidoscolus urens,-37.616667,0
Cnidoscolus urens,-37.827222,-5.593611
Cnidoscolus urens,-37.25,-6.620556
Cnidoscolus urens,-37.798889,-5.664167
Cnidoscolus urens,-37.344167,-5.1875
Cnidoscolus urens,-37.344167,-5.1875
Cnidoscolus urens,-37.333333,-5.366667
Cnidoscolus urens,-37.333333,-5.366667
Cnidoscolus urens,-39.383889,-6.314167
Cnidoscolus urens,-35.216667,-5.8
Cnidoscolus urens,-37.438889,-6.691667
Cnidoscolus urens,-37.636667,-6.11
Cnidoscolus urens,-46.880298614502,-13.7419004440308
Cnidoscolus urens,-40.7164001464844,-17.0771999359131
Cnidoscolus urens,-35.0511016845703,-6.60138988494873
Cnidoscolus urens,-36.733747,-9.399919
Cnidoscolus urens,-37.331111,-9.333333
Cnidoscolus urens,-36.589647,-10.288917
Cnidoscolus urens,-35.941803,-9.309914
Cnidoscolus urens,-37.451719,-9.749378
Cnidoscolus urens,-37.451719,-9.749378
Cnidoscolus urens,-35.886881,-9.848619
Cnidoscolus urens,-35.593125,-10.061667
Cnidoscolus urens,-37.451719,-9.749378
Cnidoscolus urens,-35.793464,-9.688039
Cnidoscolus urens,-35.793464,-9.688039
Cnidoscolus urens,-35.836925,-9.477878
Cnidoscolus urens,-36.633142,-9.406106
Cnidoscolus urens,-37.247433,-9.369956
Cnidoscolus urens,-36.241944,-9.374
Cnidoscolus urens,-36.580811,-9.794936
Cnidoscolus urens,-36.590767,-9.787764
Cnidoscolus urens,-35.936994,-9.281314
Cnidoscolus urens,-36.298708,-9.257142
Cnidoscolus urens,-36.388225,-9.447947
Cnidoscolus urens,-36.414789,-9.560222
Cnidoscolus urens,-36.359769,-9.908467
Cnidoscolus urens,-36.429817,-9.226975
Cnidoscolus urens,-35.896731,-9.709714
Cnidoscolus urens,-40.973447,-9.173675
Cnidoscolus urens,-36.492856,-9.645289
Cnidoscolus urens,-36.431719,-9.223475
Cnidoscolus urens,-36.427672,-9.228003
Cnidoscolus urens,-36.431719,-9.223475
Cnidoscolus urens,-36.431719,-9.223475
Cnidoscolus urens,-36.431328,-10.407311
Cnidoscolus urens,-35.851083,-9.766956
Cnidoscolus urens neglectus,-37.936147,-9.261356
Cnidoscolus urens neglectus,-37.145028,-9.65975
Cnidoscolus urens neglectus,-37.451719,-9.749378
Cnidoscolus urens neglectus,-37.247433,-9.369956
Cnidoscolus urens neglectus,-37.510808,-9.517961
Cnidoscolus urens neglectus,-37.132925,-9.674656
Cnidoscolus urens neglectus,-37.681228,-9.276686
Cnidoscolus urens neglectus,-37.936147,-9.261356
Cnidoscolus urens neglectus,-37.936147,-9.261356
Cnidoscolus urens neglectus,-37.681228,-9.276686
Cnidoscolus urens neglectus,-37.887547,-9.264861
Cnidoscolus urens neglectus,-37.887547,-9.264861
Cnidoscolus urens neglectus,-37.731389,-10.289889
Cnidoscolus urens,-37.956744,-9.598103
Cnidoscolus urens neglectus,-36.847625,-9.399103
Cnidoscolus urens var. urens,-40.019556,-19.165833
Cnidoscolus urens var. urens,-39.0647010803223,-16.4496994018555
Cnidoscolus urens var. urens,-40.0722007751465,-19.3910999298096
Cnidoscolus urens var. urens,-40.0722007751465,-19.3910999298096
Cnidoscolus urens var. urens,-40.0722007751465,-19.3910999298096
Cnidoscolus urens var. urens,-40.0722007751465,-19.3910999298096
Cnidoscolus urens var. urens,-40.0722007751465,-19.3910999298096
Cnidoscolus urens var. urens,-40.0722007751465,-19.3910999298096
Cnidoscolus urens var. urens,-40.0722007751465,-19.3910999298096
Cnidoscolus urens var. urens,-40.0722007751465,-19.3910999298096
Cnidoscolus urens,-52.33,4.93
Cnidoscolus urens,-63.54,8.12
Cnidoscolus urens,-63.54,8.12
Cnidoscolus urens,-61.33,7.66
Cnidoscolus urens,-56.46,3.1
Cnidoscolus urens,-42.73,-11.13
Cnidoscolus urens,-67.97,10.5
Cnidoscolus urens,-52.2833,4.88333
Cnidoscolus urens,-52.26,4.91
Cnidoscolus urens,-59.175,2.17806
Cnidoscolus urens,-59.3,2.38333
Cnidoscolus urens,-59.4167,2.825
Cnidoscolus urens,-59.41,2.83
Cnidoscolus urens,-59.5167,2.83333
Cnidoscolus urens,-59.71,2.9
Cnidoscolus urens,-59.8,3.35
Cnidoscolus urens,-51.258333,-18.740278
Cnidoscolus urens,-40.007778,-9.205278
Cnidoscolus urens,-43.776721,-19.005227
Cnidoscolus urens,-55.187778,-16.628611
Cnidoscolus urens,-40.120833,-6.600278
Cnidoscolus urens,-41.8,-13.3
Cnidoscolus urens,-43.8897018432617,-19.6271991729736
Cnidoscolus urens,-43.7144012451172,-19.1688995361328
Cnidoscolus urens,-43.7144012451172,-19.1688995361328
Cnidoscolus urens,-44.2230987548828,-18.2968997955322
Cnidoscolus urens,-42.6994018554688,-9.01527976989746
Cnidoscolus urens,-39.08,-4.977778
Cnidoscolus urens,-42.198333,-10.376389
Cnidoscolus urens,-38.397222,-11.310833
Cnidoscolus urens,-35.209167,-6.969444
Cnidoscolus urens,-37.25,-6.566667
Cnidoscolus urens,-32.416667,-3.166667
Cnidoscolus urens,-38.966111,-12.198611
Cnidoscolus urens,-39.183611,-12.166944
Cnidoscolus urens,-42.911389,-10.098611
Cnidoscolus urens,-40.081389,-12.501111
Cnidoscolus urens,-40.433056,-10.508889
Cnidoscolus urens,-40.433333,-13.401111
Cnidoscolus urens,-41.7,-13.25
Cnidoscolus urens,-40.45,-12.331944
Cnidoscolus urens,-39.096389,-12.258889
Cnidoscolus urens,-39.0825,-12.255833
Cnidoscolus urens,-37.698056,-12.106944
Cnidoscolus urens,-42.491667,-12.767778
Cnidoscolus urens,-38.773611,-11.123333
Cnidoscolus urens,-40.591111,-9.691667
Cnidoscolus urens,-37.25,-6.566667
Cnidoscolus urens,-39.083333,-12.533333
