SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Pseudobombax longiflorum,-41.3664016723633,-21.0641994476318
Pseudobombax longiflorum,-48.4597015380859,-14.4738998413086
Pseudobombax longiflorum,-55.9674987792969,-16.1944007873535
Pseudobombax longiflorum,-44.6425018310547,-21.4874992370605
Pseudobombax longiflorum,-44.1721992492676,-17.7574996948242
Pseudobombax longiflorum,-43.7144012451172,-19.1688995361328
Pseudobombax longiflorum,-43.2075004577637,-22.9027996063232
Pseudobombax longiflorum,-43.2075004577637,-22.9027996063232
Pseudobombax longiflorum,-43.2075004577637,-22.9027996063232
Pseudobombax longiflorum,-43,-17
Pseudobombax longiflorum,-43.521111,-17.573056
Pseudobombax longiflorum,-43.521111,-17.573056
Pseudobombax longiflorum,-43.521111,-17.573056
Pseudobombax longiflorum,-48.033333,-15.924167
Pseudobombax longiflorum,-48.428611,-6.230556
Pseudobombax longiflorum,-16.033333,-43.133333
Pseudobombax longiflorum,-56.735833,-20.825278
Pseudobombax longiflorum,-57.581111,-19.204167
Pseudobombax longiflorum,-57.6533012390137,-19.0091991424561
Pseudobombax longiflorum,-57.6533012390137,-19.0091991424561
Pseudobombax longiflorum,-57.6533012390137,-19.0091991424561
Pseudobombax longiflorum,-57.6533012390137,-19.0091991424561
Pseudobombax longiflorum,-57.6533012390137,-19.0091991424561
Pseudobombax longiflorum,-594.516,-143.751
Pseudobombax longiflorum,-595.162,-142.887
Pseudobombax longiflorum,-22.9643,-47.1821
Pseudobombax longiflorum,-52.1599998474121,-22.5300006866455
Pseudobombax longiflorum,-43.7144012451172,-19.1688995361328
Pseudobombax longiflorum,-49.4636001586914,-24.1128005981445
Pseudobombax longiflorum,-47.7700004577637,-22.5100002288818
Pseudobombax longiflorum,-47.8199996948242,-22.25
Pseudobombax longiflorum,-55,-14.58
Pseudobombax longiflorum,-55.9674987792969,-16.1944007873535
Pseudobombax longiflorum,-50.9958000183105,-14.3971996307373
Pseudobombax longiflorum,-47.6399993896484,-22.7199993133545
Pseudobombax longiflorum,-47.310001373291,-22.9400005340576
Pseudobombax longiflorum,-44.3,-21.1
Pseudobombax longiflorum,-43.6918983459473,-20.5207996368408
Pseudobombax longiflorum,-47.29,-22.77
Pseudobombax longiflorum,-47.29,-22.77
Pseudobombax longiflorum,-47.29,-22.77
Pseudobombax longiflorum,-43.9757995605469,-21.1868991851807
Pseudobombax longiflorum,-43.9757995605469,-21.1868991851807
Pseudobombax longiflorum,-43.8278007507324,-22.0891990661621
Pseudobombax longiflorum,-58.922222,-9.486111
Pseudobombax longiflorum,-50.338056,-6.405833
Pseudobombax longiflorum,-43.7,-19.066667
Pseudobombax longiflorum,-44.8899993896484,-21.9589004516602
Pseudobombax longiflorum,-43.937801361084,-19.9207992553711
Pseudobombax longiflorum,-43.937801361084,-19.9207992553711
Pseudobombax longiflorum,-43.937801361084,-19.9207992553711
Pseudobombax longiflorum,-47.2928009033203,-19.3528003692627
Pseudobombax longiflorum,-47.2928009033203,-19.3528003692627
Pseudobombax longiflorum,-59.95,-16.5833333
Pseudobombax longiflorum,-60.83111,-13.65388
Pseudobombax longiflorum,-63.41666,-17.68333
Pseudobombax longiflorum,-63.41666,-17.68333
Pseudobombax longiflorum,-61.01666,-13.53333
Pseudobombax longiflorum,-61,-13.6
Pseudobombax longiflorum,-68.43333,-14.63333
Pseudobombax longiflorum,-67.3,-16.6
Pseudobombax longiflorum,-67.71666,-16.13333
Pseudobombax longiflorum,-68.6991666,-14.5991666
Pseudobombax longiflorum,-68.68527,-14.61
Pseudobombax longiflorum,-68.83888,-14.56555
Pseudobombax longiflorum,-56.33333,-22.33333
Pseudobombax longiflorum,-60.52916,-15.0975
Pseudobombax longiflorum,-67.71666,-16.43333
Pseudobombax longiflorum,-62.45,-16.6375
Pseudobombax longiflorum,-62.45,-16.6375
Pseudobombax longiflorum,-60.86805,-14.61527
Pseudobombax longiflorum,-61.48333,-14.61666
Pseudobombax longiflorum,-60.83333,-14.6
Pseudobombax longiflorum,-65.3333333,-14.8333333
Pseudobombax longiflorum,-66.38333,-14.83333
Pseudobombax longiflorum,-66.38333,-14.83333
Pseudobombax longiflorum,-66.33333,-14.8
Pseudobombax longiflorum,-65.75,-11.08333
Pseudobombax longiflorum,-50.5833333,-10.6666667
Pseudobombax longiflorum,-48.416667,-13.4275
Pseudobombax longiflorum,-48.4171981811523,-10.7081003189087
Pseudobombax longiflorum,-47.9296989440918,-15.7797002792358
Pseudobombax longiflorum,-50.2150001525879,-16.1266994476318
Pseudobombax longiflorum,-50.2150001525879,-16.1266994476318
Pseudobombax longiflorum,-48.2200012207031,-13.5331001281738
Pseudobombax longiflorum,-44.9900016784668,-12.1527996063232
Pseudobombax longiflorum,-56.6227989196777,-16.2567005157471
Pseudobombax longiflorum,-44.3616981506348,-15.4881000518799
Pseudobombax longiflorum,-44.3616981506348,-15.4881000518799
Pseudobombax longiflorum,-43.8616981506348,-16.7350006103516
Pseudobombax longiflorum,-44.3616981506348,-15.4881000518799
Pseudobombax longiflorum,-43.8616981506348,-16.7350006103516
Pseudobombax longiflorum,-43.8616981506348,-16.7350006103516
Pseudobombax longiflorum,-47.1702995300293,-11.5735998153687
Pseudobombax longiflorum,-47.8199996948242,-22.25
Pseudobombax longiflorum,-47.5,-22.0331
Pseudobombax longiflorum,-49.127201,-20.4778
Pseudobombax longiflorum,-46.950001,-22.4333
Pseudobombax longiflorum,-48.014599,-22.067699
Pseudobombax longiflorum,-48.1408,-22.077801
Pseudobombax longiflorum,-47.386101,-20.122499
Pseudobombax longiflorum,-47.404201,-20.098301
Pseudobombax longiflorum,-47.166699,-22.258301
