SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Serpocaulon catharinae,-41.66,-13.25
Serpocaulon catharinae,-46.622105,-23.64266
Serpocaulon catharinae,-46.63,-23.6
Serpocaulon catharinae,-49.97,-25.42
Serpocaulon catharinae,-40.9803,-19.7411
Serpocaulon catharinae,-43.3919444,-18.43185
Serpocaulon catharinae,-43.5366667,-18.1838
Serpocaulon catharinae,-43.49265,-20.1263
Serpocaulon catharinae,-43.4927778,-20.1263
Serpocaulon catharinae,-43.45,-20.43
Serpocaulon catharinae,-40.5747,-15.2647
Serpocaulon catharinae,-44.6133,-22.2856
Serpocaulon catharinae,-44.12,-22.12
Serpocaulon catharinae,-43.212076,-22.951842
Serpocaulon catharinae,-43.448386,-22.913514
Serpocaulon catharinae,-39.2028,-14.7703
Serpocaulon catharinae,-39.2028,-14.7703
Serpocaulon catharinae,-41.92,-13.27
Serpocaulon catharinae,-41.9,-13.25
Serpocaulon catharinae,-41.92,-13.25
Serpocaulon catharinae,-48.483333,-22.883333
Serpocaulon catharinae,-48.483333,-22.883333
Serpocaulon catharinae,-43.292778,-22.949722
Serpocaulon catharinae,-43.8466987609863,-19.9855995178223
Serpocaulon catharinae,-43.8466987609863,-19.9855995178223
Serpocaulon catharinae,-49.382534,-26.242734
Serpocaulon catharinae,-49.383622,-26.27563
Serpocaulon catharinae,-49.33568,-26.267217
Serpocaulon catharinae,-49.27699,-26.38188
Serpocaulon catharinae,-40,-20
Serpocaulon catharinae,-40,-20
Serpocaulon catharinae,-39,-19
Serpocaulon catharinae,-49,-29
Serpocaulon catharinae,-48,-25
Serpocaulon catharinae,-40.6002998352051,-19.9356002807617
Serpocaulon catharinae,-44.9852981567383,-21.7222003936768
Serpocaulon catharinae,-50.2056007385254,-30.1811008453369
Serpocaulon catharinae,-40.456667,-18.786667
Serpocaulon catharinae,-41.6671981811523,-20.5414009094238
Serpocaulon catharinae,-41.5358009338379,-20.3458003997803
Serpocaulon catharinae,-41.5358009338379,-20.3458003997803
Serpocaulon catharinae,-41.5358009338379,-20.3458003997803
Serpocaulon catharinae,-40.0722007751465,-19.3910999298096
Serpocaulon catharinae,-40.6831016540527,-20.4127998352051
Serpocaulon catharinae,-40.6831016540527,-20.4127998352051
Serpocaulon catharinae,-40.7461013793945,-20.040599822998
Serpocaulon catharinae,-40.3078002929688,-20.1285991668701
Serpocaulon catharinae,-47.9199981689453,-25.0100002288818
Serpocaulon catharinae,-41.04056,-20.40222
Serpocaulon catharinae,-46.96667,-23.25
Serpocaulon catharinae,-50.6511001586914,-25.4671993255615
Serpocaulon catharinae,-44.603333,-21.976111
Serpocaulon catharinae,-36.756806,-9.394119
Serpocaulon catharinae,-36.2961006164551,-9.25527954101562
Serpocaulon catharinae,-36.2961006164551,-9.25527954101562
Serpocaulon catharinae,-35.9393997192383,-8.97249984741211
Serpocaulon catharinae,-36.4710998535156,-9.31888961791992
Serpocaulon catharinae,-50,-27
Serpocaulon catharinae,-48.6,-26.97
Serpocaulon catharinae,-43.455,-20.43
Serpocaulon catharinae,-46.32,-23.78
Serpocaulon catharinae,-49.1,-26.88
Serpocaulon catharinae,-46.32,-23.78
Serpocaulon catharinae,-43.23,-22.93
