SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Smilax elastica,-41.77,-13.32
Smilax elastica,-41.87,-13.3
Smilax elastica,-42.4,-13.75
Smilax elastica,-41.87,-13.28
Smilax elastica,-46.63,-23.5403
Smilax elastica,-47.66666667,-15.61666667
Smilax elastica,-47.9294,-15.7797
Smilax elastica,-43.5081,-20.2878
Smilax elastica,-47.9294,-15.7797
Smilax elastica,-47.9294,-15.7797
Smilax elastica,-47.9294,-15.7797
Smilax elastica,-47.9294,-15.7797
Smilax elastica,-47.9294,-15.7797
Smilax elastica,-47.9294,-15.7797
Smilax elastica,-47.9294,-15.7797
Smilax elastica,-47.9294,-15.7797
Smilax elastica,-47.9294,-15.7797
Smilax elastica,-47.9294,-15.7797
Smilax elastica,-47.78,-15.85
Smilax elastica,-43.7263889,-19.83305
Smilax elastica,-47.6928,-15.5801
Smilax elastica,-47.28716,-15.57803
Smilax elastica,-43.7279,-18.13505
Smilax elastica,-43.58,-18.55
Smilax elastica,-41.3899993896484,-12.563099861145
Smilax elastica,-36.3711013793945,-8.14583015441895
Smilax elastica,-41.9,-13.25
Smilax elastica,-41.92,-13.25
Smilax elastica,-41.92,-13.25
Smilax elastica,-46.616667,-24.1
Smilax elastica,-45.5,-22.75
Smilax elastica,-48.016667,-22.866667
Smilax elastica,-48.833333,-23.016667
Smilax elastica,-49.076944,-24.038889
Smilax elastica,-44.4467010498047,-22.468900680542
Smilax elastica,-43.2075004577637,-22.9027996063232
Smilax elastica,-43.2075004577637,-22.9027996063232
Smilax elastica,-43.937801361084,-19.9207992553711
Smilax elastica,-43.937801361084,-19.9207992553711
Smilax elastica,-49.35747,-26.286687
Smilax elastica,-49.383622,-26.27563
Smilax elastica,-49.460606,-26.284167
Smilax elastica,-49.460736,-26.284108
Smilax elastica,-49.383292,-26.241274
Smilax elastica,-42.5208015441895,-20.6667003631592
Smilax elastica,-47.2928009033203,-19.3528003692627
Smilax elastica,-43.7144012451172,-19.1688995361328
Smilax elastica,-39.751389,-18.682222
Smilax elastica,-39.7475,-18.682222
Smilax elastica,-39.831944,-18.438056
Smilax elastica,-39.848889,-18.347778
Smilax elastica,-40.713611,-20.209722
Smilax elastica,-39.743333,-19.4775
Smilax elastica,-39.923889,-19.690833
Smilax elastica,-39.7322006225586,-18.5932998657227
Smilax elastica,-39.7322006225586,-18.5932998657227
Smilax elastica,-40.0722007751465,-19.3910999298096
Smilax elastica,-40.0722007751465,-19.3910999298096
Smilax elastica,-39.930278,-19.693333
Smilax elastica,-38.7686004638672,-12.7375001907349
Smilax elastica,-44.3630981445312,-6.37083005905151
Smilax elastica,-41.33333,-13.33333
Smilax elastica,-39.05,-16.26667
Smilax elastica,-48.8400001525879,-24.5
Smilax elastica,-43.7736015319824,-21.2257995605469
Smilax elastica,-46.386100769043,-21.9235992431641
Smilax elastica,-46.386100769043,-21.9235992431641
Smilax elastica,-46.386100769043,-21.9235992431641
Smilax elastica,-47.9199981689453,-25.0100002288818
Smilax elastica,-46.7799987792969,-24.1800003051758
Smilax elastica,-43.2075004577637,-22.9027996063232
Smilax elastica,-43.2075004577637,-22.9027996063232
Smilax elastica,-43.2075004577637,-22.9027996063232
Smilax elastica,-46.3300018310547,-23.9599990844727
Smilax elastica,-46.6300010681152,-23.5400009155273
Smilax elastica,-46.6300010681152,-23.5400009155273
Smilax elastica,-52.310006,-24.206131
Smilax elastica,-49.0633010864258,-25.4416999816895
Smilax elastica,-52.400836,-24.237231
Smilax elastica,-50.0971984863281,-24.9178009033203
Smilax elastica,-51.7400016784668,-27.0067005157471
Smilax elastica,-52.445289,-24.516669
Smilax elastica,-51.976944,-23.879186
Smilax elastica,-52.321672,-24.207506
Smilax elastica,-46.633308,-23.5552
Smilax elastica,-60.0250015258789,-3.10193991661072
Smilax elastica,-39.0752983093262,-15.2932996749878
Smilax elastica,-47.9296989440918,-15.7797002792358
Smilax elastica,-47.9296989440918,-15.7797002792358
Smilax elastica,-47.9296989440918,-15.7797002792358
Smilax elastica,-47.9296989440918,-15.7797002792358
Smilax elastica,-47.9296989440918,-15.7797002792358
Smilax elastica,-39.7322006225586,-18.5932998657227
Smilax elastica,-46.386100769043,-21.9235992431641
Smilax elastica,-49.8266983032227,-24.1578006744385
Smilax elastica,-49.6356010437012,-25.5839004516602
Smilax elastica,-49.3142013549805,-25.1900005340576
Smilax elastica,-49.1988983154297,-25.9281005859375
Smilax elastica,-42.5311012268066,-22.2819004058838
Smilax elastica,-48.6543998718262,-27.0252990722656
Smilax elastica,-48.6618995666504,-26.9078006744385
Smilax elastica,-49.5419006347656,-27.1660995483398
Smilax elastica,-46.9421997070312,-22.372200012207
Smilax elastica,-49.0992,-25.3755
Smilax elastica,-44.8466,-22.4069
Smilax elastica,-46.765556,-23.456944
Smilax elastica,-43.937222,-22.696944
Smilax elastica,-41.3899993896484,-12.563099861145
Smilax elastica,-41.5588989257812,-12.5289001464844
Smilax elastica,-48.486167,-27.154917
Smilax elastica,-48.538389,-25.813556
Smilax elastica,-51.054611,-21.114583
Smilax elastica,-41.883333,-13.266667
Smilax elastica,-41.85,-13.133333
Smilax elastica,-41.383333,-12.566667
Smilax elastica,-41.457778,-12.463889
Smilax elastica,-41.766667,-13.316667
Smilax elastica,-40.538611,-12.408056
Smilax elastica,-40.538611,-12.408333
Smilax elastica,-41.194167,-11.44
Smilax elastica,-41.193333,-11.438889
Smilax elastica,-41.196944,-11.44
Smilax elastica,-42.4,-13.75
Smilax elastica,-41.866667,-13.3
Smilax elastica,-41.866667,-13.283333
Smilax elastica,-49.081944,-24.075556
Smilax elastica,-49.066944,-24.079722
Smilax elastica,-41.517778,-12.435556
Smilax elastica,-64.784167,-9.438333
Smilax elastica,-41.45,-12.45
Smilax elastica,-41.483333,-12.433333
Smilax elastica,-42.333333,-13.833333
Smilax elastica,-40.6725,-11.086944
Smilax elastica,-41.95,-13.533333
Smilax elastica,-40.666667,-11.083333
Smilax elastica,-41.0225,-11.615278
Smilax elastica,-41.185556,-11.577222
Smilax elastica,-40.993889,-11.625278
Smilax elastica,-41.208056,-11.590833
Smilax elastica,-41.166667,-11.533333
Smilax elastica,-41.383333,-13
Smilax elastica,-40.475556,-12.314444
Smilax elastica,-38.7686004638672,-12.7375001907349
Smilax elastica,-43.793098449707,-21.8425006866455
Smilax elastica,-44.7131004333496,-23.2178001403809
Smilax elastica,-42.0080986022949,-21.9552993774414
Smilax elastica,-47.060001373291,-22.8999996185303
Smilax elastica,-47.9199981689453,-25.0100002288818
Smilax elastica,-47.9199981689453,-25.0100002288818
Smilax elastica,-43.433333,-18.905278
Smilax elastica,-46.7799987792969,-24.1800003051758
Smilax elastica,-44.961889,-21.728389
Smilax elastica,-47.741667,-24.442778
Smilax elastica,-44.9852981567383,-21.7222003936768
Smilax elastica,-46.138599395752,-23.8544006347656
Smilax elastica,-46.138599395752,-23.8544006347656
Smilax elastica,-46.138599395752,-23.8544006347656
Smilax elastica,-46.138599395752,-23.8544006347656
Smilax elastica,-46.138599395752,-23.8544006347656
Smilax elastica,-46.138599395752,-23.8544006347656
Smilax elastica,-46.138599395752,-23.8544006347656
Smilax elastica,-46.138599395752,-23.8544006347656
Smilax elastica,-46.138599395752,-23.8544006347656
Smilax elastica,-46.138599395752,-23.8544006347656
Smilax elastica,-46.9900016784668,-24.3199996948242
Smilax elastica,-47.416667,-21.816667
Smilax elastica,-43.826944,-20.156389
Smilax elastica,-64.784167,-9.438333
Smilax elastica,-43.8577995300293,-20.4997005462646
Smilax elastica,-47.9199981689453,-25.0100002288818
Smilax elastica,-46.8499984741211,-23.6399993896484
Smilax elastica,-22.6755,-45.0589
Smilax elastica,-48.8699989318848,-23.9799995422363
Smilax elastica,-46.6300010681152,-23.5400009155273
Smilax elastica,-48.0999984741211,-24.5200004577637
Smilax elastica,-474.432,-244.854
Smilax elastica,-22.8879,-45.4403
Smilax elastica,-39.1955986022949,-17.5193996429443
Smilax elastica,-44.8899993896484,-21.9589004516602
Smilax elastica,-43.793098449707,-21.8425006866455
Smilax elastica,-48.439998626709,-22.8799991607666
Smilax elastica,-47.9199981689453,-25.0100002288818
Smilax elastica,-47.9199981689453,-25.0100002288818
Smilax elastica,-47.9199981689453,-25.0100002288818
Smilax elastica,-47.9199981689453,-25.0100002288818
Smilax elastica,-49.1599998474121,-23.0300006866455
Smilax elastica,-49.3400001525879,-24.1100006103516
Smilax elastica,-47.6300010681152,-24.3199996948242
Smilax elastica,-47.8800010681152,-24.7099990844727
Smilax elastica,-47.8800010681152,-24.7099990844727
Smilax elastica,-47.560001373291,-22.4099998474121
Smilax elastica,-45.0699996948242,-23.4300003051758
Smilax elastica,-49.1399993896484,-24.3099994659424
