SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Mandevilla atroviolacea,-48.3699989318848,-23.0799999237061
Mandevilla atroviolacea,-44.1911010742188,-21.9472007751465
Mandevilla atroviolacea,-49.6356010437012,-25.5839004516602
Mandevilla atroviolacea,-49.8497009277344,-29.3694000244141
Mandevilla atroviolacea,-50.173889,-29.481111
Mandevilla atroviolacea,-49.608611,-28.647778
Mandevilla atroviolacea,-50.5835990905762,-29.4480991363525
Mandevilla atroviolacea,-50.5835990905762,-29.4480991363525
Mandevilla atroviolacea,-49.7268981933594,-29.3353004455566
Mandevilla atroviolacea,-49.9502983093262,-29.1966991424561
Mandevilla atroviolacea,-49.8471984863281,-28.8302993774414
Mandevilla atroviolacea,-49.8471984863281,-28.8302993774414
Mandevilla atroviolacea,-49.8471984863281,-28.8302993774414
Mandevilla atroviolacea,-49.8471984863281,-28.8302993774414
