SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Portulaca hirsutissima,-41.9166667,-13.5333333
Portulaca hirsutissima,-41.8166667,-13.5833333
Portulaca hirsutissima,-41.9666667,-13.5166667
Portulaca hirsutissima,-41.9,-13.5333333
Portulaca hirsutissima,-41.9333333,-13.5333333
Portulaca hirsutissima,-41.95,-13.55
Portulaca hirsutissima,-41.3333333,-10.3333333
Portulaca hirsutissima,-35.838611,-8.723056
Portulaca hirsutissima,-35.838889,-8.723056
Portulaca hirsutissima,-36.4710998535156,-9.31888961791992
Portulaca hirsutissima,-36.4710998535156,-9.31888961791992
Portulaca hirsutissima,-36.3711013793945,-8.14583015441895
Portulaca hirsutissima,-37.1557998657227,-8.62306022644043
Portulaca hirsutissima,-35.002498626709,-7.56056022644043
Portulaca hirsutissima,-36.8741989135742,-8.57472038269043
Portulaca hirsutissima,-41.9,13.283333
Portulaca hirsutissima,-41.916667,-13.533333
Portulaca hirsutissima,-41.816667,-13.583333
Portulaca hirsutissima,-41.333333,-10.333333
Portulaca hirsutissima,-41.266667,-10.45
Portulaca hirsutissima,-41.266667,-10.45
Portulaca hirsutissima,-41.033333,-11.633333
Portulaca hirsutissima,-41.95,-13.55
Portulaca hirsutissima,-39.95,-12.333333
Portulaca hirsutissima,-41.35,-12.983333
Portulaca hirsutissima,-41.416667,-13.666667
Portulaca hirsutissima,-42.5,-14.116667
Portulaca hirsutissima,-41.966667,-13.516667
Portulaca hirsutissima,-41.933333,-13.533333
Portulaca hirsutissima,-41.933333,-13.533333
Portulaca hirsutissima,-41.9,-13.533333
Portulaca hirsutissima,-41.9,13.25
Portulaca hirsutissima,-41.816667,13.3
Portulaca hirsutissima,-41.472222,-12.45
Portulaca hirsutissima,-40.504444,-11.1525
Portulaca hirsutissima,-40.666667,-11.083333
Portulaca hirsutissima,-42.524444,-14.26
Portulaca hirsutissima,-41.374444,-13.006667
Portulaca hirsutissima,-41.841111,-13.578889
Portulaca hirsutissima,-41.830833,-13.5925
Portulaca hirsutissima,-41.816667,13.3
Portulaca hirsutissima,-42.505278,-14.087778
Portulaca hirsutissima,-41.95,-13.518889
Portulaca hirsutissima,-41.950278,-13.550278
Portulaca hirsutissima,-42.4749984741211,-14.0693998336792
Portulaca hirsutissima,-41.2966995239258,-13.8133001327515
Portulaca hirsutissima,-41.3899993896484,-12.563099861145
Portulaca hirsutissima,-41.8114013671875,-13.5789003372192
Portulaca hirsutissima,-40.4308013916016,-13.4411001205444
Portulaca hirsutissima,-38.2991981506348,-12.5303001403809
Portulaca hirsutissima,-42.0755996704102,-14.4113998413086
Portulaca hirsutissima,-38.510799407959,-12.9710998535156
Portulaca hirsutissima,-40.8394012451172,-14.8661003112793
Portulaca hirsutissima,-42.730598449707,-12.8231000900269
Portulaca hirsutissima,-40.4308013916016,-13.4411001205444
Portulaca hirsutissima,-41.8114013671875,-13.5789003372192
Portulaca hirsutissima,-40.4006004333496,-18.710599899292
Portulaca hirsutissima,-41.466667,-14.116667
Portulaca hirsutissima,-41.2971992492676,-16.0053005218506
Portulaca hirsutissima,-41.3,-11.483333
Portulaca hirsutissima,-41.85,-13.283333
Portulaca hirsutissima,-41.534722,-12.006389
Portulaca hirsutissima,-41.933611,-13.501389
Portulaca hirsutissima,-41.1561012268066,-11.5500001907349
Portulaca hirsutissima,-43.6002998352051,-18.2493991851807
Portulaca hirsutissima,-43.0092010498047,-18.2936000823975
Portulaca hirsutissima,-43.6002998352051,-18.2493991851807
Portulaca hirsutissima,-43.6002998352051,-18.2493991851807
Portulaca hirsutissima,-43.6002998352051,-18.2493991851807
Portulaca hirsutissima,0,-12.329167
Portulaca hirsutissima,-39.4094009399414,-7.23416996002197
Portulaca hirsutissima,0,-35.45
Portulaca hirsutissima,-42.7,0
Portulaca hirsutissima,-50.316667,-43.383333
Portulaca hirsutissima,-44.581667,-13.386667
Portulaca hirsutissima,-41.569444,-13.672222
Portulaca hirsutissima,-41.569444,-13.672222
Portulaca hirsutissima,-38.5,-12.966667
Portulaca hirsutissima,-38.7,-12.533333
Portulaca hirsutissima,-41.15,-11.55
Portulaca hirsutissima,-41.158611,-11.613056
Portulaca hirsutissima,-41.331389,-11.490556
Portulaca hirsutissima,-42.550833,-14.653056
Portulaca hirsutissima,-42.537222,-14.350833
Portulaca hirsutissima,-41.120556,-11.658333
Portulaca hirsutissima,-38.316667,-12.683333
Portulaca hirsutissima,-38.914722,-13.410556
Portulaca hirsutissima,-41.830833,-13.5925
Portulaca hirsutissima,-41.466667,-12.45
Portulaca hirsutissima,-41.418333,-12.559444
Portulaca hirsutissima,-41.15,-11.55
Portulaca hirsutissima,-41.371944,-13.001389
Portulaca hirsutissima,-41.371944,-13.001389
Portulaca hirsutissima,-38.283333,-12.516667
Portulaca hirsutissima,-41.9075,-13.518056
Portulaca hirsutissima,-41.15,-11.55
Portulaca hirsutissima,-38.083333,-11.933333
Portulaca hirsutissima,-41.341389,-11.496389
Portulaca hirsutissima,-38.316667,-12.683333
Portulaca hirsutissima,-41.001389,-11.635833
Portulaca hirsutissima,-42.540278,-14.305278
Portulaca hirsutissima,-41.338056,-11.490278
Portulaca hirsutissima,-40.999722,-11.625833
Portulaca hirsutissima,-41.15,-11.55
Portulaca hirsutissima,-41.270278,-11.52
Portulaca hirsutissima,-38.107778,-14.689444
Portulaca hirsutissima,-42.883333,-16.55
Portulaca hirsutissima,-41.383333,-12.55
Portulaca hirsutissima,-38.5,-12.966667
Portulaca hirsutissima,-44.581667,-13.386667
Portulaca hirsutissima,-38.5,-12.966667
Portulaca hirsutissima,-41.15,-11.55
Portulaca hirsutissima,-41.095,-11.258056
Portulaca hirsutissima,-43.600278,-18.249444
Portulaca hirsutissima,-38.5,-12.966667
Portulaca hirsutissima,-41.55,-12.516667
Portulaca hirsutissima,-41.35,-13.016667
Portulaca hirsutissima,-41.816667,-13.583333
Portulaca hirsutissima,-41.916667,-13.533333
Portulaca hirsutissima,-41.333333,-10.333333
Portulaca hirsutissima,-37.690299987793,-8.54055976867676
Portulaca hirsutissima,-43.503475,-20.357758
Portulaca hirsutissima,-43.503475,-20.357758
Portulaca hirsutissima,-43.5080986022949,-20.2875003814697
Portulaca hirsutissima,-43.5080986022949,-20.2875003814697
Portulaca hirsutissima,-42.8897018432617,-16.5594005584717
Portulaca hirsutissima,-41.6652984619141,-14.2035999298096
Portulaca hirsutissima,-43.6697006225586,-19.8799991607666
Portulaca hirsutissima,-42.4749984741211,-14.0693998336792
Portulaca hirsutissima,-40.678056,-19.814167
Portulaca hirsutissima,-41.046389,-20.076667
Portulaca hirsutissima,-40.648,-19.022833
Portulaca hirsutissima,-40.798611,-18.944167
Portulaca hirsutissima,-40.802778,-18.945833
Portulaca hirsutissima,-41.046389,-20.076667
Portulaca hirsutissima,-40.775278,-19.796944
Portulaca hirsutissima,-40.775278,-19.796944
Portulaca hirsutissima,-40.466667,-18.75
Portulaca hirsutissima,-40.793333,-19.835556
Portulaca hirsutissima,-40.718556,-19.401917
Portulaca hirsutissima,-40.7275,-20.855278
Portulaca hirsutissima,-40.726389,-20.849167
Portulaca hirsutissima,-40.435833,-18.7825
Portulaca hirsutissima,-40.8075,-19.851944
Portulaca hirsutissima,-41.036111,-20.076389
Portulaca hirsutissima,-40.826111,-19.874444
Portulaca hirsutissima,-41.0638999938965,-19.4958000183105
Portulaca hirsutissima,-45.929722,-9.110833
Portulaca hirsutissima,-35.838611,-8.723056
