SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Erythroxylum subrotundum,-37.8238983154297,-8.90167045593262
Erythroxylum subrotundum,-37.8238983154297,-8.90167045593262
Erythroxylum subrotundum,-37.8238983154297,-8.90167045593262
Erythroxylum subrotundum,-37.8238983154297,-8.90167045593262
Erythroxylum subrotundum,-42.0278015136719,-22.966100692749
Erythroxylum subrotundum,-67.3,-16.6
Erythroxylum subrotundum,-39.899167,-12.755
Erythroxylum subrotundum,-44.183333,-18.283333
Erythroxylum subrotundum,-41.783333,-13.4
Erythroxylum subrotundum,-41.866667,-13.283333
Erythroxylum subrotundum,-44.185,-18.288056
Erythroxylum subrotundum,-41.834722,-13.595278
Erythroxylum subrotundum,-41.162222,-13.918611
Erythroxylum subrotundum,-43.983083,-19.47
Erythroxylum subrotundum,-43.986917,-19.477167
Erythroxylum subrotundum,-41.946,-22.807611
Erythroxylum subrotundum,-42.293889,-22.9375
Erythroxylum subrotundum,-41.983333,-13.5
Erythroxylum subrotundum,-43.780688,-18.993215
Erythroxylum subrotundum,-43.779934,-19.007981
Erythroxylum subrotundum,-43.794927,-18.960683
Erythroxylum subrotundum,-47.91,-22.235
Erythroxylum subrotundum,-43.243611,-22.991667
Erythroxylum subrotundum,-40.483333,-13.466667
Erythroxylum subrotundum,-41.883333,-13.266667
Erythroxylum subrotundum,-41.3314018249512,-12.8072004318237
Erythroxylum subrotundum,-41.8114013671875,-13.5789003372192
Erythroxylum subrotundum,-40.1893997192383,-10.4614000320435
Erythroxylum subrotundum,-44.1721992492676,-17.7574996948242
Erythroxylum subrotundum,-43.7144012451172,-19.1688995361328
Erythroxylum subrotundum,-42.0278015136719,-22.966100692749
Erythroxylum subrotundum,-39.083333,-12.533333
Erythroxylum subrotundum,-39.083333,-12.533333
Erythroxylum subrotundum,-39.083333,-12.533333
Erythroxylum subrotundum,-38.513056,-9.552222
Erythroxylum subrotundum,-41.282778,-11.520278
Erythroxylum subrotundum,-41.2825,-11.520556
Erythroxylum subrotundum,-41.232222,-11.47
Erythroxylum subrotundum,-39.066667,-12.25
Erythroxylum subrotundum,-37.259722,-7.199444
Erythroxylum subrotundum,-37.245833,-8.575833
Erythroxylum subrotundum,-44.968889,-12.376944
Erythroxylum subrotundum,-39.673611,-13.240556
Erythroxylum subrotundum,-38.433333,-9.966667
Erythroxylum subrotundum,-38.433333,-9.966667
Erythroxylum subrotundum,-38.433333,-9.966667
Erythroxylum subrotundum,-38.433333,-9.966667
Erythroxylum subrotundum,-38.433333,-9.966667
Erythroxylum subrotundum,-65.187222,-17.629167
Erythroxylum subrotundum,-41.783333,-13.4
Erythroxylum subrotundum,-43.156389,-22.940833
Erythroxylum subrotundum,-41.833333,-13.266667
Erythroxylum subrotundum,-41.726389,-13.576944
Erythroxylum subrotundum,-40.427222,-13.351389
Erythroxylum subrotundum,-38.860833,-12.360556
Erythroxylum subrotundum,-38.398611,-10.049167
Erythroxylum subrotundum,-41.25,-11.916667
Erythroxylum subrotundum,-39.476389,-12.85
Erythroxylum subrotundum,-41.862222,-13.2875
Erythroxylum subrotundum,-40.901667,-3.8375
Erythroxylum subrotundum,-41.9925,-22.991667
Erythroxylum subrotundum,-40.84,-11.647222
Erythroxylum subrotundum,-35.879444,-9.223611
Erythroxylum subrotundum,-35.194444,-8.039444
Erythroxylum subrotundum,-35.756944,-8.150556
Erythroxylum subrotundum,-44.0775,-13.383333
Erythroxylum subrotundum,-40.108056,-13.938889
Erythroxylum subrotundum,-42.547222,-14.664167
Erythroxylum subrotundum,-42.570278,-14.735278
Erythroxylum subrotundum,-41.275,-11.646667
Erythroxylum subrotundum,-37.864722,-8.077222
Erythroxylum subrotundum,-37.739722,-8.026667
Erythroxylum subrotundum,-37.8925,-9.004167
Erythroxylum subrotundum,-43.243611,-22.991667
Erythroxylum subrotundum,-41.391944,-21.340833
Erythroxylum subrotundum,-41.184722,-17.929167
Erythroxylum subrotundum,-41.457222,-21.788333
Erythroxylum subrotundum,-40.928333,-5.146667
Erythroxylum subrotundum,-41.815278,-13.613889
Erythroxylum subrotundum,-39.899167,-12.755
Erythroxylum subrotundum,-41.713889,-4.099722
Erythroxylum subrotundum,-39.069167,-15.165833
