SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Octomeria crassifolia,-51.6596984863281,-25.6956005096436
Octomeria crassifolia,-51.1627998352051,-23.3103008270264
Octomeria crassifolia,-45.866667,-23.633333
Octomeria crassifolia,-45.883333,-23.25
Octomeria crassifolia,-45.191667,-23.447778
Octomeria crassifolia,-50.9494018554688,-24.2082996368408
Octomeria crassifolia,-45.5900001525879,-22.7299995422363
Octomeria crassifolia,-45.5900001525879,-22.7299995422363
Octomeria crassifolia,-45.5900001525879,-22.7299995422363
Octomeria crassifolia,-47.9199981689453,-25.0100002288818
Octomeria crassifolia,-47.5499992370605,-24.7000007629395
Octomeria crassifolia,-46.7799987792969,-24.1800003051758
Octomeria crassifolia,-47.9199981689453,-24.3799991607666
Octomeria crassifolia,-49.563988,-27.247405
Octomeria crassifolia,-43.257781,-22.96306
Octomeria crassifolia,-48.5092,-25.5203
Octomeria crassifolia,-48.62515,-27.834087
Octomeria crassifolia,-48.694057,-27.77489
Octomeria crassifolia,-47.5497,-24.7003
Octomeria crassifolia,-49.7056,-24.2511
Octomeria crassifolia,-43.2655982971191,-21.5877990722656
Octomeria crassifolia,-46.883333,-23.183333
Octomeria crassifolia,-46.883333,-23.183333
Octomeria crassifolia,-40.589722,-19.970833
Octomeria crassifolia,-41.5358009338379,-20.3458003997803
Octomeria crassifolia,-40.7461013793945,-20.040599822998
Octomeria crassifolia,-53.4552993774414,-24.9557991027832
Octomeria crassifolia,-39.536111,-14.771389
Octomeria crassifolia,-44.6425018310547,-21.4874992370605
Octomeria crassifolia,-44.6425018310547,-21.4874992370605
Octomeria crassifolia,-51.059896,-30.271706
Octomeria crassifolia,-51.2299995422363,-30.0331001281738
Octomeria crassifolia,-49.7268981933594,-29.3353004455566
Octomeria crassifolia,-45.8400001525879,-23.5300006866455
Octomeria crassifolia,-47.37897,-24.03882
Octomeria crassifolia,-40.0722007751465,-19.3910999298096
Octomeria crassifolia,-46.6300010681152,-23.5400009155273
Octomeria crassifolia,-47.37897,-24.03882
Octomeria crassifolia,-43.2075004577637,-22.9027996063232
Octomeria crassifolia,-47.8800010681152,-24.7099990844727
Octomeria crassifolia,-43.937801361084,-19.9207992553711
Octomeria crassifolia,-50.5842018127441,-25.0238990783691
Octomeria crassifolia,-44.5633010864258,-22.4960994720459
Octomeria crassifolia,-43.2075004577637,-22.9027996063232
Octomeria crassifolia,-43.2075004577637,-22.9027996063232
Octomeria crassifolia,-43.2075004577637,-22.9027996063232
Octomeria crassifolia,-42.0080986022949,-21.9552993774414
Octomeria crassifolia,-42.9655990600586,-22.4122009277344
Octomeria crassifolia,-44.5699996948242,-22.6399993896484
Octomeria crassifolia,-44.5699996948242,-22.6399993896484
Octomeria crassifolia,-45.237278,-22.24025
Octomeria crassifolia,-44.728056,-22.139722
Octomeria crassifolia,-44.749742,-22.1316
Octomeria crassifolia,-46.6300010681152,-23.5400009155273
Octomeria crassifolia,-43.8278007507324,-22.0891990661621
Octomeria crassifolia,-44.8899993896484,-21.9589004516602
Octomeria crassifolia,-44.8899993896484,-21.9589004516602
Octomeria crassifolia,-44.8899993896484,-21.9589004516602
Octomeria crassifolia,-44.8899993896484,-21.9589004516602
Octomeria crassifolia,-44.746389,-22.133611
Octomeria crassifolia,-42.742361,-18.010667
Octomeria crassifolia,-45.334583,-22.615639
Octomeria crassifolia,-43.605,-20.197222
Octomeria crassifolia,-40.047361,-16.411306
Octomeria crassifolia,-44.603099822998,-21.9755992889404
Octomeria crassifolia,-43.6697006225586,-19.8799991607666
Octomeria crassifolia,-43.6697006225586,-19.8799991607666
Octomeria crassifolia,-43.6697006225586,-19.8799991607666
Octomeria crassifolia,-46.1446990966797,-22.7553005218506
Octomeria crassifolia,-43.4075012207031,-20.0746994018555
Octomeria crassifolia,-43.4075012207031,-20.0746994018555
Octomeria crassifolia,-43.4075012207031,-20.0746994018555
Octomeria crassifolia,-45.2799987792969,-22.5091991424561
Octomeria crassifolia,-43.801399230957,-20.2532997131348
Octomeria crassifolia,-42.8588981628418,-17.8572006225586
Octomeria crassifolia,-42.8588981628418,-17.8572006225586
Octomeria crassifolia,-42.4524993896484,-20.101900100708
Octomeria crassifolia,-41.4575,-21.791944
Octomeria crassifolia,-39.343889,-15.161111
Octomeria crassifolia,-39.602222,-14.703056
Octomeria crassifolia,-39.343611,-15.160833
Octomeria crassifolia,-41.2,-11.583333
Octomeria crassifolia,-39.537778,-14.772778
Octomeria crassifolia,-48.653056,-27.800556
Octomeria crassifolia,-48.391667,-27.506389
Octomeria crassifolia,-48.696111,-27.725833
Octomeria crassifolia,-48.506389,-27.691667
Octomeria crassifolia,-48.5491981506348,-27.596700668335
Octomeria crassifolia,-48.5491981506348,-27.596700668335
Octomeria crassifolia,-48.5491981506348,-27.596700668335
Octomeria crassifolia,-48.5491981506348,-27.596700668335
Octomeria crassifolia,-48.5592002868652,-27.3146991729736
Octomeria crassifolia,-48.6678009033203,-27.645299911499
Octomeria crassifolia,-48.6678009033203,-27.645299911499
Octomeria crassifolia,-48.6678009033203,-27.645299911499
Octomeria crassifolia,-48.6836013793945,-27.9617004394531
Octomeria crassifolia,-48.7785987854004,-27.6881008148193
Octomeria crassifolia,-42.9656,-22.4122
Octomeria crassifolia,-42.9656,-22.4122
Octomeria crassifolia,-43.166667,-22.566667
Octomeria crassifolia,-42.9656,-22.4122
Octomeria crassifolia,-42.9656,-22.4122
Octomeria crassifolia,-46.33,-23.96
Octomeria crassifolia,-46.33,-23.96
Octomeria crassifolia,-45.866667,-23.633333
Octomeria crassifolia,-43.556806,-19.271167
Octomeria crassifolia,-40.0060997009277,-14.1627998352051
Octomeria crassifolia,-46.1446990966797,-22.7553005218506
