SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Clusia nemorosa,-35.5069,-9.4047
Clusia nemorosa,-38.92,-15.92
Clusia nemorosa,-41.32,-12.92
Clusia nemorosa,-52.679567,4.08815
Clusia nemorosa,-39.0902778,-13.3288889
Clusia nemorosa,-39.0492,-14.7892
Clusia nemorosa,-35.86836,-9.2347
Clusia nemorosa,-47.73264,-15.5528
Clusia nemorosa,-47.73264,-15.5528
Clusia nemorosa,-38.6203,-3.9844
Clusia nemorosa,-38.6203,-3.9844
Clusia nemorosa,-38.6203,-3.9844
Clusia nemorosa,-38.9331,-4.2633
Clusia nemorosa,-58.3804411,-11.0249185
Clusia nemorosa,-58.3804411,-11.0249185
Clusia nemorosa,-41.82,-13.27
Clusia nemorosa,-41.85,-13.3
Clusia nemorosa,-39.08,-16.33
Clusia nemorosa,-36.42,-9.25
Clusia nemorosa,-36.42,-9.25
Clusia nemorosa,-60.0354633,-2.927084
Clusia nemorosa,-60.1458013,-1.8015467
Clusia nemorosa,-54.869467,-9.2187147
Clusia nemorosa,-57.0642,-1.0808
Clusia nemorosa,-60.0728345,-1.8828078
Clusia nemorosa,-49.93,-0.97
Clusia nemorosa,-60.0272,-1.9997
Clusia nemorosa,-59.483333,-1.833333
Clusia nemorosa,-59.3986,-1.8742
Clusia nemorosa,-56.027368,-1.271822
Clusia nemorosa,-55.8661,-1.76556
Clusia nemorosa,-56.05175,-1.054011
Clusia nemorosa,-55.922217,0.433352
Clusia nemorosa,-56.027368,-1.271822
Clusia nemorosa,-56.0783,-0.9997
Clusia nemorosa,-56.0783,-0.9997
Clusia nemorosa,-56.027368,-1.271822
Clusia nemorosa,-55.8661,-1.76556
Clusia nemorosa,-52.85,-0.533333
Clusia nemorosa,-52.85,-0.533333
Clusia nemorosa,-57.583333,-0.966667
Clusia nemorosa,-59.4767,-1.9192
Clusia nemorosa,-61.685882,1.194576
Clusia nemorosa,-60.0925514,-3.0718694
Clusia nemorosa,-60.025,-3.10194
Clusia nemorosa,-55.7591289,-1.1645993
Clusia nemorosa,-66.75,-0.67
Clusia nemorosa,-60.025,-3.10194
Clusia nemorosa,-63.9364815,-0.3661512
Clusia nemorosa,-51.9517,0.7772
Clusia nemorosa,-55.833333,-1.7
Clusia nemorosa,-60.3208,-2.5636
Clusia nemorosa,-60.0274569,-2.4369262
Clusia nemorosa,-60.0354633,-2.927084
Clusia nemorosa,-54.869467,-9.2187147
Clusia nemorosa,-60.025,-3.10194
Clusia nemorosa,-60.1158,-3.1794
Clusia nemorosa,-60.3208,-2.5636
Clusia nemorosa,-60.3208,-2.5636
Clusia nemorosa,-60.1158,-3.1794
Clusia nemorosa,-51.62,3.55
Clusia nemorosa,-60.0352836,-2.8748184
Clusia nemorosa,-60.208,2.467
Clusia nemorosa,-60.5089,-2.8275
Clusia nemorosa,-60.0258636,-2.4545162
Clusia nemorosa,-54.43,-0.92
Clusia nemorosa,-60.0586724,-2.7160385
Clusia nemorosa,-59.1708183,-2.8259448
Clusia nemorosa,-58.7269878,-2.3065914
Clusia nemorosa,-56.027368,-1.271822
Clusia nemorosa,-56.027368,-1.271822
Clusia nemorosa,-56.0783,-0.9997
Clusia nemorosa,-56.027368,-1.271822
Clusia nemorosa,-56.745,-2.17139
Clusia nemorosa,-60.0274569,-2.4369262
Clusia nemorosa,-60.0063694,-3.0786429
Clusia nemorosa,-60.10285,-3.057725
Clusia nemorosa,-60.025,-3.10194
Clusia nemorosa,-60.0580502,-3.001413
Clusia nemorosa,-60.025,-3.10194
Clusia nemorosa,-64.67,-0.58
Clusia nemorosa,-60.0063694,-3.0786429
Clusia nemorosa,-60.0274569,-2.4369262
Clusia nemorosa,-60.6055856,1.3492088
Clusia nemorosa,-51.63,3.55
Clusia nemorosa,-60.5156028,0.3458205
Clusia nemorosa,-60.5426931,1.2893042
Clusia nemorosa,-58.088665,-0.4916751
Clusia nemorosa,-60.0383466,-2.9100017
Clusia nemorosa,-57.2819209,-1.108402
Clusia nemorosa,-60.1301587,-3.1852354
Clusia nemorosa,-52.0510769,-1.5964373
Clusia nemorosa,-62.8,1.53
Clusia nemorosa,-62.8,1.53
Clusia nemorosa,-59.9132109,-2.0488138
Clusia nemorosa,-55.922217,0.433352
Clusia nemorosa,-56.05175,-1.054011
Clusia nemorosa,-57.0642,-1.0808
Clusia nemorosa,-56.4489985,-1.6942627
Clusia nemorosa,-60.0063694,-3.0786429
Clusia nemorosa,-60.01574,-2.973581
Clusia nemorosa,-60.0063694,-3.0786429
Clusia nemorosa,-60.208,2.467
Clusia nemorosa,-60.0354633,-2.927084
Clusia nemorosa,-37.4233,-11.3753
Clusia nemorosa,-40.5181,-11.1808
Clusia nemorosa,-39.16861111,-14.00194444
Clusia nemorosa,-39.0617,-14.4231
Clusia nemorosa,-36.437611,-9.244258
Clusia nemorosa,-34.9075,-7.26
Clusia nemorosa,-37.05,-10.533333
Clusia nemorosa,-35.855833,-8.707778
Clusia nemorosa,-37.100417,-10.507944
Clusia nemorosa,-41.1558,-11.5503
Clusia nemorosa,-40.1503,-13.5319
Clusia nemorosa,-41.1558,-11.5503
Clusia nemorosa,-39.0902778,-13.3288889
Clusia nemorosa,-39.0069,-14.1058
Clusia nemorosa,-34.9692,-7.4614
Clusia nemorosa,-39.1214,-16.4783
Clusia nemorosa,-41.83,-13.47
Clusia nemorosa,-36.42,-9.25
Clusia nemorosa,-55.39183,-9.687919
Clusia nemorosa,-40.7461,-20.0406
Clusia nemorosa,-52.35,4.83
Clusia nemorosa,-53.27,3.6
Clusia nemorosa,-52.35,4.83
Clusia nemorosa,-52.2,4.55
Clusia nemorosa,-41.83,-13.58
Clusia nemorosa,-41.3,-13.58
Clusia nemorosa,-41.32,-12.83
Clusia nemorosa,-41.03,-11.63
Clusia nemorosa,-41.82,-13.48
Clusia nemorosa,-41.47,-12.45
Clusia nemorosa,-41.2,-11.58
Clusia nemorosa,-41.03,-11.63
Clusia nemorosa,-60.9872,1.3911
Clusia nemorosa,-60.0208,1.4814
Clusia nemorosa,-41.83,-19.67
Clusia nemorosa,-36.4247,-9.2472
Clusia nemorosa,-37.4217,-11.3956
Clusia nemorosa,-39.7222222,-13.5972222
Clusia nemorosa,-61.17,9.25
Clusia nemorosa,-58.5,5.97
Clusia nemorosa,-40.5181,-11.1808
Clusia nemorosa,-39.0916,-16.5555
Clusia nemorosa,-39.0753,-15.2933
Clusia nemorosa,-40.5181,-11.1808
Clusia nemorosa,-39.0144,-14.1033
Clusia nemorosa,-38.94,-15.67
Clusia nemorosa,-39.2803,-14.7858
Clusia nemorosa,-39.0144,-14.1033
Clusia nemorosa,-38.94,-15.67
Clusia nemorosa,-39.0144,-14.1033
Clusia nemorosa,-39.0492,-14.7892
Clusia nemorosa,-41.2,-11.58
Clusia nemorosa,-41.03,-11.63
Clusia nemorosa,-40.5181,-11.1808
Clusia nemorosa,-39.0492,-14.7892
Clusia nemorosa,-41.1558,-11.5503
Clusia nemorosa,-41.32,-12.83
Clusia nemorosa,-41.82,-13.48
Clusia nemorosa,-37.98,-11.72
Clusia nemorosa,-39.0144,-14.1033
Clusia nemorosa,-39.0492,-14.7892
Clusia nemorosa,-38.9967,-14.2778
Clusia nemorosa,-39.2540887,-15.1469363
Clusia nemorosa,-39.330883,-16.385967
Clusia nemorosa,-39.0144,-14.1033
Clusia nemorosa,-39.1050732,-16.4199414
Clusia nemorosa,-41.8114,-13.5792
Clusia nemorosa,-44.3181,-23.0069
Clusia nemorosa,-39.0492,-14.7892
Clusia nemorosa,-40.8392,-14.8661
