SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Peperomia rotundifolia,-67.9238889,-14.4230556
Peperomia rotundifolia,-67.9238889,-14.4230556
Peperomia rotundifolia,-55.41666,-24.08333
Peperomia rotundifolia,-64.53333,-17.05
Peperomia rotundifolia,-76.38333,-0.53333
Peperomia rotundifolia,-76.18333,0.01666
Peperomia rotundifolia,-76.18333,0.01666
Peperomia rotundifolia,-78.93333,0.83333
Peperomia rotundifolia,-78.93333,0.83333
Peperomia rotundifolia,-78.81666,1.03333
Peperomia rotundifolia,-78.51666,0.85
Peperomia rotundifolia,-78.91666,0.8
Peperomia rotundifolia,-78.95,-4.1
Peperomia rotundifolia,-64.66666,3.88333
Peperomia rotundifolia,-64.81666,4.98333
Peperomia rotundifolia,-64.81666,4.98333
Peperomia rotundifolia,-71.28777,-8.38388
Peperomia rotundifolia,-63.98333,5.3
Peperomia rotundifolia,-72.41666,10.925
Peperomia rotundifolia,-67.25,5.58333
Peperomia rotundifolia,-67.5,4.5
Peperomia rotundifolia,-72.05,7.51666
Peperomia rotundifolia,-72.35,10.98888
Peperomia rotundifolia,-65.75,3.66666
Peperomia rotundifolia,-65.8,10.15
Peperomia rotundifolia,-66.5666667,3.6
Peperomia rotundifolia,-72.49166,10.86944
Peperomia rotundifolia,-63,5.06666
Peperomia rotundifolia,-72.05,7.51666
Peperomia rotundifolia,-67.36666,5.61666
Peperomia rotundifolia,-61.55,4.66666
Peperomia rotundifolia,-72.21666,10.93333
Peperomia rotundifolia,-66.16666,0.83333
Peperomia rotundifolia,-69.33333,-12.83333
Peperomia rotundifolia,-63.1,10.41666
Peperomia rotundifolia,-69.33333,-12.98333
Peperomia rotundifolia,-56.5,3.6
Peperomia rotundifolia,-63.7,4.5
Peperomia rotundifolia,-72.33333,10.86666
Peperomia rotundifolia,-64.0006666,4.0001
Peperomia rotundifolia,-67.13333,5.55
Peperomia rotundifolia,-61.78333,4.7
Peperomia rotundifolia,-67.76666,4.4
Peperomia rotundifolia,-63.4,4.96666
Peperomia rotundifolia,-65.81111,3.72777
Peperomia rotundifolia,-65.8,3.5666667
Peperomia rotundifolia,-65.81111,3.72777
Peperomia rotundifolia,-65.81111,3.72777
Peperomia rotundifolia,-67.9211111,-14.425
Peperomia rotundifolia,-68.58416,-14.79
