SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Cyperus odoratus,-54.7183334,-20.4255556
Cyperus odoratus,-55.6594444,-20.4369444
Cyperus odoratus,-55.8261111,-20.46
Cyperus odoratus,-55.8644444,-20.3013889
Cyperus odoratus,-53.6561111,-22.9308334
Cyperus odoratus,-55.8644444,-20.3013889
Cyperus odoratus,-53.2022222,-18.0169445
Cyperus odoratus,-56.3419444,-19.5977777
Cyperus odoratus,-56.9166667,-17.5166667
Cyperus odoratus,-56.7525,-21.5105556
Cyperus odoratus,-57.0166667,-19.2333333
Cyperus odoratus,-57.65,-19.0166667
Cyperus odoratus,-57.3666667,-19.5666667
Cyperus odoratus,-56.6666667,-20.1166667
Cyperus odoratus,-57.05,-19.2333333
Cyperus odoratus,-56.6636111,-18.9991666
Cyperus odoratus,-57.45,-19.4666667
Cyperus odoratus,-57.05,-19.2333333
Cyperus odoratus,-57.0166667,-19.2333333
Cyperus odoratus,-56.8333333,-19.0666667
Cyperus odoratus,-57.2333333,-19.2
Cyperus odoratus,-56.6666667,-18.5
Cyperus odoratus,-57.2333333,-19.2
Cyperus odoratus,-49.1166667,-25.1666667
Cyperus odoratus,-56.3833333,-19.4833333
Cyperus odoratus,-57.0427777,-19.3983333
Cyperus odoratus,-58.353099822998,-15.4710998535156
Cyperus odoratus,-56.4818992614746,-21.1210994720459
Cyperus odoratus,-54.6464004516602,-20.4428005218506
Cyperus odoratus,-57.6533012390137,-19.0091991424561
Cyperus odoratus,-57.6533012390137,-19.0091991424561
Cyperus odoratus,-57.6533012390137,-19.0091991424561
Cyperus odoratus,-57.6016998291016,-19.0046997070312
Cyperus odoratus,-57.6016998291016,-19.0046997070312
Cyperus odoratus,-56.3782997131348,-20.2406005859375
Cyperus odoratus,-55.704722,-9.470278
Cyperus odoratus,-41.058611,-17.472778
Cyperus odoratus,-41.5331001281738,-20.763599395752
Cyperus odoratus,-37.826944,-5.593722
Cyperus odoratus,-40.188806,-6.621722
Cyperus odoratus,-40.124583,-6.618528
Cyperus odoratus,-37.8,-5.2
Cyperus odoratus,-40.913194,-3.84525
Cyperus odoratus,-38.787778,-3.598056
Cyperus odoratus,-40.1236000061035,-6.57360982894897
Cyperus odoratus,-38.2419013977051,-4.13305997848511
Cyperus odoratus,-38.2419013977051,-4.13305997848511
Cyperus odoratus,-38.6530990600586,-3.73610997200012
Cyperus odoratus,-38.543098449707,-3.71722006797791
Cyperus odoratus,-38.621898651123,-5.89056015014648
Cyperus odoratus,-38.9644012451172,-6.75333023071289
Cyperus odoratus,-38.6856002807617,-3.89083003997803
Cyperus odoratus,-38.6203002929688,-3.98416996002197
Cyperus odoratus,-38.6203002929688,-3.98416996002197
Cyperus odoratus,-38.9233016967773,-4.22499990463257
Cyperus odoratus,-48.1605987548828,-1.29860997200012
Cyperus odoratus,-32.4108009338379,-3.84028005599976
Cyperus odoratus,-37.5567016601562,-5.79250001907349
Cyperus odoratus,-51.1472015380859,-29.7602996826172
Cyperus odoratus,-52.25,4.86667
Cyperus odoratus,-61.88333,9.75
Cyperus odoratus,-53.24528,3.60444
Cyperus odoratus,-53.21333,3.57667
Cyperus odoratus,-52.33333,4.925
Cyperus odoratus,-69.33333,-12.83333
Cyperus odoratus,-51.2299995422363,-30.0331001281738
Cyperus odoratus,-53.4552993774414,-24.9557991027832
Cyperus odoratus,-37.325278,-5.199444
Cyperus odoratus,-37.0203,-6.03389
Cyperus odoratus,-38.419167,-6.351389
Cyperus odoratus,-37.325278,-5.199444
Cyperus odoratus,-37.325278,-5.199444
Cyperus odoratus,-37.325278,-5.199444
Cyperus odoratus,-38.41,-6.398056
Cyperus odoratus,-37.798889,-5.664167
Cyperus odoratus,-37.344167,-5.1875
Cyperus odoratus,-37.7697,-4.56167
Cyperus odoratus,-37.0978,-6.45833
Cyperus odoratus,-37.325278,-5.199444
Cyperus odoratus,-37.325278,-5.199444
Cyperus odoratus,-35.766667,-5.878333
Cyperus odoratus,-37.286389,-5.749167
Cyperus odoratus,-37.822222,-5.725
Cyperus odoratus,-38.015833,-6.4125
Cyperus odoratus,-37.8,-5.766667
Cyperus odoratus,-35.45,-6.429722
Cyperus odoratus,-37.2744,-6.465
Cyperus odoratus,-35.633333,-6.442222
Cyperus odoratus,-37.826944,-5.593611
Cyperus odoratus,-37.301111,-5.725
Cyperus odoratus,-37.822222,-5.725
Cyperus odoratus,-37.344444,-5.191944
Cyperus odoratus,-35.166667,-5.883333
