SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Vernonanthura discolor,-40.2733001708984,-19.8202991485596
Vernonanthura discolor,-41.8452987670898,-20.6888999938965
Vernonanthura discolor,-40.6002998352051,-19.9356002807617
Vernonanthura discolor,-40.6002998352051,-19.9356002807617
Vernonanthura discolor,-40.3377990722656,-20.3194007873535
Vernonanthura discolor,-53.511611,-24.946667
Vernonanthura discolor,-53.4552993774414,-24.9557991027832
Vernonanthura discolor,-53.511611,-24.946667
Vernonanthura discolor,-50,-25.25
Vernonanthura discolor,-51.987778,-26.105278
Vernonanthura discolor,-50.5475006103516,-25.4132995605469
Vernonanthura discolor,-50.6511001586914,-25.4671993255615
Vernonanthura discolor,-50.6511001586914,-25.4671993255615
Vernonanthura discolor,-48.9794006347656,-28.1646995544434
Vernonanthura discolor,-50.6511001586914,-25.4671993255615
Vernonanthura discolor,-50.6511001586914,-25.4671993255615
Vernonanthura discolor,-50.6511001586914,-25.4671993255615
Vernonanthura discolor,-50.6511001586914,-25.4671993255615
Vernonanthura discolor,-50.6511001586914,-25.4671993255615
Vernonanthura discolor,-50.6511001586914,-25.4671993255615
Vernonanthura discolor,-51.5560989379883,-26.9978008270264
Vernonanthura discolor,-49.1286010742188,-27.9018993377686
Vernonanthura discolor,-49.3558006286621,-27.3918991088867
Vernonanthura discolor,-50.5475006103516,-25.4132995605469
Vernonanthura discolor,-44.8699989318848,-22.283899307251
Vernonanthura cf. discolor,-44.737778,-22.127778
Vernonanthura discolor,-44.3946990966797,-22.1674995422363
Vernonanthura discolor,-44.8699989318848,-22.283899307251
Vernonanthura discolor,-51.833333,-29.352778
Vernonanthura discolor,-52.145556,-28.893889
Vernonanthura discolor,-41.090892,-20.511373
Vernonanthura discolor,-43.0092010498047,-18.2936000823975
Vernonanthura discolor,-51.15,-27
Vernonanthura discolor,-39.5361,-14.7703
Vernonanthura discolor,-41.7547,-21.8114
Vernonanthura discolor,-51.75,-27.05
Vernonanthura discolor,-42.4958,-22.4917
Vernonanthura discolor,-49.5259,-25.1906
Vernonanthura discolor,-49.1566,-25.3225
Vernonanthura discolor,-49.2619,-25.3619
Vernonanthura discolor,-49.5259,-25.1906
Vernonanthura discolor,-49.0036,-25.3887
Vernonanthura discolor,-49.2242012023926,-25.2917003631592
Vernonanthura discolor,-50.6511001586914,-25.4671993255615
Vernonanthura discolor,-49.326099395752,-25.7789001464844
Vernonanthura discolor,-50.0064010620117,-25.4293994903564
Vernonanthura discolor,-49.0633010864258,-25.4416999816895
Vernonanthura discolor,-49.0769004821777,-25.3656005859375
Vernonanthura discolor,-43.501667,-20.023056
Vernonanthura discolor,-51.5625,-25.058889
Vernonanthura discolor,-49.073611,-25.824167
Vernonanthura discolor,-49.073611,-25.824167
Vernonanthura discolor,-51.698333,-26.581389
Vernonanthura discolor,-49.2731018066406,-25.4277992248535
Vernonanthura discolor,-49.1988983154297,-25.9281005859375
Vernonanthura discolor,-49.0858001708984,-24.9743995666504
Vernonanthura discolor,-42.5311012268066,-22.2819004058838
Vernonanthura discolor,-51.2249984741211,-27.4016990661621
Vernonanthura discolor,-51.3363990783691,-27.6343994140625
Vernonanthura discolor,-51.3363990783691,-27.6343994140625
Vernonanthura discolor,-42.3664016723633,-21.1305999755859
Vernonanthura discolor,-49.3967018127441,-28.3927993774414
Vernonanthura discolor,-49.5917015075684,-28.0149993896484
Vernonanthura discolor,-49.763599395752,-28.9974994659424
Vernonanthura discolor,-49.763599395752,-28.9974994659424
Vernonanthura discolor,-49.0633010864258,-25.4416999816895
Vernonanthura discolor,-49.9444007873535,-27.7444000244141
Vernonanthura discolor,-44.7131004333496,-23.2178001403809
Vernonanthura discolor,-49.3081016540527,-25.6574993133545
Vernonanthura discolor,-42.9325,-18.775
Vernonanthura discolor,-51.4581,-25.3953
Vernonanthura discolor,-43.8064002990723,-20.9535999298096
Vernonanthura discolor,-43.8064002990723,-20.9535999298096
Vernonanthura discolor,-43.3502998352051,-21.7642002105713
Vernonanthura discolor,-44.761111,-22.1225
Vernonanthura discolor,-41.9449996948242,-22.5268993377686
Vernonanthura discolor,-43.3502998352051,-21.7642002105713
Vernonanthura discolor,-43.3502998352051,-21.7642002105713
Vernonanthura discolor,-43.3502998352051,-21.7642002105713
Vernonanthura discolor,-51.5560989379883,-26.9978008270264
Vernonanthura discolor,-49.489200592041,-27.7971992492676
Vernonanthura discolor,-51.6617012023926,-27.0706005096436
Vernonanthura discolor,-51.6617012023926,-27.0706005096436
Vernonanthura discolor,-51.6617012023926,-27.0706005096436
Vernonanthura discolor,-49.2146987915039,-28.1849994659424
Vernonanthura discolor,-50.7997016906738,-26.2385997772217
Vernonanthura discolor,-50.7997016906738,-26.2385997772217
Vernonanthura discolor,-50.326099395752,-27.8160991668701
Vernonanthura discolor,-50.326099395752,-27.8160991668701
Vernonanthura discolor,-50.326099395752,-27.8160991668701
Vernonanthura discolor,-50.326099395752,-27.8160991668701
Vernonanthura discolor,-50.326099395752,-27.8160991668701
Vernonanthura discolor,-50.6953010559082,-26.9288997650146
Vernonanthura discolor,-50.380298614502,-27.4841995239258
Vernonanthura discolor,-49.9338989257812,-27.2581005096436
Vernonanthura discolor,-49.7792015075684,-27.8605995178223
Vernonanthura discolor,-49.7792015075684,-27.8605995178223
Vernonanthura discolor,-49.9317016601562,-28.2938995361328
Vernonanthura discolor,-49.9317016601562,-28.2938995361328
Vernonanthura discolor,-49.9317016601562,-28.2938995361328
Vernonanthura discolor,-50.5800018310547,-27.6630992889404
Vernonanthura discolor,-49.5917015075684,-28.0149993896484
Vernonanthura discolor,-49.5917015075684,-28.0149993896484
Vernonanthura discolor,-49.8731002807617,-27.9528007507324
Vernonanthura discolor,-50.9749984741211,-27.489200592041
Vernonanthura discolor,-50.9749984741211,-27.489200592041
Vernonanthura discolor,-51.801944,-29.4
Vernonanthura discolor,-50,-25.25
Vernonanthura discolor,-46.3575,-22.674722
Vernonanthura discolor,-43.501667,-20.023056
Vernonanthura discolor,-43.432222,-20.197222
Vernonanthura discolor,-49.215278,-27.173889
Vernonanthura discolor,-40.528611,-11.285556
Vernonanthura discolor,-51.698333,-26.581389
Vernonanthura discolor,-43.497222,-20.001111
Vernonanthura discolor,-43.900833,-20.134167
Vernonanthura discolor,-43.392778,-19.003333
Vernonanthura discolor,-43.814444,-20.882778
Vernonanthura discolor,-43.8064002990723,-20.9535999298096
Vernonanthura discolor,-43.8064002990723,-20.9535999298096
Vernonanthura discolor,-41.9449996948242,-22.5268993377686
Vernonanthura discolor,-41.9449996948242,-22.5268993377686
Vernonanthura discolor,-41.9449996948242,-22.5268993377686
Vernonanthura discolor,-49.2655982971191,-26.1924991607666
Vernonanthura discolor,-39.53611,-14.77027
Vernonanthura discolor,-43.2333333,-22.9833333
Vernonanthura discolor,-44.5,-23.16666
Vernonanthura discolor,-50.584400177002,-27.2828006744385
Vernonanthura discolor,-50.584400177002,-27.2828006744385
Vernonanthura discolor,-46.6300010681152,-23.5400009155273
Vernonanthura discolor,-42.039167,-22.425833
Vernonanthura discolor,-42.3917007446289,-22.6508007049561
Vernonanthura discolor,-39.599444,-13.32
Vernonanthura discolor,-43.2075004577637,-22.9027996063232
Vernonanthura discolor,0,-22
Vernonanthura discolor,-39.341667,-15.173611
Vernonanthura discolor,-41.4131011962891,-20.4641990661621
Vernonanthura discolor,-39.5802993774414,-16.3775005340576
Vernonanthura discolor,-39.536111,-14.770278
Vernonanthura discolor,-41.184700012207,-20.6035995483398
Vernonanthura discolor,-39.5802993774414,-16.3775005340576
Vernonanthura discolor,-48.87,-27.45
Vernonanthura discolor,-51.757778,-26.577778
Vernonanthura discolor,-53.4552993774414,-24.9557991027832
Vernonanthura discolor,-42.316667,-22.359167
Vernonanthura discolor,-45.5,-23.633333
Vernonanthura discolor,-48.462766,-23.344612
Vernonanthura discolor,-49.948333,-28.798889
Vernonanthura discolor,-49.412222,-27.178889
Vernonanthura discolor,-51.572778,-26.641667
Vernonanthura discolor,-49.590556,-26.640278
Vernonanthura discolor,-50.7411003112793,-23.7275009155273
Vernonanthura discolor,-51.812198638916,-30.8511009216309
Vernonanthura discolor,-49.7268981933594,-29.3353004455566
Vernonanthura discolor,-49.3400001525879,-24.1100006103516
Vernonanthura discolor,-45.866667,-23.633333
Vernonanthura discolor,-45.866667,-23.633333
Vernonanthura discolor,-46.316667,-23.783333
Vernonanthura discolor,-45.866667,-23.633333
Vernonanthura discolor,-42.05,-22
Vernonanthura discolor,-45.116667,-23.416667
Vernonanthura discolor,-46.735,-23.835556
Vernonanthura discolor,-51.698333,-26.581389
Vernonanthura discolor,-49.0633010864258,-25.4416999816895
Vernonanthura discolor,-43.2075004577637,-22.9027996063232
Vernonanthura discolor,-42.3917007446289,-22.6508007049561
Vernonanthura discolor,-49.2655982971191,-26.1924991607666
Vernonanthura discolor,-50.326099395752,-27.8160991668701
Vernonanthura discolor,-46.0299987792969,-23.5699996948242
Vernonanthura discolor,-45.5900001525879,-22.7299995422363
Vernonanthura discolor,-45.5900001525879,-22.7299995422363
Vernonanthura discolor,-45.4099998474121,-23.6200008392334
Vernonanthura discolor,-45.4099998474121,-23.6200008392334
Vernonanthura discolor,-44.9599990844727,-23.0699996948242
Vernonanthura discolor,-44.9599990844727,-23.0699996948242
Vernonanthura discolor,-44.9599990844727,-23.0699996948242
Vernonanthura discolor,-49.3400001525879,-24.1100006103516
Vernonanthura discolor,-48,-24.6900005340576
Vernonanthura discolor,-46.8800010681152,-23.1800003051758
Vernonanthura discolor,-46.9900016784668,-24.3199996948242
Vernonanthura discolor,-45.8400001525879,-23.5300006866455
Vernonanthura discolor,-46.3300018310547,-23.9599990844727
Vernonanthura discolor,-46.560001373291,-23.6900005340576
Vernonanthura discolor,-45.310001373291,-23.2199993133545
Vernonanthura discolor,-45.0699996948242,-23.4300003051758
Vernonanthura discolor,-45.0699996948242,-23.4300003051758
Vernonanthura discolor,-45.0699996948242,-23.4300003051758
Vernonanthura discolor,-45.0699996948242,-23.4300003051758
Vernonanthura discolor,-49.424722,-28.598333
Vernonanthura discolor,-49.321111,-28.518333
Vernonanthura discolor,-48.979444,-28.164722
Vernonanthura discolor,-49.298889,-28.285278
Vernonanthura discolor,-49.37,-28.678056
Vernonanthura discolor,-49.321111,-28.518333
Vernonanthura discolor,-49.291667,-28.359444
Vernonanthura discolor,-49.14,-27.81
Vernonanthura discolor,-50.584722,-27.283056
Vernonanthura discolor,-49.37,-28.678056
Vernonanthura discolor,-49.298889,-28.285278
Vernonanthura discolor,-49.23,-27.359722
Vernonanthura discolor,-49.431944,-28.69
Vernonanthura discolor,-49.298889,-28.285278
Vernonanthura discolor,-49.392222,-28.156389
Vernonanthura discolor,-50.380556,-27.484722
Vernonanthura discolor,-49.291667,-28.359444
Vernonanthura discolor,-49.044167,-27.867778
Vernonanthura discolor,-49.223889,-26.281944
Vernonanthura discolor,-49.321111,-28.518333
Vernonanthura discolor,-49.300278,-28.713889
Vernonanthura discolor,-49.300278,-28.713889
Vernonanthura discolor,-49.355833,-27.391944
Vernonanthura discolor,-49.424722,-28.598333
Vernonanthura discolor,-49.396944,-28.393333
Vernonanthura discolor,-49.298889,-28.285278
Vernonanthura discolor,-51.572778,-26.641667
Vernonanthura discolor,-49.727222,-29.335833
Vernonanthura discolor,-49.298889,-28.285278
Vernonanthura discolor,-49.321111,-28.518333
Vernonanthura discolor,-51.34328,-25.02424
Vernonanthura discolor,-48.7675018310547,-27.5168991088867
Vernonanthura discolor,-50.6156005859375,-24.3239002227783
Vernonanthura discolor,-42.495833,-22.491667
Vernonanthura discolor,-38.5,-12.966667
Vernonanthura discolor,-41.875,-21.855556
Vernonanthura discolor,-39.133333,-13.716667
Vernonanthura discolor,-50.534239,-27.284761
Vernonanthura discolor,-50.533764,-27.28515
Vernonanthura discolor,-50.808056,-27.486667
Vernonanthura discolor,-50.808056,-27.486667
Vernonanthura discolor,-50.808056,-27.486667
Vernonanthura discolor,-50.534378,-27.285942
Vernonanthura discolor,-50.584400177002,-27.2828006744385
Vernonanthura discolor,-43.505,-20.428056
Vernonanthura discolor,-43.488889,-20.04875
Vernonanthura discolor,-43.488889,-20.04875
Vernonanthura discolor,-43.488889,-20.04875
Vernonanthura discolor,-43.488889,-20.04875
Vernonanthura discolor,-43.488889,-20.04875
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.5080986022949,-20.2875003814697
Vernonanthura discolor,-43.4160995483398,-20.377799987793
Vernonanthura discolor,-43.4160995483398,-20.377799987793
Vernonanthura discolor,-50.5835990905762,-29.4480991363525
Vernonanthura discolor,-50.5835990905762,-29.4480991363525
Vernonanthura discolor,-50.495,-26.278333
Vernonanthura discolor,-49.412222,-27.178889
Vernonanthura discolor,-49.223889,-26.281944
Vernonanthura discolor,-50.128611,-26.999444
Vernonanthura discolor,-51.152778,-29.139722
Vernonanthura discolor,-50.377778,-27.81
Vernonanthura discolor,-49.2731018066406,-25.4277992248535
Vernonanthura discolor,-50.8358001708984,-26.0396995544434
Vernonanthura discolor,-50.2971992492676,-25.6833000183105
Vernonanthura discolor,-50.2971992492676,-25.6833000183105
Vernonanthura discolor,-50.3828010559082,-25.8742008209229
Vernonanthura discolor,-49.0858001708984,-24.9743995666504
Vernonanthura discolor,-50.815601348877,-29.3656005859375
Vernonanthura discolor,-50.815601348877,-29.3656005859375
Vernonanthura discolor,-51.1794013977051,-29.1681003570557
Vernonanthura discolor,-51.1794013977051,-29.1681003570557
Vernonanthura discolor,-51.1794013977051,-29.1681003570557
Vernonanthura discolor,-51.1794013977051,-29.1681003570557
Vernonanthura discolor,-52.2738990783691,-27.6341991424561
Vernonanthura discolor,-51.1817016601562,-29.0289001464844
Vernonanthura discolor,-50.4524993896484,-29.6410999298096
Vernonanthura discolor,-50.5835990905762,-29.4480991363525
Vernonanthura discolor,-49.2152778,-27.1738889
Vernonanthura discolor,-49.4066667,-28.0802778
Vernonanthura discolor,-49.4994444,-28.2602778
Vernonanthura discolor,-51.5727778,-26.6416666
Vernonanthura discolor,-50.1363889,-26.9072222
Vernonanthura discolor,-49.5,-28.3558333
Vernonanthura discolor,-49.8591667,-28.9794445
Vernonanthura discolor,-49.86,-29.07
Vernonanthura discolor,-49.4105556,-27.3605556
Vernonanthura discolor,-49.32,-27.45
Vernonanthura discolor,-49.23,-27.3597222
Vernonanthura discolor,-49.32,-27.3597222
Vernonanthura discolor,-50.1322223,-27.275
Vernonanthura discolor,-49.3211111,-27.6313889
Vernonanthura discolor,-50.1322223,-27.275
Vernonanthura discolor,-49.0505556,-27.3586111
Vernonanthura discolor,-49.14,-27.81
Vernonanthura discolor,-49.5905555,-26.6402777
Vernonanthura discolor,-50.0052778,-25.2536111
Vernonanthura discolor,-50.495,-26.2783334
Vernonanthura discolor,-49.3330556,-26.6202778
Vernonanthura discolor,-49.1461111,-26.3072222
Vernonanthura discolor,-49.2466666,-27.2822223
Vernonanthura discolor,-49.0944444,-27.0644444
Vernonanthura discolor,-48.87,-27.45
Vernonanthura discolor,-49.2033333,-27.1180556
Vernonanthura discolor,-51.9877777,-26.1052778
Vernonanthura discolor,-49.4997222,-27.72
Vernonanthura discolor,-49.86,-27.36
Vernonanthura discolor,-49.68,-28.08
Vernonanthura discolor,-49.4052778,-26.9141667
Vernonanthura discolor,-49.5905555,-26.4597222
Vernonanthura discolor,-49.4130556,-28.5263889
Vernonanthura discolor,-49.32,-25.92
Vernonanthura discolor,-49.14,-25.2
Vernonanthura discolor,-49.68,-27.3597222
Vernonanthura discolor,-50.5802778,-26.3813889
Vernonanthura discolor,-50.5802778,-26.3813889
Vernonanthura discolor,-50.22,-26.3702778
Vernonanthura discolor,-50.3997222,-26.5477777
Vernonanthura discolor,-50.3091667,-26.8222223
Vernonanthura discolor,-50.04,-26.37
Vernonanthura discolor,-49.2064018249512,-25.5347003936768
Vernonanthura discolor,-49.3335990905762,-27.7003002166748
Vernonanthura discolor,-49.2655982971191,-26.1924991607666
Vernonanthura discolor,-50.326099395752,-27.8160991668701
Vernonanthura discolor,-49.5917015075684,-28.0149993896484
Vernonanthura discolor,-49.0441666,-27.8677778
Vernonanthura discolor,-49.4122222,-27.1788889
Vernonanthura discolor,-49.3936111,-27.1802778
Vernonanthura discolor,-49.3922222,-28.1563889
Vernonanthura discolor,-49.3222223,-28.17
Vernonanthura discolor,-49.32,-28.08
Vernonanthura discolor,-49.7694445,-26.5494444
Vernonanthura discolor,-49.6783334,-26.9086111
Vernonanthura discolor,-50.4333333,-26.8897222
Vernonanthura discolor,-49.2238889,-26.2819445
Vernonanthura discolor,-49.345,-26.2275
Vernonanthura discolor,-49.3825,-26.2763889
Vernonanthura discolor,-48.87,-28.08
Vernonanthura discolor,-50.1294445,-26.9994444
Vernonanthura discolor,-50.2205556,-27.0002778
Vernonanthura discolor,-50.58,-26.6408333
Vernonanthura discolor,-50.2933333,-26.2158333
Vernonanthura discolor,-50,-25.25
Vernonanthura discolor,-51.987778,-26.105278
Vernonanthura discolor,-51.8575,-25.921889
Vernonanthura discolor,-51.837361,-25.950444
Vernonanthura discolor,-49.14,-25.2
Vernonanthura discolor,-49.32,-25.92
Vernonanthura discolor,-48.87,-27.45
Vernonanthura discolor,-51.846139,-25.945194
