SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Clusia criuva,-49.086,-27.057
Clusia criuva,-49.078244,-27.059083
Clusia criuva,-41.101,-20.521
Clusia criuva,-47.795006,-22.153564
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.5428009033203,-25.8174991607666
Clusia criuva,-48.6678009033203,-27.645299911499
Clusia criuva,-48.6678009033203,-27.645299911499
Clusia criuva,-49.7057991027832,-24.2511005401611
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-49.7057991027832,-24.2511005401611
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva subsp. parviflora,-48.5092010498047,-25.5200004577637
Clusia criuva subsp. parviflora,-48.5092010498047,-25.5200004577637
Clusia criuva subsp. parviflora,-48.5092010498047,-25.5200004577637
Clusia criuva subsp. parviflora,-48.5092010498047,-25.5200004577637
Clusia criuva subsp. parviflora,-48.5092010498047,-25.5200004577637
Clusia criuva subsp. parviflora,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.6618995666504,-26.9078006744385
Clusia criuva,-48.6618995666504,-26.9078006744385
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.7118988037109,-25.4286003112793
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva subsp. parviflora,-48.834400177002,-25.476900100708
Clusia criuva subsp. parviflora,-48.834400177002,-25.476900100708
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva subsp. parviflora,-44.040599822998,-22.9596996307373
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva subsp. parviflora,-48.6161003112793,-26.1168994903564
Clusia criuva subsp. parviflora,-48.6161003112793,-26.1168994903564
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-45.044167,-23.256944
Clusia criuva,-45.041667,-23.255556
Clusia criuva,-45.125,-23.344267
Clusia criuva,-47.777778,-22.130556
Clusia criuva,-40.540556,-19.965111
Clusia criuva subsp.parviflora,-44.608101,-22.454642
Clusia criuva subsp. parviflora,-46.774444,-23.9
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.5400009155273,-24.7399997711182
Clusia criuva,-47.5400009155273,-24.7399997711182
Clusia criuva,-47.5400009155273,-24.7399997711182
Clusia criuva,-47.9900016784668,-23.8700008392334
Clusia criuva,-47.9900016784668,-23.8700008392334
Clusia criuva subsp. parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-45.0699996948242,-23.4300003051758
Clusia criuva,-42.896667,-22.957778
Clusia criuva,-42.896667,-22.957778
Clusia criuva,-43.2075004577637,-22.9027996063232
Clusia criuva,-47.640555,-15.764166
Clusia criuva,-48.800277,-16.031388
Clusia criuva subsp. criuva,-46.661666,-10.315
Clusia criuva,-42.463055,-15.486111
Clusia criuva,-54.560555,-20.401944
Clusia criuva,-46.523888,-11.602222
Clusia criuva,-43.029166,-16.316944
Clusia criuva,-47.581388,-15.545
Clusia criuva,-47.9296989440918,-15.7797002792358
Clusia cf. criuva,-47.9296989440918,-15.7797002792358
Clusia criuva,-47.9296989440918,-15.7797002792358
Clusia criuva,-48.625,-17.74169921875
Clusia criuva,-48.5614013671875,-18.1424999237061
Clusia criuva,-44.040599822998,-22.9596996307373
Clusia criuva subsp. parviflora,-42.8185997009277,-22.9193992614746
Clusia criuva subsp. parviflora,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-49.3400001525879,-24.1100006103516
Clusia criuva,-43.7144012451172,-19.1688995361328
Clusia criuva parviflora,-43.7144012451172,-19.1688995361328
Clusia criuva parviflora,-48.511100769043,-25.6735992431641
Clusia criuva parviflora,-48.511100769043,-25.6735992431641
Clusia criuva parviflora,-48.511100769043,-25.6735992431641
Clusia criuva parviflora,-48.7221984863281,-26.3700008392334
Clusia criuva parviflora,-48.6119003295898,-26.4556007385254
Clusia criuva,-48.6347007751465,-26.9906005859375
Clusia criuva,-48.6347007751465,-26.9906005859375
Clusia criuva,-48.6347007751465,-26.9906005859375
Clusia criuva parviflora,-48.6347007751465,-26.9906005859375
Clusia criuva parviflora,-49.0661010742188,-26.9193992614746
Clusia criuva parviflora,-49.0661010742188,-26.9193992614746
Clusia criuva parviflora,-48.8549995422363,-26.0266990661621
Clusia criuva parviflora,-48.9589004516602,-26.9314002990723
Clusia criuva parviflora,-49.0666999816895,-26.4860992431641
Clusia criuva parviflora,-48.8456001281738,-26.3043994903564
Clusia criuva,-48.8456001281738,-26.3043994903564
Clusia criuva,-48.8456001281738,-26.3043994903564
Clusia criuva parviflora,-48.8456001281738,-26.3043994903564
Clusia criuva parviflora,-49.3786010742188,-26.2502994537354
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva,-47.065751,-22.9056
Clusia criuva,-47.0608,-22.9056
Clusia criuva,-45.080223,-23.373498
Clusia criuva,-47.0608,-22.9056
Clusia criuva criuva,-47.086761,-22.863721
Clusia criuva criuva,-47.077171,-22.870251
Clusia criuva criuva,-47.086761,-22.863721
Clusia criuva parviflora,-47.0608,-22.9056
Clusia criuva parviflora,-47.8811,-24.715
Clusia criuva parviflora,-47.086761,-22.863721
Clusia criuva parviflora,-42.5311,-22.2819
Clusia criuva parviflora,-46.6361,-23.5475
Clusia criuva parviflora,-46.0386,-23.5725
Clusia criuva parviflora,-47.9972,-23.8783
Clusia criuva parviflora,-46.0386,-23.5725
Clusia criuva parviflora,-47.9267,-25.0147
Clusia criuva parviflora,-47.9267,-25.0147
Clusia criuva parviflora,-45.4617,-22.9239
Clusia criuva parviflora,-45.0711,-23.4339
Clusia criuva parviflora,-45.243665,-23.437425
Clusia criuva,-44.495217,-21.244983
Clusia criuva,-44.301119,-21.131203
Clusia criuva,-47.993333,-24.053889
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-48.5428009033203,-25.8174991607666
Clusia criuva,-47.640556,-15.764167
Clusia criuva criuva,-47.85,-15.874444
Clusia criuva criuva,-41.916667,-13.25
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva parviflora,-43.793098449707,-21.8425006866455
Clusia criuva parviflora,-43.6002998352051,-18.2493991851807
Clusia criuva parviflora,-43.6002998352051,-18.2493991851807
Clusia criuva parviflora,-43.6697006225586,-19.8799991607666
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva parviflora,-46.3300018310547,-23.9599990844727
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva,-47.9296989440918,-15.7797002792358
Clusia criuva,-47.9296989440918,-15.7797002792358
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva parviflora,-48.2550010681152,-15.9397001266479
Clusia criuva parviflora,-47.6399993896484,-22.7199993133545
Clusia criuva parviflora,-47.9199981689453,-25.0100002288818
Clusia criuva parviflora,-47.9199981689453,-25.0100002288818
