SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Niedenzuella acutifolia,-40.0722007751465,-19.3910999298096
Niedenzuella acutifolia,-40.0722007751465,-19.3910999298096
Niedenzuella acutifolia,-40.0722007751465,-19.3910999298096
Niedenzuella acutifolia,-40.0722007751465,-19.3910999298096
Niedenzuella acutifolia,-40.3333015441895,-19.2649993896484
Niedenzuella acutifolia,-69.0831,-12.5372
Niedenzuella acutifolia,-65.9142,-18.0617
Niedenzuella acutifolia,-39.08,-15.15
Niedenzuella acutifolia,-43.436361,-19.885556
Niedenzuella acutifolia,-48.755278,-23.538333
Niedenzuella acutifolia,-56.633333,-9.933333
Niedenzuella acutifolia,-39.8,-19.583333
Niedenzuella acutifolia,-39.233333,-15.133333
Niedenzuella acutifolia,-39.0494003295898,-14.7889003753662
Niedenzuella acutifolia,-39.0494003295898,-14.7889003753662
Niedenzuella acutifolia,-39.0647010803223,-16.4496994018555
Niedenzuella acutifolia,-39.2207984924316,-17.341100692749
Niedenzuella acutifolia,-39.0752983093262,-15.2932996749878
Niedenzuella acutifolia,-39.8588981628418,-18.716100692749
Niedenzuella acutifolia,-43.3502998352051,-21.7642002105713
Niedenzuella acutifolia,-42.8185997009277,-22.9193992614746
Niedenzuella acutifolia,-44.7131004333496,-23.2178001403809
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-42.181111,-10.359444
Niedenzuella acutifolia,-41.468889,-12.463056
Niedenzuella acutifolia,-39.603333,-14.705833
Niedenzuella acutifolia,-41,-20
Niedenzuella acutifolia,-39.083333,-15.15
Niedenzuella acutifolia,-40.202222,-17.433333
Niedenzuella acutifolia,-46.935833,-23.230556
Niedenzuella acutifolia,-39.083333,-15.15
Niedenzuella acutifolia,-43.205556,-23.033333
Niedenzuella acutifolia,-48.773333,-23.009722
Niedenzuella acutifolia,-37.966667,-12.166667
Niedenzuella acutifolia,-37.966667,-12.166667
Niedenzuella acutifolia,-37.966667,-12.166667
Niedenzuella acutifolia,-37.966667,-12.166667
Niedenzuella acutifolia,-41.328889,-12.754167
Niedenzuella acutifolia,-39.083333,-15.15
Niedenzuella acutifolia,-41.403056,-12.560278
Niedenzuella acutifolia,-39.454167,-17.949167
Niedenzuella acutifolia,-39.371898651123,-17.8918991088867
Niedenzuella acutifolia,-39.0647010803223,-16.4496994018555
Niedenzuella acutifolia,-39.2207984924316,-17.341100692749
Niedenzuella acutifolia,-46.138599395752,-23.8544006347656
Niedenzuella acutifolia,-44.585556,-22.659167
Niedenzuella acutifolia,-46.138599395752,-23.8544006347656
Niedenzuella acutifolia,-46.138599395752,-23.8544006347656
Niedenzuella acutifolia,-46.138599395752,-23.8544006347656
Niedenzuella acutifolia,-46.9900016784668,-24.3199996948242
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-46.8800010681152,-23.1800003051758
Niedenzuella acutifolia,-45.0699996948242,-23.4300003051758
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-50.7599983215332,-22.25
Niedenzuella acutifolia,-50.6156005859375,-24.3239002227783
Niedenzuella acutifolia,-39.035,-149.775
Niedenzuella acutifolia,-48.9199981689453,-23.0900001525879
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-50.6156005859375,-24.3239002227783
Niedenzuella acutifolia,-43.8278007507324,-22.0891990661621
Niedenzuella acutifolia,-43.8278007507324,-22.0891990661621
Niedenzuella acutifolia,-43.8278007507324,-22.0891990661621
Niedenzuella acutifolia,-39.603889,-14.4025
Niedenzuella acutifolia,-38.427222,-12.927222
Niedenzuella acutifolia,-50.387778,-6.355
Niedenzuella acutifolia,-50.321389,-6.390833
Niedenzuella acutifolia,-44.272778,-2.596389
Niedenzuella acutifolia,-43.425056,-20.261639
Niedenzuella acutifolia,-39.7322006225586,-18.5932998657227
Niedenzuella acutifolia,-42.1391983032227,-19.7896995544434
Niedenzuella acutifolia,-43.4075012207031,-20.0746994018555
Niedenzuella acutifolia,-43.4075012207031,-20.0746994018555
Niedenzuella acutifolia,-42.8027992248535,-20.8567008972168
Niedenzuella acutifolia,-42.6657981872559,-20.4557991027832
Niedenzuella acutifolia,-42.3424987792969,-20.8906002044678
Niedenzuella acutifolia,-44.0950012207031,-22.1494007110596
Niedenzuella acutifolia,-49.3800010681152,-23.1900005340576
Niedenzuella acutifolia,-49.1666667,-24.8333333
Niedenzuella acutifolia,-61.0080556,-13.5516667
Niedenzuella acutifolia,-74.9966666,-8.6541667
Niedenzuella acutifolia,-68,-15.5833333
Niedenzuella acutifolia,-68.76666,-13.58333
Niedenzuella acutifolia,-67.92277,-14.18333
Niedenzuella acutifolia,-67.91944,-14.17333
Niedenzuella acutifolia,-67.91944,-14.17333
Niedenzuella acutifolia,-67.92194,-14.15972
Niedenzuella acutifolia,-68.15611,-13.90444
Niedenzuella acutifolia,-67.66805,-14.55694
Niedenzuella acutifolia,-67.9827778,-14.3575
Niedenzuella acutifolia,-67.67277,-14.55361
Niedenzuella acutifolia,-67.9238889,-14.4230556
Niedenzuella acutifolia,-67.9238889,-14.4230556
Niedenzuella acutifolia,-67.9238889,-14.4230556
Niedenzuella acutifolia,-69.08305,-12.53722
Niedenzuella acutifolia,-64.09361,-19.30833
Niedenzuella acutifolia,-39.53611,-15.16027
Niedenzuella acutifolia,-73.06861,-15.6425
Niedenzuella acutifolia,-62.54527,-13.64361
