SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Oeceoclades maculata,-42.8819007873535,-20.7539005279541
Oeceoclades maculata,-42.8819007873535,-20.7539005279541
Oeceoclades maculata,-42.8819007873535,-20.7539005279541
Oeceoclades maculata,-60.016667,-3.1
Oeceoclades maculata,-60.016667,-3.1
Oeceoclades maculata,-57.4886111,-18.0369444
Oeceoclades maculata,-54.6133333,-20.5091667
Oeceoclades maculata,-54.2,-23.1361111
Oeceoclades maculata,-52.9855555,-19.0544444
Oeceoclades maculata,-56.4444444,-21.1802778
Oeceoclades maculata,-55.1633333,-19.3483333
Oeceoclades maculata,-53.4130556,-18.1563889
Oeceoclades maculata,-57.0375,-19.5763889
Oeceoclades maculata,-54.6666667,-20.3333333
Oeceoclades maculata,-55.0394444,-23.9647222
Oeceoclades maculata,-52.7611111,-19.0544444
Oeceoclades maculata,-57.2275009155273,-15.3243999481201
Oeceoclades maculata,-56.3782997131348,-20.2406005859375
Oeceoclades maculata,-56.782222,-9.348333
Oeceoclades maculata,-40.398611,-20.556111
Oeceoclades maculata,-40.252222,-20.228611
Oeceoclades maculata,-39.709722,-19.191111
Oeceoclades maculata,-39.748611,-18.680556
Oeceoclades maculata,-39.751944,-18.798611
Oeceoclades maculata,-39.751944,-18.798611
Oeceoclades maculata,-40.102778,-19.919444
Oeceoclades maculata,-39.2658004760742,-17.7318992614746
Oeceoclades maculata,-41.5331001281738,-20.763599395752
Oeceoclades maculata,-41.1128005981445,-20.8488998413086
Oeceoclades maculata,-41.1128005981445,-20.8488998413086
Oeceoclades maculata,-41.1128005981445,-20.8488998413086
Oeceoclades maculata,-41.1128005981445,-20.8488998413086
Oeceoclades maculata,-41.1128005981445,-20.8488998413086
Oeceoclades maculata,-41.184700012207,-20.6035995483398
Oeceoclades maculata,-39.7322006225586,-18.5932998657227
Oeceoclades maculata,-39.7322006225586,-18.5932998657227
Oeceoclades maculata,-40.5110015869141,-20.6580009460449
Oeceoclades maculata,-40.5110015869141,-20.6580009460449
Oeceoclades maculata,-40.5110015869141,-20.6580009460449
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-40.4006004333496,-18.710599899292
Oeceoclades maculata,-40.7219009399414,-20.8377990722656
Oeceoclades maculata,-39.8588981628418,-18.716100692749
Oeceoclades maculata,-40.3078002929688,-20.1285991668701
Oeceoclades maculata,-40.3078002929688,-20.1285991668701
Oeceoclades maculata,-40.3078002929688,-20.1285991668701
Oeceoclades maculata,-40.3078002929688,-20.1285991668701
Oeceoclades maculata,-40.2924995422363,-20.3297004699707
Oeceoclades maculata,-40.2924995422363,-20.3297004699707
Oeceoclades maculata,-40.3377990722656,-20.3194007873535
Oeceoclades maculata,-40.3377990722656,-20.3194007873535
Oeceoclades maculata,-40.3377990722656,-20.3194007873535
Oeceoclades maculata,-43.937801361084,-19.9207992553711
Oeceoclades maculata,-44.4211006164551,-20.1966991424561
Oeceoclades maculata,-40.9989013671875,-17.4277992248535
Oeceoclades maculata,-42.8819007873535,-20.7539005279541
Oeceoclades maculata,-38.486111,-3.798611
Oeceoclades maculata,-38.685183,-4.410444
Oeceoclades maculata,-38.816667,-3.566667
Oeceoclades maculata,-40.913611,-3.845278
Oeceoclades maculata,-41.073333,-3.6225
Oeceoclades maculata,-38.556917,-3.798944
Oeceoclades maculata,-41.3708000183105,-13.0052995681763
Oeceoclades maculata,-39.30419921875,-7.31111001968384
Oeceoclades maculata,-38.9014015197754,-4.46999979019165
Oeceoclades maculata,-38.6530990600586,-3.73610997200012
Oeceoclades maculata,-40.6775016784668,-5.1783299446106
Oeceoclades maculata,-39.4094009399414,-7.23416996002197
Oeceoclades maculata,-39.4094009399414,-7.23416996002197
Oeceoclades maculata,-39.4094009399414,-7.23416996002197
Oeceoclades maculata,-39.4094009399414,-7.23416996002197
Oeceoclades maculata,-38.543098449707,-3.71722006797791
Oeceoclades maculata,-38.543098449707,-3.71722006797791
Oeceoclades maculata,-38.9331016540527,-4.26332998275757
Oeceoclades maculata,-38.9331016540527,-4.26332998275757
Oeceoclades maculata,-38.9331016540527,-4.26332998275757
Oeceoclades maculata,-38.9963989257812,-4.30556011199951
